year,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2005,999,47,0,2,104.33932,233.08366,40.672447,8.14608,42.166969,73.233444,14.217033,55.130646,460.89127,1890.7867,42.358421
2005,999,47,0,3,114.84647,226.40721,40.655704,9.2801352,46.51432,78.13578,23.398275,58.822578,545.09137,2220.0933,69.524902
2005,999,47,0,999,98.849228,216.35991,40.675652,8.4456739,37.955006,76.625107,16.822721,55.362766,488.30685,1956.8594,49.182423
2005,999,47,1,1,97.637405,183.29593,47.231384,8.5395937,37.33276,116.5043,20.825193,58.231602,505.79211,1929.5801,50.694935
2005,999,47,1,2,128.43681,216.0002,44.711586,7.5788794,57.034344,113.40794,26.538687,62.927574,546.97644,2263.8953,72.598236
2005,999,47,1,3,129.74367,200.42398,39.235329,6.9739757,59.65704,113.28234,38.676334,68.081085,668.34668,2856.1106,108.87374
2005,999,47,1,999,123.11368,202.54437,42.67717,7.485415,54.45118,113.94575,31.023062,64.394936,594.88544,2472.0112,85.072006
2005,999,47,999,1,83.706062,183.69838,43.394825,8.154397,28.919857,94.583557,16.054192,54.429813,478.2645,1820.454,41.406235
2005,999,47,999,2,116.4286,224.5132,42.698814,7.861526,49.625668,93.388275,20.398586,59.042229,504.07867,2077.9688,57.529194
2005,999,47,999,3,123.76429,210.85301,39.805431,7.8996115,54.38187,99.175362,32.54409,64.364944,618.87494,2600.8286,93.080063
2005,999,47,999,999,111.43579,209.19345,41.713886,7.9475646,46.511971,95.98423,24.188782,60.047974,543.59174,2224.0811,67.799225
2005,999,52,0,1,74.612236,188.823,40.30143,8.0690889,23.345909,69.214607,12.439858,51.595135,459.974,1739.6139,34.977955
2005,999,52,0,2,105.83376,241.49571,38.879333,8.0237741,42.235558,61.123474,13.220453,54.363743,457.39627,1889.1556,41.227314
2005,999,52,0,3,116.8637,233.65114,39.420898,9.1102228,46.336067,66.579582,22.229696,58.585854,544.6925,2232.0125,69.018646
2005,999,52,0,999,100.6649,223.86388,39.466469,8.4026814,38.241539,65.264069,16.033428,54.99826,487.53891,1962.105,48.811504
2005,999,52,1,1,98.909599,189.60071,46.359673,8.5707016,37.521816,102.89742,20.058147,57.856541,506.64661,1934.9458,50.859425
2005,999,52,1,2,130.50542,224.96231,43.47768,7.443984,56.434776,97.740845,24.885361,62.255356,545.45074,2277.4189,71.896339
2005,999,52,1,3,132.27083,208.248,39.035229,6.7894373,58.763302,99.058098,36.890022,68.032692,670.35468,2876.5188,109.54829
2005,999,52,1,999,125.48521,210.66949,41.948547,7.348443,54.019966,99.305237,29.564672,64.12368,596.24805,2492.1709,85.482918
2005,999,52,999,1,84.685799,189.14543,42.813148,8.2770548,29.223169,83.179337,15.598363,54.191082,479.32425,1820.5975,41.562332
2005,999,52,999,2,118.23901,233.1825,41.191444,7.7322478,49.375114,79.535179,19.085726,58.331753,501.67123,2084.3796,56.648109
2005,999,52,999,3,126.11352,218.40012,39.189358,7.7169175,53.796875,86.078369,31.031162,64.257355,620.13501,2618.948,93.351006
2005,999,52,999,999,113.61205,216.98123,40.761208,7.8527541,46.472118,83.021133,23.091797,59.7584,544.24542,2238.606,67.940598
2005,999,57,0,1,73.69957,184.91191,41.358868,8.2321949,22.700247,63.780903,12.923373,52.007751,470.10043,1757.4966,36.96331
2005,999,57,0,2,105.58344,235.84325,39.640232,8.3418751,40.620037,57.189178,14.044925,55.039333,473.89578,1922.1176,45.061665
2005,999,57,0,3,116.87268,228.73698,39.747784,9.1543856,45.096657,62.079487,23.293861,59.404701,565.16315,2295.0237,74.595131
2005,999,57,0,999,100.38072,218.92999,40.165703,8.5887175,37.056629,60.736832,16.890871,55.671108,504.04694,2002.9127,52.864914
2005,999,57,1,1,98.395164,185.77945,47.459946,8.6594887,37.246723,96.224022,20.710674,58.311237,519.91925,1969.5703,54.748352
2005,999,57,1,2,130.754,219.40395,44.522106,7.4187512,55.231781,91.492119,25.862001,63.267231,570.284,2358.5491,79.473137
2005,999,57,1,3,132.38179,206.38676,40.203213,6.4885545,57.383053,90.490768,37.196095,68.725128,691.50232,2940.3472,116.51568
2005,999,57,1,999,125.86399,207.26634,42.965015,7.1899381,53.111935,91.841003,30.39666,65.017067,619.61096,2569.4927,92.910927
2005,999,57,999,1,83.985512,185.27325,43.900021,8.4101667,28.758984,77.293747,16.166853,54.633209,490.85043,1845.8271,44.370937
2005,999,57,999,2,118.59341,227.34622,42.16354,7.864737,48.172451,74.919441,20.152853,59.29211,523.71625,2147.6973,62.848026
2005,999,57,999,3,126.47064,214.90533,40.029633,7.5046101,52.700211,79.662079,31.897394,65.172737,643.34937,2694.3884,100.53807
2005,999,57,999,999,114.056,212.67082,41.667919,7.8380795,45.672512,77.428505,24.138588,60.686501,566.06293,2306.9609,74.355118
2005,999,62,0,1,72.198364,181.26851,42.536366,8.2849741,21.986883,59.919102,13.218326,52.148907,479.71301,1744.4941,39.345016
2005,999,62,0,2,104.52953,230.51466,41.302872,8.4718313,38.870815,53.898937,14.50813,55.082218,485.46976,1918.8567,48.066048
2005,999,62,0,3,116.57263,225.66309,41.785168,9.3111706,43.255711,57.868706,23.693228,59.452374,577.45831,2275.8252,78.07132
2005,999,62,0,999,99.298759,214.67461,41.822075,8.7028532,35.492901,56.981392,17.253868,55.720055,515.03204,1989.7603,55.7365
2005,999,62,1,1,97.262344,182.30664,48.531647,8.7512827,36.29607,91.349739,20.933849,58.50914,531.83264,1968.538,58.211906
2005,999,62,1,2,130.89001,215.54094,46.199306,7.4706697,53.476456,86.245026,26.226334,63.361477,583.76758,2366.95,83.992538
2005,999,62,1,3,133.96713,205.83855,42.425613,6.4565158,55.536594,83.571823,37.305019,68.501694,704.11652,2924.3489,121.04269
2005,999,62,1,999,126.40076,205.0267,44.812748,7.2138577,51.415646,85.874397,30.57235,64.953354,631.96332,2562.2039,97.095322
2005,999,62,999,1,82.63472,181.70078,45.032734,8.4791403,27.945063,73.006462,16.430981,54.797237,501.41504,1837.7834,47.200974
2005,999,62,999,2,118.20734,222.74515,43.84351,7.9523525,46.449322,70.682526,20.588417,59.37812,536.47406,2151.3611,66.70742
2005,999,62,999,3,127.35612,213.37314,42.182201,7.5414662,50.86908,73.803009,32.131676,65.062378,655.97839,2677.8687,104.71084
2005,999,62,999,999,113.85846,209.49156,43.428719,7.9029365,44.046894,72.503258,24.408806,60.680355,577.84973,2297.2878,77.955231
2005,999,67,0,1,71.987892,180.93163,44.101391,8.1089849,22.221279,55.150631,13.281772,52.300777,485.27783,1738.6036,41.992947
2005,999,67,0,2,105.26266,228.29915,42.62336,8.1044559,38.696678,48.107048,14.451286,55.263687,493.82156,1959.1613,51.529373
2005,999,67,0,3,116.65066,220.36504,41.827038,8.5639801,43.231144,50.032436,23.633211,60.386013,591.64893,2385.5305,85.526703
2005,999,67,0,999,100.21014,212.54085,42.744736,8.2687168,35.803314,50.714825,17.389137,56.271271,526.19269,2050.1533,60.984547
2005,999,67,1,1,97.358238,181.86441,49.617744,8.2985039,36.51741,82.650055,20.930756,58.705765,541.7027,1999.1018,62.85384
2005,999,67,1,2,131.29979,213.22084,46.372997,7.0006948,52.765583,75.835884,25.963758,63.649979,597.591,2426.8809,89.943977
2005,999,67,1,3,133.01527,201.54044,41.124363,5.9010758,54.662647,70.528328,36.619015,69.194466,716.73682,3020.7329,128.51997
2005,999,67,1,999,126.53112,202.26761,44.31908,6.6726346,51.013809,74.34343,30.390547,65.568764,647.15533,2649.2346,104.50331
2005,999,67,999,1,82.735519,181.32678,46.438282,8.189271,28.277544,66.800201,16.522108,55.014118,509.18109,1848.9584,50.830238
2005,999,67,999,2,118.97576,220.35779,44.598198,7.5231328,46.106411,62.711117,20.514612,59.680531,548.47424,2205.4973,71.761368
2005,999,67,999,3,126.92963,208.54091,41.385674,6.8913541,50.411514,62.906342,31.789869,65.918793,670.21924,2784.5146,112.53168
2005,999,67,999,999,114.64249,206.90782,43.607983,7.3935518,44.143551,63.670883,24.518084,61.369282,592.51904,2378.6421,84.846802
2005,999,72,0,1,72.032845,179.3486,45.156914,7.771224,22.365229,51.954842,13.299989,52.50935,490.20746,1737.89,44.637127
2005,999,72,0,2,106.00103,224.53865,44.01965,7.6936812,38.346172,44.692432,14.472858,55.299706,501.54755,1976.3394,54.988819
2005,999,72,0,3,117.30902,216.38663,42.882957,8.0530109,42.628048,46.836544,23.917387,60.519501,601.25372,2394.3777,90.829666
2005,999,72,0,999,101.04582,209.65457,43.914551,7.8426709,35.643787,47.382561,17.538345,56.426529,534.18597,2062.6157,65.05896
2005,999,72,1,1,97.624916,179.84148,50.359535,7.8962636,36.462078,78.604736,21.006142,58.900959,551.8006,2013.6686,68.494637
2005,999,72,1,2,131.5674,208.45882,47.256577,6.6514063,51.718475,71.16835,26.188772,63.759495,611.34161,2456.4749,98.129402
2005,999,72,1,3,133.17323,197.44312,42.888401,5.5662284,53.217091,66.377647,37.204304,69.224602,728.23212,3003.573,137.69302
2005,999,72,1,999,126.97536,198.44948,45.581749,6.310585,50.039917,69.971855,30.831806,65.69989,659.8891,2657.6404,113.05573
2005,999,72,999,1,83.048065,179.56073,47.396198,7.8250427,28.432732,63.425365,16.616835,55.260395,516.71808,1856.5892,54.905766
2005,999,72,999,2,119.68654,215.93123,45.752357,7.1357584,45.504276,58.864815,20.744308,59.828175,560.31958,2233.3528,78.081688
2005,999,72,999,3,127.40443,204.33167,42.886421,6.4705133,49.366531,59.27179,32.3727,66.059113,682.05817,2782.0474,120.6518
2005,999,72,999,999,115.50591,203.40585,44.844296,6.9882751,43.672054,59.979897,24.951689,61.597988,604.28662,2394.4421,91.825249
2005,999,77,0,1,71.793686,175.8678,47.458176,7.5442948,22.517042,50.608204,13.78231,52.804573,499.83948,1733.7051,49.245998
2005,999,77,0,2,107.0107,216.34787,46.061787,7.3415608,38.028713,43.509617,15.345742,56.006165,520.95691,2031.0631,63.168137
2005,999,77,0,3,117.04506,205.02383,42.838909,7.2614923,42.3787,44.897308,25.513021,62.104904,630.67548,2517.5657,104.88062
2005,999,77,0,999,102.10573,202.01569,45.181767,7.3613143,35.841743,45.795425,18.825747,57.532978,557.45929,2142.4661,75.585899
2005,999,77,1,1,97.981209,174.66566,52.192501,7.3065739,37.209175,77.211441,22.059093,59.627644,571.67584,2056.5193,78.508492
2005,999,77,1,2,131.62741,198.83931,48.39539,6.0621405,51.138023,68.811462,27.861998,64.717041,640.19769,2543.9092,113.29343
2005,999,77,1,3,130.70084,187.95995,42.447315,4.922617,51.949791,62.108814,39.037052,70.072395,754.02649,3080.3184,154.32507
2005,999,77,1,999,126.38454,189.71373,45.811459,5.640204,49.594742,66.482361,32.904774,66.807297,690.23242,2756.4397,129.90359
2005,999,77,999,1,83.436119,175.33337,49.562962,7.4386096,29.048859,62.435452,17.461996,55.837971,531.77643,1877.2217,62.255497
2005,999,77,999,2,120.72935,206.59052,47.362278,6.6285529,45.3344,57.610081,22.320925,60.860649,587.40857,2316.8669,91.102455
2005,999,77,999,3,126.04675,193.77557,42.580776,5.719739,48.687824,56.242886,34.427868,67.356956,711.98669,2888.5242,137.47369
2005,999,77,999,999,116.27748,194.83492,45.54932,6.3566871,43.869484,57.870567,27.043797,62.946476,634.96008,2500.8477,107.2916
2005,999,82,0,1,72.271759,172.88449,49.507248,7.1401725,22.73567,49.89547,14.333244,53.113682,510.38293,1715.2937,54.433857
2005,999,82,0,2,109.24265,208.03873,47.832146,6.8111334,37.860744,43.116802,16.511024,56.747494,542.84277,2070.9844,72.041298
2005,999,82,0,3,118.82873,196.1819,42.962666,6.6327701,41.736546,44.912384,28.124857,63.057762,661.27612,2556.6135,117.03168
2005,999,82,0,999,104.43435,195.17953,46.297428,6.8171587,35.875481,45.402481,20.593933,58.396118,582.09503,2180.1802,85.725517
2005,999,82,1,1,99.473274,170.09607,53.300655,6.6458745,37.764488,76.981117,23.450829,60.109398,593.11383,2083.9509,90.505775
2005,999,82,1,2,133.29689,189.82433,48.887466,5.4669003,50.261059,67.584358,30.228802,65.356171,671.63159,2597.1025,130.82742
2005,999,82,1,3,131.1044,180.52892,43.069427,4.4323268,50.275257,60.970924,42.714169,70.233284,781.7514,3070.2217,171.27873
2005,999,82,1,999,127.7935,182.2702,46.297733,5.056684,48.674412,65.199417,36.129841,67.329674,721.28778,2788.0156,147.60355
2005,999,82,999,1,84.741913,171.60617,51.246281,6.9135685,29.62542,62.312504,18.513073,56.32077,548.30975,1884.2994,70.97052
2005,999,82,999,2,123.14527,197.51135,48.442089,6.0342073,45.027752,57.258305,24.439484,61.723045,617.27881,2375.0647,106.0179
2005,999,82,999,3,127.16437,185.55295,43.03516,5.138588,47.534645,55.816723,38.031536,67.930206,743.08325,2905.3723,153.86742
2005,999,82,999,999,118.60685,187.34715,46.297611,5.7490406,43.640873,57.413715,30.019907,63.816299,666.54633,2548.967,123.26827
2005,999,87,0,1,72.31955,172.17651,52.165909,6.8111954,22.906555,48.918823,14.653083,52.804874,513.9906,1662.426,58.960705
2005,999,87,0,2,109.31921,204.35005,50.936455,6.4789033,37.365517,42.249454,16.976738,56.046085,546.3139,2030.3024,77.476768
2005,999,87,0,3,118.60338,191.20499,45.054649,6.2088652,40.757526,45.59396,30.632341,62.773365,675.40332,2515.8105,128.02657
2005,999,87,0,999,104.92002,191.92175,48.822941,6.4427323,35.550644,45.076988,22.000721,58.058537,591.52155,2145.9849,93.886879
2005,999,87,1,1,99.561798,167.73158,55.422062,6.0476112,37.802128,76.212105,24.433537,59.736664,602.47455,2054.2034,101.41772
2005,999,87,1,2,132.30743,184.81096,51.739048,5.0359735,49.061764,66.789612,31.88451,64.786957,680.67957,2558.0195,145.59149
2005,999,87,1,3,129.16852,175.01041,45.672066,4.0706744,48.301846,60.958229,46.605598,69.756119,796.02472,3015.4377,190.35095
2005,999,87,1,999,126.69736,177.32292,48.782299,4.6156559,47.311226,64.640373,39.233772,66.9692,735.92938,2754.314,165.40295
2005,999,87,999,1,85.086441,170.09341,53.691879,6.4533463,29.887266,61.709637,19.236628,56.05341,555.45801,1846.0298,78.857903
2005,999,87,999,2,122.84475,192.85385,51.408672,5.6299281,44.247219,56.688114,25.748005,61.188938,625.37048,2340.7944,117.55334
2005,999,87,999,3,125.94521,179.9512,45.4837,4.7230134,46.000156,56.27076,41.732334,67.625755,759.22449,2863.0068,171.33647
2005,999,87,999,999,118.48743,182.8266,48.797619,5.3044534,42.877552,57.265083,32.737007,63.609928,681.4884,2524.9773,138.44179
2005,999,92,0,1,74.948723,165.99855,59.210335,6.4266663,23.940155,50.512718,16.07881,53.631855,538.61249,1693.5531,70.044922
2005,999,92,0,2,114.62771,188.33774,56.822697,5.8279443,37.779762,43.904579,19.915815,58.270851,596.89795,2170.5571,97.714455
2005,999,92,0,3,120.03014,174.87346,45.868279,5.2589855,40.577728,44.299145,34.411266,65.099442,724.36224,2656.7979,151.38933
2005,999,92,0,999,109.53644,178.11742,52.393307,5.6875944,36.411045,45.329128,25.64897,60.436588,642.67352,2297.054,116.39974
2005,999,92,1,1,103.16332,159.09004,58.034172,5.1534333,39.224571,78.734062,27.334225,60.693054,646.55164,2164.0649,125.16394
2005,999,92,1,2,134.24693,171.45264,52.402332,4.223166,48.151417,65.259506,35.18742,66.287689,730.67419,2668.6292,172.26334
2005,999,92,1,3,127.95423,165.35527,45.637608,3.46351,46.726147,56.206375,49.305401,70.394966,823.58868,3025.6914,209.60323
2005,999,92,1,999,127.51186,166.66989,48.995625,3.8698449,46.440731,61.283302,42.680153,68.142548,776.80127,2828.093,189.49554
2005,999,92,999,1,89.110336,162.53099,58.619987,5.7875991,31.611786,64.677719,21.728186,57.176048,592.78986,1929.7147,97.710541
2005,999,92,999,2,126.92524,177.75397,54.051964,4.8220525,44.280819,57.290066,29.488213,63.295887,680.75024,2482.7539,144.44244
2005,999,92,999,3,125.72102,168.03773,45.702618,3.9695208,44.993366,52.850616,45.107853,68.90255,795.62415,2921.7278,193.19707
2005,999,92,999,999,121.39709,170.56404,50.151428,4.4881964,43.028893,55.856106,36.886589,65.521187,731.1745,2647.4473,164.63025
2005,999,97,0,1,75.753342,157.90788,72.941498,6.3643694,23.75325,55.139194,17.809513,54.129414,562.29596,1693.0702,80.759026
2005,999,97,0,2,115.02613,172.44211,70.894379,5.7170258,36.634815,49.676952,23.131166,59.693199,633.2879,2221.95,115.78746
2005,999,97,0,3,118.6055,161.88287,51.709877,5.0207653,39.282696,48.140656,39.880295,66.174179,758.56488,2662.4109,174.30972
2005,999,97,0,999,109.76596,164.95895,62.31786,5.506845,35.596096,49.924763,29.995472,61.731091,679.12866,2333.8564,136.87265
2005,999,97,1,1,103.25317,149.09819,64.955353,4.6805806,38.774887,89.677551,30.247242,60.944355,676.32257,2172.9043,147.75031
2005,999,97,1,2,132.08328,159.35962,57.285301,3.8258419,46.736687,71.911499,39.17524,66.789185,756.25977,2654.8091,199.45027
2005,999,97,1,3,124.87863,156.22832,47.753857,3.1590312,44.719692,58.762836,55.055183,70.15712,840.56702,2970.9092,235.51862
2005,999,97,1,999,125.15662,156.55229,52.223721,3.5002267,44.807316,65.572418,47.952942,68.297005,799.94733,2802.2964,216.57358
2005,999,97,999,1,90.043671,153.32993,68.791489,5.4893866,31.559267,73.087105,24.272797,57.670811,621.55005,1942.4167,115.57114
2005,999,97,999,2,126.05841,163.98055,62.092243,4.4938383,43.168537,64.057892,33.508213,64.282761,712.82404,2501.916,169.8992
2005,999,97,999,3,123.20975,157.73264,48.806301,3.65432,43.273254,55.936954,51.018116,69.097511,818.75146,2888.8374,219.23483
2005,999,97,999,999,120.24133,159.23714,55.447479,4.1410789,41.865536,60.575043,42.21788,66.200058,761.36163,2652.6914,191.11957
2005,999,999,0,1,67.132095,147.77324,34.959663,5.9404426,20.649033,137.31097,14.402102,50.638626,462.18311,1774.391,45.089108
2005,999,999,0,2,98.637512,196.6008,37.376667,6.6667676,40.802525,130.14709,17.833889,54.268543,474.03238,1795.3137,58.063526
2005,999,999,0,3,108.73806,193.97578,38.288361,8.2631454,44.259865,132.73518,28.241047,56.551754,549.65784,1998.1404,90.654755
2005,999,999,0,999,91.164848,179.49449,36.844738,6.9066348,35.114445,133.32277,19.833059,53.745949,492.93243,1849.6306,63.580013
2005,999,999,1,1,89.50988,151.09883,41.966476,7.1128187,33.642365,178.74242,24.346153,57.123032,510.1973,1866.4961,65.111908
2005,999,999,1,2,122.40469,185.82259,42.810471,6.6914501,55.099815,168.52888,32.980015,62.053165,559.01001,2080.9868,95.329872
2005,999,999,1,3,124.59668,172.52029,38.929523,6.6900434,56.794765,159.6638,48.449799,66.159088,682.39392,2580.1926,141.88025
2005,999,999,1,999,115.87276,172.36766,40.988998,6.7863255,50.950367,167.11896,37.522259,62.66095,599.7804,2242.0913,108.03791
2005,999,999,999,1,75.967407,149.08627,37.726131,6.403326,25.779129,153.66916,18.328264,53.198833,481.14032,1810.7563,52.994614
2005,999,999,999,2,110.12113,191.39308,40.002129,6.6786933,47.710567,148.69208,25.152067,58.029854,515.09113,1933.3429,76.069565
2005,999,999,999,3,117.81083,181.70102,38.65517,7.3631682,51.431122,148.14113,39.80254,62.048141,625.59656,2331.1343,119.96102
2005,999,999,999,999,103.27992,175.99998,38.876801,6.8476439,42.879299,149.89412,28.506634,58.11726,545.32336,2042.0665,85.379128
