year,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2010,999,47,0,1,71.842094,174.11569,36.736855,7.009614,20.438766,85.3713,9.7942533,53.325401,478.87482,2035.321,35.176743
2010,999,47,0,2,97.463257,231.32315,34.081837,7.725142,35.837723,72.962906,10.445461,56.199203,463.49036,2128.3916,39.075001
2010,999,47,0,3,110.86217,213.49597,39.203327,8.9066601,40.78183,89.0774,20.778696,61.453758,568.38605,2391.0339,69.382507
2010,999,47,0,999,95.314705,210.394,36.504055,7.9379153,33.495941,81.640717,13.767158,57.225815,502.9408,2192.8826,48.299526
2010,999,47,1,1,94.302261,180.17854,44.562065,7.5243087,31.795506,114.61474,16.567799,59.558044,512.22614,2187.2744,47.903542
2010,999,47,1,2,123.22209,225.22754,40.051292,7.2480955,48.82164,102.48219,20.378599,62.864609,523.57489,2391.9243,61.520309
2010,999,47,1,3,128.82353,194.97742,40.520596,7.0016174,54.274475,123.21828,35.517601,70.576126,676.83514,2885.3262,103.73441
2010,999,47,1,999,120.93988,203.67851,41.027287,7.1808004,48.472958,114.09784,26.726372,65.868202,592.42065,2585.2649,78.717232
2010,999,47,999,1,81.576309,176.74332,40.128296,7.2326822,25.360767,98.04538,12.729902,56.026623,493.32922,2101.1775,40.692528
2010,999,47,999,2,110.90235,228.1429,37.196266,7.4762535,42.61179,88.36393,15.627852,59.676727,494.8381,2265.8838,50.785336
2010,999,47,999,3,121.96214,202.05167,40.017387,7.7293601,49.120167,110.17617,29.887209,67.091301,635.40662,2696.5022,90.611679
2010,999,47,999,999,109.20649,206.75343,38.956165,7.5274725,41.615204,99.236198,20.79254,61.910976,551.44916,2405.5986,64.789413
2010,999,52,0,1,71.432671,172.53456,37.739414,7.4112854,20.090714,77.799263,9.9998789,53.569965,489.51404,2037.7928,36.761372
2010,999,52,0,2,97.600395,228.21208,35.280312,8.2515526,34.653961,66.921158,10.812759,56.511574,476.72714,2156.3313,41.405384
2010,999,52,0,3,111.79621,210.71753,39.412868,9.1393805,40.258533,80.852699,21.445791,62.291836,585.41919,2452.198,73.625534
2010,999,52,0,999,95.801804,207.80602,37.3494,8.3439474,32.85498,74.562294,14.299413,57.763809,517.79596,2228.6689,51.409508
2010,999,52,1,1,94.427483,178.74362,45.241264,7.8029189,31.591187,105.42413,16.748734,59.843098,524.02478,2207.3447,50.164894
2010,999,52,1,2,124.30497,222.49188,40.937241,7.4868174,47.890198,94.78054,20.779402,63.372963,539.90881,2436.0981,65.27021
2010,999,52,1,3,130.10287,194.45412,40.324928,6.9470158,53.69421,111.6553,35.63419,71.302528,692.91089,2965.3845,108.37976
2010,999,52,1,999,122.26175,201.9856,41.338459,7.2790179,48.041939,104.59005,27.251425,66.605263,610.70746,2652.9568,83.502266
2010,999,52,999,1,81.411621,175.22908,40.994957,7.5812407,25.081522,89.787498,12.928649,56.292286,504.49048,2111.3723,42.578033
2010,999,52,999,2,111.6513,225.20235,38.256767,7.8491793,41.618347,81.579674,16.056814,60.121769,509.97089,2303.5337,53.962116
2010,999,52,999,3,123.28642,200.50977,39.985325,7.763339,48.69146,100.18601,30.351162,67.947411,652.88654,2774.3005,95.439079
2010,999,52,999,999,110.35314,204.60515,39.543137,7.7583022,41.206871,91.075706,21.422218,62.626064,568.89154,2462.001,69.05854
2010,999,57,0,1,71.243919,176.10101,37.294323,7.5149612,20.349108,69.57901,9.8522158,53.32513,491.23349,2035.1168,37.580338
2010,999,57,0,2,97.877037,235.29099,33.915436,8.1889353,34.520889,56.545532,10.062656,55.673759,472.05737,2167.9072,40.657421
2010,999,57,0,3,112.60229,215.4557,38.024902,9.0057793,40.017796,70.60939,20.756149,62.140789,587.21985,2481.0918,74.865822
2010,999,57,0,999,96.437599,213.7435,36.18478,8.3075781,32.93858,64.675064,13.743647,57.351089,516.99695,2244.4299,51.838985
2010,999,57,1,1,94.644539,184.03485,44.153404,7.7632475,31.820992,94.099922,16.211058,59.407684,524.6167,2218.6138,51.089958
2010,999,57,1,2,124.84898,230.13181,39.673637,7.3466806,47.212753,81.395691,19.345154,62.454193,536.23285,2453.0044,64.893311
2010,999,57,1,3,131.6821,199.58328,39.759949,6.7987275,52.884708,98.536736,34.359936,71.197929,696.22058,2989.5667,110.90463
2010,999,57,1,999,123.47746,208.30841,40.406586,7.1471353,47.568264,91.609749,26.090996,66.194077,611.47339,2675.1816,84.917183
2010,999,57,999,1,81.48909,179.57457,40.29734,7.6236653,25.371683,80.314659,12.636219,55.988171,505.84921,2115.4548,43.495068
2010,999,57,999,2,112.1511,232.56064,36.962784,7.7431979,41.237667,69.696709,14.975131,59.262096,506.02026,2318.7861,53.483513
2010,999,57,999,3,124.66612,205.41988,39.121941,7.6103005,48.153316,88.267357,29.357582,67.867455,656.1391,2802.5916,97.652519
2010,999,57,999,999,111.44176,210.72762,38.52742,7.6636596,41.05645,79.620865,20.595072,62.257977,569.42102,2483.45,70.193756
2010,999,62,0,1,70.378494,171.85623,37.845387,7.5336328,20.023798,65.209793,10.260873,53.699333,501.12909,2052.7244,40.14975
2010,999,62,0,2,98.232506,228.71266,34.984127,8.4633617,33.718712,54.169891,10.810919,55.958767,487.96054,2182.4465,44.971027
2010,999,62,0,3,113.73102,210.24232,37.909737,8.9570713,39.580818,66.778412,21.878599,62.771961,608.24701,2521.7678,81.45694
2010,999,62,0,999,96.862206,208.08907,36.732155,8.4092236,32.419525,61.384228,14.612553,57.824287,534.00989,2271.1064,56.760128
2010,999,62,1,1,94.19931,179.33508,44.614288,7.7618217,31.88085,89.680969,16.802948,59.739582,537.38538,2236.5146,55.666634
2010,999,62,1,2,126.01395,222.48462,41.24921,7.4042735,46.780411,78.058548,20.511223,63.225098,560.99762,2500.9106,73.21553
2010,999,62,1,3,132.7413,196.427,41.292477,6.6040463,52.027828,90.999237,34.790337,71.658463,717.0777,3026.2087,119.4072
2010,999,62,1,999,124.73276,203.14314,41.762417,7.0560951,47.229588,86.2314,27.11434,66.93573,635.64587,2725.1309,93.764877
2010,999,62,999,1,80.836159,175.13954,40.817028,7.633811,25.229206,75.95298,13.132934,56.351086,517.04608,2133.4106,46.961872
2010,999,62,999,2,113.26422,225.34285,38.373978,7.8903208,40.786007,67.095329,16.059464,59.890362,527.47876,2354.7578,60.253284
2010,999,62,999,3,126.09953,201.25377,40.110626,7.4261413,47.679123,82.537018,30.279264,68.553719,679.05469,2849.9685,106.14822
2010,999,62,999,999,112.74072,205.27124,39.598015,7.6383133,40.85717,75.540253,21.735121,63.015293,591.91431,2529.7749,77.842613
2010,999,67,0,1,68.864525,167.95946,38.602253,7.4575958,19.577679,61.924061,10.475921,53.883549,509.90521,2028.4509,43.107922
2010,999,67,0,2,97.516815,222.35551,36.48312,8.3640451,32.593845,51.577187,11.235095,56.140495,499.65091,2174.0786,48.623085
2010,999,67,0,3,113.81942,206.02618,39.547104,8.7912893,38.384895,62.418736,22.296116,62.962486,622.54327,2516.1838,86.709122
2010,999,67,0,999,96.205872,203.00946,38.102421,8.2910147,31.422529,58.015102,14.990083,58.011711,546.01678,2259.8481,60.831234
2010,999,67,1,1,92.887566,174.85674,45.393036,7.6589532,31.282721,86.185448,17.042418,60.045933,548.86847,2225.5911,60.085423
2010,999,67,1,2,125.92326,216.31328,42.923626,7.2922254,45.606686,74.299217,20.919426,63.515617,576.42822,2504.2188,78.903557
2010,999,67,1,3,133.94124,193.84784,43.105255,6.4012804,50.513672,83.707771,34.940182,71.629044,731.63617,3027.0667,125.74617
2010,999,67,1,999,125.14956,198.98582,43.374176,6.8975544,45.990536,80.759422,27.405882,67.090782,650.46655,2726.6052,99.721268
2010,999,67,999,1,79.434967,170.99434,41.590282,7.5461955,24.728046,72.59938,13.365263,56.595078,527.04956,2115.1951,50.578239
2010,999,67,999,2,112.98859,219.06458,39.99099,7.7802715,39.681381,63.9529,16.509735,60.15741,541.46826,2353.8918,65.115562
2010,999,67,999,3,126.9884,198.05589,41.875782,7.2271166,46.322727,76.351624,30.571188,68.634422,693.94055,2850.5376,112.25742
2010,999,67,999,999,112.79602,200.70317,41.124123,7.4923015,39.77272,71.051857,22.106657,63.215717,605.88605,2527.3872,83.122498
2010,999,72,0,1,68.440971,167.25568,40.614086,7.2048621,19.933142,57.906017,10.674122,54.255577,516.50464,2010.427,46.648006
2010,999,72,0,2,98.103058,218.88792,37.22953,7.7671232,32.429047,46.496704,11.362113,56.40773,508.6871,2201.6611,52.518166
2010,999,72,0,3,113.87122,199.82979,39.278759,7.8949265,38.606323,54.635231,22.684181,64.152252,639.76929,2598.1519,94.988281
2010,999,72,0,999,97.089897,199.73329,38.784283,7.6839375,31.828165,52.197956,15.435809,58.802502,559.52728,2305.3835,67.0327
2010,999,72,1,1,92.844299,173.51274,47.291576,7.2129345,31.737162,79.049278,17.322632,60.533703,560.56403,2238.9595,65.707031
2010,999,72,1,2,126.22245,211.85916,43.270683,6.8350368,44.993771,66.466217,21.143011,63.849159,592.26923,2546.7864,85.677818
2010,999,72,1,3,132.79631,188.66632,42.11142,5.8268008,49.857807,71.668358,34.891895,72.355408,747.22583,3071.8931,133.73372
2010,999,72,1,999,125.15092,194.63188,43.208645,6.3613219,45.740467,70.866158,27.782227,67.828659,668.62415,2778.5662,107.99304
2010,999,72,999,1,79.425308,170.07208,43.619736,7.2084961,25.246325,67.422951,13.666724,57.081467,536.33655,2113.2932,55.226788
2010,999,72,999,2,113.69213,214.99126,40.578678,7.2503848,39.394787,57.567574,16.784531,60.533173,555.02411,2392.9946,70.901497
2010,999,72,999,3,126.42724,192.42328,41.158112,6.5228095,46.07122,65.936012,30.783501,69.594704,711.06226,2912.4597,120.69429
2010,999,72,999,999,113.54086,196.74255,41.378094,6.9085455,39.984344,63.142311,22.673977,64.094147,623.48602,2582.79,91.045967
2010,999,77,0,1,68.151932,165.62236,41.758018,6.8695846,20.101484,55.518585,10.865876,54.617832,523.26318,1985.8417,50.523201
2010,999,77,0,2,98.807266,213.95619,38.667942,7.4565287,32.270546,43.949272,11.636096,56.571861,518.25244,2204.3767,57.24007
2010,999,77,0,3,114.86079,194.3564,40.355431,7.4159193,38.265965,52.16275,23.537029,64.426392,654.07581,2608.6033,103.105
2010,999,77,0,999,98.072098,195.73367,39.998005,7.3102431,31.835379,49.649208,15.985978,59.120445,570.97388,2309.2356,73.168335
2010,999,77,1,1,93.211494,170.83398,48.141434,6.7698536,32.160896,76.40477,17.727858,60.92247,574.22681,2239.3601,73.364059
2010,999,77,1,2,126.8083,205.1185,44.581532,6.5363884,44.711582,63.617935,21.774441,63.987,609.84338,2559.2834,96.151756
2010,999,77,1,3,133.19585,183.47003,44.11573,5.5547571,48.683674,68.010101,35.821758,72.134445,761.24335,3057.7563,145.78905
2010,999,77,1,999,125.93662,189.34784,44.785381,6.0472784,45.22382,67.554573,28.6845,67.904152,685.32977,2782.2021,119.49608
2010,999,77,999,1,79.677719,168.01938,44.693977,6.8237147,25.648039,65.124886,14.021946,57.517559,546.70319,2102.4438,61.028526
2010,999,77,999,2,114.6664,208.95073,42.017262,6.9353833,39.316856,55.089138,17.378216,60.771622,570.12744,2405.3875,79.278732
2010,999,77,999,3,127.26008,186.99435,42.898376,6.1572866,45.311058,62.879707,31.844719,69.639053,726.54907,2912.3481,131.97058
2010,999,77,999,999,114.80068,191.8999,42.872128,6.5520167,39.873188,60.398769,23.609591,64.393776,639.62793,2593.1831,100.98139
2010,999,82,0,1,68.227814,162.34366,43.991993,6.5263739,20.465033,54.60635,11.381998,55.386684,534.54022,1956.6133,56.219143
2010,999,82,0,2,100.70197,204.50815,40.641949,7.0787463,32.431187,43.381252,12.710115,57.637669,540.6463,2230.0471,66.535141
2010,999,82,0,3,115.75855,182.77277,40.21664,6.5278134,38.617737,50.478382,25.842388,66.324684,687.58398,2702.8425,119.04729
2010,999,82,0,999,100.28444,187.02226,41.147938,6.7404265,32.539364,48.574299,17.829945,60.74564,599.71075,2368.5413,85.991074
2010,999,82,1,1,94.366615,165.03262,50.172089,6.1431007,33.284992,75.852226,18.9198,61.983994,596.63519,2253.2878,84.991035
2010,999,82,1,2,128.2585,193.4263,46.153675,5.9795184,44.876816,62.945869,23.84915,65.287758,643.06549,2613.0742,113.39156
2010,999,82,1,3,131.41911,173.85873,43.55032,4.9048014,47.836872,64.561966,38.242165,72.917366,788.1947,3092.4612,163.8772
2010,999,82,1,999,126.3297,179.29413,45.126751,5.3919225,45.275787,65.268997,31.418715,69.224709,719.75012,2843.7839,138.72693
2010,999,82,999,1,80.70816,163.62753,46.942768,6.3433743,26.586109,64.750504,14.981031,58.536663,564.18835,2098.2649,69.956703
2010,999,82,999,2,116.94485,197.97607,43.890774,6.430819,39.767124,54.913399,19.275896,62.146931,601.01617,2455.8184,94.154137
2010,999,82,999,3,126.71363,176.53711,42.54866,5.3924637,45.066822,60.330311,34.516438,70.936478,757.96448,2975.3936,150.40729
2010,999,82,999,999,116.66876,182.16072,43.650898,5.8921213,40.551483,59.076454,26.37825,66.079582,675.22406,2667.5027,119.16568
2010,999,87,0,1,68.94236,160.55217,46.076599,6.2011175,20.904137,54.485275,11.986264,55.708122,545.44446,1906.4481,62.844257
2010,999,87,0,2,104.05636,196.3837,42.442917,6.617548,32.831348,43.379456,14.121126,58.182251,563.82745,2241.5042,77.054787
2010,999,87,0,3,119.2525,174.31752,40.17503,5.8270006,38.468208,51.230099,29.217634,67.213631,720.84924,2736.6133,133.70833
2010,999,87,0,999,104.16924,180.19626,42.129528,6.1976776,33.075863,48.835491,20.277403,61.644287,628.56549,2394.4912,99.013733
2010,999,87,1,1,96.578598,160.5202,51.450645,5.533042,34.286831,76.833313,20.282856,62.390507,619.68634,2254.8975,99.351219
2010,999,87,1,2,131.23708,183.53783,47.306461,5.4614773,45.031948,63.256863,26.471954,65.709518,677.19135,2639.7151,133.61778
2010,999,87,1,3,132.90813,166.95447,44.605259,4.5044751,46.586994,64.044785,42.175423,72.72789,815.32336,3076.1653,182.99438
2010,999,87,1,999,128.91945,171.60187,46.113728,4.9059405,44.922764,65.012367,35.110348,69.517647,752.88531,2859.5447,159.37001
2010,999,87,999,1,82.645592,160.53633,48.741283,5.8698568,27.539852,65.566391,16.100071,59.021538,582.25677,2079.2244,80.945976
2010,999,87,999,2,120.72234,188.5072,45.425022,5.9086986,40.312202,55.567375,21.69409,62.79763,633.33704,2485.6689,111.73664
2010,999,87,999,3,129.09599,169.00996,43.368507,4.8736749,44.320534,60.467403,38.558094,71.188515,788.94971,2981.375,169.23555
2010,999,87,999,999,120.40441,174.55867,44.743004,5.3503489,40.846962,59.446884,30.007231,66.808899,710.11444,2699.5479,138.60509
2010,999,92,0,1,68.564789,159.72816,49.177933,5.896946,20.989147,54.389572,12.328309,55.504841,549.86768,1825.7169,67.988304
2010,999,92,0,2,103.11676,191.69304,45.914391,6.2841787,32.273445,43.048649,14.495614,57.776035,566.35046,2175.5266,82.450439
2010,999,92,0,3,118.23924,168.56578,43.074883,5.4531107,37.456406,53.340637,32.34576,67.175781,734.67419,2681.0132,146.83261
2010,999,92,0,999,103.85307,175.85812,45.216934,5.8472176,32.622543,49.595242,22.062471,61.564713,638.3905,2339.781,108.59016
2010,999,92,1,1,96.372719,157.44389,53.822514,5.018672,34.199879,78.111153,21.092894,62.056206,628.03284,2202.542,110.92802
2010,999,92,1,2,129.44669,177.81248,51.29715,5.0835576,43.957317,63.780628,27.456974,65.466461,682.09741,2570.9644,147.1908
2010,999,92,1,3,130.62683,161.27061,48.864834,4.1966391,44.615669,64.810928,45.719864,72.31179,822.04565,3000.2454,202.59583
2010,999,92,1,999,127.28743,166.02107,50.043072,4.5406089,43.508217,65.650154,37.96788,69.317116,762.18201,2799.0132,177.60477
2010,999,92,999,1,82.723267,158.56511,51.542732,5.44977,27.715427,66.467476,16.790821,58.840485,589.66565,2017.5784,89.851173
2010,999,92,999,2,119.57455,183.01686,49.278938,5.5337181,39.576572,56.007389,22.597246,62.583015,638.69928,2422.699,122.91708
2010,999,92,999,3,127.38281,163.18105,47.348587,4.5256786,42.740833,61.807137,42.217506,70.966797,799.16516,2916.6462,187.99278
2010,999,92,999,999,119.65469,169.22507,48.471165,4.9661798,39.962677,60.420959,32.78738,66.792107,721.86224,2649.438,155.12624
2010,999,97,0,1,70.420776,153.47691,57.838474,5.4241166,21.886299,55.658642,13.379883,56.770851,572.29791,1796.6764,77.861977
2010,999,97,0,2,107.24049,175.29503,53.844509,5.6141109,32.64315,45.254688,17.102709,59.962807,610.65637,2218.0247,100.91486
2010,999,97,0,3,119.92259,156.21342,46.072418,4.6773357,37.427666,51.871113,35.79258,68.472908,770.88202,2708.6455,167.26851
2010,999,97,0,999,107.6356,162.84241,50.750515,5.1380858,33.273487,50.008492,25.446201,63.532001,681.19452,2387.3486,129.02583
2010,999,97,1,1,98.612579,148.28244,58.540817,4.3316188,35.212429,83.223824,23.056643,62.657707,662.89752,2203.6211,132.51982
2010,999,97,1,2,131.09557,164.69464,54.797325,4.4870815,43.485363,65.856613,30.48699,66.446716,723.24664,2596.1536,174.4424
2010,999,97,1,3,130.0419,154.28174,51.013508,3.779608,43.285236,61.066555,48.056274,72.142616,839.80603,2952.7363,221.7278
2010,999,97,1,999,127.97553,156.93449,52.712795,4.0325327,42.733437,64.174332,40.91988,69.72448,791.62396,2789.5867,200.86034
2010,999,97,999,1,85.440231,150.70952,58.212654,4.8420777,28.985922,70.344254,18.535269,59.907127,620.56573,2013.4801,106.98147
2010,999,97,999,2,122.77542,168.39183,54.465004,4.8801651,39.703831,58.671104,25.818838,64.185265,683.97754,2464.2703,148.79756
2010,999,97,999,3,127.53269,154.76073,49.788303,4.0022111,41.832779,58.78643,45.015331,71.232666,822.71545,2892.2109,208.22392
2010,999,97,999,999,121.83345,158.71851,52.120239,4.3663783,39.876801,59.896648,36.247269,67.854523,758.27734,2668.1221,179.16835
2010,999,999,0,1,64.306717,137.01726,31.462261,5.3583646,17.409355,147.35788,11.010517,52.051201,484.84259,2081.1433,45.055008
2010,999,999,0,2,91.736137,190.7238,32.331852,6.5775862,33.532104,136.64731,13.593935,55.631439,485.70273,2042.3938,56.237614
2010,999,999,0,3,103.90709,179.28169,36.529411,7.8392892,37.464775,153.46405,25.381296,59.389942,577.86499,2204.2195,93.328117
2010,999,999,0,999,87.160332,170.7607,33.375889,6.5990281,29.83757,145.16281,16.482563,55.711098,514.19122,2104.7051,64.394989
2010,999,999,1,1,85.462288,144.98122,39.252079,6.4012609,27.86689,181.33055,19.27002,58.174042,519.45526,2150.4336,62.18087
2010,999,999,1,2,117.57589,190.65707,39.251106,6.4958448,46.733555,160.08438,26.048859,62.564144,547.25897,2244.3572,85.148422
2010,999,999,1,3,122.35485,165.79578,39.905716,6.521594,50.601341,172.21027,44.577873,69.08078,696.24628,2679.4985,138.53374
2010,999,999,1,999,113.21631,170.70551,39.535629,6.4880753,44.63279,169.60881,32.738491,64.514893,606.39984,2414.5388,103.73376
2010,999,999,999,1,73.008675,140.29309,34.666462,5.7873411,21.710873,161.33192,14.407913,54.569721,499.0799,2109.6448,52.099419
2010,999,999,999,2,104.75601,190.69019,35.818256,6.5363994,40.183918,148.45656,19.869596,59.124622,516.71906,2144.1572,70.804901
2010,999,999,999,3,114.922,171.22942,38.545357,7.0525107,45.308441,164.65717,36.843315,65.176208,648.54889,2488.0022,120.31979
2010,999,999,999,999,100.59448,170.73224,36.551777,6.5418224,37.465809,157.76688,24.863926,60.250233,561.73291,2264.4517,84.677589
