year,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2000,999,47,0,2,103.45881,251.08818,37.355522,7.6483126,45.77552,67.658775,14.067251,50.664513,430.29413,1881.0107,43.849663
2000,999,47,0,3,114.64545,251.07729,38.6026,9.5678291,51.740898,72.726517,22.491091,54.039871,498.29245,2097.7544,67.885727
2000,999,47,0,999,98.352272,234.5833,36.956532,8.4770517,41.833527,71.16346,16.171865,50.679047,449.62067,1887.7241,48.588566
2000,999,47,1,1,100.69144,193.24126,41.543358,8.7983541,40.473953,111.41851,22.243664,54.978428,487.43771,1930.5251,54.208271
2000,999,47,1,2,127.41436,218.98372,42.563072,7.3185163,57.199036,117.99297,30.409508,60.637177,548.84949,2375.6829,81.829727
2000,999,47,1,3,128.23837,210.07281,37.127113,7.1179028,62.901199,115.92599,43.19878,65.692871,643.65131,2803.6208,110.82158
2000,999,47,1,999,121.80524,209.45683,40.025921,7.5632811,55.892178,115.64859,34.022713,61.523445,575.43616,2458.2441,87.988823
2000,999,47,999,1,86.652275,198.18855,37.554539,8.5262699,33.080872,88.334816,16.336334,50.460674,449.42825,1789.447,42.924084
2000,999,47,999,2,115.0803,235.51343,39.881847,7.4883194,51.317379,92.077271,21.995327,55.502525,487.80859,2120.9897,62.27483
2000,999,47,999,3,122.35865,227.80963,37.765347,8.1776381,58.073719,97.239708,34.241501,60.652275,580.77515,2498.2925,92.249329
2000,999,47,999,999,109.82545,222.29143,38.458073,8.030035,48.711018,92.925575,24.904495,55.984123,511.16956,2166.8223,67.863159
2000,999,52,0,1,77.293907,197.89223,35.972572,8.6937084,27.386358,67.216835,13.183902,47.939411,436.1792,1731.702,37.286087
2000,999,52,0,2,104.43682,246.16568,37.77853,7.9050364,43.982803,63.455971,14.99645,51.410702,448.57397,1943.3436,47.440449
2000,999,52,0,3,115.64532,246.82036,38.443241,9.5632305,50.108376,67.691269,23.657158,55.008095,519.27051,2178.7302,72.429329
2000,999,52,0,999,98.981705,230.40399,37.390099,8.6870975,40.418526,66.031158,17.11908,51.393204,466.69495,1947.3237,51.935997
2000,999,52,1,1,101.18288,190.21103,42.164917,8.9973364,40.163071,103.77801,22.875463,55.440331,501.74533,1987.1437,57.694683
2000,999,52,1,2,129.70406,215.49773,42.517216,7.2731233,56.012791,109.79549,31.129936,61.67371,574.02252,2492.855,88.648819
2000,999,52,1,3,130.30309,209.97888,37.717216,6.8161063,61.35751,105.63012,43.227345,66.587509,662.86902,2903.6145,116.0826
2000,999,52,1,999,123.92862,207.73206,40.343941,7.4382834,54.994598,106.70049,34.671982,62.502689,597.56927,2565.4023,94.091324
2000,999,52,999,1,86.718903,194.86174,38.415657,8.8134995,32.427193,81.641426,17.007544,50.898769,462.04721,1832.4823,45.337955
2000,999,52,999,2,117.11601,230.77637,40.156418,7.5879397,50.019497,86.70932,23.092297,56.560719,511.52454,2219.0906,68.118965
2000,999,52,999,3,124.23716,225.22525,38.017673,7.9529676,56.702202,89.929619,35.128479,61.795517,603.44269,2603.6306,98.017273
2000,999,52,999,999,111.56776,218.96568,38.880352,8.0570536,47.77235,86.549385,25.974756,56.998089,532.72278,2259.1528,73.203934
2000,999,57,0,1,76.268578,194.27724,37.177303,8.8719654,26.508995,62.049152,13.441633,48.259563,446.19818,1729.6582,39.206646
2000,999,57,0,2,104.35607,241.55476,39.519691,8.116004,42.2145,58.917599,15.367617,51.816109,460.26758,1958.6688,49.814945
2000,999,57,0,3,116.30584,244.55746,40.523605,9.7500143,47.808983,62.195461,23.930326,54.975399,529.92725,2180.8232,75.13652
2000,999,57,0,999,98.620598,226.59874,39.043655,8.8763208,38.670506,60.985519,17.373577,51.599926,477.12384,1950.5498,54.096138
2000,999,57,1,1,100.97826,187.64961,43.076241,9.1832676,39.190556,96.795631,22.998632,55.623222,513.49146,1995.6417,60.412273
2000,999,57,1,2,131.83804,213.81325,43.966061,7.3414278,54.331482,101.45748,31.236536,61.713017,586.7312,2516.1187,91.973549
2000,999,57,1,3,133.66417,211.15831,39.737938,6.8202286,58.878025,96.501549,43.059444,66.173668,673.74512,2919.9763,119.46445
2000,999,57,1,999,125.97835,207.03343,41.951809,7.5134702,53.03014,98.317039,34.558613,62.324165,608.46472,2578.1021,97.025932
2000,999,57,999,1,86.001747,191.66663,39.5009,8.9945879,31.504276,75.735832,17.206146,51.160118,472.70508,1834.4294,47.559566
2000,999,57,999,2,118.18053,227.59975,41.756382,7.7263637,48.309795,80.31675,23.350275,56.794621,523.88348,2239.0869,71.022293
2000,999,57,999,3,126.46314,225.01381,40.063869,8.0356379,54.286079,82.269821,35.123814,61.528114,614.08289,2613.342,101.0752
2000,999,57,999,999,112.39381,216.74863,40.507759,8.190196,45.899837,79.780006,26.025352,56.999023,543.24719,2266.49,75.709068
2000,999,62,0,1,75.891724,194.44293,38.2416,8.7965765,26.677387,56.229782,13.357984,48.368031,451.40155,1719.9573,41.415466
2000,999,62,0,2,105.1144,240.22444,41.553631,7.8968749,42.027592,51.856621,15.222383,51.940849,468.49615,1978.1172,53.066006
2000,999,62,0,3,116.1764,240.17424,41.489246,9.3311501,48.513741,53.152779,23.652449,55.864109,542.12488,2246.1599,81.531891
2000,999,62,0,999,99.273079,225.46248,40.466076,8.6496668,39.177288,53.68359,17.343246,52.056576,486.75873,1981.4952,58.50275
2000,999,62,1,1,101.12561,188.14204,43.583492,8.8724699,39.557362,86.701302,22.853079,55.813362,523.16077,2015.7098,64.541222
2000,999,62,1,2,133.09308,213.48871,44.813599,6.9959259,54.206642,88.093307,30.592651,61.975391,599.13824,2557.8909,97.094368
2000,999,62,1,3,132.95134,208.76602,39.365486,6.3541722,60.14724,80.193604,41.460415,66.932968,682.94836,2956.8113,126.007
2000,999,62,1,999,126.5269,206.22366,42.130428,7.0910707,53.879528,84.28241,33.871426,62.935783,621.1095,2625.7439,103.38374
2000,999,62,999,1,85.979706,191.92395,40.377174,8.8269167,31.826532,68.411659,17.153925,51.344517,480.08939,1838.193,50.660664
2000,999,62,999,2,119.37476,226.5976,43.215191,7.4376731,48.235092,70.325974,23.056404,57.055321,535.0827,2273.6201,75.506668
2000,999,62,999,3,126.12913,221.53943,40.229198,7.5648794,55.416012,69.196373,34.21809,62.43137,625.67682,2667.7964,107.91941
2000,999,62,999,999,113.26214,215.58743,41.320366,7.8496585,46.72377,69.389595,25.82696,57.640739,555.71936,2312.1802,81.539619
2000,999,67,0,1,75.531258,193.55566,39.177502,8.457119,26.5315,51.989822,13.316912,48.493885,455.26849,1712.9688,43.480869
2000,999,67,0,2,105.33852,237.82057,42.250252,7.506669,41.313179,47.364269,15.115643,52.028889,474.08746,1988.4489,55.871517
2000,999,67,0,3,116.56933,237.89977,42.526833,8.7234678,47.046398,48.906063,23.725855,55.821571,548.65564,2257.9292,85.055695
2000,999,67,0,999,99.574959,223.88327,41.370594,8.2007322,38.508041,49.32291,17.338026,52.142662,492.31186,1988.8649,61.4189
2000,999,67,1,1,100.98816,186.83177,44.170124,8.4740505,39.222668,81.307762,22.74255,55.864532,531.79279,2030.6429,69.481972
2000,999,67,1,2,133.53145,210.53638,45.449112,6.6790972,52.939613,81.511688,30.577797,62.091347,610.26685,2591.2825,104.15395
2000,999,67,1,3,133.84258,206.17773,40.659611,6.0042782,57.716648,74.849586,41.909081,66.822678,693.51501,2972.9292,133.22134
2000,999,67,1,999,127.21387,203.88724,43.056767,6.7338924,52.351238,78.496483,34.082928,62.96859,631.86963,2650.4651,110.25423
2000,999,67,999,1,85.816162,190.83913,41.194584,8.4639587,31.65889,63.834637,17.124989,51.471718,486.18527,1841.313,53.985641
2000,999,67,999,2,119.85526,223.77173,43.897366,7.0805459,47.299713,64.947021,23.077217,57.210117,544.20721,2298.8521,80.732491
2000,999,67,999,3,126.89249,218.94145,41.410908,7.0983744,53.423359,64.410927,34.592861,62.396267,635.22931,2685.2412,113.84137
2000,999,67,999,999,113.91188,213.51088,42.245251,7.4398494,45.68882,64.455902,26.023985,57.758316,564.70361,2332.0518,86.750893
2000,999,72,0,1,75.068871,190.0331,40.270451,8.2180758,26.500448,49.59922,13.699244,48.773426,463.70255,1714.5592,47.295246
2000,999,72,0,2,106.47063,230.51041,43.743008,7.15555,40.955872,45.171928,16.008415,52.692242,491.73102,2043.7133,63.181564
2000,999,72,0,3,116.30574,226.99789,42.50779,8.0187674,46.939568,46.315197,25.378428,57.397217,573.78314,2356.5464,96.716209
2000,999,72,0,999,100.41827,217.18503,42.281193,7.7683969,38.66658,46.888405,18.513487,53.123428,511.32855,2051.8325,69.863518
2000,999,72,1,1,101.32825,182.2961,44.916515,7.9233098,39.648979,78.16082,23.644571,56.678234,549.49634,2077.4827,78.099907
2000,999,72,1,2,134.28888,202.8744,45.485001,6.1277065,52.285698,76.947647,32.170036,62.995167,635.79382,2669.543,117.31308
2000,999,72,1,3,131.79124,197.43059,39.496197,5.3685813,56.988838,69.383743,43.783413,68.084,716.59161,3043.5867,147.55556
2000,999,72,1,999,127.16287,196.60159,42.570469,6.0956044,52.211472,73.615379,36.082863,64.2435,658.14282,2738.2256,124.42982
2000,999,72,999,1,85.999313,186.81258,42.204369,8.0953798,31.973513,61.487961,17.838978,52.063793,499.41412,1865.6257,60.117657
2000,999,72,999,2,121.36202,215.71657,44.67551,6.6053348,47.02084,62.181789,24.659895,58.2075,568.84924,2378.7261,92.158707
2000,999,72,999,3,125.89799,208.68289,40.642307,6.377151,53.164429,60.604641,36.779106,64.016975,662.24359,2782.1226,128.20786
2000,999,72,999,999,114.9103,206.03154,42.437943,6.8619652,46.006115,61.37088,28.03376,59.149033,590.88245,2423.7666,99.431213
2000,999,77,0,1,75.04184,186.85678,41.536301,7.8327694,26.41354,48.159348,14.165411,48.966183,472.04031,1703.4861,51.637558
2000,999,77,0,2,108.58993,223.04951,43.814629,6.6675496,40.404911,44.323112,17.324291,53.184204,510.82367,2080.188,70.97467
2000,999,77,0,3,118.0164,218.44679,41.748016,7.3162203,45.31015,46.285141,28.102774,58.237,598.63086,2417.5168,106.24292
2000,999,77,0,999,102.24789,211.03493,42.436131,7.2296042,38.100948,46.112778,20.190464,53.74107,530.42218,2090.0293,77.765923
2000,999,77,1,1,102.54485,178.01794,45.42569,7.3000331,39.73077,77.042,24.98789,57.011837,568.72919,2114.5457,88.577095
2000,999,77,1,2,136.67839,194.91895,44.751366,5.601521,51.008533,75.024918,34.952335,63.59169,664.7016,2744.7593,132.96899
2000,999,77,1,3,133.05922,189.7119,39.275818,4.8901396,53.969147,68.903694,48.388618,68.263634,743.14404,3091.7419,162.09572
2000,999,77,1,999,129.2258,189.58849,42.234169,5.5441642,50.542637,72.422371,39.738094,64.734261,686.3136,2805.9241,139.52798
2000,999,77,999,1,86.774841,183.08607,43.195545,7.6055002,32.094776,60.480911,18.782366,52.398521,513.28857,1878.8474,67.396255
2000,999,77,999,2,124.14809,207.46803,44.333488,6.0770779,46.27824,61.328793,27.088436,58.948895,596.0564,2448.293,105.31323
2000,999,77,999,3,127.59375,200.15204,40.17403,5.7715993,50.823101,60.685764,41.018223,64.620689,690.63849,2846.7778,141.80289
2000,999,77,999,999,117.38004,199.00543,42.322849,6.2842264,45.079601,60.870056,31.1549,59.907246,617.86304,2491.5811,112.4088
2000,999,82,0,1,74.111427,186.16519,42.72427,7.381,26.360519,45.993866,14.125216,48.551861,472.63681,1653.9479,54.747326
2000,999,82,0,2,107.65177,220.46696,44.9655,6.285912,39.627792,42.415501,17.709988,52.462753,511.32608,2034.4731,74.921089
2000,999,82,0,3,117.21355,214.73282,42.318661,6.7075491,43.774113,45.820351,30.268509,57.695908,605.87494,2389.3835,112.90832
2000,999,82,0,999,101.7176,208.87595,43.399338,6.740881,37.410053,44.623756,21.182394,53.236767,534.21106,2054.8691,82.826813
2000,999,82,1,1,101.59036,175.89557,46.572392,6.7720785,39.299244,74.738609,25.530993,56.594749,574.48737,2082.4351,96.780602
2000,999,82,1,2,135.31323,190.57295,46.09026,5.2691994,49.502682,73.199829,37.148842,63.042908,672.67804,2707.0317,145.74489
2000,999,82,1,3,131.53824,184.38907,40.832588,4.554481,51.452728,68.600937,53.170921,67.992073,755.5545,3073.2449,177.28357
2000,999,82,1,999,128.0864,185.1996,43.587425,5.1580472,48.833279,71.188629,43.158447,64.443527,697.69202,2787.1677,153.41554
2000,999,82,999,1,85.978325,181.73021,44.386097,7.1180348,31.948162,58.407406,19.050848,52.025215,516.6214,1838.9918,72.899567
2000,999,82,999,2,123.13271,203.73657,45.594982,5.7169013,45.154346,59.644176,28.589085,58.384014,601.62787,2410.8755,114.55814
2000,999,82,999,3,126.47682,195.11058,41.35767,5.3152361,48.739605,60.551754,45.078693,64.354073,702.66742,2831.6125,154.53752
2000,999,82,999,999,116.75861,195.37074,43.506626,5.8380179,43.925968,59.776611,33.717743,59.629208,627.46216,2472.5791,123.09129
2000,999,87,0,1,76.250221,179.32291,45.776405,6.9463954,27.723738,46.497406,15.34696,49.339672,494.78156,1679.1245,65.421478
2000,999,87,0,2,114.51933,203.13332,48.214737,5.6378698,40.533207,43.083878,21.118082,54.999504,563.11395,2199.0664,95.220505
2000,999,87,0,3,119.65181,194.49283,43.296494,5.7263756,44.484737,44.488049,34.558304,60.775036,658.55908,2569.166,136.80186
2000,999,87,0,999,107.24402,193.97568,45.698505,5.9899454,38.972099,44.461487,24.977734,55.886658,583.88837,2217.7664,104.26388
2000,999,87,1,1,106.633,167.01439,46.928753,5.8187571,41.291176,75.07988,28.719732,57.995285,621.49048,2223.958,120.43942
2000,999,87,1,2,139.97379,177.13499,45.394379,4.4494081,48.960979,68.979698,40.902473,64.688835,723.85553,2853.9087,171.10245
2000,999,87,1,3,131.43695,172.39337,39.664085,3.8236363,50.80899,62.067764,55.948883,69.104523,787.17572,3125.0764,197.50291
2000,999,87,1,999,131.09865,173.33052,42.640774,4.3097062,48.887783,66.227562,47.040424,66.072388,742.8407,2909.5471,177.94852
2000,999,87,999,1,90.442566,173.57338,46.31469,6.4196553,34.061333,59.848797,21.593624,53.38287,553.9696,1933.6261,91.121353
2000,999,87,999,2,129.85687,187.46805,46.515331,4.9217634,45.611347,58.687374,33.039143,60.837795,659.96857,2593.6406,140.94307
2000,999,87,999,3,127.62869,179.53459,40.837864,4.4384885,48.765366,56.387039,49.036713,66.412926,745.61438,2945.4392,177.88794
2000,999,87,999,999,121.87888,181.30984,43.822582,4.959116,45.055389,57.815018,38.513237,62.135624,681.40588,2642.1753,149.46954
2000,999,92,0,1,77.554306,170.3772,51.033573,6.891283,28.632814,48.841366,17.018635,50.119877,519.4035,1680.387,78.349976
2000,999,92,0,2,118.38947,186.0377,54.064259,5.4052992,40.68,46.299595,25.678734,57.170761,609.46747,2298.0122,117.09568
2000,999,92,0,3,120.56143,177.68317,45.883095,5.3251219,43.305672,47.674431,42.020523,63.102886,703.88788,2669.0808,160.49947
2000,999,92,0,999,110.33055,179.10838,49.980572,5.6980853,39.131783,47.432133,30.605045,58.101093,629.14197,2317.4353,126.72286
2000,999,92,1,1,109.10999,157.05487,48.547874,5.2156811,41.847664,78.465324,32.233585,58.870159,660.35571,2299.3157,144.99318
2000,999,92,1,2,140.70201,164.957,46.612885,4.0157146,47.636929,70.067955,46.682404,65.727539,760.22845,2908.9814,198.52632
2000,999,92,1,3,129.89909,161.869,40.221573,3.4548254,48.144913,63.038052,64.210831,69.557243,813.63544,3145.7932,221.11856
2000,999,92,1,999,131.17143,162.36589,43.408962,3.856143,47.226372,67.283905,54.390171,66.974762,777.12073,2964.1921,204.34004
2000,999,92,999,1,93.169792,163.78458,49.803513,6.0621028,35.172249,63.500931,24.547831,54.449997,589.15442,1986.6669,111.3287
2000,999,92,999,2,132.53928,172.6691,49.338871,4.5240755,45.091831,61.372623,38.998493,62.597157,705.07458,2685.4666,168.73602
2000,999,92,999,3,127.10527,166.60059,41.915497,4.0144167,46.697014,58.441265,57.571503,67.626099,780.79901,3003.1611,202.98135
2000,999,92,999,999,123.78709,168.29811,45.737423,4.5087814,44.358295,60.250011,45.962608,63.830643,724.68884,2735.033,176.83867
2000,999,97,0,1,77.380692,160.42456,62.457779,6.8451858,29.825453,51.807762,18.007324,50.751236,537.40094,1651.4257,88.732162
2000,999,97,0,2,117.00288,169.76729,68.258827,5.2952418,41.01543,50.473808,29.577023,58.496643,636.84412,2301.8267,135.09509
2000,999,97,0,3,118.10876,162.58527,54.368473,5.1538754,41.888546,52.468533,50.633896,64.59198,735.74182,2698.8962,183.45544
2000,999,97,0,999,109.36181,164.72928,61.029884,5.5514865,39.101311,51.614597,36.361389,59.559338,659.46265,2341.1589,146.61952
2000,999,97,1,1,107.97938,146.72252,54.410336,4.8200207,41.604279,88.066086,34.816322,59.022549,685.39349,2280.4211,168.14426
2000,999,97,1,2,136.89594,153.3687,50.870361,3.7164309,46.046085,76.068153,52.976707,66.125221,778.59412,2876.1648,226.7296
2000,999,97,1,3,125.35073,151.23088,42.687756,3.2182806,45.392712,67.51136,74.946587,69.937782,831.00098,3109.2883,248.35411
2000,999,97,1,999,127.36806,151.46503,46.711433,3.5590844,45.204113,72.614388,63.209049,67.474472,797.61896,2941.2424,232.40744
2000,999,97,999,1,93.009682,153.42592,58.347359,5.8107858,35.841763,70.327545,26.592911,54.976002,612.99158,1972.6997,129.29375
2000,999,97,999,2,129.93045,159.1106,56.958862,4.2692451,44.284618,67.106392,44.783398,63.454105,728.96094,2675.0625,194.64412
2000,999,97,999,3,123.29966,154.44664,45.995945,3.7664764,44.400265,63.25095,68.060783,68.423744,804.02179,2993.0576,229.9736
2000,999,97,999,999,121.33173,155.91167,51.511482,4.2270079,43.158237,65.574516,54.208767,64.821037,751.30408,2740.0735,203.64832
2000,999,999,0,1,71.15612,159.04691,30.984419,6.4442115,25.773876,133.39919,15.273499,47.271183,436.33554,1718.5391,47.96175
2000,999,999,0,2,97.953461,205.66885,36.369801,6.8909335,44.627193,122.7535,18.800243,50.744308,453.52072,1807.2599,61.974411
2000,999,999,0,3,109.58169,210.31273,37.616867,10.223684,49.766705,127.84761,28.762774,52.486851,514.7774,1914.6726,92.745369
2000,999,999,0,999,91.237823,189.61403,34.714561,7.6592126,39.049465,128.14536,20.281013,49.939938,464.30075,1804.351,65.386566
2000,999,999,1,1,93.015068,155.49463,37.703655,7.3359551,36.744724,172.52707,27.118626,54.509354,499.14294,1862.1335,71.474739
2000,999,999,1,2,120.58424,181.57542,41.804424,6.8092928,54.629665,173.5733,39.186913,60.140331,568.22101,2194.8215,109.50864
2000,999,999,1,3,123.14867,175.63319,37.537872,7.4553299,59.405712,164.30594,56.05257,63.976929,666.11182,2557.2395,147.92024
2000,999,999,1,999,114.38971,172.47711,39.084404,7.1965809,51.815495,169.71442,42.567322,60.157051,588.09381,2248.3381,114.45774
2000,999,999,999,1,79.433548,157.70175,33.52882,6.7818918,29.928257,148.21591,19.758945,50.012093,460.11911,1772.9147,56.865517
2000,999,999,999,2,108.56641,194.36998,38.918427,6.8526473,49.317966,146.58601,28.360798,55.150677,507.31067,1989.0112,84.266113
2000,999,999,999,3,116.98487,191.38892,37.573761,8.7130585,55.026485,147.74207,43.654171,58.756718,597.35706,2265.3064,122.853
2000,999,999,999,999,102.01163,181.6393,36.748085,7.4439254,44.990181,147.48967,30.652025,54.694508,521.90826,2010.962,88.222015
