year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2000,Asia,TON,Tonga,1,0,999,2,154.57896,133.98099,38.61219,5.2440662,29.00528,344.13232,43.06916,72.590729,577.72815,1640.3798,79.834518
2000,Asia,TON,Tonga,1,0,999,3,178.02957,138.81088,38.720985,5.0443954,30.916901,310.8783,59.685986,74.096718,616.40149,1691.1007,103.18505
2000,Asia,TON,Tonga,1,0,999,999,157.60225,134.31107,38.413795,5.1290965,28.919436,332.5845,45.574009,72.694008,582.85114,1646.0704,82.80616
2000,Asia,TON,Tonga,1,1,0,1,103.90948,135.10907,35.720329,4.45821,19.465105,208.94659,10.56915,68.142609,411.62665,1755.0211,20.035419
2000,Asia,TON,Tonga,1,1,0,2,124.7133,145.82297,38.514416,5.6687903,25.906515,265.85214,14.889583,71.193291,441.74951,1828.4524,29.940111
2000,Asia,TON,Tonga,1,1,0,3,143.80099,151.01781,39.042011,5.5431952,27.921356,240.16399,21.096445,72.439987,470.97446,1888.9336,38.891563
2000,Asia,TON,Tonga,1,1,0,999,127.19423,146.16524,38.436752,5.5636678,25.88862,256.91818,15.85741,71.243835,445.66202,1835.8184,31.093794
2000,Asia,TON,Tonga,1,1,1,1,125.48395,141.51535,38.975315,5.2763305,22.26849,213.14723,13.665467,69.152596,415.3739,1783.4393,25.594429
2000,Asia,TON,Tonga,1,1,1,2,150.56226,152.61494,41.001404,6.8475909,28.928059,271.05301,19.395782,72.056427,446.86679,1844.8477,37.779652
2000,Asia,TON,Tonga,1,1,1,3,173.69315,158.14853,42.004833,6.7306986,31.41131,244.59038,28.008724,73.703598,475.6741,1910.3013,49.450329
2000,Asia,TON,Tonga,1,1,1,999,153.57741,153.00015,41.070377,6.7204556,28.990313,261.89685,20.756247,72.197464,450.60471,1854.0094,39.331787
2000,Asia,TON,Tonga,1,1,999,1,108.8742,136.58328,36.469368,4.6464758,20.11022,209.91324,11.281674,68.375031,412.48898,1761.5607,21.314659
2000,Asia,TON,Tonga,1,1,999,2,130.66167,147.38594,39.086723,5.9400558,26.601833,267.04895,15.92655,71.391922,442.92712,1832.2253,31.744148
2000,Asia,TON,Tonga,1,1,999,3,150.67978,152.65872,39.723816,5.8164635,28.724464,241.18259,22.687099,72.730766,472.05594,1893.8507,41.321346
2000,Asia,TON,Tonga,1,1,999,999,133.26552,147.73808,39.042805,5.8298678,26.602383,258.06387,16.98473,71.46328,446.79944,1840.0045,32.989521
2000,Asia,TON,Tonga,1,999,0,1,113.09238,129.14639,35.166229,4.1887608,20.292351,238.5018,19.144295,68.672226,471.90356,1663.1711,34.803352
2000,Asia,TON,Tonga,1,999,0,2,135.83723,139.37259,38.273178,5.3415985,26.992752,303.22211,27.379282,71.765472,507.27975,1734.1458,51.915005
2000,Asia,TON,Tonga,1,999,0,3,156.50671,144.3801,38.718872,5.1830721,28.914631,273.94809,38.065285,73.139648,541.42029,1789.9883,67.275139
2000,Asia,TON,Tonga,1,999,0,999,138.50946,139.7092,38.158375,5.2336359,26.939034,293.04953,28.993034,71.838943,511.83804,1740.7377,53.887024
2000,Asia,TON,Tonga,1,999,1,1,136.59512,135.26129,38.288208,5.044548,23.179647,242.95126,24.994598,69.858856,477.25073,1688.4009,44.126007
2000,Asia,TON,Tonga,1,999,1,2,163.95279,145.83171,40.804413,6.469595,30.379406,309.12933,35.041485,72.678703,512.85535,1754.432,66.015182
2000,Asia,TON,Tonga,1,999,1,3,189.05444,151.05486,40.96402,6.301899,32.727192,279.03195,49.523968,74.253021,545.41223,1812.3315,85.388054
2000,Asia,TON,Tonga,1,999,1,999,167.21542,146.18915,40.670803,6.3418431,30.378723,298.69455,37.30196,72.81057,517.07898,1761.7646,68.482132
2000,Asia,TON,Tonga,1,999,999,1,118.50084,130.55356,35.884659,4.3856945,20.956778,239.52571,20.490566,68.945297,473.13409,1668.9772,36.948685
2000,Asia,TON,Tonga,1,999,999,2,142.30719,140.85895,38.855667,5.6011729,27.772089,304.58145,29.142508,71.975624,508.56281,1738.8141,55.159737
2000,Asia,TON,Tonga,1,999,999,3,163.99661,145.91609,39.235527,5.440537,29.791979,275.11798,40.702156,73.395859,542.33893,1795.13,71.443283
2000,Asia,TON,Tonga,1,999,999,999,145.11526,141.20036,38.736534,5.4886565,27.730574,294.34857,30.905083,72.062531,513.04407,1745.5764,57.245647
2000,Asia,TON,Tonga,999,0,0,1,115.51651,120.68883,33.419411,3.98142,21.712143,302.59894,27.51403,69.374214,511.41513,1538.0991,49.797791
2000,Asia,TON,Tonga,999,0,0,2,138.84683,130.14752,36.138107,5.0937481,28.691841,384.73874,39.498833,72.554634,551.10767,1606.2894,74.282104
2000,Asia,TON,Tonga,999,0,0,3,159.90923,134.94357,37.143894,4.9186201,30.802208,347.87012,54.953865,74.20697,586.4267,1660.1499,96.583275
2000,Asia,TON,Tonga,999,0,0,999,141.55975,130.49203,36.161915,4.985105,28.657753,371.88565,41.827862,72.67849,555.61932,1612.6648,77.168968
2000,Asia,TON,Tonga,999,0,1,1,139.45782,126.32576,36.257088,4.7796235,24.575302,307.73361,35.960442,70.576263,517.07947,1560.8954,62.843857
2000,Asia,TON,Tonga,999,0,1,2,167.60661,136.23318,39.59671,6.0946665,32.633503,391.87537,50.631752,73.593796,556.83691,1627.9641,94.590393
2000,Asia,TON,Tonga,999,0,1,3,193.09808,141.11447,38.381584,5.8357706,34.571297,354.14838,71.0336,75.09594,590.26129,1676.9646,121.47601
2000,Asia,TON,Tonga,999,0,1,999,170.89578,136.56532,39.13142,5.95576,32.493515,378.71713,53.782005,73.698074,560.96191,1633.4326,97.92382
2000,Asia,TON,Tonga,999,0,999,1,121.02589,121.98599,34.072418,4.165103,22.371014,303.78052,29.457718,69.650833,512.71863,1543.345,52.799953
2000,Asia,TON,Tonga,999,0,999,2,145.46503,131.54794,36.934002,5.3240795,29.598896,386.38101,42.060741,72.793762,552.42609,1611.2772,78.955452
2000,Asia,TON,Tonga,999,0,999,3,167.54665,136.36362,37.428711,5.1296744,31.66955,349.31488,58.654133,74.411537,587.30908,1664.0192,102.31159
2000,Asia,TON,Tonga,999,0,999,999,148.31058,131.88962,36.845257,5.2084723,29.54044,373.4577,44.578751,72.913116,556.84875,1617.4438,81.945076
2000,Asia,TON,Tonga,999,1,0,1,98.2901,132.70363,33.827728,4.4766846,19.799145,237.25887,10.516279,68.442596,394.31793,1724.99,19.925465
2000,Asia,TON,Tonga,999,1,0,2,118.10414,143.12164,36.510445,5.7064648,26.291954,301.94208,14.902488,71.30555,423.16486,1794.2203,29.84304
2000,Asia,TON,Tonga,999,1,0,3,136.08682,148.3486,37.439629,5.5530162,28.504873,272.73932,21.001629,72.757919,450.81543,1854.6812,38.909176
2000,Asia,TON,Tonga,999,1,0,999,120.4273,143.4899,36.521168,5.5944567,26.310644,291.78635,15.844243,71.409973,426.84375,1801.8591,31.019018
2000,Asia,TON,Tonga,999,1,1,1,118.67247,138.90643,37.111809,5.3012619,22.708767,241.75363,13.63549,69.38369,397.56781,1747.6846,25.452118
2000,Asia,TON,Tonga,999,1,1,2,142.56238,149.8293,39.618687,6.8304625,29.758036,307.10101,19.358875,72.306725,427.74579,1815.937,37.851799
2000,Asia,TON,Tonga,999,1,1,3,164.27963,155.25533,40.326649,6.7194071,32.134007,277.55743,27.644711,73.920395,455.01306,1878.2979,49.380157
2000,Asia,TON,Tonga,999,1,1,999,145.37059,150.20445,39.596352,6.7072768,29.772959,296.8327,20.653786,72.439735,431.25961,1824.0236,39.361084
2000,Asia,TON,Tonga,999,1,999,1,102.9805,134.13101,34.583462,4.6664367,20.46871,238.29321,11.234072,68.659164,395.06583,1730.2126,21.197258
2000,Asia,TON,Tonga,999,1,999,2,123.73247,144.66521,37.225712,5.9651189,27.089565,303.12924,15.927991,71.535934,424.21899,1799.2177,31.686014
2000,Asia,TON,Tonga,999,1,999,3,142.57455,149.93797,38.103992,5.8214264,29.34001,273.84808,22.530334,73.025429,451.78137,1860.1158,41.31876
2000,Asia,TON,Tonga,999,1,999,999,126.16724,145.03503,37.228825,5.8505383,27.107391,292.9476,16.951014,71.646935,427.85989,1806.9595,32.938694
2000,Asia,TON,Tonga,999,999,0,1,106.93808,126.67197,33.622742,4.2280526,20.759506,270.06082,19.049465,68.910286,453.10291,1631.1672,34.921928
2000,Asia,TON,Tonga,999,999,0,2,128.51735,136.60838,36.323524,5.3988695,27.49674,343.50754,27.250313,71.93261,487.39453,1699.8754,52.152283
2000,Asia,TON,Tonga,999,999,0,3,148.0461,141.61902,37.291161,5.2345371,29.658176,310.45636,38.046284,73.485367,518.89478,1757.0227,67.862648
2000,Asia,TON,Tonga,999,999,0,999,131.03619,136.96474,36.340816,5.2885509,27.488937,331.99768,28.888506,72.046791,491.49149,1706.88,54.187157
2000,Asia,TON,Tonga,999,999,1,1,129.10712,132.5907,36.682724,5.0393896,23.645802,274.87683,24.843033,69.982391,457.56491,1653.9128,44.223473
2000,Asia,TON,Tonga,999,999,1,2,155.13504,143.00378,39.607651,6.4610786,31.201572,349.6593,35.058441,72.95285,492.55191,1721.571,66.335632
2000,Asia,TON,Tonga,999,999,1,3,178.74704,148.15634,39.350189,6.275805,33.357571,316.00751,49.426739,74.510536,522.91016,1777.2247,85.573624
2000,Asia,TON,Tonga,999,999,1,999,158.18471,143.35735,39.362946,6.3300014,31.138729,337.94022,37.284767,73.071442,496.37259,1728.3434,68.760666
2000,Asia,TON,Tonga,999,999,999,1,112.03961,128.03398,34.326908,4.4147577,21.4237,271.16907,20.382681,69.156998,454.1297,1636.4015,37.062401
2000,Asia,TON,Tonga,999,999,999,2,134.64262,138.08011,37.079269,5.6433053,28.349298,344.92322,29.047121,72.167389,488.58139,1704.8682,55.416157
2000,Asia,TON,Tonga,999,999,999,3,155.11101,143.1234,37.764988,5.474154,30.509483,311.73383,40.665157,73.721283,519.81885,1761.6716,71.938301
2000,Asia,TON,Tonga,999,999,999,999,137.2836,138.43579,37.036266,5.5282092,28.328825,333.36517,30.820652,72.282578,492.61472,1711.819,57.54081
2000,LAC,TTO,Trinidad and Tobago,0,0,0,1,66.498001,59.376251,60.245975,4.9141932,24.389177,570.1413,41.431896,76.544937,734.04266,3095.7869,127.31953
2000,LAC,TTO,Trinidad and Tobago,0,0,0,2,78.823494,65.485283,62.201466,6.2072592,30.287622,581.05035,57.850677,78.801933,696.56915,3203.156,179.11343
2000,LAC,TTO,Trinidad and Tobago,0,0,0,3,87.279945,78.044151,63.907646,7.9791303,33.317474,531.62885,72.501541,80.315178,759.70807,3279.1687,227.83914
2000,LAC,TTO,Trinidad and Tobago,0,0,0,999,80.690315,69.012589,62.611,6.6782231,30.864735,565.00659,61.390419,79.132813,718.52277,3220.1479,191.05989
2000,LAC,TTO,Trinidad and Tobago,0,0,1,1,74.461792,60.768673,57.246925,7.5296216,29.797327,674.55798,61.209572,82.733444,678.59076,3000.1035,160.72766
2000,LAC,TTO,Trinidad and Tobago,0,0,1,2,88.190689,67.023392,59.21125,9.5138798,36.946125,686.57147,85.288696,84.74482,649.88287,3095.395,223.95686
2000,LAC,TTO,Trinidad and Tobago,0,0,1,3,97.626923,79.837822,60.765999,12.18446,40.224422,628.19049,109.93091,86.568665,702.81714,3193.1963,286.16776
2000,LAC,TTO,Trinidad and Tobago,0,0,1,999,90.275322,70.621147,59.573143,10.221533,37.523106,667.67322,91.461296,85.187485,668.12061,3119.9102,239.38901
2000,LAC,TTO,Trinidad and Tobago,0,0,999,1,70.95015,60.154682,58.569351,6.3763475,27.412601,628.51538,52.488602,80.004616,703.04224,3042.2949,145.99634
2000,LAC,TTO,Trinidad and Tobago,0,0,999,2,84.060226,66.345161,60.529785,8.0558252,34.010056,640.04193,73.189896,82.124298,670.46912,3142.9121,204.18315
2000,LAC,TTO,Trinidad and Tobago,0,0,999,3,93.064423,79.046906,62.15131,10.33012,37.178806,585.61163,93.426437,83.811188,727.9032,3231.106,260.44775
2000,LAC,TTO,Trinidad and Tobago,0,0,999,999,86.04882,69.911858,60.912689,8.659111,34.587097,622.4024,78.201553,82.517677,690.34546,3164.1101,218.07829
2000,LAC,TTO,Trinidad and Tobago,0,1,0,1,69.463943,70.520973,69.407265,10.387438,29.15834,511.05673,31.967112,75.78965,649.06854,3234.5715,85.444038
2000,LAC,TTO,Trinidad and Tobago,0,1,0,2,82.277435,77.722008,71.709236,13.091424,35.619183,520.79779,43.114418,77.788414,617.57361,3337.7554,120.33681
2000,LAC,TTO,Trinidad and Tobago,0,1,0,3,91.062805,92.715958,73.664146,16.852552,40.132072,477.10385,55.800964,79.314201,669.41803,3427.3894,154.12309
2000,LAC,TTO,Trinidad and Tobago,0,1,0,999,84.216339,81.938965,72.174675,14.093658,36.622665,506.60742,46.369591,78.139175,635.64496,3359.2424,128.68365
2000,LAC,TTO,Trinidad and Tobago,0,1,1,1,77.71814,72.193985,66.058144,15.877112,35.189411,605.20587,47.894928,81.64489,605.28906,3136.7202,107.52715
2000,LAC,TTO,Trinidad and Tobago,0,1,1,2,92.086281,79.546776,68.17041,20.076164,42.749096,615.52686,64.642555,83.81646,575.53204,3236.0715,149.67879
2000,LAC,TTO,Trinidad and Tobago,0,1,1,3,101.86674,94.852036,70.091324,25.813223,48.295456,564.85352,82.523949,85.581848,622.16235,3329.5188,193.26396
2000,LAC,TTO,Trinidad and Tobago,0,1,1,999,94.238396,83.851143,68.637016,21.600315,44.005943,599.13025,69.166534,84.231033,591.87439,3258.9814,160.62349
2000,LAC,TTO,Trinidad and Tobago,0,1,999,1,74.078445,71.456268,67.534935,13.456439,32.53001,563.6908,40.871555,79.063019,624.59363,3179.8677,97.789597
2000,LAC,TTO,Trinidad and Tobago,0,1,999,2,87.761063,78.742142,69.73085,16.996243,39.605156,573.75604,55.149719,81.158386,594.07019,3280.9089,136.74043
2000,LAC,TTO,Trinidad and Tobago,0,1,999,3,97.102737,93.910126,71.666756,21.862015,44.695808,526.16028,70.740448,82.818123,642.99976,3372.6746,176.00479
2000,LAC,TTO,Trinidad and Tobago,0,1,999,999,89.819168,83.007965,70.196945,18.290255,40.750286,558.33228,59.114223,81.54483,611.17505,3303.1917,146.53961
2000,LAC,TTO,Trinidad and Tobago,0,999,0,1,68.350464,66.337021,65.967934,8.3326721,27.367901,533.23828,35.520378,76.073196,680.96948,3182.4688,101.16493
2000,LAC,TTO,Trinidad and Tobago,0,999,0,2,80.980759,73.128098,68.139832,10.506971,33.617607,543.41785,48.646706,78.168915,647.2301,3287.2241,142.40274
2000,LAC,TTO,Trinidad and Tobago,0,999,0,3,89.642639,87.20787,70.001358,13.521292,37.573738,497.57361,62.070694,79.689987,703.3147,3371.7444,181.79758
2000,LAC,TTO,Trinidad and Tobago,0,999,0,999,82.892593,77.086143,68.584282,11.309754,34.461021,528.53162,52.008709,78.512207,666.75891,3307.0234,152.10094
2000,LAC,TTO,Trinidad and Tobago,0,999,1,1,76.495644,67.904694,62.750237,12.743297,33.165115,631.242,52.893509,82.053551,632.80798,3085.4314,127.49969
2000,LAC,TTO,Trinidad and Tobago,0,999,1,2,90.623795,74.845245,64.806961,16.11087,40.570545,642.19836,72.393524,84.164986,603.44482,3183.2588,177.56427
2000,LAC,TTO,Trinidad and Tobago,0,999,1,3,100.27502,89.215393,66.590408,20.696712,45.265427,588.63147,92.813065,85.952316,652.44177,3278.3408,228.14191
2000,LAC,TTO,Trinidad and Tobago,0,999,1,999,92.750587,78.884346,65.234261,17.328493,41.572159,624.86267,77.536446,84.590111,620.49878,3206.7715,190.19366
2000,LAC,TTO,Trinidad and Tobago,0,999,999,1,72.904022,67.213425,64.169083,10.798432,30.608833,588.02728,45.23283,79.416519,654.0448,3128.2202,115.88738
2000,LAC,TTO,Trinidad and Tobago,0,999,999,2,86.371704,74.088066,66.276588,13.639832,37.504646,598.64111,61.922367,81.521011,622.75195,3229.1023,162.05978
2000,LAC,TTO,Trinidad and Tobago,0,999,999,3,95.586678,88.330177,68.094475,17.532711,41.873779,548.47955,79.257225,83.190948,674.87421,3319.5271,207.70639
2000,LAC,TTO,Trinidad and Tobago,0,999,999,999,88.403702,78.091423,66.711449,14.67453,38.436501,582.38544,66.279984,81.910049,640.89716,3250.9775,173.39667
2000,LAC,TTO,Trinidad and Tobago,1,0,0,1,67.354591,56.684593,58.521515,4.68396,24.090595,546.01642,42.391724,74.310837,784.09045,3189.9326,126.52925
2000,LAC,TTO,Trinidad and Tobago,1,0,0,2,79.864487,62.421753,60.407688,5.9139509,30.026876,555.61475,57.669449,76.580383,742.81439,3294.5129,178.33368
2000,LAC,TTO,Trinidad and Tobago,1,0,0,3,88.42482,74.396996,62.103233,7.6087689,33.513401,508.15387,74.827026,77.946144,810.51361,3390.116,227.98068
2000,LAC,TTO,Trinidad and Tobago,1,0,0,999,81.75219,65.790581,60.818203,6.3648572,30.743656,540.26178,62.059322,76.864616,766.42139,3317.7695,190.56596
2000,LAC,TTO,Trinidad and Tobago,1,0,1,1,75.300156,57.923943,55.578999,7.1582499,28.572508,644.0191,63.133434,80.05481,727.54486,3094.4038,156.9718
2000,LAC,TTO,Trinidad and Tobago,1,0,1,2,89.287239,63.841743,57.43536,9.0565987,35.521355,655.39618,85.355431,82.656868,695.3468,3179.251,221.90822
2000,LAC,TTO,Trinidad and Tobago,1,0,1,3,98.777283,76.133064,59.091389,11.602998,40.311687,598.10254,108.91338,84.128601,749.41565,3285.6445,289.14392
2000,LAC,TTO,Trinidad and Tobago,1,0,1,999,91.372635,67.297691,57.835434,9.7309532,36.58091,636.87549,91.305817,82.953476,714.15338,3207.0847,238.79727
2000,LAC,TTO,Trinidad and Tobago,1,0,999,1,71.796562,57.377449,56.876503,6.0672112,26.596207,600.80481,53.987373,77.522003,752.47864,3136.5273,143.54816
2000,LAC,TTO,Trinidad and Tobago,1,0,999,2,85.132278,63.215599,58.74601,7.6708484,33.098564,611.39758,73.147301,79.977448,716.27765,3230.0757,202.69403
2000,LAC,TTO,Trinidad and Tobago,1,0,999,3,94.212364,75.367546,60.41946,9.8417425,37.313984,558.4397,93.883003,81.402451,776.35681,3331.7112,262.17401
2000,LAC,TTO,Trinidad and Tobago,1,0,999,999,87.130508,66.633133,59.150688,8.2466736,34.006973,594.27368,78.409576,80.2686,737.20099,3255.8911,217.52969
2000,LAC,TTO,Trinidad and Tobago,1,1,0,1,70.261665,67.33609,67.353767,9.8861237,29.016151,483.21616,32.348602,73.73011,696.35675,3342.7925,86.804688
2000,LAC,TTO,Trinidad and Tobago,1,1,0,2,83.325142,74.227043,69.563942,12.450296,35.376514,491.9021,44.010765,75.946724,663.58331,3445.5776,121.104
2000,LAC,TTO,Trinidad and Tobago,1,1,0,3,92.128433,88.554077,71.496475,15.995017,38.805088,449.4353,56.122913,77.482689,716.88226,3545.1904,154.16093
2000,LAC,TTO,Trinidad and Tobago,1,1,0,999,85.254135,78.255798,70.028107,13.393887,36.049026,478.1586,47.05545,76.287163,682.18604,3470.1921,129.26076
2000,LAC,TTO,Trinidad and Tobago,1,1,1,1,78.555984,68.911392,64.049683,15.106531,34.310997,568.4884,48.227142,79.476807,647.19183,3241.3518,107.77931
2000,LAC,TTO,Trinidad and Tobago,1,1,1,2,93.126976,75.925613,66.217598,19.064711,42.142918,580.4953,65.494026,81.796288,615.15637,3341.7273,151.08698
2000,LAC,TTO,Trinidad and Tobago,1,1,1,3,103.01241,90.56781,67.96405,24.46241,47.46925,528.45044,83.273193,83.031891,669.13513,3438.6963,194.40712
2000,LAC,TTO,Trinidad and Tobago,1,1,1,999,95.299187,80.044746,66.626511,20.498241,43.314495,563.56781,69.954079,82.036964,633.92487,3365.6692,161.87773
2000,LAC,TTO,Trinidad and Tobago,1,1,999,1,74.898605,68.216759,65.506615,12.804592,31.976234,530.88757,41.225498,76.942795,668.87109,3286.082,98.530548
2000,LAC,TTO,Trinidad and Tobago,1,1,999,2,88.804855,75.176636,67.693176,16.148085,39.159275,541.43018,56.020985,79.216927,636.51025,3387.5203,137.866
2000,LAC,TTO,Trinidad and Tobago,1,1,999,3,98.21312,89.679855,69.521667,20.728712,43.648785,493.6087,71.30127,80.584969,690.18921,3485.6548,176.66055
2000,LAC,TTO,Trinidad and Tobago,1,1,999,999,90.86982,79.255905,68.126442,17.365576,40.110783,525.90662,59.856926,79.501587,655.20563,3411.7583,147.49525
2000,LAC,TTO,Trinidad and Tobago,1,999,0,1,69.207993,63.475433,64.152496,8.0005894,27.230873,505.97824,35.98875,73.940598,728.15601,3287.3882,101.20293
2000,LAC,TTO,Trinidad and Tobago,1,999,0,2,82.070824,69.948196,66.245239,10.081186,33.437531,514.99487,48.961384,76.176399,692.30078,3390.8242,141.84702
2000,LAC,TTO,Trinidad and Tobago,1,999,0,3,90.786049,83.422813,68.091873,12.955404,36.887104,470.71796,62.902252,77.650665,750.81909,3488.9834,180.91705
2000,LAC,TTO,Trinidad and Tobago,1,999,0,999,83.984856,73.737755,66.689957,10.846202,34.126083,500.66803,52.493633,76.496468,712.71735,3414.9463,151.48096
2000,LAC,TTO,Trinidad and Tobago,1,999,1,1,77.375908,64.92897,60.979469,12.225661,32.231071,595.86469,53.629959,79.68631,676.31592,3188.0903,125.60922
2000,LAC,TTO,Trinidad and Tobago,1,999,1,2,91.73526,71.545792,63.034462,15.437251,39.74292,607.64325,72.692833,82.108208,644.22156,3282.8374,176.75627
2000,LAC,TTO,Trinidad and Tobago,1,999,1,3,101.47739,85.335907,64.748138,19.801491,44.874977,553.69598,92.566528,83.429398,698.23291,3383.2222,228.74466
2000,LAC,TTO,Trinidad and Tobago,1,999,1,999,93.875999,75.424545,63.440166,16.595615,40.873894,590.13831,77.693062,82.369156,663.00385,3308.1897,189.75735
2000,LAC,TTO,Trinidad and Tobago,1,999,999,1,73.774261,64.288033,62.378613,10.362616,30.026234,556.22925,45.851067,77.152733,699.1748,3231.8755,114.84727
2000,LAC,TTO,Trinidad and Tobago,1,999,999,2,87.473724,70.841331,64.450256,13.075494,36.962559,566.78998,62.228451,79.492577,665.42212,3330.4541,161.36304
2000,LAC,TTO,Trinidad and Tobago,1,999,999,3,96.763046,84.492332,66.222565,16.782709,41.352726,517.10681,79.486069,80.881271,721.4209,3429.8579,207.65508
2000,LAC,TTO,Trinidad and Tobago,1,999,999,999,89.514503,74.680756,64.873161,14.060412,37.898445,550.6864,66.581375,79.779594,684.92505,3355.2642,172.87938
2000,LAC,TTO,Trinidad and Tobago,999,0,0,1,66.921051,58.046902,59.394302,4.8004861,24.241714,558.22656,41.905933,75.441566,758.76013,3142.2832,126.92923
2000,LAC,TTO,Trinidad and Tobago,999,0,0,2,79.337616,63.972275,61.315559,6.0624013,30.158848,568.48828,57.761177,77.704758,719.40869,3248.2754,178.72833
2000,LAC,TTO,Trinidad and Tobago,999,0,0,3,87.845367,76.242905,63.016487,7.796217,33.414238,520.03503,73.65004,79.145164,784.79974,3333.9629,227.90903
2000,LAC,TTO,Trinidad and Tobago,999,0,0,999,81.21476,67.421318,61.725586,6.5234594,30.804939,552.78571,61.720779,78.012604,742.17889,3268.3611,190.81596
2000,LAC,TTO,Trinidad and Tobago,999,0,1,1,74.875839,59.363724,56.423172,7.346209,29.192413,659.47546,62.159721,81.410522,702.76807,3046.676,158.87271
2000,LAC,TTO,Trinidad and Tobago,999,0,1,2,88.732246,65.452049,58.334175,9.2880383,36.242462,671.17468,85.321655,83.713623,672.33643,3136.8096,222.94508
2000,LAC,TTO,Trinidad and Tobago,999,0,1,3,98.195061,78.008125,59.93895,11.897289,40.267521,613.33069,109.42838,85.363571,725.83105,3238.8545,287.63763
2000,LAC,TTO,Trinidad and Tobago,999,0,1,999,90.817268,68.979767,58.714935,9.979248,37.057777,652.46295,91.384514,84.08416,690.85516,3162.9636,239.09677
2000,LAC,TTO,Trinidad and Tobago,999,0,999,1,71.368172,58.78307,57.733292,6.2236729,27.009403,614.82977,53.228813,78.778511,727.45776,3088.834,144.78723
2000,LAC,TTO,Trinidad and Tobago,999,0,999,2,84.589684,64.799545,59.648819,7.865694,33.559891,625.89514,73.168861,81.064018,693.0929,3185.9604,203.44771
2000,LAC,TTO,Trinidad and Tobago,999,0,999,3,93.631371,77.229752,61.29599,10.088922,37.245567,572.19202,93.651924,82.621567,751.83337,3280.7927,261.30032
2000,LAC,TTO,Trinidad and Tobago,999,0,999,999,86.583038,68.292572,60.04248,8.4554176,34.300591,608.51025,78.304291,81.406914,713.48639,3209.4387,217.80734
2000,LAC,TTO,Trinidad and Tobago,999,1,0,1,69.869034,68.903687,68.364502,10.13287,29.086136,496.91925,32.160835,74.743813,673.0816,3289.5264,86.134979
2000,LAC,TTO,Trinidad and Tobago,999,1,0,2,82.809464,75.94725,70.619843,12.765858,35.495953,506.12445,43.56958,76.853195,640.93738,3392.5076,120.72639
2000,LAC,TTO,Trinidad and Tobago,999,1,0,3,91.603928,90.602539,72.5634,16.417093,39.458225,463.05365,55.964447,78.384155,693.52045,3487.209,154.1423
2000,LAC,TTO,Trinidad and Tobago,999,1,0,999,84.74334,80.068642,71.084641,13.738313,36.331371,492.16107,46.717873,77.198723,659.27869,3415.583,128.97672
2000,LAC,TTO,Trinidad and Tobago,999,1,1,1,78.1436,70.527077,65.038246,15.48581,34.743351,586.56067,48.063629,80.54393,626.56738,3189.8525,107.6552
2000,LAC,TTO,Trinidad and Tobago,999,1,1,2,92.614746,77.707939,67.178772,19.562546,42.441277,597.73779,65.074936,82.790611,595.65332,3289.7236,150.39386
2000,LAC,TTO,Trinidad and Tobago,999,1,1,3,102.44851,92.676498,69.011093,25.127277,47.875904,546.36792,82.904411,84.286972,646.0152,3384.9592,193.84445
2000,LAC,TTO,Trinidad and Tobago,999,1,1,999,94.777077,81.918251,67.616081,21.040682,43.654827,581.07159,69.56646,83.116882,613.22778,3313.1577,161.26041
2000,LAC,TTO,Trinidad and Tobago,999,1,999,1,74.494926,69.811241,66.504959,13.125431,32.248802,547.03326,41.051292,77.986374,647.07782,3233.8037,98.165863
2000,LAC,TTO,Trinidad and Tobago,999,1,999,2,88.291107,76.931564,68.696114,16.565546,39.378738,557.34088,55.592152,80.172508,615.62134,3335.0464,137.312
2000,LAC,TTO,Trinidad and Tobago,999,1,999,3,97.666595,91.761986,70.577477,21.286522,44.164131,509.63052,71.025238,81.684128,666.96265,3430.0464,176.3378
2000,LAC,TTO,Trinidad and Tobago,999,1,999,999,90.352699,81.102669,69.145546,17.820702,40.425549,541.86652,59.491375,80.507271,633.53387,3358.3223,147.0249
2000,LAC,TTO,Trinidad and Tobago,999,999,0,1,68.781517,64.898605,65.055382,8.1657457,27.299023,519.53558,35.755814,75.001213,704.68854,3235.2083,101.18404
2000,LAC,TTO,Trinidad and Tobago,999,999,0,2,81.528694,71.529671,67.187485,10.292943,33.527088,529.13062,48.804882,77.167343,669.88556,3339.3,142.1234
2000,LAC,TTO,Trinidad and Tobago,999,999,0,3,90.217392,85.305252,69.041527,13.23684,37.228592,484.07422,62.488693,78.664894,727.19354,3430.6763,181.35497
2000,LAC,TTO,Trinidad and Tobago,999,999,0,999,83.441635,75.403023,67.632072,11.076743,34.29266,514.52557,52.252464,77.498962,689.86066,3361.2725,151.78929
2000,LAC,TTO,Trinidad and Tobago,999,999,1,1,76.938118,66.408905,61.86013,12.483099,32.695602,613.45905,53.263695,80.863617,654.67792,3137.0347,126.54942
2000,LAC,TTO,Trinidad and Tobago,999,999,1,2,91.182495,73.186729,63.915989,15.772266,40.154526,624.8288,72.543983,83.131119,623.94189,3233.3135,177.15813
