year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2005,SSA,SWZ,Swaziland,0,0,0,1,77.870377,110.42364,20.190144,3.5950327,8.8863449,254.43021,26.813673,56.797909,650.26947,5494.6289,72.72242
2005,SSA,SWZ,Swaziland,0,0,0,2,99.091965,119.0625,23.059481,4.5863566,12.663448,338.52405,47.345139,58.810432,642.07117,5644.5669,112.2432
2005,SSA,SWZ,Swaziland,0,0,0,3,123.83935,135.23248,29.021591,6.0222392,17.868769,322.81009,78.129112,59.67255,676.41821,5745.1162,179.25217
2005,SSA,SWZ,Swaziland,0,0,0,999,83.92952,113.07063,21.086824,3.8863571,9.9884748,275.07263,32.878277,57.328568,649.22839,5535.2397,84.625603
2005,SSA,SWZ,Swaziland,0,0,1,1,95.275719,110.9622,21.702267,6.4228058,13.529776,585.04071,50.841347,64.281265,622.33575,5091.3345,111.15166
2005,SSA,SWZ,Swaziland,0,0,1,2,121.23289,119.6423,24.795977,8.2028818,19.275318,781.27972,89.932297,66.408409,615.34277,5237.3242,171.48798
2005,SSA,SWZ,Swaziland,0,0,1,3,151.57275,135.94481,31.168808,10.774036,27.189756,745.23138,148.42819,67.721573,644.67175,5318.2188,274.19769
2005,SSA,SWZ,Swaziland,0,0,1,999,102.68903,113.62347,22.667423,6.9457111,15.206175,633.22968,62.384655,64.85405,621.44867,5130.3726,129.33629
2005,SSA,SWZ,Swaziland,0,0,999,1,81.706161,110.54233,20.523386,4.2182174,9.9096642,327.29016,32.108894,58.44709,644.1134,5405.751,81.191452
2005,SSA,SWZ,Swaziland,0,0,999,2,103.97138,119.19027,23.442169,5.3833666,14.120573,436.09854,56.730499,60.484875,636.18079,5554.8188,125.29956
2005,SSA,SWZ,Swaziland,0,0,999,3,129.95123,135.38947,29.494795,7.0694399,19.922928,415.90332,93.621628,61.446392,669.42194,5651.0361,200.17625
2005,SSA,SWZ,Swaziland,0,0,999,999,88.063736,113.19246,21.435158,4.5605774,11.138351,354.00327,39.38089,58.987034,643.10626,5446.0151,94.478943
2005,SSA,SWZ,Swaziland,0,1,0,1,101.8159,154.22832,25.987251,4.2476015,13.104439,256.90118,23.830219,58.092018,628.82776,5235.3394,56.656849
2005,SSA,SWZ,Swaziland,0,1,0,2,129.57588,166.32866,29.66433,5.4358978,18.650774,342.18405,42.095501,60.254669,621.5451,5364.0503,87.403366
2005,SSA,SWZ,Swaziland,0,1,0,3,161.92412,188.99005,37.301388,7.1181402,26.336767,325.93088,69.3806,61.506012,653.28357,5461.9404,139.79143
2005,SSA,SWZ,Swaziland,0,1,0,999,109.74117,157.93628,27.136253,4.5956583,14.724074,277.82608,29.222445,58.671883,627.93927,5270.5435,65.924911
2005,SSA,SWZ,Swaziland,0,1,1,1,124.5715,154.96361,27.910349,7.5798903,19.963352,591.64624,45.271095,65.839836,602.24701,4840.4766,86.554176
2005,SSA,SWZ,Swaziland,0,1,1,2,158.48415,167.17015,31.864946,9.7000999,28.423216,786.32947,79.923668,68.110573,594.974,4942.3252,133.58449
2005,SSA,SWZ,Swaziland,0,1,1,3,198.19351,189.95428,40.048752,12.760729,40.130745,751.362,131.82295,69.636955,626.14594,5065.3008,213.65804
2005,SSA,SWZ,Swaziland,0,1,1,999,134.25896,158.70184,29.145191,8.2026567,22.433319,639.47662,55.505104,66.454964,601.34412,4869.6802,100.72895
2005,SSA,SWZ,Swaziland,0,1,999,1,106.83078,154.39035,26.411064,4.9819713,14.616005,330.6723,28.555359,59.799484,622.96991,5148.3193,63.245621
2005,SSA,SWZ,Swaziland,0,1,999,2,135.9467,166.51411,30.149303,6.3756433,20.804426,440.06488,50.432076,61.985962,615.68939,5271.1113,97.580772
2005,SSA,SWZ,Swaziland,0,1,999,3,169.91716,189.20255,37.906853,8.3616533,29.376684,419.68738,83.141647,63.297909,647.30298,5374.5288,156.07014
2005,SSA,SWZ,Swaziland,0,1,999,999,115.1444,158.10501,27.578987,5.3905692,16.423038,357.52667,35.014618,60.387123,622.07831,5182.2017,73.595032
2005,SSA,SWZ,Swaziland,0,999,0,1,88.098541,129.13451,22.66634,3.8737731,10.688076,255.48567,25.53931,57.350677,641.11078,5383.875,65.860123
2005,SSA,SWZ,Swaziland,0,999,0,2,112.11297,139.25192,25.880699,4.9492326,15.220895,340.0874,45.102791,59.42733,633.30359,5524.7461,101.63303
2005,SSA,SWZ,Swaziland,0,999,0,3,140.10699,158.19467,32.55825,6.490346,21.485817,324.14313,74.392242,60.455704,666.53644,5624.1597,162.39677
2005,SSA,SWZ,Swaziland,0,999,0,999,94.954781,132.23468,23.670799,4.1893301,12.011254,276.24875,31.316711,57.902355,640.13483,5422.1763,76.637726
2005,SSA,SWZ,Swaziland,0,999,1,1,107.78922,129.75711,24.354008,6.9170465,16.277834,587.86218,48.462051,64.946999,613.755,4984.1821,100.64501
2005,SSA,SWZ,Swaziland,0,999,1,2,137.14452,139.94351,27.815441,8.8424091,23.182781,783.43665,85.657181,67.135475,606.6424,5111.3174,155.29776
2005,SSA,SWZ,Swaziland,0,999,1,3,171.48648,159.01459,34.961815,11.622639,32.717411,747.84998,141.33537,68.539711,636.75854,5210.1865,248.33858
2005,SSA,SWZ,Swaziland,0,999,1,999,116.17392,132.8784,25.434361,7.4826074,18.293201,635.89807,59.446106,65.537872,612.86121,5019.02,117.11686
2005,SSA,SWZ,Swaziland,0,999,999,1,92.437973,129.27173,23.038269,4.5444498,11.919947,328.73483,30.591024,59.024761,635.08215,5295.791,73.526016
2005,SSA,SWZ,Swaziland,0,999,999,2,117.62943,139.40434,26.307076,5.8072109,16.975536,437.79272,54.040169,61.126053,627.42804,5433.6348,113.45967
2005,SSA,SWZ,Swaziland,0,999,999,3,147.02242,158.37537,33.087952,7.6214008,23.961037,417.51965,89.145172,62.237259,659.974,5532.9282,181.33664
2005,SSA,SWZ,Swaziland,0,999,999,999,99.631058,132.37654,24.05945,4.9151025,13.39567,355.50824,37.515865,59.585068,634.12427,5333.3286,85.558517
2005,SSA,SWZ,Swaziland,1,0,0,1,76.726006,107.55035,19.444416,3.5123625,8.3599968,245.32538,27.470806,56.338905,668.50562,5690.666,64.411301
2005,SSA,SWZ,Swaziland,1,0,0,2,97.619247,116.07366,22.204123,4.4767542,11.915784,325.1283,48.494537,58.200249,665.65234,5827.3604,99.364243
2005,SSA,SWZ,Swaziland,1,0,0,3,121.77036,131.77304,27.911386,5.8926959,16.801395,309.28018,80.092743,59.352089,698.78247,5960.6753,158.86452
2005,SSA,SWZ,Swaziland,1,0,0,999,82.685081,110.1544,20.306038,3.7963367,9.3971138,264.88681,33.683071,56.840199,668.77014,5728.9229,74.945702
2005,SSA,SWZ,Swaziland,1,0,1,1,93.731232,108.10835,20.905895,6.2605662,12.725951,561.44269,52.151207,63.762955,644.72498,5245.9409,98.352219
2005,SSA,SWZ,Swaziland,1,0,1,2,119.34728,116.64114,23.864601,7.9908113,18.134361,749.77783,92.191628,65.805527,633.70142,5424.79,151.55844
2005,SSA,SWZ,Swaziland,1,0,1,3,149.05255,132.4525,30.025665,10.566265,25.560762,715.06781,151.9971,66.865959,668.41187,5485.752,242.7099
2005,SSA,SWZ,Swaziland,1,0,1,999,101.04014,110.71811,21.8309,6.7710915,14.303285,607.68744,63.971596,64.30703,642.98553,5292.6367,114.40507
2005,SSA,SWZ,Swaziland,1,0,999,1,80.47361,107.67332,19.766495,4.1180115,9.3221645,314.9913,32.90987,57.97501,663.26477,5592.6572,71.891197
2005,SSA,SWZ,Swaziland,1,0,999,2,102.40767,116.19872,22.570057,5.2511821,13.286234,418.71252,58.1245,59.876297,658.61096,5738.6416,110.86679
2005,SSA,SWZ,Swaziland,1,0,999,3,127.78281,131.92278,28.377331,6.922657,18.731785,398.70764,95.939026,61.007996,692.08936,5856.0117,177.34236
2005,SSA,SWZ,Swaziland,1,0,999,999,86.730164,110.27863,20.642084,4.4519129,10.478334,340.43317,40.358051,58.485733,663.08765,5632.7734,83.641747
2005,SSA,SWZ,Swaziland,1,1,0,1,100.65655,150.65408,25.062588,4.1813102,12.412889,241.22194,24.292458,57.901039,653.49182,5404.3887,50.441208
2005,SSA,SWZ,Swaziland,1,1,0,2,128.035,162.59131,28.638653,5.3370752,17.680502,321.44193,42.968159,59.868786,641.68542,5532.4922,77.746788
2005,SSA,SWZ,Swaziland,1,1,0,3,159.94009,184.59346,35.931953,7.0037131,24.955616,305.7515,70.767349,60.755417,676.02563,5626.9731,124.26586
2005,SSA,SWZ,Swaziland,1,1,0,999,108.47293,154.30159,26.176064,4.5207396,13.950403,260.8927,29.802916,58.421188,651.54492,5439.3394,58.671871
2005,SSA,SWZ,Swaziland,1,1,1,1,123.08326,151.37593,26.906683,7.460979,18.909983,555.42548,46.145405,65.39798,626.13965,5010.5996,76.997856
2005,SSA,SWZ,Swaziland,1,1,1,2,156.63335,163.45424,30.753033,9.5256615,26.92993,740.60773,81.493202,67.716904,618.94727,5119.3296,118.73788
2005,SSA,SWZ,Swaziland,1,1,1,3,195.58403,185.47762,38.627041,12.542504,38.008522,707.97363,134.48668,69.181389,647.75208,5214.1748,189.97537
2005,SSA,SWZ,Swaziland,1,1,1,999,132.65727,155.05948,28.105188,8.0685129,21.250916,600.94025,56.586308,66.023376,625.18695,5040.6982,89.583229
2005,SSA,SWZ,Swaziland,1,1,999,1,105.59894,150.81316,25.46899,4.9040837,13.844717,310.46613,29.10841,59.553215,647.46393,5317.6055,56.293762
2005,SSA,SWZ,Swaziland,1,1,999,2,134.33751,162.78148,29.10462,6.2601557,19.718891,413.81769,51.458305,61.598354,636.67438,5441.4395,86.780403
2005,SSA,SWZ,Swaziland,1,1,999,3,167.7953,184.7883,36.525894,8.2243519,27.832214,394.39319,84.809814,62.612331,669.79468,5536.0005,138.74692
2005,SSA,SWZ,Swaziland,1,1,999,999,113.80267,154.46861,26.601202,5.302598,15.55929,335.8324,35.705437,60.096558,645.73615,5351.4868,65.484116
2005,SSA,SWZ,Swaziland,1,999,0,1,87.929565,127.73022,22.074675,3.8255436,10.257439,243.40427,25.9828,57.070251,661.47662,5556.6396,57.870926
2005,SSA,SWZ,Swaziland,1,999,0,2,111.85898,137.85181,25.216576,4.8795304,14.614651,323.40247,45.907257,58.981407,654.43176,5689.312,89.243607
2005,SSA,SWZ,Swaziland,1,999,0,3,139.64026,156.50195,31.66637,6.4128399,20.618954,307.62811,75.726868,60.009079,688.12836,5804.4453,142.66646
2005,SSA,SWZ,Swaziland,1,999,0,999,94.758163,130.82277,23.054203,4.1354799,11.528825,263.01688,31.866497,57.580364,660.70575,5593.3481,67.326782
2005,SSA,SWZ,Swaziland,1,999,1,1,107.47296,128.36493,23.715282,6.8225632,15.621127,558.62561,49.33947,64.528427,636.02393,5135.7612,88.354752
2005,SSA,SWZ,Swaziland,1,999,1,2,136.8035,138.55762,27.089558,8.7093821,22.252182,745.48468,87.182953,66.700378,626.79395,5281.7832,136.19284
2005,SSA,SWZ,Swaziland,1,999,1,3,170.83719,157.27725,34.052567,11.49148,31.388426,711.74652,143.79926,67.949974,658.73956,5358.6079,218.02118
2005,SSA,SWZ,Swaziland,1,999,1,999,115.84232,131.47739,24.76833,7.3785052,17.555954,604.52856,60.514027,65.110573,634.65277,5174.6865,102.78423
2005,SSA,SWZ,Swaziland,1,999,999,1,92.236526,127.87009,22.436232,4.4860268,11.439487,312.87274,31.130142,58.713879,655.86731,5463.8862,64.588951
2005,SSA,SWZ,Swaziland,1,999,999,2,117.35625,138.00735,25.629343,5.7235532,16.29781,416.42093,55.003593,60.682514,648.34094,5599.501,99.590286
2005,SSA,SWZ,Swaziland,1,999,999,3,146.51544,156.67282,32.192242,7.5320711,22.992331,396.68774,90.728668,61.759094,681.65173,5706.1924,159.27315
2005,SSA,SWZ,Swaziland,1,999,999,999,99.404694,130.96704,23.431963,4.8501778,12.857084,338.27924,38.17984,59.239876,654.96417,5501.0835,75.1409
2005,SSA,SWZ,Swaziland,999,0,0,1,77.301056,108.99417,19.819141,3.5539041,8.624485,249.90054,27.1406,56.569557,659.34204,5592.1582,68.587616
2005,SSA,SWZ,Swaziland,999,0,0,2,98.359283,117.57555,22.633938,4.5318289,12.291483,331.85962,47.916969,58.506866,653.80286,5735.5068,105.83588
2005,SSA,SWZ,Swaziland,999,0,0,3,122.81001,133.5114,28.469261,5.9577909,17.337746,316.07892,79.106018,59.513115,687.54449,5852.3574,169.10925
2005,SSA,SWZ,Swaziland,999,0,0,999,83.31041,111.6198,20.698381,3.841572,9.694272,270.00516,33.278664,57.085606,658.9505,5631.5977,79.80983
2005,SSA,SWZ,Swaziland,999,0,1,1,94.507324,109.5424,21.306068,6.3420911,13.12987,573.30066,51.493004,64.023399,633.47443,5168.2515,104.78391
2005,SSA,SWZ,Swaziland,999,0,1,2,120.29478,118.14921,24.332615,8.0973759,18.707687,765.60742,91.05632,66.108475,624.4762,5330.5889,161.57297
2005,SSA,SWZ,Swaziland,999,0,1,3,150.31894,134.20737,30.60009,10.67067,26.379326,730.22485,150.20374,67.295898,656.48254,5401.5669,258.53241
2005,SSA,SWZ,Swaziland,999,0,1,999,101.8687,112.17803,22.251249,6.8588371,14.756983,620.52228,63.17416,64.581902,632.16327,5211.0991,121.90796
2005,SSA,SWZ,Swaziland,999,0,999,1,81.092964,109.11499,20.14683,4.1683645,9.617382,321.17145,32.507381,58.212231,653.6413,5498.7373,76.564552
2005,SSA,SWZ,Swaziland,999,0,999,2,103.19344,117.70197,23.008291,5.3176045,13.705486,427.44897,57.424019,60.182106,647.33984,5646.2715,118.11922
2005,SSA,SWZ,Swaziland,999,0,999,3,128.87244,133.66479,28.938854,6.9964161,19.330332,407.34845,94.774544,61.228294,680.6991,5753.0127,188.81635
2005,SSA,SWZ,Swaziland,999,0,999,999,87.400284,111.74282,21.040602,4.5065165,10.809992,347.25214,39.867035,58.73764,653.04706,5538.9277,89.08741
2005,SSA,SWZ,Swaziland,999,1,0,1,101.19109,152.30206,25.488924,4.2118754,12.731743,248.45117,24.079334,57.989094,642.12,5326.4453,53.30706
2005,SSA,SWZ,Swaziland,999,1,0,2,128.74545,164.31448,29.111561,5.3826394,18.127865,331.00549,42.565804,60.046707,632.39929,5454.8286,82.19915
2005,SSA,SWZ,Swaziland,999,1,0,3,160.85486,186.62061,36.563358,7.0564718,25.592422,315.0556,70.12796,61.101494,665.53992,5550.8809,131.42424
2005,SSA,SWZ,Swaziland,999,1,0,999,109.05767,155.97743,26.618778,4.5552821,14.307119,268.7002,29.535275,58.536774,640.66101,5361.5122,62.016033
2005,SSA,SWZ,Swaziland,999,1,1,1,123.76944,153.03011,27.369446,7.5158052,19.39566,572.12579,45.742287,65.601707,615.12347,4932.1611,81.403992
2005,SSA,SWZ,Swaziland,999,1,1,2,157.48669,165.16753,31.265701,9.6060905,27.618439,761.6886,80.769531,67.898407,607.89386,5037.7178,125.58321
2005,SSA,SWZ,Swaziland,999,1,1,3,196.7872,187.54169,39.282555,12.643122,38.987019,727.97876,133.25851,69.391441,637.79016,5145.5337,200.89478
2005,SSA,SWZ,Swaziland,999,1,1,999,133.39577,156.73886,28.584703,8.1303625,21.796087,618.70825,56.087795,66.222374,614.19373,4961.8472,94.722191
2005,SSA,SWZ,Swaziland,999,1,999,1,106.1669,152.46251,25.903351,4.9399953,14.200336,319.78259,28.853415,59.666763,636.17047,5239.5527,59.499058
2005,SSA,SWZ,Swaziland,999,1,999,2,135.07944,164.50247,29.58629,6.3134031,20.219398,425.91943,50.985138,61.777061,626.99878,5362.9053,91.760132
2005,SSA,SWZ,Swaziland,999,1,999,3,168.77365,186.82359,37.162617,8.2876577,28.544327,406.0556,84.040672,62.928436,659.42444,5461.5513,146.73416
2005,SSA,SWZ,Swaziland,999,1,999,999,114.4213,156.14525,27.052029,5.3431587,15.957539,345.83499,35.386921,60.23053,634.82819,5273.4341,69.223824
2005,SSA,SWZ,Swaziland,999,999,0,1,88.01133,128.40977,22.360994,3.8488827,10.465834,249.25075,25.768183,57.205952,651.62103,5473.0342,61.737091
2005,SSA,SWZ,Swaziland,999,999,0,2,111.98189,138.52936,25.53796,4.9132609,14.908027,331.47672,45.517956,59.197201,644.20734,5609.6748,95.239159
2005,SSA,SWZ,Swaziland,999,999,0,3,139.86613,157.32111,32.097977,6.4503474,21.03845,315.62015,75.081017,60.225212,677.6795,5717.2012,152.21446
2005,SSA,SWZ,Swaziland,999,999,0,999,94.853317,131.50604,23.352589,4.1615396,11.762284,269.4201,31.600441,57.736183,650.75098,5510.5137,71.832581
2005,SSA,SWZ,Swaziland,999,999,1,1,107.62601,129.03864,24.024378,6.8682861,15.938925,572.77393,48.914867,64.730988,625.24744,5062.4087,94.302322
2005,SSA,SWZ,Swaziland,999,999,1,2,136.96852,139.22829,27.44083,8.773757,22.70252,763.85059,86.444595,66.910934,617.04211,5199.2905,145.43819
2005,SSA,SWZ,Swaziland,999,999,1,3,171.1514,158.118,34.492577,11.554952,32.031555,729.21796,142.60692,68.235367,648.10242,5286.7832,232.69254
2005,SSA,SWZ,Swaziland,999,999,1,999,116.00279,132.15538,25.090639,7.4288826,17.912727,619.70905,59.997231,65.317352,624.1073,5099.3555,109.72015
2005,SSA,SWZ,Swaziland,999,999,999,1,92.334015,128.54837,22.727571,4.5142994,11.671994,320.5488,30.869251,58.864323,645.80884,5382.541,68.913818
2005,SSA,SWZ,Swaziland,999,999,999,2,117.48844,138.68338,25.957314,5.7640367,16.625778,426.76324,54.537365,60.897152,638.22064,5519.2339,106.30202
2005,SSA,SWZ,Swaziland,999,999,999,3,146.76079,157.49673,32.625698,7.5753002,23.461113,406.76886,89.962379,61.990494,671.16132,5622.3457,169.95023
2005,SSA,SWZ,Swaziland,999,999,999,999,99.514236,131.64914,23.73562,4.8815966,13.11772,346.61679,37.858528,59.406925,644.87927,5419.9028,80.182243
2005,HIC,SYC,Seychelles,0,0,0,1,135.87514,126.838,94.702812,22.822601,7.1629939,836.50293,25.707335,45.481468,790.90179,1916.3461,165.51503
2005,HIC,SYC,Seychelles,0,0,0,2,154.37708,133.60298,99.171799,29.314924,6.9415846,675.36237,28.426189,47.256035,821.00629,1983.5343,170.77271
2005,HIC,SYC,Seychelles,0,0,0,3,143.5302,133.69244,88.202789,27.505772,6.9391007,566.6347,31.188335,47.763306,848.24109,2029.7013,162.57715
2005,HIC,SYC,Seychelles,0,0,0,999,148.12485,133.51472,93.137054,28.203259,6.9447145,619.69714,29.868116,47.495071,835.1571,2007.1954,166.22504
2005,HIC,SYC,Seychelles,0,0,1,1,128.90755,129.88663,98.58194,23.569796,7.5466084,880.57257,29.087032,44.394405,798.47388,1926.499,200.54997
2005,HIC,SYC,Seychelles,0,0,1,2,146.41757,136.89056,103.22392,30.020065,7.3021088,710.65204,32.19408,45.911488,827.49048,1993.0802,206.77852
2005,HIC,SYC,Seychelles,0,0,1,3,136.11029,136.98482,91.722679,28.947813,7.2897196,596.23938,35.254135,46.853065,857.86029,2032.0186,198.15823
2005,HIC,SYC,Seychelles,0,0,1,999,140.47781,136.80006,96.89724,29.308594,7.3003368,652.08337,33.7896,46.391087,843.36212,2012.8361,201.98103
2005,HIC,SYC,Seychelles,0,0,999,1,132.27498,128.41322,96.707153,23.208675,7.361207,859.27368,27.453621,44.919777,794.81427,1921.592,183.61758
2005,HIC,SYC,Seychelles,0,0,999,2,150.2644,135.30168,101.26553,29.679272,7.1278677,693.59656,30.373058,46.56131,824.35669,1988.4668,189.37692
2005,HIC,SYC,Seychelles,0,0,999,3,139.69633,135.39362,90.021515,28.250874,7.120266,581.93146,33.289135,47.292984,853.21136,2030.8987,180.9619
2005,HIC,SYC,Seychelles,0,0,999,999,144.17363,135.21227,95.079948,28.774387,7.1284647,636.43115,31.89435,46.924644,839.39667,2010.11,184.70016
2005,HIC,SYC,Seychelles,0,1,0,1,165.21614,258.96329,137.71446,26.692505,10.465036,697.74481,14.739618,47.628845,665.43652,2180.2363,89.142242
2005,HIC,SYC,Seychelles,0,1,0,2,188.11755,273.2421,144.28725,33.538349,10.148584,562.54913,16.327213,49.539848,691.06433,2261.6404,91.555588
2005,HIC,SYC,Seychelles,0,1,0,3,174.65692,273.74191,128.30743,31.860043,10.136869,472.90601,17.867416,50.36237,714.19226,2299.991,87.293846
2005,HIC,SYC,Seychelles,0,1,0,999,180.35991,273.2243,135.49448,32.49044,10.148632,516.70184,17.129799,49.94696,703.0799,2280.7778,89.197243
2005,HIC,SYC,Seychelles,0,1,1,1,156.6055,265.12488,143.22975,27.165781,11.037999,733.90216,16.697626,46.741283,673.96564,2192.2864,107.58517
2005,HIC,SYC,Seychelles,0,1,1,2,178.12743,279.85071,150.16228,34.717003,10.676418,591.48389,18.472088,48.456955,698.73309,2264.8262,111.16161
2005,HIC,SYC,Seychelles,0,1,1,3,165.47136,280.08789,133.35989,33.766796,10.67125,497.64752,20.184643,49.260696,723.52899,2313.146,106.22585
2005,HIC,SYC,Seychelles,0,1,1,999,170.83369,279.68158,140.91646,34.049416,10.680926,543.51019,19.3643,48.857841,711.67004,2289.5457,108.41448
2005,HIC,SYC,Seychelles,0,1,999,1,160.76703,262.147,140.56421,26.937048,10.761086,716.42737,15.751322,47.170242,669.84351,2186.4626,98.671707
2005,HIC,SYC,Seychelles,0,1,999,2,182.95566,276.65677,147.32288,34.147362,10.421316,577.49976,17.435471,48.980316,695.02679,2263.2866,101.68602
2005,HIC,SYC,Seychelles,0,1,999,3,169.91074,277.02087,130.91803,32.845261,10.412984,485.68994,19.064728,49.793137,719.01654,2306.7881,97.076004
2005,HIC,SYC,Seychelles,0,1,999,999,175.43773,276.56079,138.29601,33.295967,10.423669,530.55371,18.284367,49.384216,707.51843,2285.3083,99.126793
2005,HIC,SYC,Seychelles,0,999,0,1,155.14421,213.60846,122.9498,25.364079,9.3315392,745.37653,18.504524,46.891712,708.50519,2089.6504,115.35884
2005,HIC,SYC,Seychelles,0,999,0,2,176.53542,225.30798,128.8004,32.08857,9.0477123,601.27472,20.480446,48.755882,735.66968,2166.1746,118.74857
2005,HIC,SYC,Seychelles,0,999,0,3,163.97202,225.66693,114.54066,30.365347,9.0391674,505.08041,22.440109,49.470184,760.2074,2207.2083,113.13646
2005,HIC,SYC,Seychelles,0,999,0,999,169.29454,225.26599,120.95438,31.018776,9.0488186,552.05719,21.502499,49.105297,748.41821,2186.865,115.63868
2005,HIC,SYC,Seychelles,0,999,1,1,147.0976,218.70145,127.90344,25.931381,9.8395052,784.24994,20.950556,45.935669,716.70581,2101.0493,139.49734
2005,HIC,SYC,Seychelles,0,999,1,2,167.24234,230.77658,134.04968,33.104679,9.5181141,632.39093,23.182457,47.583168,742.93188,2171.5437,143.98416
2005,HIC,SYC,Seychelles,0,999,1,3,155.39255,230.96468,119.06702,32.112576,9.5104675,531.49127,25.357571,48.434223,769.64105,2216.6428,137.7836
2005,HIC,SYC,Seychelles,0,999,1,999,160.41339,230.63443,125.80592,32.422028,9.5204668,580.78027,24.316095,48.011078,756.87616,2194.5593,140.53322
2005,HIC,SYC,Seychelles,0,999,999,1,150.98651,216.23999,125.50934,25.657202,9.5940046,765.4624,19.768387,46.397724,712.74243,2095.54,127.8312
2005,HIC,SYC,Seychelles,0,999,999,2,171.73369,228.13359,131.5127,32.61359,9.2907696,617.35242,21.876575,48.14994,739.42206,2168.9487,131.7878
2005,HIC,SYC,Seychelles,0,999,999,3,159.539,228.40428,116.87943,31.268141,9.2826881,518.72693,23.947559,48.934906,765.08179,2212.0833,125.87164
2005,HIC,SYC,Seychelles,0,999,999,999,164.70566,228.03987,123.46117,31.743837,9.2925196,566.89844,22.956285,48.539917,752.78851,2190.8406,128.50169
2005,HIC,SYC,Seychelles,1,0,0,1,155.27971,140.37151,96.75444,20.145336,5.9588618,665.58582,28.75272,43.300682,853.24768,1970.6254,161.54639
2005,HIC,SYC,Seychelles,1,0,0,2,176.22911,147.92688,101.50652,26.341667,5.7896385,537.47845,31.836075,44.949219,883.80457,2039.7692,166.92754
2005,HIC,SYC,Seychelles,1,0,0,3,163.59921,148.19339,90.175194,24.346643,5.7683253,451.30743,34.835426,45.536983,916.43396,2083.6091,158.80928
2005,HIC,SYC,Seychelles,1,0,0,999,168.96114,147.91858,95.269699,25.135254,5.7815089,493.36954,33.399178,45.234421,900.86963,2062.1296,162.41925
2005,HIC,SYC,Seychelles,1,0,1,1,147.44344,143.7809,100.62328,20.895668,6.2790265,701.25781,32.458004,42.267059,864.66211,1984.0873,195.73299
2005,HIC,SYC,Seychelles,1,0,1,2,167.1286,151.62422,105.61757,26.342937,6.0836749,566.20532,36.020424,43.98917,896.63416,2053.2141,202.47473
2005,HIC,SYC,Seychelles,1,0,1,3,155.1105,151.84703,93.677185,26.16712,6.0745945,475.91037,39.366863,44.632637,929.31641,2086.0027,192.85629
2005,HIC,SYC,Seychelles,1,0,1,999,160.21774,151.58641,99.045784,26.137547,6.0827031,520.00195,37.76194,44.30307,913.69928,2069.5857,197.12595
2005,HIC,SYC,Seychelles,1,0,999,1,151.23071,142.13315,98.753479,20.533033,6.1242914,684.01758,30.667242,42.766613,859.14557,1977.5813,179.2106
2005,HIC,SYC,Seychelles,1,0,999,2,171.52689,149.83731,103.63071,26.342323,5.9415674,552.32166,33.998131,44.453163,890.43365,2046.7162,185.29477
2005,HIC,SYC,Seychelles,1,0,999,3,159.21309,150.08122,91.984665,25.287281,5.9265742,464.01974,37.176819,45.069702,923.09027,2084.8457,176.40137
2005,HIC,SYC,Seychelles,1,0,999,999,164.44344,149.81377,97.22081,25.653139,5.9371362,507.13052,35.653419,44.753193,907.49878,2065.9824,180.3522
2005,HIC,SYC,Seychelles,1,1,0,1,192.40868,289.90048,143.23557,23.482439,8.6983652,538.81714,16.488653,45.820415,720.09222,2254.5701,87.600891
2005,HIC,SYC,Seychelles,1,1,0,2,218.64177,305.71771,149.91945,29.526083,8.4602518,434.74756,18.217318,47.362789,746.70764,2333.343,90.470139
2005,HIC,SYC,Seychelles,1,1,0,3,203.04988,306.61502,133.04729,28.499886,8.4265146,365.53052,19.975943,48.100452,773.7168,2374.3064,86.15094
2005,HIC,SYC,Seychelles,1,1,0,999,209.66182,305.88428,140.64085,28.847794,8.4467821,399.34061,19.135424,47.731373,760.8067,2353.95,88.071449
2005,HIC,SYC,Seychelles,1,1,1,1,182.649,297.05466,148.53679,24.016882,9.1616907,568.39655,18.599947,44.586258,731.36914,2257.6646,106.01816
2005,HIC,SYC,Seychelles,1,1,1,2,207.52893,313.35864,155.66852,30.964993,8.8824778,457.94305,20.60326,46.507942,755.73016,2342.3406,109.61936
2005,HIC,SYC,Seychelles,1,1,1,3,192.38594,314.19479,138.28902,29.553272,8.8616829,384.90579,22.577141,47.214668,783.5567,2382.4817,104.30162
2005,HIC,SYC,Seychelles,1,1,1,999,198.81958,313.48221,146.10591,30.05949,8.876852,420.59482,21.632465,46.852089,770.31769,2362.3823,106.66473
2005,HIC,SYC,Seychelles,1,1,999,1,187.36588,293.59705,145.97472,23.758587,8.9377661,554.10083,17.579559,45.182732,725.91907,2256.1692,97.117096
2005,HIC,SYC,Seychelles,1,1,999,2,212.89978,309.66577,152.89,30.269569,8.6784163,446.73267,19.450134,46.921089,751.36963,2337.9922,100.36455
2005,HIC,SYC,Seychelles,1,1,999,3,197.53981,310.53146,135.75568,29.044168,8.6513653,375.54169,21.319981,47.642761,778.80103,2378.5303,95.529388
2005,HIC,SYC,Seychelles,1,1,999,999,204.05965,309.81012,143.46465,29.473877,8.6689997,410.32266,20.425644,47.277046,765.72101,2358.3071,97.678596
