year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2015,Asia,WSM,Samoa,0,999,1,3,188.64633,313.32492,227.7607,1.2326063,1.5414534,315.00427,27.011177,73.656471,547.50433,2314.9551,45.66111
2015,Asia,WSM,Samoa,0,999,1,999,160.51802,299.03436,219.33633,1.2130517,1.3543004,332.94009,18.910858,71.630409,510.06873,2229.425,33.519997
2015,Asia,WSM,Samoa,0,999,999,1,117.34135,270.08759,191.58331,.87109834,.9676832,270.44415,11.07585,68.111267,474.9086,2130.2507,19.239866
2015,Asia,WSM,Samoa,0,999,999,2,140.90862,291.32962,204.34354,1.1108919,1.2597041,344.13739,15.667617,71.279739,510.18991,2217.0259,28.564962
2015,Asia,WSM,Samoa,0,999,999,3,162.38776,301.92554,210.00237,1.0841,1.3809885,310.64264,22.026857,72.702438,543.24103,2286.6814,37.612637
2015,Asia,WSM,Samoa,0,999,999,999,138.24384,288.27017,202.45271,1.0653694,1.2158153,328.25195,15.311568,70.811546,506.26785,2206.5066,27.551743
2015,Asia,WSM,Samoa,1,0,0,1,140.22102,265.55057,204.05597,.74761176,.97325361,252.84898,15.993706,68.189728,570.50983,2055.4463,27.37298
2015,Asia,WSM,Samoa,1,0,0,2,168.35211,286.073,218.66013,.97298664,1.2590263,321.34219,22.653706,71.261307,612.57068,2139.46,40.287457
2015,Asia,WSM,Samoa,1,0,0,3,194.02831,297.00488,216.91232,.95431286,1.3565265,289.54303,31.5979,72.661819,652.5481,2201.7217,52.216011
2015,Asia,WSM,Samoa,1,0,0,999,165.1741,283.16928,215.87894,.93068939,1.2144865,306.52753,22.11632,70.809029,607.93805,2128.8867,38.839077
2015,Asia,WSM,Samoa,1,0,1,1,169.31297,278.31335,224.77016,.91020656,1.1009772,257.172,20.594524,69.054001,576.13379,2081.9121,34.739841
2015,Asia,WSM,Samoa,1,0,1,2,202.9884,299.72144,229.89432,1.165709,1.4277823,327.29828,30.057449,72.268646,618.81384,2175.8423,51.375004
2015,Asia,WSM,Samoa,1,0,1,3,234.33388,311.03107,234.99606,1.1160456,1.5533614,295.10776,41.330193,73.914421,658.78986,2242.8037,66.729019
2015,Asia,WSM,Samoa,1,0,1,999,199.22972,296.68536,229.34729,1.1156197,1.3779038,312.15793,29.186174,71.808807,614.06879,2163.8223,49.508507
2015,Asia,WSM,Samoa,1,0,999,1,145.72348,267.96451,207.97385,.7783649,.99741125,253.66663,16.863903,68.353195,571.57355,2060.4519,28.766348
2015,Asia,WSM,Samoa,1,0,999,2,174.90323,288.65445,220.78496,1.0094382,1.2909448,322.46872,24.054049,71.451828,613.75146,2146.3413,42.384552
2015,Asia,WSM,Samoa,1,0,999,3,201.65172,299.65781,220.33269,.98490298,1.3937559,290.59555,33.438667,72.898735,653.7287,2209.4919,54.961006
2015,Asia,WSM,Samoa,1,0,999,999,171.61539,285.72574,218.42635,.96566719,1.2453953,307.5925,23.453514,70.998131,609.09766,2135.4946,40.857094
2015,Asia,WSM,Samoa,1,1,0,1,118.48697,292.27115,208.88655,.87956452,.86224139,185.04604,5.8559585,67.18129,441.81223,2320.7849,10.738393
2015,Asia,WSM,Samoa,1,1,0,2,142.28435,314.83844,222.23019,1.1211753,1.1357743,235.65103,8.287487,70.098969,474.28586,2418.3616,15.932178
2015,Asia,WSM,Samoa,1,1,0,3,164.03293,326.46857,234.25925,1.0868317,1.2372025,211.94055,11.685936,71.640816,505.08624,2490.6299,20.859344
2015,Asia,WSM,Samoa,1,1,0,999,139.59802,311.61609,220.71149,1.0747563,1.0937504,224.68927,8.1012688,69.685226,470.70438,2406.0781,15.359434
2015,Asia,WSM,Samoa,1,1,1,1,142.99309,306.0864,226.85017,1.0367223,.97243053,188.19627,7.6266475,68.00016,446.21497,2355.6973,13.537207
2015,Asia,WSM,Samoa,1,1,1,2,171.74995,329.87964,241.43202,1.3333055,1.2777764,240.19348,10.829476,71.234528,479.11069,2445.1021,20.232826
2015,Asia,WSM,Samoa,1,1,1,3,198.00533,342.10718,247.35283,1.28564,1.3882877,216.1781,15.140633,72.567719,510.10385,2524.7454,26.482758
2015,Asia,WSM,Samoa,1,1,1,999,168.50186,326.47968,239.2303,1.2759117,1.2306612,228.95622,10.571784,70.747665,475.46707,2434.8547,19.486816
2015,Asia,WSM,Samoa,1,1,999,1,123.12206,294.88419,212.28421,.90928936,.88308257,185.64188,6.1908665,67.336174,442.64496,2327.3884,11.267761
2015,Asia,WSM,Samoa,1,1,999,2,147.85748,317.68335,225.86205,1.1612976,1.1626326,236.51019,8.7682791,70.313751,475.19843,2423.4194,16.745604
2015,Asia,WSM,Samoa,1,1,999,3,170.45848,329.42645,236.73578,1.1244344,1.2657788,212.74205,12.339357,71.816132,506.03531,2497.0825,21.922958
2015,Asia,WSM,Samoa,1,1,999,999,145.0649,314.4274,224.21413,1.1128027,1.1196456,225.49632,8.5685415,69.886177,471.60516,2411.521,16.140087
2015,Asia,WSM,Samoa,1,999,0,1,128.81366,279.57513,206.59134,.8168686,.91498762,217.26187,10.672798,67.660431,502.96149,2194.7119,18.642136
2015,Asia,WSM,Samoa,1,999,0,2,154.67015,301.17084,220.53391,1.050765,1.1943362,276.36627,15.11344,70.651245,539.99036,2285.8445,27.504322
2015,Asia,WSM,Samoa,1,999,0,3,178.28491,312.46921,226.01703,1.0238668,1.293898,248.81252,21.146889,72.125931,575.15112,2353.3582,35.758125
2015,Asia,WSM,Samoa,1,999,0,999,151.75023,298.09991,218.41537,1.0063045,1.1511168,263.57385,14.760368,70.219193,535.90948,2274.3738,26.515533
2015,Asia,WSM,Samoa,1,999,1,1,155.49869,292.89032,225.86188,.97660971,1.0335081,220.96933,13.788193,68.500885,507.94446,2225.6113,23.611408
2015,Asia,WSM,Samoa,1,999,1,2,186.59256,315.55029,235.95001,1.2536739,1.34905,281.58038,19.965439,71.725876,545.48914,2317.1663,35.029694
2015,Asia,WSM,Samoa,1,999,1,3,215.26643,327.34167,241.48164,1.2050591,1.4667206,253.68066,27.584316,73.207588,580.75037,2390.7837,45.605331
2015,Asia,WSM,Samoa,1,999,1,999,183.10187,312.32324,234.5345,1.1997507,1.300622,268.48862,19.416208,71.251854,541.32214,2306.0767,33.751297
2015,Asia,WSM,Samoa,1,999,999,1,133.86087,282.0936,210.23619,.84708208,.93740463,217.9631,11.262044,67.819397,503.90399,2200.5564,19.582024
2015,Asia,WSM,Samoa,1,999,999,2,160.70796,303.89059,223.44972,1.0891433,1.2235987,277.35245,16.031147,70.8545,541.0304,2291.7686,28.927671
2015,Asia,WSM,Samoa,1,999,999,3,185.27959,315.2822,228.94202,1.0581375,1.3265857,249.73328,22.364464,72.330521,576.21014,2360.4368,37.620621
2015,Asia,WSM,Samoa,1,999,999,999,157.68007,300.7901,221.46413,1.0428929,1.1793942,264.50342,15.640974,70.414505,536.93323,2280.3699,27.884104
2015,Asia,WSM,Samoa,999,0,0,1,131.03766,259.64716,194.39331,.769526,.98238003,281.85577,15.786297,68.268524,553.36041,2021.8652,27.006811
2015,Asia,WSM,Samoa,999,0,0,2,157.35463,279.91724,207.11911,.98229039,1.2711201,358.48779,22.249611,71.408279,594.25439,2106.2163,39.770027
2015,Asia,WSM,Samoa,999,0,0,3,181.32648,290.41608,210.16998,.96585846,1.3877847,323.36804,31.094332,72.847519,632.95593,2170.2534,52.170853
2015,Asia,WSM,Samoa,999,0,0,999,154.37793,277.02686,205.03883,.94244975,1.2274799,341.94714,21.740452,70.946533,589.73779,2095.7151,38.384533
2015,Asia,WSM,Samoa,999,0,1,1,158.20953,272.07516,214.77341,.90546608,1.11041,286.86288,20.291624,69.269424,558.67548,2049.7495,34.227425
2015,Asia,WSM,Samoa,999,0,1,2,189.81696,293.1189,226.81854,1.1711123,1.4615138,364.83813,29.415163,72.418137,600.01807,2136.0952,51.069519
2015,Asia,WSM,Samoa,999,0,1,3,218.98938,304.05695,231.38206,1.1292773,1.5939327,329.13477,40.661304,74.030022,639.01422,2205.7925,66.631287
2015,Asia,WSM,Samoa,999,0,1,999,186.27048,290.12106,224.97528,1.1197697,1.4077392,348.00995,28.603474,71.96772,595.44214,2125.6565,49.181057
2015,Asia,WSM,Samoa,999,0,999,1,136.17696,261.9978,198.24802,.79523778,1.0065957,282.80286,16.638437,68.457832,554.36572,2027.1393,28.37252
2015,Asia,WSM,Samoa,999,0,999,2,163.49454,282.41418,210.84506,1.0180042,1.3071311,359.6889,23.604902,71.599281,595.34454,2111.8672,41.907211
2015,Asia,WSM,Samoa,999,0,999,3,188.45004,292.99612,214.18204,.99676758,1.4267755,324.45877,32.903831,73.071182,634.10181,2176.9756,54.905899
2015,Asia,WSM,Samoa,999,0,999,999,160.41008,279.50348,208.80962,.97598803,1.2615741,343.09387,23.038523,71.139687,590.81677,2101.3782,40.426586
2015,Asia,WSM,Samoa,999,1,0,1,111.04869,286.14404,199.27324,.8890785,.88087142,209.63113,5.8130264,67.363937,428.06427,2284.4609,10.627964
2015,Asia,WSM,Samoa,999,1,0,2,133.34566,308.45047,212.89972,1.1368687,1.1551831,266.87689,8.2421837,70.39077,459.77252,2377.5591,15.846146
2015,Asia,WSM,Samoa,999,1,0,3,153.6951,319.66028,220.62439,1.102483,1.2568039,240.51337,11.729395,71.813416,489.48517,2449.0396,20.658745
2015,Asia,WSM,Samoa,999,1,0,999,130.8266,305.2439,211.0067,1.0893252,1.1130322,254.51103,8.063056,69.948273,456.24829,2366.0293,15.260378
2015,Asia,WSM,Samoa,999,1,1,1,133.96777,299.50446,217.85294,1.0445045,1.0021657,213.3942,7.5365095,68.198601,432.23151,2315.1997,13.485443
2015,Asia,WSM,Samoa,999,1,1,2,160.87401,322.9187,229.91818,1.3438487,1.3001391,271.84528,10.737217,71.450516,464.22119,2406.5991,20.073326
2015,Asia,WSM,Samoa,999,1,1,3,185.50006,334.8584,237.17923,1.3019364,1.4238281,245.06175,15.004536,72.896378,494.32489,2485.668,26.346085
2015,Asia,WSM,Samoa,999,1,1,999,157.83946,319.56586,228.27367,1.2863855,1.2553505,259.22919,10.47662,70.968918,460.67523,2395.9468,19.348577
2015,Asia,WSM,Samoa,999,1,999,1,115.38359,288.67099,202.78738,.91847569,.90381294,210.34286,6.1390057,67.521797,428.85242,2290.2747,11.168427
2015,Asia,WSM,Samoa,999,1,999,2,138.55237,311.18698,216.11859,1.1760168,1.1826001,267.81659,8.7140951,70.591209,460.61395,2383.0518,16.645676
2015,Asia,WSM,Samoa,999,1,999,3,159.71069,322.53485,223.75558,1.1402076,1.2883949,241.37366,12.348855,72.01825,490.40057,2455.9675,21.734447
2015,Asia,WSM,Samoa,999,1,999,999,135.93582,307.95276,214.27258,1.1265972,1.1399504,255.40343,8.519558,70.141319,457.0856,2371.6877,16.033621
2015,Asia,WSM,Samoa,999,999,0,1,120.61915,273.45767,196.9368,.83183837,.92947245,244.21136,10.588098,67.797035,488.05444,2158.7334,18.469942
2015,Asia,WSM,Samoa,999,999,0,2,144.84082,294.78912,210.13203,1.0628586,1.2106922,310.73895,14.948755,70.877937,524.16064,2247.6436,27.300585
2015,Asia,WSM,Samoa,999,999,0,3,166.92464,305.65854,215.61896,1.037069,1.3195157,280.18311,21.001074,72.308533,558.17712,2315.5605,35.74633
2015,Asia,WSM,Samoa,999,999,0,999,142.10268,291.73395,208.14937,1.0190032,1.1678283,296.3743,14.611612,70.426224,520.16132,2236.6062,26.331919
2015,Asia,WSM,Samoa,999,999,1,1,145.57442,286.37167,216.37849,.97793472,1.0539917,248.57004,13.643491,68.711288,492.77121,2188.1057,23.416431
2015,Asia,WSM,Samoa,999,999,1,2,174.73151,308.65091,228.4341,1.2611446,1.377403,316.36902,19.679972,71.913795,529.23895,2277.0852,34.913895
2015,Asia,WSM,Samoa,999,999,1,3,201.53432,320.11108,234.40363,1.2192695,1.505272,285.31482,27.28866,73.439148,563.60022,2351.6672,45.634109
2015,Asia,WSM,Samoa,999,999,1,999,171.45186,305.46808,226.69444,1.206612,1.3283122,301.73627,19.155519,71.447128,525.19989,2266.5354,33.631977
2015,Asia,WSM,Samoa,999,999,999,1,125.33918,275.90021,200.61398,.85947096,.95302397,245.03574,11.165995,67.969955,488.94653,2164.2888,19.405519
2015,Asia,WSM,Samoa,999,999,999,2,150.49437,297.41095,213.59369,1.1003625,1.242224,311.80386,15.843618,71.07386,525.12122,2253.2124,28.740568
2015,Asia,WSM,Samoa,999,999,999,3,173.4707,308.39209,219.17188,1.0715303,1.3546497,281.15372,22.190308,72.522369,559.20282,2322.3896,37.616501
2015,Asia,WSM,Samoa,999,999,999,999,147.65378,294.33163,211.65698,1.0544875,1.1981822,297.38846,15.471047,70.619324,521.11432,2242.2671,27.712652
2015,MENA,YEM,Yemen,0,0,0,1,37.760468,41.231956,27.90686,7.8417668,12.009356,734.65088,30.633394,60.065018,501.17722,1891.8376,67.037155
2015,MENA,YEM,Yemen,0,0,0,2,47.647453,44.132481,31.001804,10.487434,14.839561,867.18219,44.092648,62.528435,522.87091,1977.2935,91.72921
2015,MENA,YEM,Yemen,0,0,0,3,57.589451,49.544235,33.735458,12.384122,17.966656,791.54773,54.821648,63.526024,543.70551,2057.2141,112.43956
2015,MENA,YEM,Yemen,0,0,0,999,38.035522,41.321636,27.9916,7.9126201,12.089105,737.58588,30.997734,60.128227,501.77722,1894.1935,67.709259
2015,MENA,YEM,Yemen,0,0,1,1,44.044853,43.04248,29.858475,8.9964981,14.508527,633.98944,40.112041,60.254486,537.20728,1899.5024,78.901176
2015,MENA,YEM,Yemen,0,0,1,2,55.57114,46.044724,33.173302,12.292817,17.93458,745.3172,57.799973,62.433319,563.08289,1991.1522,107.97245
2015,MENA,YEM,Yemen,0,0,1,3,67.162064,51.644108,36.143291,14.392157,21.709238,680.06494,71.742836,63.489662,584.89636,2069.1201,132.13962
2015,MENA,YEM,Yemen,0,0,1,999,44.365513,43.135292,29.949385,9.083827,14.605026,636.44867,40.590286,60.311016,537.91199,1902.001,79.691704
2015,MENA,YEM,Yemen,0,0,999,1,39.945992,41.861603,28.585575,8.2433481,12.878493,699.64386,33.929787,60.130913,513.7074,1894.5034,71.163109
2015,MENA,YEM,Yemen,0,0,999,2,50.403072,44.797501,31.756985,11.115292,15.915915,824.80121,48.859642,62.495354,536.85541,1982.113,97.37812
2015,MENA,YEM,Yemen,0,0,999,3,60.918518,50.274513,34.57283,13.082457,19.268215,752.77734,60.706329,63.513378,558.03046,2061.3547,119.29065
2015,MENA,YEM,Yemen,0,0,999,999,40.236904,41.952366,28.672459,8.3199301,12.964066,702.41333,34.333733,60.191795,514.34381,1896.9086,71.876389
2015,MENA,YEM,Yemen,0,1,0,1,42.351154,65.705193,46.669666,13.347661,15.68645,479.01431,31.049631,64.760918,529.34283,1971.2584,49.062531
2015,MENA,YEM,Yemen,0,1,0,2,53.460777,70.287506,51.786053,17.489992,19.412321,565.45038,44.671844,66.949722,556.09003,2066.2737,67.106422
2015,MENA,YEM,Yemen,0,1,0,3,64.616364,78.891869,56.379089,21.296654,23.448057,517.59192,55.471382,67.597458,576.02216,2146.5696,82.21701
2015,MENA,YEM,Yemen,0,1,0,999,42.660168,65.847061,46.810017,13.46161,15.791145,480.93375,31.418167,64.816216,530.06183,1973.8468,49.553593
2015,MENA,YEM,Yemen,0,1,1,1,49.477936,68.665619,49.904613,15.333028,18.953552,413.93805,40.610508,64.660393,571.49847,1988.7661,57.692345
2015,MENA,YEM,Yemen,0,1,1,2,62.36208,73.447632,55.409992,20.454765,23.449467,487.24695,58.438637,66.870888,596.57318,2083.3655,78.901016
2015,MENA,YEM,Yemen,0,1,1,3,75.379028,82.397453,60.37804,24.257219,28.345665,444.71317,72.659027,67.753204,621.08118,2165.1858,96.705139
2015,MENA,YEM,Yemen,0,1,1,999,49.836594,68.813568,50.055729,15.470663,19.079981,415.55902,41.093143,64.717064,572.19354,1991.3501,58.269691
2015,MENA,YEM,Yemen,0,1,999,1,44.829636,66.734741,47.794685,14.038113,16.822651,456.38275,34.374619,64.72596,544.0033,1977.3472,52.063725
2015,MENA,YEM,Yemen,0,1,999,2,56.556381,71.386505,53.046349,18.521051,20.816319,538.25354,49.459522,66.922302,570.16882,2072.2178,71.208229
2015,MENA,YEM,Yemen,0,1,999,3,68.359299,80.111008,57.769806,22.32625,25.151299,492.24689,61.44873,67.651627,591.69238,2153.0439,87.255547
2015,MENA,YEM,Yemen,0,1,999,999,45.155914,66.878723,47.938782,14.160298,16.934904,458.19839,34.782833,64.781738,544.71399,1979.934,52.584789
2015,MENA,YEM,Yemen,0,999,0,1,39.950523,52.907276,36.857933,10.468435,13.763567,612.69568,30.831966,62.305267,514.61407,1929.7266,58.462097
2015,MENA,YEM,Yemen,0,999,0,2,50.420784,56.610119,40.917236,13.828108,17.021065,723.23657,44.368965,64.637672,538.71857,2019.7427,79.982544
2015,MENA,YEM,Yemen,0,999,0,3,60.941742,63.544952,44.537933,16.635977,20.581638,660.85315,55.131615,65.468361,559.12268,2099.8425,98.021454
2015,MENA,YEM,Yemen,0,999,0,999,40.241779,53.021851,36.969204,10.559848,13.855217,615.14624,31.198309,62.3647,515.27081,1932.1934,59.047836
2015,MENA,YEM,Yemen,0,999,1,1,46.636784,55.266373,39.421776,12.019432,16.629091,529.01068,40.349838,62.356384,553.56641,1942.0869,68.783188
2015,MENA,YEM,Yemen,0,999,1,2,58.81086,59.117683,43.781639,16.186594,20.565538,622.20099,58.104656,64.550323,579.05994,2035.144,94.1035
2015,MENA,YEM,Yemen,0,999,1,3,71.082092,66.315445,47.704834,19.098431,24.875244,567.78693,72.179916,65.523651,602.15887,2114.9497,115.23508
2015,MENA,YEM,Yemen,0,999,1,999,46.975574,55.385487,39.541412,12.13076,16.739868,531.07001,40.830181,62.412987,554.26648,1944.6263,69.472023
2015,MENA,YEM,Yemen,0,999,999,1,42.275803,53.727699,37.749561,11.007826,14.760111,583.59259,34.141998,62.323044,528.16052,1934.0251,62.051464
2015,MENA,YEM,Yemen,0,999,999,2,53.3386,57.482174,41.913387,14.648317,18.253725,688.09943,49.145824,64.6073,552.74805,2025.0989,84.893387
2015,MENA,YEM,Yemen,0,999,999,3,64.468254,64.508446,45.639286,17.492344,22.074825,628.48749,61.060501,65.487587,574.08936,2105.0962,104.00784
2015,MENA,YEM,Yemen,0,999,999,999,42.583591,53.843853,37.863739,11.106164,14.858413,585.90704,34.547981,62.381496,528.83234,1936.5171,62.67305
2015,MENA,YEM,Yemen,1,0,0,1,37.874931,40.186661,27.46056,8.1475191,12.191502,684.04218,30.769705,58.526833,495.17245,1954.4788,66.859016
2015,MENA,YEM,Yemen,1,0,0,2,47.777889,42.973095,30.58493,10.888531,15.037978,806.64105,44.282078,60.857567,522.27759,2042.0626,91.615417
2015,MENA,YEM,Yemen,1,0,0,3,57.721531,48.292858,33.284492,13.142164,18.203728,738.60626,55.002472,61.442741,542.099,2126.8069,112.05714
2015,MENA,YEM,Yemen,1,0,0,999,38.150379,40.273243,27.545887,8.2219648,12.271783,686.76416,31.135298,58.585342,495.89975,1956.9033,67.531708
2015,MENA,YEM,Yemen,1,0,1,1,44.19775,41.895336,29.359282,9.123004,14.730171,589.92847,40.234787,58.326664,534.93347,1964.7927,78.758568
2015,MENA,YEM,Yemen,1,0,1,2,55.749588,44.827225,32.728016,12.763386,18.192902,694.47058,57.953423,60.321728,560.02887,2060.8787,107.75413
2015,MENA,YEM,Yemen,1,0,1,3,67.34362,50.292171,35.634254,14.506367,21.995472,632.92291,71.980835,61.322517,580.36517,2132.5342,131.8578
2015,MENA,YEM,Yemen,1,0,1,999,44.519039,41.985962,29.451267,9.2173758,14.827659,592.23676,40.714077,58.378548,535.61401,1967.376,79.547028
2015,MENA,YEM,Yemen,1,0,999,1,40.073818,40.780888,28.120878,8.486763,13.074374,651.31226,34.061375,58.457218,509.00012,1958.0657,70.997322
2015,MENA,YEM,Yemen,1,0,999,2,50.550201,43.617901,31.330231,11.540548,16.135164,767.63147,49.03656,60.671219,535.40631,2048.6062,97.227974
2015,MENA,YEM,Yemen,1,0,999,3,61.067802,48.988159,34.101669,13.616592,19.522381,701.85278,60.907036,61.400932,555.4068,2128.7986,118.94321
2015,MENA,YEM,Yemen,1,0,999,999,40.365211,40.868877,28.208525,8.5681391,13.160641,653.89044,34.466511,58.513428,509.71118,1960.5455,71.710289
2015,MENA,YEM,Yemen,1,1,0,1,42.526112,64.020958,46.120289,13.534793,15.902079,440.44879,31.294462,62.409,526.61053,2033.797,48.969345
2015,MENA,YEM,Yemen,1,1,0,2,53.612373,68.455475,51.321369,18.197792,19.614027,518.849,44.989151,64.974884,553.27795,2137.7217,67.010658
2015,MENA,YEM,Yemen,1,1,0,3,64.793083,76.90387,55.870468,21.832277,23.722445,475.02203,55.944416,65.805779,575.23077,2213.7834,82.105736
2015,MENA,YEM,Yemen,1,1,0,999,42.834652,64.158691,46.262535,13.660723,16.006699,442.18832,31.665314,62.474087,527.33496,2036.5859,49.460289
2015,MENA,YEM,Yemen,1,1,1,1,49.607609,66.747917,49.287487,15.508052,19.201157,379.20999,40.886326,62.695724,569.8587,2052.0977,57.641335
2015,MENA,YEM,Yemen,1,1,1,2,62.515427,71.422714,54.887302,20.685606,23.7148,446.94937,58.810638,64.763496,595.42139,2151.3923,78.85733
2015,MENA,YEM,Yemen,1,1,1,3,75.596466,80.195633,59.794277,24.694252,28.67565,407.61505,73.149712,65.707718,618.00714,2236.6333,96.546463
2015,MENA,YEM,Yemen,1,1,1,999,49.967068,66.892624,49.44067,15.647779,19.328245,380.70767,41.371716,62.749161,570.55859,2054.8074,58.218441
2015,MENA,YEM,Yemen,1,1,999,1,44.988846,64.969315,47.221748,14.221033,17.0494,419.15179,34.630226,62.508717,541.65094,2040.1614,51.985207
2015,MENA,YEM,Yemen,1,1,999,2,56.708588,69.487389,52.561493,19.062979,21.040154,493.84448,49.795849,64.901367,567.9342,2142.4758,71.130569
2015,MENA,YEM,Yemen,1,1,999,3,68.550171,78.048645,57.235054,22.827585,25.445019,451.5799,61.927902,65.771675,590.10706,2221.73,87.127785
2015,MENA,YEM,Yemen,1,1,999,999,45.315094,65.109474,47.367794,14.351761,17.161833,420.80719,35.040909,62.569752,542.36688,2042.9229,52.506115
2015,MENA,YEM,Yemen,1,999,0,1,40.141022,51.79892,36.551727,10.772242,13.999324,565.36151,31.025372,60.418251,510.48932,1993.1232,58.143024
2015,MENA,YEM,Yemen,1,999,0,2,50.620495,55.388313,40.687885,14.449659,17.267466,666.42645,44.626568,62.863556,537.38123,2088.6685,79.627777
2015,MENA,YEM,Yemen,1,999,0,3,61.166851,62.232376,44.288559,17.376057,20.89249,610.18597,55.461399,63.568451,558.24109,2169.1826,97.464584
2015,MENA,YEM,Yemen,1,999,0,999,40.432594,51.910423,36.664787,10.871771,14.091464,567.60492,31.393526,60.479973,511.21524,1995.7255,58.727177
2015,MENA,YEM,Yemen,1,999,1,1,46.833477,54.003716,39.068462,12.23385,16.90847,487.26477,40.552223,60.455307,551.94934,2007.3284,68.470085
2015,MENA,YEM,Yemen,1,999,1,2,59.045963,57.78476,43.5242,16.623156,20.883215,573.87634,58.371071,62.485794,577.2724,2104.9778,93.675385
2015,MENA,YEM,Yemen,1,999,1,3,71.364471,64.861374,47.405212,19.469986,25.250109,523.15112,72.550323,63.459023,598.70471,2183.2524,114.65384
2015,MENA,YEM,Yemen,1,999,1,999,47.173363,54.120686,39.190262,12.350319,17.020378,489.17813,41.034481,60.507942,552.63922,2009.9733,69.155571
2015,MENA,YEM,Yemen,1,999,999,1,42.468456,52.565678,37.426971,11.280544,15.011038,538.20178,34.338524,60.431137,524.90784,1998.0634,61.734467
2015,MENA,YEM,Yemen,1,999,999,2,53.550613,56.221722,41.674267,15.205536,18.524914,634.2403,49.40649,62.732178,551.25415,2094.3401,84.513107
2015,MENA,YEM,Yemen,1,999,999,3,64.713272,63.146656,45.372437,18.104261,22.407938,579.91785,61.404411,63.530392,572.31305,2174.0754,103.44249
2015,MENA,YEM,Yemen,1,999,999,999,42.776833,52.679089,37.543072,11.385966,15.110053,540.33044,34.746365,60.4897,525.62128,2000.6803,62.353859
2015,MENA,YEM,Yemen,999,0,0,1,37.816536,40.719959,27.688257,7.9915285,12.098574,709.86206,30.700161,59.311596,498.23602,1922.5201,66.949905
2015,MENA,YEM,Yemen,999,0,0,2,47.711346,43.564598,30.797615,10.683897,14.936749,837.52838,44.185432,61.710022,522.58032,2009.0183,91.673477
2015,MENA,YEM,Yemen,999,0,0,3,57.654148,48.931297,33.514572,12.755422,18.082779,765.61633,54.910221,62.505608,542.9187,2091.3018,112.25225
2015,MENA,YEM,Yemen,999,0,0,999,38.091782,40.808117,27.773285,8.0641413,12.178582,712.69275,31.065113,59.372501,498.89838,1924.9095,67.622292
2015,MENA,YEM,Yemen,999,0,1,1,44.119743,42.480598,29.613964,9.0584621,14.617091,612.40784,40.172165,59.310215,536.09351,1931.4825,78.831329
2015,MENA,YEM,Yemen,999,0,1,2,55.658546,45.44838,32.955196,12.523308,18.06111,720.41187,57.875137,61.399033,561.58704,2025.3052,107.86552
2015,MENA,YEM,Yemen,999,0,1,3,67.250992,50.981911,35.893959,14.448097,21.849438,656.97412,71.859406,62.428162,582.67688,2100.1812,132.00157
2015,MENA,YEM,Yemen,999,0,1,999,44.440716,42.572334,29.7054,9.1492405,14.714074,614.79309,40.650917,59.364468,536.78638,1934.0225,79.620842
2015,MENA,YEM,Yemen,999,0,999,1,40.008602,41.332256,28.35796,8.3625755,12.974438,675.97046,33.99424,59.311115,511.40173,1925.637,71.081902
2015,MENA,YEM,Yemen,999,0,999,2,50.47514,44.219719,31.547955,11.323588,16.023308,796.79871,48.946297,61.601868,536.14563,2014.6823,97.304573
2015,MENA,YEM,Yemen,999,0,999,3,60.991642,49.64444,34.342049,13.344083,19.392708,727.8338,60.804638,62.478672,556.74536,2094.3896,119.12047
2015,MENA,YEM,Yemen,999,0,999,999,40.299751,41.421661,28.445217,8.4415064,13.06035,678.64618,34.398769,59.369709,512.07471,1928.0789,71.795029
2015,MENA,YEM,Yemen,999,1,0,1,42.438625,64.863129,46.394993,13.441221,15.794257,459.73279,31.172039,63.58503,527.97675,2002.5256,49.015938
2015,MENA,YEM,Yemen,999,1,0,2,53.536568,69.371552,51.553726,17.843868,19.513168,542.15112,44.830486,65.962364,554.68408,2101.9954,67.05854
2015,MENA,YEM,Yemen,999,1,0,3,64.70472,77.897934,56.124798,21.564449,23.585243,496.30835,55.707886,66.701675,575.62653,2180.1746,82.161385
2015,MENA,YEM,Yemen,999,1,0,999,42.747402,65.00293,46.536293,13.561159,15.898914,461.56226,31.541731,63.645226,528.69843,2005.2144,49.506943
2015,MENA,YEM,Yemen,999,1,1,1,49.542767,67.706833,49.596069,15.420534,19.077347,396.57513,40.748405,63.678123,570.67859,2020.4297,57.66684
2015,MENA,YEM,Yemen,999,1,1,2,62.438751,72.435242,55.148663,20.570179,23.582125,467.09943,58.624626,65.817261,595.99731,2117.3767,78.879181
2015,MENA,YEM,Yemen,999,1,1,3,75.48774,81.296616,60.086174,24.475721,28.510647,426.16528,72.904358,66.73053,619.54425,2200.9072,96.625809
2015,MENA,YEM,Yemen,999,1,1,999,49.901825,67.853157,49.748215,15.559216,19.204103,398.13446,41.232418,63.733173,571.3761,2023.0767,58.244068
2015,MENA,YEM,Yemen,999,1,999,1,44.909233,65.852081,47.508232,14.129566,16.936018,437.76846,34.502415,63.617409,542.82721,2008.7522,52.024464
2015,MENA,YEM,Yemen,999,1,999,2,56.632481,70.437004,52.803936,18.791998,20.928228,516.05042,49.627674,65.911903,569.05157,2107.3445,71.169403
