year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1990,FSU,BLR,Belarus,1,999,0,999,54.229961,68.115379,4.3005757,2.6481998,25.023581,54.524433,14.709693,50.620041,667.65472,2515.1689,147.98337
1990,FSU,BLR,Belarus,1,999,1,1,50.90229,66.908073,4.2219276,1.9367852,26.95072,65.202049,14.136953,50.142124,661.5166,2392.1338,131.81992
1990,FSU,BLR,Belarus,1,999,1,2,57.313419,70.702812,4.2112622,2.4994926,26.741125,68.789993,15.791985,52.125561,703.63782,2489.7771,140.12952
1990,FSU,BLR,Belarus,1,999,1,3,55.206833,66.088882,4.3127856,3.2738514,27.949419,64.527023,20.112995,53.084103,729.38837,2568.061,162.83727
1990,FSU,BLR,Belarus,1,999,1,999,56.149086,68.294395,4.2632489,2.8871055,27.360994,66.563637,17.975449,52.58757,716.20367,2528.3992,151.60942
1990,FSU,BLR,Belarus,1,999,999,1,50.317818,66.833313,4.2264619,1.8915036,26.156702,61.180706,13.269403,49.441956,647.37555,2388.0059,130.78931
1990,FSU,BLR,Belarus,1,999,999,2,56.630058,70.646919,4.2295322,2.4308028,25.967821,64.680679,14.8151,51.425632,686.72003,2485.6333,139.02673
1990,FSU,BLR,Belarus,1,999,999,3,54.580513,66.023697,4.3205156,3.1798835,27.133865,60.442146,18.870535,52.444103,713.1825,2563.2178,161.47646
1990,FSU,BLR,Belarus,1,999,999,999,55.49622,68.23349,4.2759471,2.8058321,26.56583,62.468021,16.864471,51.918236,699.68781,2523.8984,150.37587
1990,FSU,BLR,Belarus,999,0,0,1,42.994972,35.232529,2.9485402,3.2157845,22.211128,108.18231,17.127068,48.197525,701.81213,2364.123,162.36212
1990,FSU,BLR,Belarus,999,0,0,2,48.427605,37.252502,2.9360235,4.0928712,22.014721,114.44278,19.161308,50.163521,741.1554,2461.3735,172.34241
1990,FSU,BLR,Belarus,999,0,0,3,46.619812,34.858871,3.0361583,5.4618244,22.98785,105.32324,24.508112,51.302696,774.22302,2540.4285,199.87201
1990,FSU,BLR,Belarus,999,0,0,999,47.429375,36.002346,2.9873269,4.7797422,22.51433,109.69964,21.863312,50.718002,757.49591,2500.3948,186.26131
1990,FSU,BLR,Belarus,999,0,1,1,44.472588,35.350861,2.9061885,3.4621415,24.280739,132.23508,21.014132,50.307232,750.37842,2384.1384,166.04623
1990,FSU,BLR,Belarus,999,0,1,2,50.114365,37.319691,2.9774647,4.4887772,24.082794,138.25926,23.345385,52.289658,795.98865,2470.0464,176.33423
1990,FSU,BLR,Belarus,999,0,1,3,48.168022,34.899384,3.005626,5.913065,25.122494,128.99265,29.978344,53.344727,826.97339,2558.6948,205.06046
1990,FSU,BLR,Belarus,999,0,1,999,49.042492,36.056618,2.9908581,5.2018332,24.616415,133.44429,26.700003,52.800964,811.17883,2514.123,190.85986
1990,FSU,BLR,Belarus,999,0,999,1,43.969917,35.310608,2.9205961,3.3783333,23.576679,124.05257,19.691792,49.589535,733.85663,2377.3296,164.79294
1990,FSU,BLR,Belarus,999,0,999,2,49.54055,37.296837,2.963367,4.354094,23.379259,130.15715,21.922005,51.566372,777.33496,2467.0962,174.97626
1990,FSU,BLR,Belarus,999,0,999,3,47.641338,34.885605,3.0160129,5.7595577,24.396311,120.94056,28.117428,52.650051,809.02826,2552.481,203.29541
1990,FSU,BLR,Belarus,999,0,999,999,48.493729,36.038155,2.9896569,5.0582423,23.901308,125.36659,25.054609,52.092365,792.91644,2509.4529,189.29549
1990,FSU,BLR,Belarus,999,1,0,1,48.121109,77.218033,4.8062773,1.3871126,26.273205,44.246651,9.3867855,49.039551,546.65332,2340.8242,113.15103
1990,FSU,BLR,Belarus,999,1,0,2,54.195541,81.609421,4.8845024,1.7667031,26.057615,46.718414,10.353714,51.01289,578.08936,2430.354,120.31105
1990,FSU,BLR,Belarus,999,1,0,3,52.292545,76.244019,4.905735,2.2983494,27.237755,43.494461,13.332129,52.077202,602.53882,2501.8213,139.3573
1990,FSU,BLR,Belarus,999,1,0,999,53.139816,78.809029,4.8942618,2.0329168,26.663189,45.038029,11.861151,51.529037,590.13867,2465.6072,129.93724
1990,FSU,BLR,Belarus,999,1,1,1,49.843597,77.422363,4.8223839,1.4931513,28.771095,53.892166,11.433669,50.944374,584.95703,2347.3723,115.72838
1990,FSU,BLR,Belarus,999,1,1,2,56.161552,81.822372,4.8388128,1.8931301,28.490263,57.223572,12.69136,52.997025,621.61206,2448.6934,123.261
1990,FSU,BLR,Belarus,999,1,1,3,54.096664,76.589012,4.9727831,2.5068426,29.759087,52.920898,16.197474,54.019836,644.47333,2520.3628,142.82967
1990,FSU,BLR,Belarus,999,1,1,999,55.019798,79.089294,4.9069924,2.2009661,29.142025,54.980492,14.464226,53.490891,632.77826,2483.887,133.14879
1990,FSU,BLR,Belarus,999,1,999,1,49.257622,77.352852,4.8169041,1.457078,27.921337,50.610859,10.73734,50.296371,571.92651,2345.1448,114.85159
1990,FSU,BLR,Belarus,999,1,999,2,55.492737,81.749924,4.8543558,1.8501208,27.662701,53.649822,11.896116,52.322041,606.80603,2442.4546,122.25745
1990,FSU,BLR,Belarus,999,1,999,3,53.482918,76.471649,4.9499741,2.4359152,28.901354,49.714115,15.222712,53.358971,630.20764,2514.0549,141.64839
1990,FSU,BLR,Belarus,999,1,999,999,54.380249,78.99395,4.9026613,2.1437974,28.29875,51.598164,13.578686,52.823486,618.27264,2477.6685,132.05626
1990,FSU,BLR,Belarus,999,999,0,1,46.581612,64.608818,4.2483559,1.9363046,25.053268,63.447987,11.711369,48.786667,593.25104,2347.8213,127.93024
1990,FSU,BLR,Belarus,999,999,0,2,52.463299,68.288025,4.2993298,2.4653046,24.843443,67.057587,12.998837,50.757805,627.06183,2439.6699,135.93726
1990,FSU,BLR,Belarus,999,999,0,3,50.588894,63.815109,4.3442583,3.2484131,25.961411,62.063057,16.688532,51.844597,654.09949,2513.4155,157.53125
1990,FSU,BLR,Belarus,999,999,0,999,51.424839,65.953201,4.3215656,2.8578513,25.417192,64.45739,14.865028,51.285465,640.39984,2476.0547,146.85265
1990,FSU,BLR,Belarus,999,999,1,1,48.230564,64.787331,4.2469068,2.0844841,27.422541,77.420334,14.310902,50.753029,634.63684,2358.4141,130.83998
1990,FSU,BLR,Belarus,999,999,1,2,54.345444,68.457199,4.2798076,2.6726623,27.166599,81.560448,15.891007,52.784584,673.98132,2455.1062,139.2001
1990,FSU,BLR,Belarus,999,999,1,3,52.316158,64.068665,4.3820009,3.529809,28.366611,75.766983,20.336185,53.817085,699.28229,2531.8748,161.519
1990,FSU,BLR,Belarus,999,999,1,999,53.224674,66.165588,4.3315334,3.102195,27.782879,78.54496,18.138908,53.283688,686.35602,2492.9675,150.48074
1990,FSU,BLR,Belarus,999,999,999,1,47.669605,64.726601,4.2473993,2.034075,26.616537,72.667084,13.426566,50.084091,620.5578,2354.8105,129.85011
1990,FSU,BLR,Belarus,999,999,999,2,53.705158,68.399643,4.2864485,2.6021211,26.376284,76.626717,14.90712,52.095093,658.01978,2449.855,138.09012
1990,FSU,BLR,Belarus,999,999,999,3,51.728558,63.982407,4.3691611,3.4340808,27.548386,71.105042,19.095289,53.146065,683.9115,2525.5952,160.1624
1990,FSU,BLR,Belarus,999,999,999,999,52.612389,66.093338,4.3281422,3.0190716,26.978096,73.75251,17.025167,52.603912,670.72217,2487.2139,149.24649
1990,LAC,BLZ,Belize,0,0,0,1,92.34874,119.80572,16.258703,2.9762764,8.3874483,446.12067,35.970009,63.859978,761.82605,2017.5845,105.161
1990,LAC,BLZ,Belize,0,0,0,2,109.35583,132.15912,17.570593,3.7341433,10.180137,454.78726,48.316124,65.310814,726.77002,2063.4294,145.60214
1990,LAC,BLZ,Belize,0,0,0,3,120.92919,157.39091,17.668392,4.7729492,11.382975,415.61624,62.249645,66.895981,786.83923,2140.9648,188.78152
1990,LAC,BLZ,Belize,0,0,0,999,109.07452,134.11182,17.44698,3.7886672,10.148293,448.866,48.821117,65.363464,738.10925,2068.6118,146.94075
1990,LAC,BLZ,Belize,0,0,1,1,103.24388,122.60052,14.907064,4.3461957,9.8095217,528.09894,52.964462,68.407013,707.38409,1954.3885,129.68047
1990,LAC,BLZ,Belize,0,0,1,2,122.40022,135.16908,16.398611,5.6622171,12.277642,536.94147,71.644135,70.697037,673.20935,2013.1892,183.99007
1990,LAC,BLZ,Belize,0,0,1,3,135.33571,161.08759,16.716105,7.2294326,13.770202,490.89749,91.275253,72.342552,727.15521,2073.9109,235.37715
1990,LAC,BLZ,Belize,0,0,1,999,122.07048,137.1875,16.284517,5.7265573,12.212843,530.12079,72.22226,70.670334,683.67212,2014.8713,184.9416
1990,LAC,BLZ,Belize,0,0,999,1,97.520119,121.13227,15.617147,3.6265087,9.0624352,485.03165,44.036427,66.018234,735.98517,1987.5886,116.79916
1990,LAC,BLZ,Belize,0,0,999,2,115.54736,133.5878,17.014313,4.6493034,11.175718,493.78177,59.388767,67.867386,701.34747,2039.583,163.82297
1990,LAC,BLZ,Belize,0,0,999,3,127.76724,159.14554,17.216389,5.9389191,12.516071,451.34845,76.026649,69.481194,758.51019,2109.1377,210.89813
1990,LAC,BLZ,Belize,0,0,999,999,115.24306,135.57169,16.895216,4.708487,11.128231,487.43359,59.928471,67.88237,712.27063,2043.1039,164.97786
1990,LAC,BLZ,Belize,0,1,0,1,93.447174,148.21834,20.573353,6.4918909,10.960066,459.30847,27.946085,61.964302,633.90192,1993.929,69.625137
1990,LAC,BLZ,Belize,0,1,0,2,110.66008,163.4055,21.210402,8.0479603,13.396049,468.4054,38.38303,63.904533,601.19543,2062.5327,97.366348
1990,LAC,BLZ,Belize,0,1,0,3,122.53312,194.84438,21.47537,10.323274,14.944929,428.33197,48.785,65.181084,652.86365,2119.5754,124.42725
1990,LAC,BLZ,Belize,0,1,0,999,110.39583,165.85988,21.178257,8.1781683,13.341806,462.32376,38.633411,63.866829,611.21381,2062.7258,97.956558
1990,LAC,BLZ,Belize,0,1,1,1,104.51912,151.46715,19.44689,9.6259346,13.124526,542.77594,41.874283,66.674881,588.98193,1935.2212,86.805939
1990,LAC,BLZ,Belize,0,1,1,2,123.79707,167.18021,20.153122,12.346979,15.944983,552.45483,57.265297,68.621529,559.95935,2000.2748,120.50095
1990,LAC,BLZ,Belize,0,1,1,3,137.01114,199.35817,20.26302,15.8534,17.932516,506.2334,72.995384,70.020538,606.19476,2059.8125,155.48291
1990,LAC,BLZ,Belize,0,1,1,999,123.49042,169.67474,20.093916,12.514112,15.907074,545.5246,57.684608,68.598854,568.89886,2001.1561,121.48875
1990,LAC,BLZ,Belize,0,1,999,1,98.702469,149.76038,20.038677,7.9794645,11.987427,498.9263,34.557102,64.20018,612.58063,1966.0632,77.779999
1990,LAC,BLZ,Belize,0,1,999,2,116.89555,165.19717,20.708565,10.08849,14.605902,508.2995,47.345497,66.143463,581.62274,2032.9821,108.34719
1990,LAC,BLZ,Belize,0,1,999,3,129.40512,196.98685,20.899929,12.948149,16.362988,465.30789,60.276459,67.478134,630.71228,2091.209,139.16782
1990,LAC,BLZ,Belize,0,1,999,999,116.61117,167.67059,20.663574,10.236223,14.55941,501.81503,47.67606,66.112885,591.12903,2033.5017,109.12611
1990,LAC,BLZ,Belize,0,999,0,1,92.846252,132.6745,18.212915,4.5685854,9.5526505,452.09378,32.335777,63.001381,703.88611,2006.8705,89.065933
1990,LAC,BLZ,Belize,0,999,0,2,109.94655,146.31137,19.219151,5.6879773,11.636703,460.95523,43.817177,64.673874,669.89417,2063.0232,123.75494
1990,LAC,BLZ,Belize,0,999,0,3,121.65565,174.35452,19.392668,7.286829,12.996273,421.37555,56.151176,66.119263,726.15845,2131.2771,159.63388
1990,LAC,BLZ,Belize,0,999,0,999,109.67297,148.49132,19.136969,5.7767811,11.594715,454.96136,44.206856,64.6856,680.63519,2065.946,124.75459
1990,LAC,BLZ,Belize,0,999,1,1,103.82147,135.67493,16.963264,6.7375202,11.310968,534.74652,47.941444,67.62249,653.75684,1945.7072,110.26154
1990,LAC,BLZ,Belize,0,999,1,2,123.03288,149.66769,18.099121,8.6899109,13.938671,543.96783,65.131599,69.756989,621.91559,2007.3398,155.23427
1990,LAC,BLZ,Belize,0,999,1,3,136.09456,178.4213,18.32259,11.135442,15.655417,497.84357,82.99585,71.290855,672.36926,2067.5254,199.19107
1990,LAC,BLZ,Belize,0,999,1,999,122.71361,151.90178,18.00989,8.8008099,13.886052,537.0976,65.637802,69.732109,631.68848,2008.6595,156.20226
1990,LAC,BLZ,Belize,0,999,999,1,98.055634,134.09865,17.619768,5.5980701,10.387237,491.32489,39.743008,65.194786,680.09216,1977.8392,99.126419
1990,LAC,BLZ,Belize,0,999,999,2,116.15799,147.90448,18.687531,7.1128459,12.729333,500.35721,53.934074,67.086578,647.12122,2036.5933,138.69662
1990,LAC,BLZ,Belize,0,999,999,3,128.50906,176.28479,18.884754,9.1135721,14.258434,457.67102,68.89299,68.573952,700.62732,2101.0171,178.40968
1990,LAC,BLZ,Belize,0,999,999,999,115.86272,150.11009,18.601999,7.2121358,12.682298,493.94733,54.379055,67.080925,657.40265,2038.7549,139.68123
1990,LAC,BLZ,Belize,1,0,0,1,95.18586,114.67415,16.077913,2.7901831,8.2314205,420.52591,35.914204,62.162521,814.77649,2064.8049,104.1278
1990,LAC,BLZ,Belize,1,0,0,2,112.67714,126.77673,17.011908,3.457181,10.005975,427.55841,48.921387,63.798836,773.34058,2142.8367,144.6051
1990,LAC,BLZ,Belize,1,0,0,3,124.66296,151.08768,16.63456,4.5177021,11.438169,391.52039,61.843876,65.12455,837.82251,2201.293,188.53816
1990,LAC,BLZ,Belize,1,0,0,999,112.39845,128.63742,16.866598,3.5239196,10.005417,422.2084,49.228157,63.798977,785.90765,2142.2327,146.03658
1990,LAC,BLZ,Belize,1,0,1,1,106.27679,117.17727,15.69819,4.3757906,9.8313818,497.25775,53.872349,66.650284,752.99921,2008.5645,129.45659
1990,LAC,BLZ,Belize,1,0,1,2,125.93333,129.63292,15.983681,5.3844852,12.304482,504.37177,73.377861,68.310257,719.50488,2077.8767,183.6344
1990,LAC,BLZ,Belize,1,0,1,3,139.4554,154.54582,16.231384,7.0154219,13.439679,462.63382,92.781509,70.017258,775.79535,2132.3,233.3968
1990,LAC,BLZ,Belize,1,0,1,999,125.62687,131.53412,15.985807,5.4888897,12.193352,498.28253,73.84111,68.356819,730.19757,2077.6604,184.39133
1990,LAC,BLZ,Belize,1,0,999,1,100.45016,115.86225,15.897676,3.5427914,8.9908419,456.94666,44.438034,64.292633,785.45386,2038.1104,116.1501
1990,LAC,BLZ,Belize,1,0,999,2,118.96919,128.13242,16.523861,4.3719759,11.096962,464.01788,60.529655,65.940186,747.78748,2112.0034,163.13036
1990,LAC,BLZ,Belize,1,0,999,3,131.6842,152.7291,16.443193,5.7032452,12.388186,425.27438,76.528427,67.446877,808.38135,2168.5454,209.83032
1990,LAC,BLZ,Belize,1,0,999,999,118.67734,130.01234,16.448532,4.456593,11.043921,458.31702,60.910702,65.962357,759.4649,2111.5835,164.24167
1990,LAC,BLZ,Belize,1,1,0,1,96.117462,141.39206,19.671358,6.0200524,10.758361,431.77261,28.722242,60.345829,675.61334,2060.6504,69.71244
1990,LAC,BLZ,Belize,1,1,0,2,113.87865,156.53587,20.435583,7.5081835,13.461628,439.18781,38.801136,62.240726,645.21997,2128.6216,98.243759
1990,LAC,BLZ,Belize,1,1,0,3,126.05672,186.50993,20.778067,9.8822937,14.614772,401.87988,50.442764,63.442497,694.59973,2186.968,124.45863
1990,LAC,BLZ,Belize,1,1,0,999,113.59659,158.80695,20.400175,7.6581073,13.32891,433.63525,39.247601,62.198135,654.70483,2129.0474,98.643501
1990,LAC,BLZ,Belize,1,1,1,1,107.46824,144.55652,19.204905,9.2349644,12.913714,510.2937,42.474014,64.991409,631.16669,1995.6918,86.736572
1990,LAC,BLZ,Belize,1,1,1,2,127.25576,160.03233,19.629322,11.69685,15.943238,518.09436,57.674263,66.884979,597.92432,2064.6355,121.50217
1990,LAC,BLZ,Belize,1,1,1,3,140.99477,190.64767,19.737713,15.297503,17.87056,474.15909,73.641907,68.236732,647.77069,2122.4038,156.57744
1990,LAC,BLZ,Belize,1,1,1,999,126.96352,162.35117,19.599171,11.90296,15.875913,511.65213,58.143826,66.861755,607.76471,2064.8862,122.39082
1990,LAC,BLZ,Belize,1,1,999,1,101.50511,142.89407,19.449955,7.5460105,11.781399,469.04266,35.249519,62.550854,654.51672,2029.8177,77.792946
1990,LAC,BLZ,Belize,1,1,999,2,120.22809,158.19547,20.052891,9.4963331,14.639524,476.64075,47.759262,64.445122,622.77106,2098.2505,109.28336
1990,LAC,BLZ,Belize,1,1,999,3,133.14706,188.47391,20.284264,12.452623,16.160131,436.18719,61.454239,65.718079,672.37231,2156.3228,139.70383
1990,LAC,BLZ,Belize,1,1,999,999,119.94122,160.48923,20.019981,9.6729279,14.537846,470.66602,48.216702,64.411728,632.4248,2098.5935,109.91518
1990,LAC,BLZ,Belize,1,999,0,1,95.608864,126.80557,17.709538,4.2567234,9.3787918,425.63254,32.648655,61.337643,751.58875,2062.9185,88.501312
1990,LAC,BLZ,Belize,1,999,0,2,113.22269,140.28903,18.566446,5.2965612,11.575033,432.83881,44.326225,63.091366,715.16663,2136.3821,123.55447
1990,LAC,BLZ,Belize,1,999,0,3,125.29579,167.17134,18.515942,6.9535251,12.880522,396.22415,56.667133,64.360802,772.79138,2194.7886,159.44247
1990,LAC,BLZ,Belize,1,999,0,999,112.94247,142.33606,18.471039,5.4010706,11.514468,427.39682,44.69643,63.072105,726.33429,2136.2456,124.51749
1990,LAC,BLZ,Belize,1,999,1,1,106.81778,129.60898,17.290434,6.5821261,11.230932,503.17682,48.696873,65.897064,697.68048,2002.7195,110.05933
1990,LAC,BLZ,Belize,1,999,1,2,126.53378,143.43594,17.639004,8.2506495,13.956679,510.60257,66.247551,67.663101,664.30048,2071.8643,155.4229
1990,LAC,BLZ,Belize,1,999,1,3,140.15436,170.93805,17.823452,10.775947,15.451545,467.86688,84.091057,69.208794,717.66498,2127.8066,198.51653
1990,LAC,BLZ,Belize,1,999,1,999,126.23379,145.52678,17.626474,8.4012356,13.865439,504.35309,66.713676,67.677979,674.60626,2071.8604,156.23965
1990,LAC,BLZ,Belize,1,999,999,1,100.92918,128.1362,17.510609,5.3604755,10.257911,462.43893,40.265942,63.501774,726.00116,2034.3451,98.733826
1990,LAC,BLZ,Belize,1,999,999,2,119.5408,141.78271,18.126236,6.6987195,12.705482,469.74939,54.731186,65.261345,691.02307,2105.7588,138.68082
1990,LAC,BLZ,Belize,1,999,999,3,132.34842,168.95923,18.187252,8.7678385,14.10086,430.22943,69.683907,66.661911,746.62573,2162.9958,177.989
1990,LAC,BLZ,Belize,1,999,999,999,119.25121,143.85054,18.070168,6.825099,12.630357,463.92413,55.146919,65.258286,701.78162,2105.6853,139.57442
1990,LAC,BLZ,Belize,999,0,0,1,93.753815,117.26435,16.16917,2.884115,8.3101768,433.44507,35.942375,63.019325,788.0495,2040.9703,104.64932
1990,LAC,BLZ,Belize,999,0,0,2,111.00069,129.49353,17.293907,3.5969796,10.093884,441.30237,48.615875,64.562019,749.8338,2102.7554,145.10837
1990,LAC,BLZ,Belize,999,0,0,3,122.77832,154.26929,17.156391,4.6465397,11.410309,403.68292,62.048691,66.018692,812.08838,2170.8418,188.66101
1990,LAC,BLZ,Belize,999,0,0,999,110.72068,131.40067,17.15955,3.6575525,10.077535,435.66397,49.022705,64.588661,761.78113,2105.072,146.49297
1990,LAC,BLZ,Belize,999,0,1,1,104.74592,119.91469,15.298864,4.3608522,9.8203487,512.82507,53.414089,67.537003,729.97473,1981.2189,129.5696
1990,LAC,BLZ,Belize,999,0,1,2,124.14996,132.42734,16.193119,5.5246716,12.290935,520.81152,72.502747,69.514999,696.13696,2045.2251,183.81392
1990,LAC,BLZ,Belize,999,0,1,3,137.37595,157.84781,16.476049,7.123445,13.606512,476.90009,92.02121,71.190964,751.2439,2102.8276,234.39639
1990,LAC,BLZ,Belize,999,0,1,999,123.83176,134.38771,16.136583,5.6088543,12.203191,514.35315,73.023994,69.524582,706.71356,2045.9674,184.66908
1990,LAC,BLZ,Belize,999,0,999,1,98.971214,118.52233,15.756079,3.5850484,9.0269794,471.12274,44.235321,65.163643,760.48425,2012.6093,116.47773
1990,LAC,BLZ,Belize,999,0,999,2,117.242,130.88606,16.77142,4.5119591,11.136715,479.04138,59.953785,66.912949,724.34656,2075.4487,163.47997
1990,LAC,BLZ,Belize,999,0,999,3,129.70709,155.96782,16.833467,5.8222027,12.452736,438.43542,76.275146,68.473709,783.20856,2138.5588,210.36929
1990,LAC,BLZ,Belize,999,0,999,999,116.94386,132.81847,16.673998,4.5837379,11.086477,473.01376,60.414913,66.931496,735.64331,2077.0181,164.61327
1990,LAC,BLZ,Belize,999,1,0,1,94.772667,144.82988,20.125618,6.2576776,10.859942,445.64008,28.331358,61.160915,654.60681,2027.0485,69.668472
1990,LAC,BLZ,Belize,999,1,0,2,112.25773,159.99553,20.825794,7.7800236,13.428602,453.90222,38.590569,63.078648,623.04858,2095.3381,97.80188
1990,LAC,BLZ,Belize,999,1,0,3,124.28218,190.70728,21.129238,10.104378,14.781044,415.20154,49.607887,64.318069,673.58081,2153.0281,124.44283
1990,LAC,BLZ,Belize,999,1,0,999,111.98463,162.35892,20.792028,7.9200177,13.335405,448.08322,38.938286,63.038513,632.80212,2095.6467,98.297546
1990,LAC,BLZ,Belize,999,1,1,1,105.98302,148.0368,19.326771,9.4318638,13.019882,526.65222,42.171982,65.839233,609.92175,1965.2378,86.7715
1990,LAC,BLZ,Belize,999,1,1,2,125.51391,163.63211,19.893116,12.024265,15.944117,535.3988,57.4683,67.759537,578.80457,2032.2224,120.99794
1990,LAC,BLZ,Belize,999,1,1,3,138.98856,195.03442,20.002266,15.577461,17.901762,490.31219,73.316307,69.135086,626.8324,2090.8818,156.02621
1990,LAC,BLZ,Belize,999,1,1,999,125.21442,166.03944,19.848331,12.210746,15.891606,528.71082,57.91256,67.736588,588.19128,2032.7909,121.93653
1990,LAC,BLZ,Belize,999,1,999,1,100.09366,146.35205,19.746445,7.7643046,11.885159,484.09253,34.90081,63.381481,633.39709,1997.7101,77.78643
1990,LAC,BLZ,Belize,999,1,999,2,118.54977,161.72162,20.383099,9.7945528,14.622591,492.58459,47.550884,65.30043,602.04816,2065.3804,108.81189
1990,LAC,BLZ,Belize,999,1,999,3,131.26256,192.76117,20.594322,12.702177,16.262293,450.85284,60.861092,66.604469,651.39172,2123.5305,139.43388
1990,LAC,BLZ,Belize,999,1,999,999,118.26414,164.10587,20.344103,9.9566116,14.548705,486.35312,47.944424,65.268448,611.62756,2065.8123,109.51778
1990,LAC,BLZ,Belize,999,999,0,1,94.215836,129.76491,17.963358,4.4139762,9.4664583,438.97528,32.490887,62.176559,727.53516,2034.6567,88.786011
1990,LAC,BLZ,Belize,999,999,0,2,111.57074,143.32574,18.895567,5.4939289,11.60613,447.0162,44.06955,63.889328,692.33856,2099.3918,123.65556
1990,LAC,BLZ,Belize,999,999,0,3,123.4603,170.79338,18.958021,7.1215897,12.938889,408.90643,56.406967,65.24749,749.27722,2162.7637,159.539
1990,LAC,BLZ,Belize,999,999,0,999,111.29386,145.43977,18.806826,5.590518,11.554931,441.2959,44.449566,63.885689,703.29102,2100.7979,124.63704
1990,LAC,BLZ,Belize,999,999,1,1,105.30693,132.66768,17.125462,6.6604819,11.271291,519.09546,48.31596,66.76709,675.53247,1973.9718,110.16129
1990,LAC,BLZ,Belize,999,999,1,2,124.76849,146.57825,17.871014,8.4721422,13.947599,527.42664,65.684845,68.718918,642.92841,2039.3286,155.32779
1990,LAC,BLZ,Belize,999,999,1,3,138.10724,174.7114,18.075138,10.957218,15.554345,482.9823,83.538818,70.258652,694.82513,2097.4104,198.85666
1990,LAC,BLZ,Belize,999,999,1,999,124.45878,148.7413,17.819807,8.6027155,13.875834,520.86414,66.171181,68.713753,652.96545,2039.9919,156.22079
1990,LAC,BLZ,Belize,999,999,999,1,99.480225,131.1427,17.565651,5.4802799,10.323122,477.00433,40.002258,64.355453,702.85205,2005.8527,98.931786
1990,LAC,BLZ,Belize,999,999,999,2,117.83506,144.86954,18.409264,6.9075384,12.717508,485.18304,54.32925,66.181694,668.88605,2070.8828,138.6888
1990,LAC,BLZ,Belize,999,999,999,3,130.41248,172.65306,18.53896,8.9421701,14.180315,444.06653,69.285095,67.626038,723.43152,2131.7437,178.20113
1990,LAC,BLZ,Belize,999,999,999,999,117.54259,147.00685,18.338339,7.0202579,12.656548,479.06299,54.759731,66.17733,679.40405,2071.9365,139.62828
