year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2010,SSA,AGO,Angola,1,1,999,3,148.22903,156.68413,11.783076,30.738426,32.472565,207.78555,35.238842,73.488205,514.37524,2568.1343,53.980095
2010,SSA,AGO,Angola,1,1,999,999,119.44625,140.62334,9.7420206,24.026451,23.80641,194.72508,22.643187,71.623917,499.59113,2515.1394,36.259884
2010,SSA,AGO,Angola,1,999,0,1,70.359741,104.25853,6.4993353,11.322672,9.8000126,88.106186,8.3450317,63.618828,521.53351,2682.897,19.521627
2010,SSA,AGO,Angola,1,999,0,2,89.692337,112.62445,7.5297198,14.666067,14.005089,117.53208,14.826345,65.68795,514.99054,2751.0364,30.260925
2010,SSA,AGO,Angola,1,999,0,3,111.8219,127.23486,9.4592037,19.233524,19.725525,112.6718,24.656349,67.191154,541.48065,2808.5803,48.289459
2010,SSA,AGO,Angola,1,999,0,999,90.176369,114.47046,7.7993441,14.990458,14.405225,105.73874,15.772411,65.458466,525.87317,2746.093,32.394367
2010,SSA,AGO,Angola,1,999,1,1,85.929962,105.27627,7.0866251,20.364513,14.825987,201.75772,16.029232,71.868111,499.06683,2490.5935,29.689148
2010,SSA,AGO,Angola,1,999,1,2,109.79265,113.18959,8.1393566,25.783127,21.389423,270.38837,28.286068,74.568192,491.20413,2547.0693,46.315338
2010,SSA,AGO,Angola,1,999,1,3,136.83893,128.69302,10.541695,33.973137,29.93507,259.17102,46.108517,76.033417,519.36072,2593.9517,73.847862
2010,SSA,AGO,Angola,1,999,1,999,110.30273,115.48302,8.5549459,26.564898,21.889456,242.92101,29.825802,74.107368,503.08664,2542.7087,49.495186
2010,SSA,AGO,Angola,1,999,999,1,79.668083,104.86697,6.8504343,16.728157,12.80469,156.05048,12.938876,68.550491,508.10226,2567.9321,25.600077
2010,SSA,AGO,Angola,1,999,999,2,101.70891,112.96231,7.8941784,21.31218,18.419666,208.91415,22.872971,70.996819,500.77029,2629.0989,39.858734
2010,SSA,AGO,Angola,1,999,999,3,126.77782,128.1066,10.106349,28.045305,25.829096,200.25342,37.481098,72.477325,528.25665,2680.2688,63.569038
2010,SSA,AGO,Angola,1,999,999,999,102.20851,115.07579,8.2510653,21.910006,18.879522,187.75041,24.17395,70.629036,512.25067,2624.5037,42.617748
2010,SSA,AGO,Angola,999,0,0,1,62.599499,87.90303,5.7929201,10.709068,7.875061,87.895172,8.6228275,63.264305,523.04285,2727.0396,21.851715
2010,SSA,AGO,Angola,999,0,0,2,79.877739,95.052338,6.4874964,13.995656,11.214565,117.09216,15.381483,64.9617,516.14667,2793.208,33.849613
2010,SSA,AGO,Angola,999,0,0,3,99.589767,107.4991,8.2466421,18.360605,15.877411,112.34421,25.205462,66.612427,543.67261,2849.3091,54.362747
2010,SSA,AGO,Angola,999,0,0,999,80.288902,96.617233,6.8182998,14.273932,11.571318,105.41479,16.22933,64.909195,527.48865,2788.4797,36.353935
2010,SSA,AGO,Angola,999,0,1,1,76.461395,89.124451,6.0945253,19.209988,11.871256,201.9819,16.606777,71.348503,499.57874,2534.2908,33.366524
2010,SSA,AGO,Angola,999,0,1,2,97.6073,95.616943,7.0552306,24.387096,17.103474,270.41254,29.46558,73.976097,493.18713,2587.0603,51.912666
2010,SSA,AGO,Angola,999,0,1,3,121.8735,108.60191,9.2312813,32.239452,24.194633,258.59586,47.624863,75.45034,519.34558,2633.8169,83.560028
2010,SSA,AGO,Angola,999,0,1,999,98.156563,97.584778,7.4291964,25.14292,17.592712,242.81973,30.905876,73.543358,503.90939,2583.9448,55.763817
2010,SSA,AGO,Angola,999,0,999,1,70.886559,88.633232,5.9732285,15.791174,10.264106,156.09964,13.395871,68.097282,509.01532,2611.8086,28.735615
2010,SSA,AGO,Angola,999,0,999,2,90.477005,95.389877,6.8269053,20.207972,14.735132,208.75169,23.801378,70.350784,502.42078,2669.9668,44.648247
2010,SSA,AGO,Angola,999,0,999,3,112.91165,108.15839,8.835289,26.657797,20.849697,199.77783,38.608452,71.895996,529.12915,2720.4814,71.817757
2010,SSA,AGO,Angola,999,0,999,999,90.970726,97.195663,7.1835117,20.771738,15.171088,187.55959,25.00341,70.070953,513.39227,2666.2026,47.957745
2010,SSA,AGO,Angola,999,1,0,1,83.649887,129.21719,7.7483015,12.713297,12.336682,94.419556,7.7834492,64.705353,500.16098,2540.1638,16.862408
2010,SSA,AGO,Angola,999,1,0,2,106.57254,139.62268,9.2407494,16.164194,17.489256,126.18407,13.68091,67.041107,494.20587,2599.3171,25.717661
2010,SSA,AGO,Angola,999,1,0,3,133.00465,158.57764,11.237108,21.300991,24.865461,120.7547,22.773926,68.32579,519.78381,2648.0942,41.486053
2010,SSA,AGO,Angola,999,1,0,999,107.20923,142.17316,9.3717384,16.636358,18.098803,113.39402,14.590036,66.648033,504.58795,2594.6426,27.770279
2010,SSA,AGO,Angola,999,1,1,1,102.23611,129.74243,8.4821157,22.579184,18.833796,217.53632,14.810266,73.208069,479.59662,2349.0977,25.6152
2010,SSA,AGO,Angola,999,1,1,2,130.79628,139.84473,9.5837202,29.002815,26.82869,289.73859,26.099701,75.703278,471.8728,2412.5957,39.597507
2010,SSA,AGO,Angola,999,1,1,3,163.09204,159.66241,12.107551,37.903309,37.572254,277.83255,42.961586,77.356598,497.19022,2455.1987,63.134598
2010,SSA,AGO,Angola,999,1,1,999,131.38249,142.7809,10.021842,29.666729,27.546404,260.80768,27.662935,75.374702,482.78406,2404.4063,42.396126
2010,SSA,AGO,Angola,999,1,999,1,94.761292,129.5312,8.1869974,18.61142,16.220852,168.02245,11.984291,69.788528,487.867,2425.9387,22.095089
2010,SSA,AGO,Angola,999,1,999,2,121.05421,139.7554,9.4457865,23.839504,23.072649,223.96185,21.105234,72.219604,480.85446,2487.6892,34.015446
2010,SSA,AGO,Angola,999,1,999,3,150.99181,159.22617,11.757484,31.226357,32.461967,214.66055,34.842716,73.724678,506.2767,2532.7756,54.428204
2010,SSA,AGO,Angola,999,1,999,999,121.66074,142.53648,9.7603893,24.426306,23.746864,201.52232,22.405407,71.865097,491.55295,2480.9138,36.51405
2010,SSA,AGO,Angola,999,999,0,1,71.480347,105.33286,6.6178665,11.554623,9.7573528,90.647705,8.2687063,63.872261,513.38928,2648.1995,19.746799
2010,SSA,AGO,Angola,999,999,0,2,91.139885,113.85591,7.6490536,14.910531,13.861766,120.92791,14.664037,65.838982,506.8902,2711.4082,30.418865
2010,SSA,AGO,Angola,999,999,0,3,113.68701,129.04837,9.508275,19.60111,19.669336,115.89246,24.179632,67.335266,533.59424,2764.4194,48.93026
2010,SSA,AGO,Angola,999,999,0,999,91.646187,115.8366,7.8955574,15.270604,14.325168,108.78111,15.537736,65.642784,517.82715,2706.7026,32.732616
2010,SSA,AGO,Angola,999,999,1,1,87.335373,106.26058,7.1018143,20.631401,14.808648,208.54407,15.848854,72.133018,491.14859,2456.1604,30.096355
2010,SSA,AGO,Angola,999,999,1,2,111.60924,114.27599,8.1219625,26.3344,21.206398,278.56592,28.045563,74.704773,484.19492,2513.4561,46.717079
2010,SSA,AGO,Angola,999,999,1,3,139.263,130.1436,10.444737,34.628952,29.838455,266.71155,45.657494,76.254562,509.99857,2558.4607,74.942841
2010,SSA,AGO,Angola,999,999,1,999,112.1741,116.65237,8.5229959,27.051449,21.79203,250.4086,29.537729,74.315979,494.99695,2508.2002,50.124187
2010,SSA,AGO,Angola,999,999,999,1,80.958954,105.88748,6.9071851,16.980993,12.777169,161.12968,12.800346,68.810791,500.09314,2533.3928,25.934074
2010,SSA,AGO,Angola,999,999,999,2,103.37708,114.10704,7.9317727,21.740061,18.252607,215.16864,22.663914,71.139214,493.32227,2593.0664,40.162426
2010,SSA,AGO,Angola,999,999,999,3,128.97711,129.70314,10.068121,28.585205,25.748741,206.05664,37.019741,72.667488,519.48804,2641.291,64.481361
2010,SSA,AGO,Angola,999,999,999,999,103.91839,116.32429,8.2706585,22.313547,18.789082,193.45027,23.907351,70.827881,504.17859,2588.032,43.129818
2010,FSU,ALB,Albania,0,0,0,1,108.91621,62.750473,43.562256,22.976044,51.546833,276.12582,34.348797,70.657028,634.98834,3413.7686,142.5688
2010,FSU,ALB,Albania,0,0,0,2,122.63039,66.353325,43.878838,29.320547,51.453053,290.0047,38.81377,73.584328,673.14764,3565.2004,151.54895
2010,FSU,ALB,Albania,0,0,0,3,117.93974,62.220222,44.704399,38.760754,53.701859,272.32779,49.150356,75.111565,703.11609,3655.6448,175.29938
2010,FSU,ALB,Albania,0,0,0,999,120.04871,64.384644,44.234669,33.291061,52.456837,281.64008,43.250893,74.158066,685.10193,3599.9692,161.79033
2010,FSU,ALB,Albania,0,0,1,1,112.85918,62.900524,43.531288,25.268532,56.577908,337.21396,42.535213,73.361145,681.48578,3445.7432,145.97705
2010,FSU,ALB,Albania,0,0,1,2,127.12748,66.517616,43.775837,31.902473,56.408493,355.53442,47.742523,76.275917,720.10345,3598.4932,155.15811
2010,FSU,ALB,Albania,0,0,1,3,122.25088,62.372208,44.677372,41.961365,58.751999,329.43881,61.651703,78.354095,753.13141,3680.0237,179.81851
2010,FSU,ALB,Albania,0,0,1,999,124.44306,64.542946,44.168064,36.137764,57.45713,343.26434,53.742134,77.095192,733.40216,3629.2488,165.79703
2010,FSU,ALB,Albania,0,0,999,1,110.97298,62.828743,43.546101,24.171875,54.171188,307.99121,38.619076,72.067574,659.2428,3430.4473,144.34665
2010,FSU,ALB,Albania,0,0,999,2,124.97621,66.439026,43.825111,30.667358,54.03796,324.18695,43.471275,74.988342,697.64124,3582.5669,153.43161
2010,FSU,ALB,Albania,0,0,999,3,120.18855,62.2995,44.6903,40.430286,56.336163,302.11859,55.671432,76.802963,729.20557,3668.3613,177.65669
2010,FSU,ALB,Albania,0,0,999,999,122.34093,64.467216,44.199921,34.775986,55.065136,313.78513,48.723434,75.690155,710.29675,3615.2422,163.88033
2010,FSU,ALB,Albania,0,1,0,1,124.29463,132.8902,67.686996,10.414242,57.489105,105.14493,19.172611,72.263008,509.52505,3449.4092,101.72151
2010,FSU,ALB,Albania,0,1,0,2,140.09019,140.65134,68.165405,13.367521,57.261368,111.70521,21.227118,75.122444,539.61389,3594.1238,108.0194
2010,FSU,ALB,Albania,0,1,0,3,134.65211,131.90086,69.499687,17.71361,59.688961,103.53805,27.069658,76.702156,560.01764,3702.9846,125.01591
2010,FSU,ALB,Albania,0,1,0,999,137.10086,136.47849,68.741699,15.1943,58.349514,107.8352,23.752043,75.72197,547.60455,3637.3274,115.35306
2010,FSU,ALB,Albania,0,1,1,1,128.90944,133.25717,67.438187,11.502389,63.18795,128.61322,23.179207,75.11557,546.43909,3477.0359,104.09788
2010,FSU,ALB,Albania,0,1,1,2,145.26198,140.99403,68.165253,14.544104,62.893677,136.19661,26.230961,77.984879,578.97614,3616.51,110.68665
2010,FSU,ALB,Albania,0,1,1,3,139.68637,132.06905,69.360039,19.138412,65.620682,126.50872,32.989162,79.460182,602.25269,3737.02,128.15186
2010,FSU,ALB,Albania,0,1,1,999,142.19136,136.74443,68.670517,16.478113,64.117424,131.61316,29.127226,78.537605,588.15637,3665.085,118.21831
2010,FSU,ALB,Albania,0,1,999,1,126.70184,133.08162,67.557205,10.981852,60.461792,117.38669,21.262569,73.750992,528.78052,3463.8198,102.96109
2010,FSU,ALB,Albania,0,1,999,2,142.78795,140.83009,68.165329,13.981262,60.199348,124.48065,23.837273,76.615578,560.14642,3605.8013,109.41071
2010,FSU,ALB,Albania,0,1,999,3,137.27814,131.98859,69.426842,18.456829,62.783127,115.52024,30.157448,78.140823,582.04871,3720.7385,126.65172
2010,FSU,ALB,Albania,0,1,999,999,139.75623,136.61722,68.704567,15.863975,61.358231,120.2385,26.555901,77.190689,568.75757,3651.8066,116.84766
2010,FSU,ALB,Albania,0,999,0,1,119.16322,109.48625,59.63715,14.605815,55.506317,162.19717,24.236542,71.727135,551.38916,3437.5171,115.35127
2010,FSU,ALB,Albania,0,999,0,2,134.26427,115.85986,60.061558,18.690662,55.323269,171.19948,27.095362,74.609207,584.1709,3584.4727,122.54416
2010,FSU,ALB,Albania,0,999,0,3,129.07559,108.65009,61.226089,24.736538,57.691208,159.85913,34.437458,76.17141,607.76611,3687.1885,141.7943
2010,FSU,ALB,Albania,0,999,0,999,131.41096,112.4225,60.564289,21.232756,56.38327,165.82973,30.258343,75.200134,593.48407,3624.8618,130.84805
2010,FSU,ALB,Albania,0,999,1,1,123.55385,109.78084,59.461025,16.095821,60.982338,198.21829,29.637842,74.530159,591.50092,3466.5942,118.07196
2010,FSU,ALB,Albania,0,999,1,2,139.21092,116.14303,60.027084,20.336176,60.729721,209.38438,33.408852,77.414635,626.06696,3610.498,125.52571
2010,FSU,ALB,Albania,0,999,1,3,133.86856,108.81287,61.124023,26.753883,63.328766,194.22163,42.553165,79.09111,652.59729,3718.0015,145.39178
2010,FSU,ALB,Albania,0,999,1,999,136.2692,112.65253,60.494637,23.038069,61.895042,202.23611,37.340633,78.056313,636.62146,3653.1274,134.09419
2010,FSU,ALB,Albania,0,999,999,1,121.4535,109.63991,59.545277,15.383046,58.362766,180.98686,27.054022,73.18927,572.31262,3452.6843,116.77046
2010,FSU,ALB,Albania,0,999,999,2,136.8446,116.00758,60.043583,19.549015,58.143444,191.11789,30.388672,76.072609,606.02515,3598.0486,124.09943
2010,FSU,ALB,Albania,0,999,999,3,131.57576,108.73502,61.172852,25.788849,60.631927,177.78366,38.670856,77.69442,631.15143,3703.2617,143.67085
2010,FSU,ALB,Albania,0,999,999,999,133.94516,112.54249,60.527954,22.174461,59.258373,184.82037,33.952675,76.689995,615.98578,3639.6057,132.54134
2010,FSU,ALB,Albania,1,0,0,1,124.71283,64.674591,39.666603,21.62171,47.538105,218.7803,36.808884,68.700287,706.27502,3531.011,146.53947
2010,FSU,ALB,Albania,1,0,0,2,140.31004,68.322342,40.018513,28.148504,47.301605,232.41734,40.981323,71.77903,743.63568,3664.6025,155.742
2010,FSU,ALB,Albania,1,0,0,3,134.88947,64.093536,40.748268,36.886261,49.368195,215.79318,52.338238,72.928925,777.40155,3763.2109,180.45639
2010,FSU,ALB,Albania,1,0,0,999,137.33566,66.309464,40.330444,31.799952,48.229477,224.52975,45.8829,72.179436,757.30804,3703.647,166.40416
2010,FSU,ALB,Albania,1,0,1,1,129.25919,64.735062,39.576885,23.043192,52.06958,266.74786,44.501709,71.826408,754.68152,3547.3262,150.48244
2010,FSU,ALB,Albania,1,0,1,2,145.45602,68.494751,39.95644,30.417406,51.844692,281.47641,50.830734,74.534775,799.8855,3685.1301,159.75652
2010,FSU,ALB,Albania,1,0,1,3,139.83838,64.272621,40.711678,38.703087,54.195438,264.6394,63.503593,75.696823,836.10931,3809.116,185.04558
2010,FSU,ALB,Albania,1,0,1,999,142.37233,66.480804,40.278709,33.837154,52.898552,273.45471,56.239872,74.953957,814.36816,3735.3118,170.67174
2010,FSU,ALB,Albania,1,0,999,1,127.08434,64.706131,39.619801,22.363197,49.901855,243.80162,40.821693,70.330963,731.52527,3539.5215,148.59624
2010,FSU,ALB,Albania,1,0,999,2,142.99432,68.412277,39.986134,29.332031,49.671417,258.00803,46.119072,73.216507,772.97729,3675.3103,157.83609
2010,FSU,ALB,Albania,1,0,999,3,137.47096,64.186951,40.729179,37.833969,51.88623,241.27283,58.162422,74.372742,808.02527,3787.1563,182.85025
2010,FSU,ALB,Albania,1,0,999,999,139.96295,66.398842,40.303459,32.862617,50.665005,250.05049,51.285408,73.626709,787.07233,3720.1643,168.63025
2010,FSU,ALB,Albania,1,1,0,1,142.22523,136.77554,61.49662,9.844738,53.110615,83.65213,19.84425,70.14389,566.27869,3564.3689,104.94567
2010,FSU,ALB,Albania,1,1,0,2,160.2314,144.65306,62.097225,12.469938,52.690823,88.017441,22.437532,72.841713,596.45764,3706.623,111.12344
2010,FSU,ALB,Albania,1,1,0,3,154.07542,135.64885,63.344784,16.519487,55.120613,81.735756,28.284426,74.446785,622.34344,3813.7495,128.98351
2010,FSU,ALB,Albania,1,1,0,999,156.84293,140.36314,62.630527,14.176642,53.786884,85.06543,24.944948,73.458359,606.88379,3749.144,118.8456
2010,FSU,ALB,Albania,1,1,1,1,147.6105,136.98282,61.413582,10.563011,58.111439,101.6377,24.468618,72.812332,605.9798,3584.1282,107.40097
2010,FSU,ALB,Albania,1,1,1,2,166.0148,144.95761,62.074104,13.646219,57.790176,107.73167,27.185474,75.853363,641.12665,3731.5601,114.05813
2010,FSU,ALB,Albania,1,1,1,3,159.58673,135.94873,63.337124,17.989868,60.319687,100.48209,34.912971,77.254982,666.6687,3847.8799,131.90405
2010,FSU,ALB,Albania,1,1,1,999,162.49091,140.66211,62.612125,15.467223,58.92704,104.28668,30.525026,76.367111,651.22052,3777.9839,121.75669
2010,FSU,ALB,Albania,1,1,999,1,145.03435,136.88367,61.453304,10.219411,55.719193,93.033936,22.256458,71.535828,586.98792,3574.6758,106.22643
2010,FSU,ALB,Albania,1,1,999,2,163.2482,144.81192,62.085167,13.083521,55.3508,98.300972,24.9142,74.412682,619.7583,3719.6309,112.65426
2010,FSU,ALB,Albania,1,1,999,3,156.95029,135.80527,63.34079,17.286482,57.832603,91.514404,31.742073,75.911621,645.46484,3831.553,130.50694
2010,FSU,ALB,Albania,1,1,999,999,159.78908,140.51907,62.620926,14.849847,56.46814,95.091805,27.855682,74.975647,630.01111,3764.1875,120.3641
2010,FSU,ALB,Albania,1,999,0,1,136.83052,114.56478,54.771866,13.472643,51.393997,125.27847,25.070217,69.699188,609.40466,3554.0928,117.75867
2010,FSU,ALB,Albania,1,999,0,2,154.0946,121.13932,55.29586,17.299732,51.03067,132.49994,28.14996,72.514351,641.7959,3693.6787,124.86822
2010,FSU,ALB,Albania,1,999,0,3,148.16518,113.60618,56.383907,22.793488,53.348572,123.03225,35.694221,73.979202,670.10919,3798.1809,144.83977
2010,FSU,ALB,Albania,1,999,0,999,150.83369,117.55085,55.760971,19.605516,52.074917,128.02753,31.394899,73.064384,653.22205,3735.1287,133.49605
2010,FSU,ALB,Albania,1,999,1,1,141.95737,114.72684,54.686771,14.407541,56.25024,152.50003,30.639828,72.508621,651.78748,3572.7915,120.67226
2010,FSU,ALB,Albania,1,999,1,2,159.68166,121.40316,55.260738,18.812597,55.958664,161.25388,34.469414,75.447166,690.03247,3717.2573,128.13556
2010,FSU,ALB,Albania,1,999,1,3,153.50323,113.86884,56.36734,24.370592,58.433105,151.05089,43.720337,76.774994,718.86499,3835.9385,148.27435
2010,FSU,ALB,Albania,1,999,1,999,156.29337,117.81049,55.7323,21.126095,57.069958,156.39903,38.446503,75.931786,701.47827,3764.8386,136.82501
2010,FSU,ALB,Albania,1,999,999,1,139.50484,114.64932,54.727478,13.960315,53.927162,139.47806,27.975496,71.164673,631.51282,3563.8467,119.27849
2010,FSU,ALB,Albania,1,999,999,2,157.00897,121.27695,55.277542,18.088888,53.601257,147.49886,31.446379,74.044197,666.95752,3705.9778,126.57256
2010,FSU,ALB,Albania,1,999,999,3,150.94968,113.74319,56.375267,23.616154,56.000824,137.64761,39.880886,75.437576,695.54175,3817.8765,146.63135
2010,FSU,ALB,Albania,1,999,999,999,153.68163,117.68628,55.746014,20.398695,54.680481,142.82695,35.073227,74.560104,678.39392,3750.6262,135.23253
2010,FSU,ALB,Albania,999,0,0,1,116.47157,63.670761,41.699001,22.328278,49.629494,248.698,35.525429,69.72113,669.08411,3469.8442,144.46793
2010,FSU,ALB,Albania,999,0,0,2,131.0864,67.29509,42.032486,28.759972,49.467461,262.46124,39.850494,72.720871,706.86145,3612.7437,153.55444
2010,FSU,ALB,Albania,999,0,0,3,126.04662,63.116207,42.812218,37.864204,51.629108,245.28784,50.675087,74.067627,738.64612,3707.0925,177.76591
2010,FSU,ALB,Albania,999,0,0,999,128.31688,65.305267,42.367313,32.577877,50.434929,254.32474,44.509754,73.2117,719.63733,3649.5571,163.99707
2010,FSU,ALB,Albania,999,0,1,1,120.70314,63.777962,41.639931,24.204172,54.421616,303.51068,43.475769,72.62709,716.49457,3494.3291,148.13193
2010,FSU,ALB,Albania,999,0,1,2,135.89386,67.463264,41.949059,31.192181,54.225674,320.11322,49.219585,75.443146,758.26245,3639.9309,157.35748
2010,FSU,ALB,Albania,999,0,1,3,130.66281,63.281155,42.780617,40.402962,56.572639,298.44586,62.537445,77.083145,792.81891,3741.7671,182.31857
2010,FSU,ALB,Albania,999,0,1,999,133.01846,65.469803,42.307823,35.037403,55.276806,309.87506,54.936775,76.07106,772.12738,3679.9775,168.12854
2010,FSU,ALB,Albania,999,0,999,1,118.67889,63.726681,41.66819,23.306801,52.129211,277.28995,39.672565,71.236969,693.81482,3482.6165,146.37918
2010,FSU,ALB,Albania,999,0,999,2,133.59412,67.382813,41.988968,30.028687,51.949486,292.53424,44.737694,74.1409,733.67371,3626.9253,155.53824
2010,FSU,ALB,Albania,999,0,999,3,128.45456,63.202251,42.795734,39.188496,54.207802,273.01666,56.862846,75.64061,766.9043,3725.1799,180.14072
2010,FSU,ALB,Albania,999,0,999,999,130.76936,65.39109,42.336281,33.86084,52.960598,283.30145,49.948803,74.703232,747.01776,3665.4253,166.15218
2010,FSU,ALB,Albania,999,1,0,1,133.39775,134.86273,64.54422,10.125113,55.266201,94.233322,19.513592,71.187157,538.33813,3507.7725,103.35837
2010,FSU,ALB,Albania,999,1,0,2,150.31561,142.68295,65.084671,12.91183,54.94096,99.679245,21.841629,73.964539,568.47266,3651.238,109.59528
2010,FSU,ALB,Albania,999,1,0,3,144.51306,133.80365,66.374924,17.107368,57.369671,92.469315,27.686378,75.557129,591.65961,3759.2183,127.0302
2010,FSU,ALB,Albania,999,1,0,999,147.12366,138.45068,65.639145,14.677649,56.033131,96.275291,24.357666,74.572769,577.69983,3694.0955,117.12617
2010,FSU,ALB,Albania,999,1,1,1,138.40372,135.14862,64.379578,11.025479,60.610672,114.91811,23.833824,73.946243,576.66711,3531.4053,105.77481
2010,FSU,ALB,Albania,999,1,1,2,155.79791,143.00629,65.072861,14.088259,60.302696,121.74534,26.715553,76.90274,610.52911,3674.9194,112.3983
2010,FSU,ALB,Albania,999,1,1,3,149.78952,134.0387,66.302284,18.555313,62.929436,113.29535,33.965855,78.34063,634.95581,3793.3022,130.05679
2010,FSU,ALB,Albania,999,1,1,999,152.49718,138.73338,65.594749,15.964897,61.482334,117.73988,29.83687,77.435677,620.17322,3722.4023,120.0147
2010,FSU,ALB,Albania,999,1,999,1,136.00903,135.01187,64.458344,10.594771,58.054043,105.02313,21.767157,72.626389,558.33173,3520.1003,104.61887
2010,FSU,ALB,Albania,999,1,999,2,153.17535,142.85162,65.078514,13.525492,57.737808,111.18958,24.384016,75.4972,590.41064,3663.5911,111.05743
2010,FSU,ALB,Albania,999,1,999,3,147.26543,133.92627,66.337036,17.862659,60.269814,103.33279,30.961943,77.009087,614.24426,3776.9976,128.60896
2010,FSU,ALB,Albania,999,1,999,999,149.92665,138.59814,65.61599,15.349116,58.875599,107.47186,27.215784,76.066147,599.85522,3708.8611,118.63292
2010,FSU,ALB,Albania,999,999,0,1,127.96601,112.01665,57.213005,14.041208,53.457336,143.80231,24.651924,70.716705,580.29559,3495.6011,116.55077
2010,FSU,ALB,Albania,999,999,0,2,144.14481,118.49038,57.687038,17.997629,53.184471,151.91731,27.620821,73.565445,612.88281,3638.885,123.70214
2010,FSU,ALB,Albania,999,999,0,3,138.58704,111.11948,58.813457,23.768406,55.527477,141.51003,35.063644,75.07914,638.8288,3742.4907,143.31171
2010,FSU,ALB,Albania,999,999,0,999,141.08841,114.97771,58.171021,20.42198,54.236622,146.99466,30.824636,74.135994,623.24872,3679.8027,132.16743
2010,FSU,ALB,Albania,999,999,1,1,132.72345,112.24519,57.082237,15.254629,58.62455,175.43901,30.137083,73.522919,621.53888,3519.5071,119.36755
