year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,SSA,AGO,Angola,1,1,1,2,139.41628,140.00462,9.3811569,42.492596,35.576817,303.04459,54.784786,89.676758,427.27219,2381.9846,45.993397
1995,SSA,AGO,Angola,1,1,1,3,173.08391,158.57722,11.680924,56.472157,50.90963,291.33786,90.212379,91.640175,447.46136,2439.1665,73.927422
1995,SSA,AGO,Angola,1,1,1,999,121.72743,134.50749,8.8270082,37.15715,29.812796,247.11787,41.933247,87.977295,432.98343,2353.0186,37.66375
1995,SSA,AGO,Angola,1,1,999,1,97.873627,129.17709,7.9188256,24.819756,20.216663,155.29593,22.764442,81.266655,442.63068,2436.2871,24.040354
1995,SSA,AGO,Angola,1,1,999,2,124.83916,139.85538,9.1138124,32.083836,28.841171,207.57593,40.357018,83.958603,437.93036,2492.3716,37.190353
1995,SSA,AGO,Angola,1,1,999,3,155.24242,158.12505,11.293962,42.464798,41.094185,199.49957,66.626633,85.728584,459.55634,2541.8159,59.712803
1995,SSA,AGO,Angola,1,1,999,999,109.16128,134.36351,8.5148249,28.112432,24.117704,169.47194,30.868614,82.247993,443.75992,2458.178,30.430004
1995,SSA,AGO,Angola,1,999,0,1,76.047668,104.93502,6.4696369,16.97537,13.033291,95.648438,17.388962,75.543945,461.82233,2639.1072,23.069447
1995,SSA,AGO,Angola,1,999,0,2,96.825516,113.62068,7.4392252,21.813961,18.358521,126.99959,31.00806,78.42981,458.47321,2694.7222,35.328194
1995,SSA,AGO,Angola,1,999,0,3,120.90495,128.66452,9.2051268,28.423836,26.016565,121.53156,51.559383,79.938278,480.59015,2743.5413,56.343048
1995,SSA,AGO,Angola,1,999,0,999,84.820244,109.17471,6.9528699,19.133553,15.452624,104.07761,23.687443,76.551224,463.39838,2660.7903,29.0282
1995,SSA,AGO,Angola,1,999,1,1,93.085785,105.66481,6.8539801,29.840265,19.793859,217.66858,32.97028,85.722885,442.87262,2425.3091,35.173767
1995,SSA,AGO,Angola,1,999,1,2,118.29729,114.03587,7.9794168,39.009228,28.167694,291.70328,59.63459,88.515045,438.16479,2496.1328,54.203262
1995,SSA,AGO,Angola,1,999,1,3,147.58258,129.39772,9.8412571,51.888592,39.964233,279.51077,96.321159,90.180054,458.73138,2547.8232,86.833229
1995,SSA,AGO,Angola,1,999,1,999,103.73807,109.85017,7.3932748,33.970642,23.569971,237.65657,44.893532,86.721092,443.87778,2451.7166,44.424599
1995,SSA,AGO,Angola,1,999,999,1,83.573242,105.25736,6.6393976,22.657667,16.019367,149.54352,24.271076,80.039886,453.45242,2544.6748,28.415804
1995,SSA,AGO,Angola,1,999,999,2,106.30938,113.80407,7.6778231,29.408939,22.691135,199.74756,43.652111,82.884354,449.5032,2607.0073,43.665123
1995,SSA,AGO,Angola,1,999,999,3,132.6882,128.98837,9.4860992,38.787983,32.177109,191.30939,71.330215,84.461967,470.93536,2657.0945,69.810257
1995,SSA,AGO,Angola,1,999,999,999,93.176056,109.47305,7.1473927,25.686949,19.037975,163.07811,33.053963,81.043159,454.77634,2568.4446,35.828636
1995,SSA,AGO,Angola,999,0,0,1,68.054993,89.133301,5.5687923,16.236839,10.467088,95.513947,18.002581,75.144714,462.88162,2676.344,25.71183
1995,SSA,AGO,Angola,999,0,0,2,86.38678,95.910065,6.4003172,20.615784,14.771021,127.44244,31.858559,78.015701,459.30457,2738.3826,39.544891
1995,SSA,AGO,Angola,999,0,0,3,108.16432,109.15578,8.0237999,27.088715,20.765284,120.91395,52.902641,79.414139,481.55396,2790.5493,62.703197
1995,SSA,AGO,Angola,999,0,0,999,75.856102,92.614655,5.9957561,18.246469,12.399993,103.98797,24.426172,76.135048,464.40707,2700.2683,32.37196
1995,SSA,AGO,Angola,999,0,1,1,83.041954,89.716583,6.060956,28.843605,15.80681,218.07289,34.09642,85.101479,443.36115,2466.7246,39.089935
1995,SSA,AGO,Angola,999,0,1,2,105.2298,96.893341,7.0462933,37.008797,22.718441,291.05811,62.106506,88.170578,438.49146,2547.5498,60.59938
1995,SSA,AGO,Angola,999,0,1,3,131.94348,109.5815,8.7024384,49.319386,32.00845,280.67856,99.504097,89.672798,460.3205,2588.5308,96.861107
1995,SSA,AGO,Angola,999,0,1,999,92.524872,93.249382,6.5361161,32.618561,18.872185,237.9662,46.490276,86.160988,444.46478,2494.7903,49.474976
1995,SSA,AGO,Angola,999,0,999,1,74.674591,89.39093,5.7861762,21.805122,12.82559,149.64702,25.111069,79.542526,454.25964,2583.7573,31.620806
1995,SSA,AGO,Angola,999,0,999,2,94.709557,96.344376,6.6856384,27.856415,18.281319,199.70987,45.218781,82.501015,450.11166,2654.0938,48.844452
1995,SSA,AGO,Angola,999,0,999,3,118.66735,109.34383,8.3235483,36.90778,25.731279,191.48041,73.486046,83.945297,472.17535,2701.3201,77.790413
1995,SSA,AGO,Angola,999,0,999,999,83.218529,92.895004,6.2344275,24.594477,15.258695,163.16481,34.171665,80.5634,455.59872,2609.5105,39.926189
1995,SSA,AGO,Angola,999,1,0,1,90.564743,130.84624,7.6923018,18.888968,16.371801,102.22888,16.147936,77.040726,444.54788,2480.9082,19.630093
1995,SSA,AGO,Angola,999,1,0,2,115.1429,141.32732,8.8858166,24.196791,23.458305,136.8808,28.539951,79.749405,439.07263,2544.0923,30.356613
1995,SSA,AGO,Angola,999,1,0,3,144.14389,159.98784,11.087932,31.864876,32.910629,130.84927,47.323486,81.338867,461.3382,2590.4976,48.425705
1995,SSA,AGO,Angola,999,1,0,999,101.00134,136.02061,8.2904015,21.304428,19.506369,111.54691,21.888569,78.006126,445.52676,2504.5007,24.80736
1995,SSA,AGO,Angola,999,1,1,1,111.3102,131.14435,8.2334995,33.616936,24.744484,234.75064,30.68071,87.29068,425.18341,2296.6853,29.849388
1995,SSA,AGO,Angola,999,1,1,2,141.64371,142.09055,9.4509411,43.21489,35.55983,314.39496,54.270641,89.908371,420.25403,2348.8984,46.335716
1995,SSA,AGO,Angola,999,1,1,3,176.43021,160.74728,11.797718,57.038101,50.672623,300.72668,89.463043,91.891724,440.82037,2399.3,74.383423
1995,SSA,AGO,Angola,999,1,1,999,124.07504,136.45267,8.8551493,37.979809,29.607407,256.18964,41.543861,88.275093,426.12451,2317.5674,37.838436
1995,SSA,AGO,Angola,999,1,999,1,99.727798,130.97791,7.9313431,25.394161,20.069931,160.76241,22.566917,81.568024,435.99478,2399.5388,24.143852
1995,SSA,AGO,Angola,999,1,999,2,126.84804,141.66443,9.1354275,32.596893,28.803429,215.28703,39.904942,84.236526,430.76065,2457.8772,37.414421
1995,SSA,AGO,Angola,999,1,999,3,158.40443,160.32327,11.401437,42.983635,40.755924,205.88242,65.936111,85.999954,452.2757,2506.0474,59.890972
1995,SSA,AGO,Angola,999,1,999,999,111.19276,136.21146,8.5398445,28.669777,23.967897,175.43417,30.570118,82.541832,436.957,2421.9343,30.563057
1995,SSA,AGO,Angola,999,999,0,1,77.353149,106.36375,6.4459548,17.332361,12.90616,98.287704,17.236479,75.927902,455.3085,2595.615,23.199635
1995,SSA,AGO,Angola,999,999,0,2,98.265121,114.67065,7.4270077,22.094995,18.359493,131.34116,30.487732,78.731842,450.9473,2658.1265,35.749466
1995,SSA,AGO,Angola,999,999,0,3,123.02649,130.15308,9.2895069,29.061613,25.782188,125.01796,50.598053,80.20919,473.20343,2707.9136,56.805569
1995,SSA,AGO,Angola,999,999,0,999,86.242905,110.54444,6.9436102,19.509626,15.335439,107.11035,23.37796,76.907944,456.60815,2619.4021,29.247234
1995,SSA,AGO,Angola,999,999,1,1,94.718773,106.82924,6.9583731,30.815334,19.498714,224.96201,32.685486,86.005783,435.85242,2396.4863,35.272923
1995,SSA,AGO,Angola,999,999,1,2,120.27136,115.56305,8.0395861,39.572361,28.022861,300.69794,58.869732,88.888412,430.9581,2465.4927,54.707458
1995,SSA,AGO,Angola,999,999,1,3,150.3197,130.71664,9.9810114,52.507771,39.718098,288.95987,95.356422,90.589371,452.26556,2510.365,87.576202
1995,SSA,AGO,Angola,999,999,1,999,105.55736,111.09545,7.4940438,34.833141,23.306604,245.49379,44.447048,87.034264,436.88892,2421.5845,44.668243
1995,SSA,AGO,Angola,999,999,999,1,85.023369,106.56934,6.6722846,23.287655,15.818025,154.23846,24.06015,80.379204,446.71494,2507.6616,28.532284
1995,SSA,AGO,Angola,999,999,999,2,107.98506,115.06482,7.6975775,29.814573,22.627708,206.14435,43.023777,83.217903,442.11829,2573.0422,44.123024
1995,SSA,AGO,Angola,999,999,999,3,135.08162,130.40201,9.5949383,39.417545,31.93754,197.42947,70.367371,84.794014,463.95535,2620.6582,70.396652
1995,SSA,AGO,Angola,999,999,999,999,94.773903,110.78782,7.1867309,26.27787,18.856222,168.23294,32.683968,81.380638,447.89835,2532.0281,36.05854
1995,FSU,ALB,Albania,0,0,0,1,122.04433,61.063492,44.415634,10.996146,56.942432,311.71933,86.107086,70.157555,625.90735,2257.0298,139.52043
1995,FSU,ALB,Albania,0,0,0,2,137.65936,64.55471,44.820774,14.229351,56.802559,335.98419,95.400558,72.89476,661.62384,2357.6045,148.26193
1995,FSU,ALB,Albania,0,0,0,3,132.36288,60.492279,45.673073,18.415016,59.211487,311.90381,122.04176,74.448807,688.32697,2425.3943,171.40419
1995,FSU,ALB,Albania,0,0,0,999,133.07153,62.656567,45.001724,14.880484,57.559422,324.05084,101.70045,72.842987,662.89569,2358.9419,153.60672
1995,FSU,ALB,Albania,0,0,1,1,126.53736,61.137947,44.270218,11.788629,62.402592,387.84909,105.48055,72.703773,667.25391,2287.1614,142.7583
1995,FSU,ALB,Albania,0,0,1,2,142.6839,64.697601,44.721668,15.570845,62.231438,406.97971,117.88934,75.520905,710.56116,2371.9158,151.8568
1995,FSU,ALB,Albania,0,0,1,3,137.1386,60.613544,45.622185,20.416605,65.02417,381.69424,149.28902,77.227509,737.9707,2431.751,175.81154
1995,FSU,ALB,Albania,0,0,1,999,137.91913,62.779835,44.90839,16.317192,63.110607,395.66174,125.03651,75.500107,710.59735,2373.8638,157.37967
1995,FSU,ALB,Albania,0,0,999,1,123.79262,61.092461,44.359051,11.304509,59.067036,341.34216,93.645493,71.148315,641.99573,2268.7544,140.78032
1995,FSU,ALB,Albania,0,0,999,2,139.61446,64.610306,44.782211,14.751339,58.914989,363.60925,104.15116,73.916618,680.66583,2363.1731,149.66072
1995,FSU,ALB,Albania,0,0,999,3,134.22116,60.539467,45.653271,19.193853,61.473259,339.05994,132.64394,75.530029,707.6438,2427.8677,173.11913
1995,FSU,ALB,Albania,0,0,999,999,134.95778,62.704529,44.965408,15.439522,59.719444,351.91537,110.78075,73.8769,681.45691,2364.748,155.07481
1995,FSU,ALB,Albania,0,1,0,1,134.19286,130.47433,71.863098,5.0700388,68.5868,147.86896,48.398544,71.012032,484.51459,2216.512,95.237755
1995,FSU,ALB,Albania,0,1,0,2,151.28735,137.92944,72.50264,6.5398879,68.235764,155.97049,54.517277,74.16507,511.85666,2310.7832,101.16075
1995,FSU,ALB,Albania,0,1,0,3,145.44524,129.36069,73.89743,8.5786085,71.097466,145.29454,69.472092,75.401566,531.97046,2380.2913,116.97179
1995,FSU,ALB,Albania,0,1,0,999,146.25156,133.90833,72.803253,6.8770828,69.170197,151.18721,57.881401,73.937622,512.73083,2313.8452,104.82178
1995,FSU,ALB,Albania,0,1,1,1,138.91644,130.75087,71.657005,5.501976,75.204147,180.71643,58.970428,73.915222,519.1441,2230.4126,97.4991
1995,FSU,ALB,Albania,0,1,1,2,156.67946,138.24962,72.361252,7.0350919,74.877426,190.98035,66.732506,77.223106,549.18994,2319.6892,103.6896
1995,FSU,ALB,Albania,0,1,1,3,150.61975,129.62439,73.791985,9.1621399,78.189316,176.93336,84.361526,78.495583,569.75134,2382.8271,119.97416
1995,FSU,ALB,Albania,0,1,1,999,151.45003,134.20305,72.6604,7.3869753,75.943665,184.7623,70.593307,76.97699,549.68335,2321.7744,107.44306
1995,FSU,ALB,Albania,0,1,999,1,136.03085,130.58194,71.782913,5.2381101,71.161674,160.65024,52.512173,72.141693,497.98932,2221.9209,96.117668
1995,FSU,ALB,Albania,0,1,999,2,153.38547,138.05402,72.447617,6.7325764,70.820099,169.59317,59.270344,75.35498,526.38342,2314.2485,102.14474
1995,FSU,ALB,Albania,0,1,999,3,147.45869,129.4633,73.8564,8.805666,73.856979,157.60553,75.265717,76.605484,546.67139,2381.2781,118.14005
1995,FSU,ALB,Albania,0,1,999,999,148.27434,134.02301,72.747665,7.0754871,71.805817,164.25162,62.827736,75.12027,527.10944,2316.9307,105.84175
1995,FSU,ALB,Albania,0,999,0,1,128.87602,100.09643,59.850616,7.6636219,63.490601,219.5787,64.901833,70.638077,546.39569,2234.2449,114.61824
1995,FSU,ALB,Albania,0,999,0,2,145.323,105.81671,60.387562,9.9052095,63.231976,234.75415,72.409996,73.609108,577.40283,2331.2744,121.77475
1995,FSU,ALB,Albania,0,999,0,3,139.7197,99.220169,61.544937,12.883549,65.895523,218.21172,92.479408,74.984589,600.40051,2400.0308,140.79434
1995,FSU,ALB,Albania,0,999,0,999,140.48326,102.72472,60.635807,10.379802,64.088692,226.84163,77.058975,73.458549,578.45105,2333.582,126.17269
1995,FSU,ALB,Albania,0,999,1,1,133.4987,100.28452,59.671078,8.2533531,69.601501,271.36884,79.32576,73.385025,583.96497,2255.249,117.30696
1995,FSU,ALB,Albania,0,999,1,2,150.55426,106.0593,60.264687,10.770796,69.342865,285.51328,89.12149,76.478134,619.8147,2342.5464,124.77016
1995,FSU,ALB,Albania,0,999,1,3,144.71968,99.421539,61.463367,14.087699,72.427544,266.54773,112.77729,77.940605,643.37317,2404.2388,144.41161
1995,FSU,ALB,Albania,0,999,1,999,145.52818,102.94441,60.514626,11.295318,70.327232,277.06323,94.420578,76.330627,620.10797,2344.5715,129.298
1995,FSU,ALB,Albania,0,999,999,1,130.67474,100.16962,59.780754,7.8930922,65.868408,239.73074,70.514328,71.70694,561.01422,2242.4177,115.66444
1995,FSU,ALB,Albania,0,999,999,2,147.35855,105.91112,60.339756,10.242019,65.609787,254.50505,78.912605,74.725479,593.9057,2335.6606,122.9403
1995,FSU,ALB,Albania,0,999,999,3,141.66524,99.298523,61.513195,13.352096,68.437195,237.01974,100.37752,76.134804,617.12158,2401.6682,142.20184
1995,FSU,ALB,Albania,0,999,999,999,142.44629,102.8102,60.58865,10.736037,66.516167,246.38335,83.814537,74.576096,594.66016,2337.8579,127.38878
1995,FSU,ALB,Albania,1,0,0,1,139.77328,62.982468,40.562508,10.429887,52.651917,252.28322,88.910233,67.779724,690.96893,2328.8501,143.23285
1995,FSU,ALB,Albania,1,0,0,2,157.28375,66.657562,40.929001,13.216644,52.300198,264.61633,98.244843,71.059647,731.47418,2430.9573,152.34518
1995,FSU,ALB,Albania,1,0,0,3,151.23352,62.423077,41.780243,17.003086,54.613228,247.55565,127.25275,72.430809,760.26556,2507.5293,176.4249
1995,FSU,ALB,Albania,1,0,0,999,152.10544,64.67215,41.117012,13.832045,53.068455,257.08963,105.25423,70.848785,732.46436,2434.6638,157.90329
1995,FSU,ALB,Albania,1,0,1,1,144.80315,63.104668,40.482914,11.102262,57.651566,305.94882,109.99374,70.627014,741.76025,2349.1804,147.14384
1995,FSU,ALB,Albania,1,0,1,2,162.98886,66.738876,40.888855,14.565083,57.369617,323.27304,121.75683,73.584213,785.82074,2432.7671,156.18103
1995,FSU,ALB,Albania,1,0,1,3,156.8195,62.559505,41.673965,18.911972,59.786411,302.48004,155.08406,74.961899,818.508,2516.5269,180.7919
1995,FSU,ALB,Albania,1,0,1,999,157.64545,64.777977,41.049286,15.221225,58.155998,313.66174,129.61156,73.436958,787.31262,2442.1895,161.91447
1995,FSU,ALB,Albania,1,0,999,1,141.73047,63.030018,40.53154,10.691515,54.597332,273.16504,97.114044,68.887634,710.73236,2336.7607,144.75467
1995,FSU,ALB,Albania,1,0,999,2,159.50366,66.689201,40.91338,13.741335,54.272758,287.44025,107.39359,72.041977,752.62097,2431.6614,153.83775
1995,FSU,ALB,Albania,1,0,999,3,153.40709,62.476166,41.738892,17.745853,56.626167,268.92731,138.0822,73.415688,782.92834,2511.0305,178.12415
1995,FSU,ALB,Albania,1,0,999,999,154.26111,64.713326,41.09066,14.372588,55.048069,279.10239,114.73191,71.855865,753.8064,2437.592,159.46408
1995,FSU,ALB,Albania,1,1,0,1,153.04388,133.28085,65.220955,4.7399936,63.141129,119.07838,50.914146,69.082207,537.48389,2277.6538,98.622063
1995,FSU,ALB,Albania,1,1,0,2,172.25328,141.02211,65.869606,6.1443367,62.811695,124.90771,56.075188,71.600052,567.79993,2377.7344,104.61542
1995,FSU,ALB,Albania,1,1,0,3,165.59808,132.30656,67.239777,7.9517922,65.537376,117.1257,72.491684,73.463371,591.27637,2444.3193,121.26434
1995,FSU,ALB,Albania,1,1,0,999,166.56709,136.90184,66.161011,6.4239469,63.700771,121.43558,60.065269,71.683914,569.12531,2378.8008,108.51698
1995,FSU,ALB,Albania,1,1,1,1,158.47424,133.49767,65.106567,5.1893091,69.197098,144.14838,62.210873,71.750626,574.36163,2298.3713,100.9406
1995,FSU,ALB,Albania,1,1,1,2,178.48875,141.2476,65.688194,6.5816827,68.767937,152.61182,69.12838,74.788239,608.83942,2395.6592,107.39599
1995,FSU,ALB,Albania,1,1,1,3,171.68425,132.43729,67.22438,8.7627306,71.731987,141.71857,88.756775,76.405975,633.11176,2460.7263,124.1851
1995,FSU,ALB,Albania,1,1,1,999,172.60353,137.09695,66.042725,6.9768152,69.748306,147.69356,73.7565,74.698395,609.61108,2396.7991,111.25179
1995,FSU,ALB,Albania,1,1,999,1,155.15689,133.36522,65.176445,4.9148269,65.497566,128.83336,55.309818,70.120514,551.83337,2285.7153,99.524231
1995,FSU,ALB,Albania,1,1,999,2,174.67957,141.10985,65.799011,6.3145123,65.129326,135.68765,61.154316,72.840607,583.7688,2384.709,105.69736
1995,FSU,ALB,Albania,1,1,999,3,167.96628,132.35744,67.233795,8.2673368,67.947769,126.69504,78.820602,74.608368,607.55493,2450.7036,122.40084
1995,FSU,ALB,Albania,1,1,999,999,168.91594,136.97777,66.11499,6.6390734,66.053932,131.65283,65.39267,72.85688,584.87872,2385.8042,109.58112
1995,FSU,ALB,Albania,1,999,0,1,147.64748,104.69439,55.193733,7.0537586,58.875748,173.24542,66.365059,68.552559,599.89783,2298.4727,116.76282
1995,FSU,ALB,Albania,1,999,0,2,166.166,110.78215,55.727638,9.0202532,58.537247,181.71948,73.223251,71.380295,634.35718,2399.3772,124.02448
1995,FSU,ALB,Albania,1,999,0,3,159.75682,103.88882,56.886795,11.632454,61.095131,170.16437,94.759987,73.043488,659.995,2470.0234,143.6951
1995,FSU,ALB,Albania,1,999,0,999,160.68633,107.53002,55.977001,9.4364109,59.377197,176.59857,78.441116,71.344315,635.54626,2401.5171,128.59966
1995,FSU,ALB,Albania,1,999,1,1,152.91496,104.87273,55.093487,7.5937805,64.502167,209.94368,81.641525,71.293716,642.43341,2319.0327,119.7289
1995,FSU,ALB,Albania,1,999,1,2,172.18579,110.94902,55.603672,9.8280907,64.132866,222.01031,90.529465,74.29863,680.80798,2410.749,127.23417
1995,FSU,ALB,Albania,1,999,1,3,165.63959,104.02187,56.834442,12.889868,66.874382,207.09138,115.72842,75.818756,708.5022,2483.4175,147.20398
1995,FSU,ALB,Albania,1,999,1,999,166.52092,107.68883,55.879272,10.329362,65.034363,215.18365,96.469673,74.18544,681.87256,2415.2568,131.85352
1995,FSU,ALB,Albania,1,999,999,1,149.6971,104.76377,55.15472,7.2638865,61.065041,187.52507,72.30928,69.619171,616.44879,2306.4727,117.91694
1995,FSU,ALB,Albania,1,999,999,2,168.50836,110.84708,55.679401,9.3345909,60.714561,197.39703,79.957275,72.515846,652.43164,2403.802,125.2734
1995,FSU,ALB,Albania,1,999,999,3,162.04585,103.94058,56.866421,12.121725,63.343895,184.53304,102.91901,74.123367,678.86963,2475.2351,145.06042
1995,FSU,ALB,Albania,1,999,999,999,162.95663,107.59182,55.938976,9.7838669,61.578457,191.61243,85.456215,72.449829,653.57227,2406.8635,129.86577
1995,FSU,ALB,Albania,999,0,0,1,130.72081,62.002628,42.52993,10.719021,54.84267,282.63153,87.478928,68.993851,657.74817,2292.1782,141.33727
1995,FSU,ALB,Albania,999,0,0,2,147.26346,65.583832,42.916153,13.733736,54.599121,301.05707,96.792534,71.996658,695.80829,2393.5029,150.26025
1995,FSU,ALB,Albania,999,0,0,3,141.5981,61.437206,43.767941,17.724024,56.961121,280.41211,124.592,73.461212,723.53345,2465.5908,173.86131
1995,FSU,ALB,Albania,999,0,0,999,142.38663,63.642979,43.100559,14.367381,55.361557,291.28027,103.43965,71.867027,696.94226,2395.9998,155.70944
1995,FSU,ALB,Albania,999,0,1,1,135.47656,62.100449,42.416725,11.452723,60.077457,347.76743,107.68929,71.687408,703.71698,2317.5132,144.90457
1995,FSU,ALB,Albania,999,0,1,2,152.62106,65.696594,42.845909,15.078629,59.852085,366.01404,119.78207,74.573097,747.39294,2401.6963,153.97305
1995,FSU,ALB,Albania,999,0,1,3,146.77036,61.565887,43.689941,19.680244,62.460831,342.92712,152.12509,76.118729,777.38525,2473.2397,178.2489
1995,FSU,ALB,Albania,999,0,1,999,147.5731,63.757713,43.01976,15.78083,60.685841,355.53128,127.27552,74.49041,748.14148,2407.302,159.59898
1995,FSU,ALB,Albania,999,0,999,1,132.57132,62.040691,42.485878,11.004512,56.879578,307.97656,95.342979,70.041939,675.63507,2302.0361,142.72534
1995,FSU,ALB,Albania,999,0,999,2,149.34816,65.627716,42.888824,14.257048,56.643101,326.33246,105.738,72.999184,715.88037,2396.6912,151.70494
1995,FSU,ALB,Albania,999,0,999,3,143.61067,61.487274,43.737591,18.485209,59.101112,304.73734,135.3054,74.495277,744.48773,2468.5671,175.56856
1995,FSU,ALB,Albania,999,0,999,999,144.40474,63.687622,43.069122,14.917368,57.433292,316.28101,112.71442,72.88781,716.86438,2400.3977,157.2229
1995,FSU,ALB,Albania,999,1,0,1,144.01749,131.93701,68.401398,4.8980284,65.748665,132.86411,49.709602,70.006256,512.12073,2248.3774,97.001556
1995,FSU,ALB,Albania,999,1,0,2,162.21423,139.54126,69.045685,6.3337379,65.40889,139.78143,55.32922,72.828262,541.01282,2345.6765,102.96124
1995,FSU,ALB,Albania,999,1,0,3,155.94833,130.896,70.427643,8.2519283,68.199699,130.61371,71.045822,74.391434,562.87903,2413.6606,119.20894
1995,FSU,ALB,Albania,999,1,0,999,156.83946,135.46848,69.341499,6.6409211,66.319679,135.68149,59.019573,72.763054,542.12207,2347.6985,106.74762
1995,FSU,ALB,Albania,999,1,1,1,149.10942,132.18242,68.243095,5.3390226,72.073441,161.65817,60.659256,72.787094,547.92194,2265.8306,99.292709
1995,FSU,ALB,Albania,999,1,1,2,168.04587,139.8121,68.883438,6.7987881,71.693329,170.98373,67.981171,75.954124,580.27759,2359.2827,105.62128
1995,FSU,ALB,Albania,999,1,1,3,161.59799,131.09039,70.369133,8.9539795,74.823936,158.5804,86.652214,77.40654,602.77307,2423.4263,122.16879
1995,FSU,ALB,Albania,999,1,1,999,162.47464,135.71127,69.211441,7.1732101,72.714813,165.44308,72.241867,75.789436,580.91602,2360.875,109.42805
1995,FSU,ALB,Albania,999,1,999,1,145.99883,132.03252,68.339806,5.0696239,68.209702,144.06816,53.970226,71.08831,526.05139,2255.1687,97.893074
1995,FSU,ALB,Albania,999,1,999,2,164.48338,139.64665,68.982559,6.5146933,67.854233,151.92256,60.25222,74.044563,556.29114,2350.9709,103.99628
1995,FSU,ALB,Albania,999,1,999,3,158.14668,130.97163,70.404877,8.5251036,70.777252,141.49583,77.118423,75.564636,578.40222,2417.4607,120.36065
1995,FSU,ALB,Albania,999,1,999,999,159.03217,135.56294,69.290894,6.8480401,68.80809,147.26202,64.164505,73.940651,557.21716,2352.8257,107.7906
1995,FSU,ALB,Albania,999,999,0,1,138.4075,102.43111,57.486004,7.3539543,61.147331,196.05225,65.644806,69.579117,573.56213,2266.8574,115.70717
1995,FSU,ALB,Albania,999,999,0,2,155.90637,108.338,58.021416,9.4558601,60.848156,207.82498,72.822945,72.477402,606.32233,2365.8547,122.91709
1995,FSU,ALB,Albania,999,999,0,3,149.89386,101.59074,59.179688,12.248285,63.458046,193.81491,93.637405,73.998962,630.66046,2435.5706,142.26724
1995,FSU,ALB,Albania,999,999,0,999,150.74168,105.16469,58.270226,9.9007797,61.696358,201.32993,77.76078,72.38501,607.44202,2368.0771,127.40502
1995,FSU,ALB,Albania,999,999,1,1,143.3576,102.61425,57.346737,7.9184446,67.012238,240.17924,80.501625,72.323128,613.6532,2287.6362,118.53674
