year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2000,Asia,0,77,999,3,115.75471,288.34375,44.828831,5.6917171,44.55854,16.2306,4.7134972,47.827316,414.4313,1938.9005,44.174366
2000,Asia,0,77,999,999,101.4361,279.15338,38.223419,5.6344781,41.103386,13.233065,3.2144465,45.318024,369.52856,1706.0128,28.342506
2000,Asia,0,82,0,1,75.721161,243.41898,31.83823,5.543314,30.459528,9.0254498,1.6333615,41.428806,316.664,1408.6338,12.205042
2000,Asia,0,82,0,2,90.881111,279.32709,34.327957,5.2510786,40.806499,9.6965446,1.7718945,42.036308,332.52008,1506.8949,17.167398
2000,Asia,0,82,0,3,104.87247,290.64966,36.317902,6.3281307,43.095669,11.77865,2.6045229,43.202301,368.96909,1659.6023,29.737881
2000,Asia,0,82,0,999,91.616035,274.06317,34.349815,5.6692972,38.977165,10.1987,2.0048821,42.260101,340.29263,1531.5704,19.973406
2000,Asia,0,82,1,1,91.280342,252.92776,34.797516,6.0273552,33.381115,9.6341858,2.4387517,43.188374,337.76767,1499.7305,17.990883
2000,Asia,0,82,1,2,108.51146,277.57764,45.423244,5.4859014,42.978832,14.596629,3.5661268,45.979752,384.36542,1770.5792,34.47023
2000,Asia,0,82,1,3,123.31541,268.68561,60.364704,4.9352708,43.283012,19.354185,6.8578706,50.942856,464.77469,2165.9424,66.157608
2000,Asia,0,82,1,999,111.41501,269.21725,49.632698,5.3591032,41.291077,15.638468,4.7229223,47.517548,409.02026,1883.915,44.54221
2000,Asia,0,82,999,1,81.518364,246.96185,32.94083,5.7236633,31.548082,9.2522583,1.9334424,42.084404,324.52704,1442.5754,14.360792
2000,Asia,0,82,999,2,98.219086,278.59897,38.945953,5.348815,41.710651,11.73602,2.518676,43.67762,354.09875,1616.6437,24.369049
2000,Asia,0,82,999,3,114.13608,279.61746,48.39624,5.6285191,43.18977,15.583725,4.7409139,47.090263,417.09076,1913.9292,48.030945
2000,Asia,0,82,999,999,100.28288,271.94193,41.039768,5.5335126,39.990059,12.579913,3.1946814,44.561504,370.37759,1685.8064,30.728195
2000,Asia,0,87,0,1,74.600639,231.25868,37.232868,5.8400316,29.94405,9.4317207,1.7432506,41.460995,322.13165,1389.9441,13.828203
2000,Asia,0,87,0,2,89.270592,264.55508,40.675644,5.5551686,39.796154,10.586002,2.0328255,42.235279,341.93201,1504.4674,20.021578
2000,Asia,0,87,0,3,102.79802,274.05554,43.32777,6.8051367,41.553909,13.314667,3.0999267,43.899475,385.93076,1681.6283,36.5961
2000,Asia,0,87,0,999,90.151131,259.58051,40.710445,6.0355477,37.977795,11.202634,2.3133361,42.594261,351.586,1534.875,23.966105
2000,Asia,0,87,1,1,89.948654,240.50308,40.287884,6.1775575,32.362446,10.274067,2.6142054,43.46381,345.84668,1495.5981,21.018909
2000,Asia,0,87,1,2,106.32329,261.43668,54.19519,5.2872434,41.168297,16.278997,4.0832424,46.768112,402.95059,1816.5205,42.350716
2000,Asia,0,87,1,3,120.60092,252.73619,70.339157,4.6590061,41.202396,20.824831,7.6422682,51.690422,487.28674,2219.9858,79.260391
2000,Asia,0,87,1,999,109.84923,253.97691,58.973709,5.1612725,39.67046,17.265633,5.4110651,48.385918,430.58496,1940.5217,55.073669
2000,Asia,0,87,999,1,80.37793,234.73845,38.382835,5.967083,30.85438,9.7487965,2.071095,42.214897,331.05844,1429.7144,16.534925
2000,Asia,0,87,999,2,96.674324,263.20117,46.545399,5.4388437,40.391895,13.057717,2.9230506,44.203289,368.42432,1639.9508,29.716169
2000,Asia,0,87,999,3,112.33488,262.63495,57.797531,5.6554728,41.365604,17.337797,5.5332193,48.073013,440.22626,1970.0216,59.450993
2000,Asia,0,87,999,999,99.227936,256.99838,49.126087,5.6326847,38.757767,13.996442,3.7407584,45.263031,387.98843,1721.7955,38.300358
2000,Asia,0,92,0,1,73.511452,213.19429,46.754799,7.0033336,29.619106,11.055309,2.0391364,42.582382,331.50705,1372.6721,16.804375
2000,Asia,0,92,0,2,87.363304,244.69373,51.624287,6.4253364,39.19735,12.793886,2.5210485,43.462975,356.76868,1500.8789,24.724396
2000,Asia,0,92,0,3,100.29432,252.92632,54.544537,8.4172192,40.32822,16.507618,3.8763757,45.177471,409.85083,1710.3593,47.694679
2000,Asia,0,92,0,999,88.395164,239.89432,51.438408,7.2366509,37.274754,13.629024,2.8625391,43.829773,368.60672,1540.7358,30.571568
2000,Asia,0,92,1,1,88.735168,223.40656,48.939693,6.7926927,31.395912,11.941198,2.9774327,44.218426,356.9613,1512.5846,25.812565
2000,Asia,0,92,1,2,103.92129,242.50447,65.890678,5.3468347,39.468601,18.759417,4.8097749,47.886875,423.92355,1883.4918,52.822472
2000,Asia,0,92,1,3,117.86929,235.50069,81.495064,4.5490894,39.300182,22.608747,8.5455904,52.629345,507.27652,2274.9614,94.385162
2000,Asia,0,92,1,999,108.18896,236.2296,70.671127,5.192008,38.140541,19.530991,6.2984104,49.569084,453.10544,2011.8224,68.360016
2000,Asia,0,92,999,1,79.276077,217.06126,47.58213,6.9235716,30.29191,11.39076,2.3944328,43.201885,341.14557,1425.6514,20.215427
2000,Asia,0,92,999,2,94.892609,243.69824,58.111549,5.934917,39.320698,15.506553,3.5617857,45.474625,387.30557,1674.8619,37.501247
2000,Asia,0,92,999,3,110.33479,242.97116,69.941208,6.2073798,39.74091,19.993156,6.5438695,49.434677,465.50952,2032.9131,74.368668
2000,Asia,0,92,999,999,98.029045,238.11066,60.799202,6.2414989,37.69614,16.501581,4.5348186,46.623161,409.73325,1770.0193,48.963654
2000,Asia,0,97,0,1,72.190437,189.64626,64.450691,9.2392368,30.263741,13.886231,2.5116222,44.567863,345.59161,1368.811,21.097271
2000,Asia,0,97,0,2,84.949089,219.65813,71.077461,7.9759088,39.7995,16.183208,3.2495749,45.446114,375.52118,1498.2885,30.420248
2000,Asia,0,97,0,3,97.607864,231.36021,69.720047,11.00535,40.202927,20.870663,4.6160989,46.688412,432.54861,1697.3468,61.11475
2000,Asia,0,97,0,999,86.046661,216.19522,68.994759,9.2995386,37.590694,17.18626,3.5252011,45.645714,387.23651,1533.0355,38.393879
2000,Asia,0,97,1,1,87.765305,204.84113,62.073467,8.1820898,31.466381,14.111485,3.3310847,45.472759,365.54916,1506.7052,31.289282
2000,Asia,0,97,1,2,101.80344,225.2076,78.943771,5.5828953,38.891113,21.014656,5.3647676,48.896072,438.10608,1886.845,62.225948
2000,Asia,0,97,1,3,115.57188,222.84076,90.734352,4.7025852,38.306454,24.099966,9.0385199,52.705086,518.28302,2233.7983,108.00282
2000,Asia,0,97,1,999,106.43882,221.04671,82.197212,5.5378189,37.509777,21.498487,6.8544278,50.246418,466.45624,1999.7555,79.961487
2000,Asia,0,97,999,1,77.902397,195.21886,63.578865,8.8515368,30.7048,13.968842,2.8121536,44.899727,352.91089,1419.3827,24.83511
2000,Asia,0,97,999,2,92.634773,222.18872,74.664543,6.8846807,39.385269,18.386377,4.2141151,47.019318,404.06024,1675.4724,44.923832
2000,Asia,0,97,999,3,108.10022,226.3842,81.994003,7.3240566,39.095242,22.756823,7.1991296,50.202606,482.62405,2010.6753,88.500946
2000,Asia,0,97,999,999,96.05513,218.57632,75.474518,7.4532881,37.55098,19.3027,5.159184,47.903736,426.11752,1762.1014,58.795246
2000,Asia,0,999,0,1,85.21608,239.82751,23.361237,4.2877154,46.066833,44.290073,5.8523984,46.372734,339.01169,1348.4786,20.643951
2000,Asia,0,999,0,2,102.7541,284.45203,24.663883,4.2074971,62.960041,43.045433,6.0531616,46.36274,345.91956,1422.1895,26.802563
2000,Asia,0,999,0,3,119.66984,302.92426,23.439524,5.0983071,66.718277,45.923981,7.7185817,46.581425,367.70343,1527.4159,40.480862
2000,Asia,0,999,0,999,103.02473,277.84579,23.947407,4.4937248,59.498745,44.237343,6.4932499,46.430378,350.51581,1433.4608,29.195169
2000,Asia,0,999,1,1,102.84949,250.34242,24.772125,4.9933472,50.84248,42.347412,8.2485199,48.074741,357.49863,1385.478,28.090897
2000,Asia,0,999,1,2,123.32172,287.66052,28.329866,4.9864678,67.277084,50.036503,9.7100286,49.165123,378.10315,1555.749,42.128033
2000,Asia,0,999,1,3,141.43433,285.04068,34.485245,5.069387,67.661545,60.38884,15.671051,52.796085,433.67068,1878.6313,72.931602
2000,Asia,0,999,1,999,125.02689,278.04529,29.700052,5.017673,63.591808,51.944237,11.498388,50.20789,393.15027,1631.4258,49.861076
2000,Asia,0,999,999,1,91.662056,243.6713,23.876995,4.5456624,47.812595,43.579926,6.7283111,46.994911,345.76968,1362.004,23.366215
2000,Asia,0,999,999,2,110.76049,285.70099,26.090944,4.5107284,64.640541,45.766857,7.476675,47.453629,358.44769,1474.1804,32.76833
2000,Asia,0,999,999,3,129.39049,294.93695,28.372866,5.0853906,67.139572,52.384407,11.270386,49.357075,397.16632,1684.2789,54.974304
2000,Asia,0,999,999,999,111.86137,277.92593,26.25782,4.7041564,61.142628,47.33263,8.5034437,47.947525,367.63892,1512.9688,37.495132
2000,Asia,1,2,0,1,106.67621,181.3942,24.654932,6.1693974,20.387871,1.9698288,15.028112,50.902691,679.97906,1460.2228,51.515408
2000,Asia,1,2,0,2,130.57103,219.99808,26.770874,6.4759374,28.235809,1.987092,16.75585,50.754868,700.03998,1524.1891,69.519073
2000,Asia,1,2,0,3,154.22841,237.11162,22.823177,8.2313719,29.197535,2.1886981,22.407848,50.192188,751.57642,1624.7,108.12862
2000,Asia,1,2,0,999,130.22122,213.5089,25.043917,6.8789663,26.210051,2.0386269,17.836798,50.640182,708.63647,1533.688,75.089172
2000,Asia,1,2,1,1,129.62621,190.76099,26.021038,7.5595846,22.372601,1.8521603,21.309694,53.047688,721.25879,1475.7667,70.838768
2000,Asia,1,2,1,2,158.60539,224.24881,28.332651,8.0718021,29.914028,2.1773863,26.235214,53.537567,764.02728,1629.1072,108.10321
2000,Asia,1,2,1,3,187.88939,226.54185,29.877958,8.8473539,29.709927,2.5731771,41.897469,56.229198,875.37238,1936.5022,190.10669
2000,Asia,1,2,1,999,161.03401,216.48984,28.261589,8.2011175,27.925415,2.2271292,30.226496,54.314285,790.42786,1693.0123,126.07849
2000,Asia,1,2,999,1,114.98885,184.78691,25.149744,6.6729317,21.106754,1.9272085,17.303341,51.679623,694.93085,1465.8529,58.51445
2000,Asia,1,2,999,2,141.37926,221.63689,27.372993,7.0911989,28.882822,2.0604572,20.410475,51.827694,724.70935,1564.6387,84.3946
2000,Asia,1,2,999,3,168.9628,232.48494,25.911261,8.5010052,29.421824,2.3569958,30.939022,52.834763,805.76556,1761.1849,144.0128
2000,Asia,1,2,999,999,142.38693,214.68585,26.314339,7.4009871,26.887323,2.1130528,22.728584,52.090816,740.92993,1596.5935,95.22113
2000,Asia,1,7,0,1,118.94952,231.53917,33.841148,3.9018228,53.088402,43.450119,14.054759,49.139126,417.55045,1251.9476,39.905518
2000,Asia,1,7,0,2,145.37811,278.24661,36.152351,4.0132008,73.079506,43.1241,15.214468,48.964001,428.24432,1306.1095,52.950069
2000,Asia,1,7,0,3,171.28015,300.37219,30.267797,4.9021382,75.632195,45.712086,19.510189,48.308937,455.23053,1378.9451,80.61039
2000,Asia,1,7,0,999,145.16833,271.17752,33.825901,4.23316,68.094841,43.95013,16.099966,48.828476,432.83395,1311.2738,57.059509
2000,Asia,1,7,1,1,144.39119,243.68495,35.054062,4.739171,58.066341,40.703911,19.79574,50.978527,440.62936,1266.2355,54.55204
2000,Asia,1,7,1,2,176.25542,284.64832,37.726067,4.9682488,77.625984,47.127735,23.819605,51.334644,464.8027,1384.807,81.990341
2000,Asia,1,7,1,3,208.36896,288.03036,39.429718,5.4393296,77.409706,55.419601,38.143169,53.777824,530.99432,1629.7874,144.20697
2000,Asia,1,7,1,999,178.90584,275.44397,37.619152,5.0672321,72.621666,48.266918,27.571001,52.0578,480.73184,1436.4227,95.773499
2000,Asia,1,7,999,1,128.12245,235.91829,34.278461,4.2037268,54.883183,42.459976,16.124657,49.802315,425.87146,1257.099,45.186291
2000,Asia,1,7,999,2,157.12935,280.68298,36.751278,4.3766718,74.809799,44.6478,18.489401,49.866219,442.15768,1336.0602,64.002174
2000,Asia,1,7,999,3,187.1757,295.0827,34.19442,5.1323676,76.393997,49.87254,27.495926,50.652798,487.70142,1486.4512,107.86667
2000,Asia,1,7,999,999,158.31386,272.8399,35.303909,4.5581489,69.858681,45.63213,20.569553,50.086754,451.49698,1360.037,72.144073
2000,Asia,1,12,0,1,105.09493,230.81319,27.84141,2.8545635,58.050758,68.041534,8.7918568,46.819511,342.89297,1234.2375,27.667736
2000,Asia,1,12,0,2,128.23921,274.39362,29.162636,2.9462812,79.613022,66.239532,9.1665668,46.425529,350.41638,1278.2153,36.420383
2000,Asia,1,12,0,3,150.54286,295.26746,24.86232,3.5805383,83.33651,69.252113,11.488929,45.799576,371.19858,1349.7505,54.404694
2000,Asia,1,12,0,999,128.26811,268.34543,27.554098,3.1040967,74.712608,67.609299,9.7336388,46.353889,354.33517,1286.693,39.190159
2000,Asia,1,12,1,1,127.42626,242.69046,28.990484,3.4872899,64.011238,64.052605,12.406175,48.414803,360.33102,1250.6696,37.658424
2000,Asia,1,12,1,2,155.30611,281.67242,30.913818,3.6193702,85.479065,73.077362,14.548496,48.534931,378.77838,1357.6292,56.109959
2000,Asia,1,12,1,3,182.78033,286.09506,32.797398,3.9401548,86.446823,86.702637,23.476948,50.896137,431.87897,1571.8383,98.224228
2000,Asia,1,12,1,999,157.44711,273.42224,31.057625,3.6925676,80.450066,75.335579,16.968006,49.28603,391.74625,1401.8333,65.442757
2000,Asia,1,12,999,1,113.13618,235.09006,28.255178,3.082401,60.19706,66.605171,10.09333,47.393959,349.17224,1240.1545,31.265265
2000,Asia,1,12,999,2,138.45131,277.13986,29.823343,3.2002318,81.826225,68.819389,11.197122,47.22139,361.11713,1308.1775,43.849083
2000,Asia,1,12,999,3,164.00107,291.43829,28.174984,3.7306678,84.634972,76.537201,16.493576,47.927242,396.53088,1442.4657,72.698067
2000,Asia,1,12,999,999,139.50096,270.2998,28.902828,3.3306367,76.921318,70.583633,12.51861,47.482655,368.73706,1331.0178,49.296467
2000,Asia,1,17,0,1,96.667053,219.55269,27.022955,3.0113094,55.377224,76.833755,7.4976077,47.732994,332.30643,1272.5166,23.114229
2000,Asia,1,17,0,2,117.95227,263.46298,28.75042,3.0656278,76.544785,75.308594,7.9920406,47.283108,340.22037,1326.7264,30.661882
2000,Asia,1,17,0,3,138.80011,284.20581,24.848341,3.9175456,79.805969,81.216537,10.081705,47.046806,362.09943,1421.3396,47.215942
2000,Asia,1,17,0,999,117.8507,256.90311,27.146673,3.2931738,71.460678,77.426964,8.4475613,47.343536,344.21204,1338.3091,33.238857
2000,Asia,1,17,1,1,117.17846,230.75871,28.326092,3.5527456,60.99868,71.462608,10.490345,49.395603,350.52029,1292.0186,31.664497
2000,Asia,1,17,1,2,143.02702,269.24081,30.768291,3.6979687,81.527466,83.500618,12.636608,49.918873,371.52286,1424.9021,48.439903
2000,Asia,1,17,1,3,168.92094,271.75671,33.514946,3.8908923,81.632797,99.540916,20.228621,52.670162,427.21869,1700.0007,87.121147
2000,Asia,1,17,1,999,145.37201,260.53711,31.091433,3.7272003,76.46579,85.940041,14.673034,50.720055,385.15689,1485.0078,57.365345
2000,Asia,1,17,999,1,104.08303,223.60428,27.49411,3.207068,57.409683,74.8918,8.5796442,48.334118,338.89172,1279.5676,26.205614
2000,Asia,1,17,999,2,127.56638,265.67831,29.524107,3.3080785,78.455238,78.449562,9.77285,48.293705,352.22229,1364.3688,37.478291
2000,Asia,1,17,999,3,151.89301,278.79443,28.615536,3.9059596,80.600052,89.18177,14.492361,49.491165,390.40543,1542.4678,64.56192
2000,Asia,1,17,999,999,128.67227,258.33203,28.697781,3.463836,73.428726,80.774368,10.89546,48.671207,360.31186,1395.9921,42.725559
2000,Asia,1,22,0,1,93.684341,226.60551,26.219271,3.2597191,52.235928,62.814083,5.7964511,47.87825,326.19861,1327.6354,18.997362
2000,Asia,1,22,0,2,114.01117,270.3194,27.676722,3.3113503,72.014046,63.21233,6.2780967,47.731361,334.08746,1396.7089,25.205875
2000,Asia,1,22,0,3,133.98557,290.62585,24.235849,4.0930371,75.000168,69.199333,7.9827027,47.03727,356.48401,1489.0846,39.145695
2000,Asia,1,22,0,999,114.07024,263.9147,26.275654,3.522294,67.327896,64.827179,6.6345854,47.572399,338.33362,1403.975,27.484535
2000,Asia,1,22,1,1,113.33952,236.79369,27.481897,3.8211851,57.470486,60.176308,8.3095026,49.597275,344.99985,1349.5543,26.176828
2000,Asia,1,22,1,2,138.16093,275.18384,30.130299,3.8752062,76.416656,71.909401,10.085392,50.259384,367.40967,1502.5674,40.725147
2000,Asia,1,22,1,3,163.02861,276.32538,33.710766,4.0578194,76.284447,86.844978,16.365438,53.254738,425.53833,1806.375,74.313347
2000,Asia,1,22,1,999,140.73007,266.24838,30.725117,3.9252429,71.766266,74.224014,11.826048,51.134556,382.06989,1570.4662,48.807484
2000,Asia,1,22,999,1,100.85888,230.32442,26.680155,3.4646657,54.146648,61.851246,6.7137661,48.50573,333.06146,1335.6362,21.618013
2000,Asia,1,22,999,2,123.36788,272.2041,28.627348,3.5298138,73.719818,66.58197,7.7532144,48.710835,346.99799,1437.7233,31.21874
2000,Asia,1,22,999,3,146.8551,284.28903,28.434368,4.0774317,75.56926,77.018463,11.697255,49.792351,387.08331,1629.6821,54.729164
2000,Asia,1,22,999,999,124.70279,264.84543,28.0502,3.6829991,69.098015,68.574852,8.7050591,48.993065,355.77664,1470.3754,35.988613
2000,Asia,1,27,0,1,93.336311,245.88937,24.148226,3.4145272,49.414871,45.009659,4.1888251,46.721203,314.22757,1383.4744,15.080687
2000,Asia,1,27,0,2,113.47086,290.34213,25.159307,3.3449225,67.542107,44.267433,4.3508797,46.361797,321.3876,1441.3402,19.906015
2000,Asia,1,27,0,3,132.91852,309.98608,22.5844,3.9464314,70.884048,47.219353,5.4998331,46.455685,343.08179,1545.4828,30.530079
2000,Asia,1,27,0,999,113.74118,284.06424,24.124662,3.5413654,63.604141,45.340317,4.6459689,46.487141,325.84555,1456.3583,21.730873
2000,Asia,1,27,1,1,112.8986,256.72131,25.728958,3.9664137,54.486412,43.336941,5.9901519,48.44849,331.5817,1413.5815,20.915491
2000,Asia,1,27,1,2,137.28259,294.97864,28.41217,3.9888487,72.174507,52.006584,7.2437305,49.071991,354.23755,1571.0569,33.00182
2000,Asia,1,27,1,3,161.16742,293.62622,33.137474,3.9842319,72.402489,63.743118,12.293542,52.151737,413.67603,1878.7473,61.345276
2000,Asia,1,27,1,999,139.93805,285.4827,29.442272,3.9819345,68.084358,54.092346,8.7250872,50.008678,369.81097,1642.1979,40.125626
2000,Asia,1,27,999,1,100.47881,249.84427,24.725376,3.6160297,51.266571,44.398922,4.846518,47.35186,320.56381,1394.4669,17.211067
2000,Asia,1,27,999,2,122.68065,292.13541,26.417433,3.5939772,69.333801,47.260742,5.4697623,47.41003,334.09314,1491.5114,24.971146
2000,Asia,1,27,999,3,145.38564,302.76596,27.241802,3.963114,71.554184,54.51181,8.4981089,48.969532,374.23724,1692.5629,44.129791
2000,Asia,1,27,999,999,124.18159,284.62955,26.243925,3.7169483,65.389671,48.82832,6.271647,47.890602,343.36737,1530.4221,29.061855
2000,Asia,1,32,0,1,93.489014,259.57687,23.579742,3.8169801,46.483635,33.733475,3.3283823,46.150673,311.5993,1426.0258,13.014854
2000,Asia,1,32,0,2,113.46414,304.92615,24.287006,3.6701987,63.165466,32.776886,3.3657355,45.928982,318.51907,1496.3295,16.963547
2000,Asia,1,32,0,3,132.56236,324.27689,22.011776,4.3289614,66.600105,34.945366,4.2586818,45.711903,340.17914,1593.1123,25.758659
2000,Asia,1,32,0,999,113.80125,298.53867,23.419594,3.9058039,59.718342,33.679306,3.6217682,45.923714,323.11804,1506.3246,18.525766
2000,Asia,1,32,1,1,113.11641,270.86148,25.135431,4.3183084,51.269485,32.635532,4.7500138,47.95779,328.12939,1455.0325,17.890665
2000,Asia,1,32,1,2,137.27658,310.03955,27.44208,4.2862759,67.843689,38.517239,5.6788058,48.57756,349.80392,1605.9906,27.675468
2000,Asia,1,32,1,3,160.93129,308.15955,31.948982,4.3015394,68.415329,47.310425,9.8068562,52.191956,408.30627,1924.3126,51.165852
2000,Asia,1,32,1,999,139.85437,300.14813,28.474503,4.2991633,64.137184,40.205982,6.9034939,49.695454,365.15393,1681.7295,33.583958
2000,Asia,1,32,999,1,100.64731,263.69247,24.147118,3.9998193,48.229076,33.333042,3.8468647,46.809746,317.62799,1436.6049,14.793108
2000,Asia,1,32,999,2,122.60876,306.88986,25.49864,3.9067891,64.962029,34.981339,4.2540169,46.94611,330.53329,1538.4424,21.077213
2000,Asia,1,32,999,3,144.86865,317.28525,26.322485,4.3170657,67.387543,40.309265,6.665452,48.522915,369.73233,1736.7853,36.78017
2000,Asia,1,32,999,999,124.09072,299.17435,25.415991,4.0611582,61.463531,36.256966,4.9178591,47.413334,339.71979,1575.5995,24.472878
2000,Asia,1,37,0,1,93.286163,262.45932,24.873375,4.3521652,43.497093,28.059475,3.0739772,46.830177,319.57761,1475.7092,12.279904
2000,Asia,1,37,0,2,113.07102,309.35541,25.715054,4.2117982,59.171658,27.462332,3.1816523,46.322929,327.33823,1537.7059,15.981133
2000,Asia,1,37,0,3,132.21162,328.60895,23.321796,5.0241113,62.133743,29.63632,4.0861225,46.301178,350.90134,1649.3256,24.630146
2000,Asia,1,37,0,999,113.43929,302.45184,24.775608,4.4915066,55.829975,28.270596,3.4219642,46.45314,332.26349,1554.2374,17.559227
2000,Asia,1,37,1,1,112.94239,273.72409,26.410925,5.0830102,47.744518,27.231489,4.4565105,48.675739,337.62897,1517.3406,16.903221
2000,Asia,1,37,1,2,137.0078,313.69659,28.993654,4.9762568,63.1208,32.371536,5.38241,49.353855,361.48239,1681.4708,26.318926
2000,Asia,1,37,1,3,160.79317,310.00598,33.86525,4.9343395,63.229691,39.738956,9.3318233,52.826851,424.15466,2008.6453,48.947639
2000,Asia,1,37,1,999,139.82269,303.03806,30.1189,4.9863439,59.563366,33.784641,6.5677953,50.428074,378.15057,1759.2227,32.149395
2000,Asia,1,37,999,1,100.47018,266.57642,25.435324,4.6192765,45.049458,27.756863,3.5792692,47.504704,326.17511,1490.9249,13.969646
2000,Asia,1,37,999,2,122.32734,311.03412,26.982883,4.5074134,60.698784,29.360714,4.0326824,47.494984,340.54172,1593.2996,19.978745
2000,Asia,1,37,999,3,144.83597,320.39206,27.978796,4.9844594,62.617817,34.09861,6.4031262,49.183537,383.25702,1808.0355,35.371078
2000,Asia,1,37,999,999,123.964,302.6857,26.907125,4.6889043,57.319279,30.470228,4.6768818,48.038799,350.56851,1636.009,23.379456
