year,superregion2,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1990,SSA,1,0,0,2,79.552391,101.77404,38.79937,15.587603,20.010342,123.75806,29.331059,55.023113,432.93713,3473.6182,61.589645
1990,SSA,1,0,0,3,93.061096,111.2823,40.722321,15.763925,23.112682,119.88763,40.883514,54.56953,481.0376,3961.2878,85.522629
1990,SSA,1,0,0,999,70.005524,95.178162,34.290192,16.78042,15.643152,101.22687,22.277124,51.928413,450.80789,3398.9893,48.244377
1990,SSA,1,0,1,1,76.376846,90.785439,35.090542,23.859274,20.367613,230.25516,31.69375,57.533546,436.57346,3154.2222,58.950871
1990,SSA,1,0,1,2,93.996811,100.83241,47.4673,21.019085,31.220819,350.9614,47.295143,64.533989,418.12234,3521.1143,96.315941
1990,SSA,1,0,1,3,114.68719,113.00778,54.427738,25.190842,39.698055,337.17999,72.898552,65.191559,452.81604,3769.0527,146.24292
1990,SSA,1,0,1,999,84.62175,95.522865,40.156971,23.248947,25.037619,271.84805,39.691383,60.085228,433.33536,3308.3928,77.014366
1990,SSA,1,0,999,1,67.322495,91.043831,32.826927,18.988611,15.13973,127.25801,21.376484,52.375263,449.09244,3270.1353,44.535
1990,SSA,1,0,999,2,83.781738,101.49832,41.337349,17.177946,23.292784,190.28349,34.590965,57.807907,428.5993,3487.5249,71.757545
1990,SSA,1,0,999,3,99.846588,111.8237,45.022587,18.721752,28.316576,188.06615,50.92868,57.90234,472.18271,3900.9714,104.57447
1990,SSA,1,0,999,999,73.962601,95.271484,35.878517,18.531658,18.186535,147.41948,26.991722,54.136726,446.07755,3374.4622,56.033333
1990,SSA,1,1,0,1,85.301605,132.69077,43.628139,20.04348,20.860447,96.44339,15.527055,51.870296,436.48221,3110.8374,30.346148
1990,SSA,1,1,0,2,105.36098,147.70105,53.489109,17.60564,31.346624,132.69075,25.180756,56.594143,417.29208,3307.8154,47.606487
1990,SSA,1,1,0,3,123.42513,161.82117,56.062862,17.796923,36.302921,126.67989,34.984535,56.136604,464.37189,3750.918,66.781929
1990,SSA,1,1,0,999,93.069107,138.55162,46.939369,19.29143,24.560108,107.37066,19.354507,53.320572,434.22751,3208.4824,37.321884
1990,SSA,1,1,1,1,101.77639,132.32872,48.249905,26.934935,32.055054,243.06013,27.411179,59.143623,419.87115,2993.1057,45.937222
1990,SSA,1,1,1,2,124.87027,146.07765,65.917305,22.74836,49.402,375.27856,39.601715,66.74469,401.81882,3409.4404,76.330551
1990,SSA,1,1,1,3,152.45534,164.04813,75.449821,26.945492,63.158554,359.00571,61.127151,67.615211,436.70953,3617.4031,116.64738
1990,SSA,1,1,1,999,112.9445,139.1313,55.644993,25.82353,39.752556,289.70468,33.997898,62.004471,416.74609,3165.7168,61.033707
1990,SSA,1,1,999,1,89.633163,132.59557,44.843296,21.855385,23.803741,134.99197,18.651638,53.782604,432.11478,3079.8831,34.445362
1990,SSA,1,1,999,2,111.28802,147.20786,57.264866,19.168028,36.831955,206.39037,29.56193,59.67794,412.59122,3338.6897,56.333031
1990,SSA,1,1,999,3,132.77609,162.53848,62.307625,20.743782,44.95343,201.51474,43.405376,59.833996,455.46152,3707.9111,82.84417
1990,SSA,1,1,999,999,98.593063,138.71272,49.358921,21.106895,28.782545,158.04675,23.424345,55.734085,429.36887,3196.5964,43.912109
1990,SSA,1,999,0,1,73.540703,109.55104,37.176388,18.514803,16.664719,93.696114,16.790182,51.154575,445.92319,3221.9382,35.460693
1990,SSA,1,999,0,2,91.068375,122.26701,45.354038,16.488066,25.068674,127.74388,27.47916,55.724117,425.95615,3399.6355,55.350254
1990,SSA,1,999,0,3,106.81891,134.18124,47.673054,16.685068,29.089123,122.96518,38.210712,55.279564,473.48645,3865.9702,77.031296
1990,SSA,1,999,0,999,80.261276,114.46516,39.914936,17.896999,19.608282,103.95885,20.977516,52.54747,443.43506,3314.2761,43.38744
1990,SSA,1,999,1,1,87.805206,109.47758,41.011513,25.243147,25.626303,236.01666,29.766832,58.257988,429.05835,3081.7288,53.095459
1990,SSA,1,999,1,2,108.17495,121.61055,55.940166,21.813227,39.570232,362.12866,43.762062,65.549217,410.63522,3469.8301,87.137978
1990,SSA,1,999,1,3,132.16068,136.62166,64.153633,26.002632,50.552086,347.27768,67.452499,66.312866,445.36435,3698.8918,132.55051
1990,SSA,1,999,1,999,97.469482,115.30448,47.182632,24.416826,31.712595,279.94815,37.108707,60.95583,425.81015,3243.6721,69.765228
1990,SSA,1,999,999,1,77.249451,109.53194,38.173512,20.264158,18.994713,130.69917,20.164085,53.00145,441.53836,3185.4841,40.045696
1990,SSA,1,999,999,2,96.161934,122.07155,48.506104,18.073654,29.386576,197.53297,32.327465,58.649582,421.39429,3420.5361,64.815186
1990,SSA,1,999,999,3,114.86673,134.95625,52.906815,19.64406,35.905148,194.20045,47.497074,58.783428,464.55566,3812.9106,94.662621
1990,SSA,1,999,999,999,84.975471,114.69509,41.905926,19.683107,22.924263,152.17119,25.396664,54.850941,438.60669,3294.9341,50.613647
1990,SSA,999,0,0,1,65.147278,92.020973,31.82752,17.529728,12.866058,93.96431,17.531799,50.830036,447.02054,3261.197,39.721218
1990,SSA,999,0,0,2,81.133949,102.84615,38.753822,15.806856,19.261011,126.90498,28.909496,55.261272,427.84378,3422.9009,62.109097
1990,SSA,999,0,0,3,93.919228,112.67856,40.854122,16.089659,22.68651,123.0108,40.305321,54.751015,474.32306,3898.4658,85.799713
1990,SSA,999,0,0,999,71.107124,96.147942,34.142349,17.01652,15.118834,103.89428,21.951921,52.166889,444.67624,3348.3931,48.517174
1990,SSA,999,0,1,1,77.168327,91.746292,35.02121,24.143337,19.684219,236.30473,31.261843,57.745369,430.83237,3107.8953,59.048031
1990,SSA,999,0,1,2,95.230278,101.94008,47.552204,21.392338,30.201752,359.56396,46.669537,64.738846,415.30893,3468.7097,96.930336
1990,SSA,999,0,1,3,115.61739,114.37904,54.644741,25.58662,38.872456,345.66132,71.872437,65.385315,449.20953,3706.9182,146.92767
1990,SSA,999,0,1,999,85.538673,96.559608,40.153614,23.566933,24.25202,278.78281,39.149639,60.292831,428.55899,3258.9287,77.296234
1990,SSA,999,0,999,1,68.24511,91.950188,32.650536,19.234056,14.6231,130.64548,21.070036,52.612122,442.84888,3221.6912,44.701744
1990,SSA,999,0,999,2,85.261375,102.58084,41.329998,17.442291,22.464472,195.0278,34.109657,58.036316,424.17355,3436.3137,72.304794
1990,SSA,999,0,999,3,100.72585,113.21199,45.180176,19.068811,27.763968,192.85522,50.207779,58.086948,466.4451,3838.3787,104.97527
1990,SSA,999,0,999,999,75.014542,96.259399,35.769932,18.790077,17.59169,151.24625,26.608292,54.367027,440.31241,3324.1702,56.309254
1990,SSA,999,1,0,1,86.143791,133.75743,43.307922,20.083099,19.926222,99.490471,15.257602,52.067158,431.23746,3065.5349,30.361406
1990,SSA,999,1,0,2,107.11003,149.11032,53.451057,17.72365,30.030104,136.66063,24.81465,56.811218,412.87445,3258.4365,47.770111
1990,SSA,999,1,0,3,124.27892,163.58093,56.228188,17.898516,35.458748,130.62457,34.504391,56.263535,457.96271,3692.5654,66.606117
1990,SSA,999,1,0,999,94.144035,139.76888,46.732334,19.352743,23.552126,110.73164,19.054684,53.519844,429.08047,3161.4182,37.373638
1990,SSA,999,1,1,1,102.26637,133.42776,47.998055,26.86965,30.605093,250.72691,26.930696,59.324642,415.27328,2946.7974,45.739391
1990,SSA,999,1,1,2,126.16535,147.55562,65.868118,22.974007,47.493702,386.04803,39.067898,66.912491,400.30417,3351.8203,76.342163
1990,SSA,999,1,1,3,153.41548,165.8288,75.580086,27.291151,61.491707,368.89429,60.400009,67.7537,433.74838,3557.4248,116.4108
1990,SSA,999,1,1,999,113.69942,140.40134,55.487976,25.875814,38.162243,298.43771,33.481113,62.178978,413.12827,3115.114,60.893356
1990,SSA,999,1,999,1,90.394493,133.6705,44.544472,21.872368,22.741697,139.36385,18.335203,53.980587,427.0285,3034.2297,34.415798
1990,SSA,999,1,999,2,112.90485,148.63753,57.22715,19.320309,35.34087,212.50055,29.149132,59.883068,409.05179,3286.8352,56.459011
1990,SSA,999,1,999,3,133.66531,164.30508,62.46244,20.924372,43.845314,207.38362,42.846714,59.965111,450.16202,3649.0295,82.650795
1990,SSA,999,1,999,999,99.590652,139.94502,49.170979,21.169565,27.621376,163.01204,23.072771,55.931606,424.63742,3148.5215,43.924412
1990,SSA,999,999,0,1,74.298172,110.21095,36.831017,18.642563,15.943084,96.37278,16.540638,51.369213,440.14185,3175.9219,35.641941
1990,SSA,999,999,0,2,92.553825,123.18527,45.215172,16.649536,23.99543,131.19385,27.109276,55.942673,421.26279,3350.5972,55.805237
1990,SSA,999,999,0,3,107.4816,135.41782,47.722069,16.897717,28.392162,126.41205,37.713913,55.426693,467.01453,3806.4854,77.225494
1990,SSA,999,999,0,999,81.187584,115.23552,39.651455,18.038799,18.809061,106.88616,20.684153,52.758911,437.85184,3266.5769,43.641003
1990,SSA,999,999,1,1,88.297646,110.22927,40.775581,25.352276,24.526905,242.70001,29.341265,58.445671,423.93292,3036.459,53.146526
1990,SSA,999,999,1,2,109.24299,122.60263,55.848797,22.108789,38.034515,371.56049,43.226208,65.723442,408.51221,3415.762,87.604469
1990,SSA,999,999,1,3,132.86772,137.85973,64.199242,26.364536,49.195454,356.2644,66.636642,66.466202,442.15338,3638.6924,133.00035
1990,SSA,999,999,1,999,98.13208,116.1655,47.011097,24.599459,30.472631,287.57245,36.614689,61.136311,421.65842,3194.6152,69.960915
1990,SSA,999,999,999,1,77.942307,110.21571,37.857807,20.389133,18.177494,134.46246,19.872704,53.21125,435.92261,3139.6191,40.198471
1990,SSA,999,999,999,2,97.524117,123.01176,48.38203,18.275387,28.176489,202.77878,31.909147,58.855537,417.46545,3370.0044,65.275543
1990,SSA,999,999,999,3,115.54166,136.19312,52.953552,19.903421,34.997185,199.38992,46.896847,58.931721,459.12109,3753.2112,94.933952
1990,SSA,999,999,999,999,85.833336,115.4905,41.669281,19.837566,22.006916,156.42574,25.051901,55.055782,433.41202,3246.8467,50.857254
