year,superregion2,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,SSA,1,0,0,999,65.309738,97.055626,33.557377,16.968376,15.248744,102.70754,20.795156,51.712708,457.91962,3477.4905,50.703777
1995,SSA,1,0,1,1,70.77314,92.40229,31.033684,22.177792,18.452595,216.52274,29.827171,55.796402,442.26367,3218.8452,57.558743
1995,SSA,1,0,1,2,94.804184,107.72208,41.318378,22.867727,32.143143,328.2124,48.639118,65.889305,421.84219,3455.0852,98.263557
1995,SSA,1,0,1,3,104.24913,110.11325,50.945786,24.554918,43.963428,323.81073,59.116093,62.523682,455.17172,3870.3982,155.98665
1995,SSA,1,0,1,999,81.23951,98.56427,36.298237,22.677357,25.320614,258.37732,38.453907,59.161373,439.18347,3367.0701,81.153076
1995,SSA,1,0,999,1,61.237537,92.061211,31.145449,18.313156,13.8613,125.93001,19.573954,51.404972,455.7359,3346.7073,44.195759
1995,SSA,1,0,999,2,83.960426,108.05467,37.683701,17.944412,23.57048,187.0687,35.001713,59.574574,432.6633,3459.8677,74.213943
1995,SSA,1,0,999,3,91.152946,107.20204,45.716309,21.720587,31.716152,195.19312,43.694187,56.608597,472.59412,3963.906,116.49779
1995,SSA,1,0,999,999,69.949142,97.495003,34.355625,18.631065,18.182085,148.04497,25.93811,53.882061,452.46286,3445.3313,59.571861
1995,SSA,1,1,0,1,77.083572,134.11307,42.024849,19.557886,19.129725,95.498795,13.799184,51.062592,443.02878,3200.9961,30.093845
1995,SSA,1,1,0,2,105.25264,156.91835,49.251713,18.170208,31.549778,131.94171,24.919134,58.703907,420.47614,3310.8884,49.643822
1995,SSA,1,1,0,3,112.29449,153.9734,58.994556,22.446798,40.638912,133.27991,29.904324,55.489002,463.27063,3835.4521,75.822449
1995,SSA,1,1,0,999,87.456886,141.52162,45.59446,19.576031,24.388336,108.02946,18.14653,53.289951,440.26682,3298.3564,39.729965
1995,SSA,1,1,1,1,94.533463,134.61562,42.444916,25.381838,29.340235,226.83229,25.904942,57.553814,425.12238,3049.9524,44.892925
1995,SSA,1,1,1,2,125.59704,155.4337,57.111103,24.889929,51.755299,346.08783,39.828865,68.540016,405.09448,3348.5645,78.884064
1995,SSA,1,1,1,3,139.36566,160.22574,70.562416,25.796291,71.448837,339.55423,47.584949,65.655975,436.64502,3731.8918,126.81337
1995,SSA,1,1,1,999,109.02681,143.65649,50.341179,25.322744,41.27742,273.4718,32.641571,61.504513,421.90524,3227.3135,65.732956
1995,SSA,1,1,999,1,81.996483,134.25456,42.14312,21.197586,22.004431,132.47493,17.207485,52.89016,437.98737,3158.4709,34.260437
1995,SSA,1,1,999,2,111.79652,156.44083,51.779724,20.331638,38.048977,200.82278,29.714918,61.867741,415.52856,3323.0071,59.04908
1995,SSA,1,1,999,3,122.12911,156.24481,63.197018,23.663628,51.831779,208.21681,36.327477,59.182537,453.59787,3797.8298,94.346817
1995,SSA,1,1,999,999,93.951996,142.16447,47.023785,21.306475,29.473957,157.84726,22.511261,55.763508,434.73779,3276.9641,47.559956
1995,SSA,1,999,0,1,66.286766,110.73494,36.01886,18.051548,15.239845,93.22493,14.833494,50.32457,452.91763,3308.7661,35.086243
1995,SSA,1,999,0,2,90.930351,130.16008,42.017223,16.853317,25.09,128.02301,27.15288,57.652134,429.79193,3393.8755,57.312214
1995,SSA,1,999,0,3,97.159698,127.95087,50.346474,21.244358,32.327671,129.80698,32.916458,54.398773,473.27905,3931.3987,86.42485
1995,SSA,1,999,0,999,75.245674,117.00454,38.957607,18.138256,19.349066,105.09513,19.606895,52.420311,449.99997,3397.125,45.780563
1995,SSA,1,999,1,1,81.52729,111.50844,36.198517,23.627974,23.380444,221.18893,28.051931,56.591824,434.50534,3142.4026,51.826073
1995,SSA,1,999,1,2,109.23634,130.08382,48.720192,23.815502,41.335068,336.59036,44.509884,67.131653,413.9928,3405.1604,89.180672
1995,SSA,1,999,1,3,121.07352,134.12224,60.344154,25.149662,57.131744,331.35345,53.591496,64.024368,446.29553,3804.0393,142.00967
1995,SSA,1,999,1,999,94.032265,119.32388,42.763344,23.895245,32.666828,265.32654,35.778015,60.240108,431.22891,3302.7288,74.05394
1995,SSA,1,999,999,1,70.530914,110.95034,36.06889,19.604458,17.506821,128.86005,18.514532,52.069859,447.79025,3262.4377,39.74791
1995,SSA,1,999,999,2,96.663719,130.1362,44.11657,19.033848,30.177895,193.34552,32.589027,60.621082,424.84369,3397.4099,67.293297
1995,SSA,1,999,999,3,105.6406,130.13951,53.892097,22.629353,41.124298,201.28433,40.248749,57.812435,463.7095,3886.2314,106.1377
1995,SSA,1,999,999,999,80.801003,117.69038,40.082989,19.840635,23.28722,152.47665,24.388807,54.732677,444.44925,3369.2114,54.141197
1995,SSA,999,0,0,1,58.453491,92.810234,31.005371,17.068375,11.736634,93.893929,15.438182,49.961826,454.77008,3347.0703,39.265511
1995,SSA,999,0,0,2,81.039215,109.52297,36.187683,16.062057,19.326424,128.1534,28.581421,57.025139,431.62469,3411.8328,64.383667
1995,SSA,999,0,0,3,84.837715,106.63244,42.748707,20.565123,24.468519,130.08366,34.968475,53.607029,475.93735,3958.0371,95.594513
1995,SSA,999,0,0,999,66.363411,98.04229,33.440052,17.224892,14.815788,105.47483,20.496124,51.933796,451.9151,3428.062,51.001915
1995,SSA,999,0,1,1,71.473831,93.313583,30.976736,22.495657,17.862434,222.72697,29.401012,55.989986,435.90619,3178.7402,57.568573
1995,SSA,999,0,1,2,96.434624,109.12447,41.544415,23.324854,31.45311,336.75821,47.975464,66.09317,418.58112,3405.478,99.261383
1995,SSA,999,0,1,3,104.87241,111.1567,50.905605,25.0338,42.573231,331.85141,58.284367,62.631531,452.58075,3814.0007,156.35945
1995,SSA,999,0,1,999,82.149437,99.609581,36.311272,23.051384,24.593628,265.38138,37.912437,59.343136,434.10614,3322.4268,81.453262
1995,SSA,999,0,999,1,62.047817,92.949188,30.997469,18.566601,13.42769,129.45888,19.292685,51.625931,449.56265,3300.6023,44.318157
1995,SSA,999,0,999,2,85.752266,109.40097,37.82756,18.285444,23.038811,192.01436,34.518589,59.80117,427.63159,3409.8875,75.060905
1995,SSA,999,0,999,3,91.786781,108.20169,45.577942,22.115091,30.748165,200.06711,43.055626,56.73719,467.83609,3908.0781,116.67092
1995,SSA,999,0,999,999,70.961449,98.498802,34.27636,18.921989,17.663807,152.05127,25.569023,54.091934,446.72781,3397.2935,59.871567
1995,SSA,999,1,0,1,77.963562,135.16843,41.663681,19.741537,18.473263,98.388428,13.570908,51.250938,437.7157,3160.4529,30.092096
1995,SSA,999,1,0,2,107.47281,158.69482,49.321667,18.396837,30.685303,136.06638,24.612188,58.836884,415.84668,3263.176,49.997875
1995,SSA,999,1,0,3,112.93219,155.13214,58.714386,22.744572,39.258801,137.17838,29.527922,55.518528,458.78909,3775.6704,75.531387
1995,SSA,999,1,0,999,88.61132,142.74933,45.341946,19.783672,23.604111,111.31154,17.884521,53.446442,435.21552,3254.1343,39.781517
1995,SSA,999,1,1,1,95.173241,135.72728,42.167435,25.59231,28.257517,233.84344,25.487724,57.672215,419.88782,3008.177,44.637909
1995,SSA,999,1,1,2,127.46351,157.2701,57.198467,25.367947,50.299282,356.00726,39.42255,68.618401,403.34683,3293.5903,79.115768
1995,SSA,999,1,1,3,140.00488,161.54164,70.385612,26.252018,68.787354,348.63391,47.15583,65.62236,435.86038,3675.4397,126.36501
1995,SSA,999,1,1,999,109.94259,144.96095,50.154816,25.636679,39.84174,281.42319,32.212711,61.582024,418.2153,3179.7383,65.532265
1995,SSA,999,1,999,1,82.82045,135.32614,41.805847,21.392733,21.23456,136.61635,16.934053,53.063141,432.68433,3117.4778,34.197193
1995,SSA,999,1,999,2,113.90807,158.23619,51.857307,20.640924,36.999294,206.86815,29.379831,61.98568,411.82281,3272.9668,59.371296
1995,SSA,999,1,999,3,122.7566,157.45808,62.949757,24.017389,49.974411,213.91345,35.924911,59.185104,450.46851,3739.2979,93.978394
1995,SSA,999,1,999,999,95.043953,143.41626,46.793308,21.548698,28.500711,162.61021,22.205315,55.899799,430.08896,3231.6995,47.546883
1995,SSA,999,999,0,1,67.0075,111.38179,35.67841,18.240398,14.690246,95.864502,14.619493,50.527023,447.29276,3265.2498,35.243515
1995,SSA,999,999,0,2,92.759872,131.32578,42.011292,17.097298,24.362949,131.66202,26.821465,57.828468,424.62872,3345.9185,58.005009
1995,SSA,999,999,0,3,97.595993,128.65715,49.99905,21.554855,31.185089,133.30551,32.497807,54.475079,468.14996,3875.2207,86.483429
1995,SSA,999,999,0,999,76.181374,117.77144,38.692341,18.354076,18.694061,108.05056,19.343626,52.601322,444.54556,3351.3079,46.050365
1995,SSA,999,999,1,1,82.043701,112.22997,35.967754,23.876757,22.498611,227.68491,27.655699,56.740257,428.76205,3102.6699,51.80154
1995,SSA,999,999,1,2,110.75594,131.34598,48.769512,24.267839,40.151524,345.64258,44.027885,67.25869,411.54977,3353.8367,89.963219
1995,SSA,999,999,1,3,121.43871,134.91512,60.091171,25.608236,54.934193,339.76498,53.036835,64.041817,444.69644,3748.6638,142.21593
1995,SSA,999,999,1,999,94.753433,120.1761,42.589218,24.223797,31.508537,272.65622,35.327652,60.358456,426.89978,3257.7188,74.233208
1995,SSA,999,999,999,1,71.199135,111.61823,35.759068,19.811644,16.866983,132.61206,18.253595,52.259087,442.12692,3219.927,39.859394
1995,SSA,999,999,999,2,98.396599,131.33211,44.128101,19.343254,29.308245,198.68497,32.210857,60.7822,420.53214,3348.3987,68.014954
1995,SSA,999,999,999,3,106.04189,130.87393,53.57402,22.9907,39.597824,206.44044,39.773426,57.863941,459.84195,3830.3899,106.22576
1995,SSA,999,999,999,999,81.675903,118.48286,39.845226,20.090628,22.485212,156.74901,24.072487,54.896263,439.32507,3323.6196,54.388233
