year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2005,FSU,999,77,0,999,98.798927,143.87923,54.208927,2.8750577,46.679676,16.805416,18.749966,74.497231,657.99109,3809.2996,162.7361
2005,FSU,999,77,1,1,89.474945,137.36992,93.051048,2.0864117,47.599823,20.709295,15.628903,70.890785,656.04535,3703.9595,143.52776
2005,FSU,999,77,1,2,105.05309,153.66206,43.581497,2.1357713,48.608578,21.929707,19.200573,78.189423,691.78516,3802.3684,151.74731
2005,FSU,999,77,1,3,100.63811,144.34723,22.347784,2.6375902,52.08839,18.557766,24.712561,79.500137,726.8634,4006.4448,178.44455
2005,FSU,999,77,1,999,101.14617,146.13579,30.169542,2.5011518,51.113457,19.407448,23.082937,78.833778,715.92999,3947.572,170.94408
2005,FSU,999,77,999,1,88.067688,134.72589,116.78864,2.1687996,45.386429,19.644264,14.247093,68.939995,635.04858,3654.425,140.2627
2005,FSU,999,77,999,2,104.13432,152.28093,54.262878,2.2875199,47.116741,20.968876,18.087578,76.782402,673.88385,3761.3804,149.56931
2005,FSU,999,77,999,3,99.91259,143.81909,28.180515,2.7677295,50.679447,17.661192,23.217966,78.084663,707.35938,3961.2415,175.93802
2005,FSU,999,77,999,999,100.34799,145.36845,38.344109,2.628298,49.605755,18.522631,21.609514,77.359138,696.22797,3900.5525,168.15295
2005,FSU,999,82,0,1,81.984642,122.48129,137.99545,1.9405504,41.352005,16.721025,11.306606,65.305679,604.22308,3496.0208,150.68559
2005,FSU,999,82,0,2,99.066193,140.60365,63.604866,2.1241314,42.613281,17.731234,15.203222,74.070976,645.82086,3636.8064,158.58942
2005,FSU,999,82,0,3,95.695045,133.91579,37.044743,2.5840838,45.165497,14.600569,19.069937,75.201698,675.24835,3804.3779,185.57027
2005,FSU,999,82,0,999,95.870743,135.05202,48.869884,2.4344959,44.32333,15.505833,17.694807,74.418564,664.18628,3746.187,176.93857
2005,FSU,999,82,1,1,85.72686,129.0961,85.297783,1.7626786,46.080589,19.340204,14.682268,70.161278,657.60516,3643.1631,158.67174
2005,FSU,999,82,1,2,101.66479,143.97014,38.062077,1.8143576,45.965229,20.225605,17.939184,77.786575,695.28827,3742.8613,164.49557
2005,FSU,999,82,1,3,97.810165,135.25372,21.397594,2.2191951,49.124496,17.069544,23.041945,79.053024,730.49103,3928.0132,193.17937
2005,FSU,999,82,1,999,98.199371,137.01779,27.930525,2.1062529,48.264778,17.896223,21.509556,78.388008,719.284,3873.1826,185.08682
2005,FSU,999,82,999,1,84.286331,126.54979,105.5833,1.8311489,44.260361,18.331974,13.382837,68.29216,637.05621,3586.522,155.59755
2005,FSU,999,82,999,2,100.71506,142.73976,47.397511,1.9275745,44.740154,19.313957,16.93924,76.428589,677.2088,3704.1003,162.33699
2005,FSU,999,82,999,3,97.10479,134.80754,26.615776,2.3408821,47.804203,16.246162,21.717316,77.768646,712.06812,3886.782,190.6418
2005,FSU,999,82,999,999,97.399582,136.34264,35.122368,2.2189915,46.911049,17.07522,20.199341,77.024666,700.36017,3829.5647,182.28822
2005,FSU,999,87,0,1,79.502815,114.63737,155.62651,1.7109295,38.490353,15.544558,10.885482,65.132408,617.97815,3452.8203,163.97667
2005,FSU,999,87,0,2,96.392181,131.85794,72.876419,1.8129264,41.038368,16.48715,14.524542,73.171852,653.64874,3559.4692,176.43095
2005,FSU,999,87,0,3,92.038803,125.50088,41.69273,2.1541514,43.899147,13.626808,18.260433,74.212357,682.91968,3735.3445,206.93077
2005,FSU,999,87,0,999,92.495972,126.54131,55.174026,2.0468869,42.915047,14.435905,16.959686,73.498093,672.36963,3677.3486,197.17592
2005,FSU,999,87,1,1,82.689621,120.3528,95.739601,1.5392733,44.061527,17.975788,14.036506,70.195442,670.36115,3581.03,174.17685
2005,FSU,999,87,1,2,98.190742,134.50148,43.674362,1.5764216,44.573505,18.832514,17.24052,76.842987,706.32239,3659.1169,182.87976
2005,FSU,999,87,1,3,93.667679,126.35594,22.713602,1.9419633,47.936871,16.034288,22.227907,78.403412,746.09668,3877.8816,215.6496
2005,FSU,999,87,1,999,94.227722,127.94276,30.512997,1.8425235,47.014771,16.747572,20.757883,77.706367,733.93604,3816.0239,206.50941
2005,FSU,999,87,999,1,81.479492,118.18247,118.48051,1.6044564,41.94598,17.052574,12.839965,68.272858,650.46973,3532.345,170.30353
2005,FSU,999,87,999,2,97.540154,133.54524,54.237453,1.6619711,43.294758,17.984138,16.258083,75.515045,687.26898,3623.0718,180.54706
2005,FSU,999,87,999,3,93.131195,126.07432,28.9645,2.0118487,46.607021,15.241369,20.921194,77.023064,725.28894,3830.936,212.778
2005,FSU,999,87,999,999,93.64035,127.46741,38.87743,1.9118387,45.624241,15.963509,19.469624,76.279022,713.05414,3768.9885,203.3437
2005,FSU,999,92,0,1,75.452744,105.21133,142.47961,1.4743249,37.639149,14.707438,10.193913,64.877396,624.86902,3384.5823,180.61754
2005,FSU,999,92,0,2,91.586037,120.37505,72.899353,1.6109098,39.521442,15.392511,13.713283,72.46093,656.29974,3476.9441,193.74124
2005,FSU,999,92,0,3,87.626869,114.8497,40.321503,1.913332,42.487392,12.890422,17.397371,73.845459,689.72571,3645.8542,227.74425
2005,FSU,999,92,0,999,87.995354,115.72518,53.295231,1.817922,41.525009,13.59061,16.143923,73.066765,678.37769,3591.7754,217.12651
2005,FSU,999,92,1,1,78.627068,110.34553,88.327385,1.3421117,42.683002,17.020515,13.34994,69.827942,683.68927,3516.2305,192.20285
2005,FSU,999,92,1,2,93.666862,122.95387,40.936863,1.3833771,42.983574,17.620722,16.421736,76.333275,712.19501,3598.7397,200.9865
2005,FSU,999,92,1,3,89.301247,115.74503,22.146391,1.6859341,46.404793,15.217788,21.245956,78.084221,750.63214,3786.4651,237.02463
2005,FSU,999,92,1,999,89.828621,117.12142,29.052593,1.604579,45.491718,15.825547,19.848951,77.354286,739.33478,3733.6343,227.17432
2005,FSU,999,92,999,1,77.425652,108.40234,108.82294,1.392152,40.774006,16.145061,12.155446,67.954262,661.427,3466.4043,187.81804
2005,FSU,999,92,999,2,92.916595,122.02404,52.461235,1.4654161,41.735268,16.81732,15.445178,74.937065,692.04144,3554.8252,198.37415
2005,FSU,999,92,999,3,88.74942,115.44995,28.13628,1.7608765,45.11375,14.450767,19.977592,76.687263,730.55945,3740.1243,233.96613
2005,FSU,999,92,999,999,89.207458,116.64834,37.266693,1.6768658,44.147686,15.068287,18.593582,75.901558,718.68079,3685.5686,223.76984
2005,FSU,999,97,0,1,72.05352,95.987068,160.58112,1.3478078,35.101063,14.332991,9.6113768,64.41684,632.89496,3259.6926,198.01779
2005,FSU,999,97,0,2,87.414558,109.44486,92.010162,1.6487231,38.415798,14.969172,13.074414,71.294533,662.43427,3307.7073,213.63495
2005,FSU,999,97,0,3,83.613464,104.60793,56.088051,1.9561189,41.251747,12.634651,16.653416,72.862572,700.06073,3490.5151,250.95178
2005,FSU,999,97,0,999,83.987717,105.38211,70.083046,1.8503469,40.249569,13.294991,15.423896,72.061607,687.47064,3434.0193,239.13466
2005,FSU,999,97,1,1,74.964813,100.73479,102.70496,1.1949313,40.213776,16.602726,12.647825,69.265442,690.88287,3399.4492,211.88728
2005,FSU,999,97,1,2,89.277245,112.35052,55.270523,1.2787431,42.108601,17.165972,15.809406,75.408592,719.27429,3440.1038,223.40715
2005,FSU,999,97,1,3,85.003891,105.93889,30.280369,1.5568639,45.26614,14.857961,20.48694,77.0672,760.53308,3639.3809,262.95337
2005,FSU,999,97,1,999,85.54454,107.15916,38.88364,1.479545,44.349186,15.447364,19.113861,76.371918,748.4007,3584.7856,251.97581
2005,FSU,999,97,999,1,73.841675,98.903183,125.0328,1.253909,38.241356,15.727091,11.476403,67.394913,668.5119,3345.533,206.53662
2005,FSU,999,97,999,2,88.587524,111.2746,68.874519,1.4157398,40.741222,16.352537,14.796689,73.885231,698.22742,3391.0796,219.78868
2005,FSU,999,97,999,3,84.534012,105.48911,39.001781,1.6917877,43.909523,14.106619,19.191446,75.646294,740.09717,3589.0735,258.89758
2005,FSU,999,97,999,999,85.003456,106.54153,49.727119,1.6084186,42.924347,14.699298,17.831398,74.873848,727.22418,3532.386,247.51282
2005,FSU,999,999,0,1,85.416245,105.89831,215.43471,7.5542521,47.369453,96.676018,26.756716,65.42952,620.43396,3385.0625,106.88383
2005,FSU,999,999,0,2,101.84946,119.08365,108.73328,11.46257,50.755199,98.971916,32.317871,72.056786,653.60413,3482.1685,115.40884
2005,FSU,999,999,0,3,96.39357,115.66447,62.004799,13.734276,55.961452,79.624092,39.13493,73.295837,679.91211,3670.1558,135.82883
2005,FSU,999,999,0,999,97.243523,116.04957,81.933632,12.830814,54.175709,85.499825,36.739029,72.573257,670.06744,3606.9617,129.06783
2005,FSU,999,999,1,1,88.183174,114.03062,135.55388,6.2578702,54.709332,106.70925,32.621239,70.315323,671.11078,3558.707,115.03104
2005,FSU,999,999,1,2,104.03488,127.16108,67.051285,7.7009454,56.635727,108.5078,37.840389,76.55584,703.8891,3651.7617,122.22799
2005,FSU,999,999,1,3,98.528687,121.30727,33.407185,8.9661312,61.843998,89.663292,47.242699,78.172798,737.2677,3877.1326,144.36548
2005,FSU,999,999,1,999,99.341682,122.33457,45.615589,8.5566454,60.334084,94.742508,44.440639,77.456963,726.69629,3811.3713,137.99106
2005,FSU,999,999,999,1,87.078445,110.78371,167.44716,6.7754645,51.778809,102.70338,30.279764,68.364616,650.8775,3489.3777,111.77818
2005,FSU,999,999,999,2,103.1817,124.00767,83.323845,9.1694746,54.339985,104.78501,35.68441,74.799416,684.25793,3585.553,119.56581
2005,FSU,999,999,999,3,97.77906,119.32611,43.447697,10.640209,59.77866,86.138573,44.396095,76.460518,717.13043,3804.4639,141.3683
2005,FSU,999,999,999,999,98.580513,120.0545,58.791012,10.107224,58.099953,91.389458,41.646656,75.685257,706.15253,3737.2158,134.75389
2005,HIC,0,2,0,1,135.09122,62.405983,22.277731,2.982151,30.458624,124.55876,52.49511,64.740608,1137.8124,2924.9265,321.55215
2005,HIC,0,2,0,2,148.78682,66.06942,22.236311,3.6711924,28.426414,107.27682,62.113712,67.147697,1174.5381,3003.2922,338.00815
2005,HIC,0,2,0,3,125.27013,66.759247,19.271828,3.483237,27.263895,116.77777,85.892883,67.757759,1218.9922,3014.7085,353.33646
2005,HIC,0,2,0,999,132.2357,66.364189,20.232843,3.5117159,27.735342,114.51484,77.74852,67.447449,1202.8872,3007.3381,347.60532
2005,HIC,0,2,1,1,128.57457,64.113014,24.407999,3.5555918,32.254433,145.00244,67.011147,64.284004,1145.5693,2965.5828,410.10843
2005,HIC,0,2,1,2,140.65994,67.619102,24.690668,4.354938,29.940256,124.4207,78.099556,66.103546,1185.078,3028.2493,432.68683
2005,HIC,0,2,1,3,119.42863,68.311378,20.823736,3.8756676,29.169746,128.3815,100.57094,66.633339,1227.3497,3032.0085,442.50494
2005,HIC,0,2,1,999,125.23605,67.957741,21.962269,3.9845848,29.496452,128.07005,93.418495,66.399078,1213.1095,3028.2505,438.63297
2005,HIC,0,2,999,1,130.09703,63.714211,23.910311,3.4216201,31.834883,140.22623,63.619801,64.390678,1143.7571,2956.0845,389.41925
2005,HIC,0,2,999,2,142.51808,67.264778,24.129499,4.1986051,29.59413,120.50089,74.444527,66.342278,1182.6681,3022.543,411.03937
2005,HIC,0,2,999,3,120.64701,67.98764,20.500046,3.7938163,28.772232,125.96124,97.50946,66.867859,1225.6064,3028.3999,423.90662
2005,HIC,0,2,999,999,126.74008,67.615334,21.590664,3.8829784,29.118038,125.15741,90.051453,66.624344,1210.913,3023.7571,419.07367
2005,HIC,0,7,0,1,72.76944,51.191948,17.694036,3.5551281,42.742359,265.57645,62.497177,66.917824,914.56946,2636.3713,253.15672
2005,HIC,0,7,0,2,80.113029,54.051701,17.621151,4.3952498,39.632359,228.7242,73.544319,69.117477,943.29315,2703.7012,266.48911
2005,HIC,0,7,0,3,67.656601,54.608047,15.278758,4.1818666,38.174377,247.95045,100.94725,70.110725,979.3432,2726.9368,278.75082
2005,HIC,0,7,0,999,71.334793,54.294003,16.038734,4.2113152,38.791397,243.47211,91.57756,69.686577,966.35016,2716.2688,274.16412
2005,HIC,0,7,1,1,69.213745,52.549736,19.44931,4.2098851,44.970154,308.74283,79.456581,66.250359,921.32336,2663.7222,322.81247
2005,HIC,0,7,1,2,75.657951,55.293259,19.5147,5.1818285,41.932728,265.10867,92.278305,68.312767,952.06409,2720.5811,341.23566
2005,HIC,0,7,1,3,64.42569,55.850029,16.512842,4.6372061,40.794464,272.78809,118.17964,68.664787,985.53015,2726.5562,348.67242
2005,HIC,0,7,1,999,67.495422,55.568378,17.403282,4.7581687,41.261566,272.34775,109.93063,68.472855,974.27277,2722.3745,345.68076
2005,HIC,0,7,999,1,70.042953,52.233093,19.039968,4.0571918,44.450615,298.67615,75.501534,66.406021,919.74835,2657.3438,306.5683
2005,HIC,0,7,999,2,76.675163,55.009773,19.08235,5.0022306,41.407486,256.80109,88.000809,68.496506,950.0614,2716.7268,324.16891
2005,HIC,0,7,999,3,65.100014,55.590816,16.255278,4.542172,40.247623,267.60422,114.58307,68.966568,984.23889,2726.6355,334.07907
2005,HIC,0,7,999,999,68.320374,55.294559,17.110088,4.6406689,40.730812,266.14337,105.98719,68.733643,972.5705,2721.0627,330.3143
2005,HIC,0,12,0,1,62.548672,57.253883,18.167715,3.0938134,49.264103,309.62427,52.06921,66.470352,830.47076,2612.6272,203.13358
2005,HIC,0,12,0,2,68.804695,60.491329,18.174685,3.8192761,45.807972,267.22849,61.197044,68.78553,856.6123,2686.2849,213.733
2005,HIC,0,12,0,3,58.05751,61.121899,15.729251,3.6292305,43.891758,289.63632,83.75106,69.582199,888.73755,2692.2583,223.54074
2005,HIC,0,12,0,999,61.196617,60.770451,16.509262,3.6562092,44.663597,284.45334,76.130524,69.220543,877.27332,2686.9338,219.91924
2005,HIC,0,12,1,1,59.314495,58.661072,19.904972,3.615418,51.714275,358.92596,66.066841,65.804764,837.30853,2637.5342,258.05688
2005,HIC,0,12,1,2,64.844864,61.763973,20.21797,4.4472384,48.200153,308.77502,76.601944,67.857826,865.31799,2696.4058,273.21649
2005,HIC,0,12,1,3,55.183277,62.428593,17.007755,3.9852345,46.892704,317.86176,97.958435,68.268745,895.29413,2704.3237,279.17426
2005,HIC,0,12,1,999,57.793144,62.103573,17.938599,4.0863385,47.423904,317.28448,91.238861,68.062164,885.31018,2699.5366,276.78931
2005,HIC,0,12,999,1,60.067406,58.333488,19.500546,3.4939902,51.143887,347.4487,62.808239,65.959717,835.71674,2631.7361,245.27094
2005,HIC,0,12,999,2,65.747406,61.473904,19.752251,4.3041096,47.654911,299.30548,73.090775,68.069275,863.33374,2694.0989,259.65866
2005,HIC,0,12,999,3,55.78252,62.156155,16.741201,3.9110115,46.267036,311.97705,94.996353,68.54258,893.92706,2701.8081,267.57529
2005,HIC,0,12,999,999,58.523247,61.817596,17.631983,3.9940686,46.831776,310.24167,87.997879,68.310661,883.58618,2696.833,264.58972
2005,HIC,0,17,0,1,64.153198,68.025635,19.862003,2.9932833,54.106918,306.8075,43.199917,66.529953,793.48151,2684.5303,169.98232
2005,HIC,0,17,0,2,70.597336,71.902199,19.889706,3.6999619,50.553539,264.43323,50.7813,69.048874,818.40546,2757.7681,178.88359
2005,HIC,0,17,0,3,59.700436,72.766365,17.151199,3.5131795,48.533863,286.40698,69.851349,69.440178,849.62762,2763.2415,187.13048
2005,HIC,0,17,0,999,62.913445,72.303986,18.033972,3.540046,49.353996,281.31787,63.33622,69.194679,838.3689,2758.0095,184.04698
2005,HIC,0,17,1,1,60.758068,69.686729,21.691811,3.5021713,56.699127,354.71686,54.79385,65.831039,800.6842,2717.8474,216.24753
2005,HIC,0,17,1,2,66.448578,73.356682,21.898041,4.299376,52.782864,305.26297,63.57243,68.027138,827.03046,2771.9951,228.43344
2005,HIC,0,17,1,3,56.666416,74.248497,18.444027,3.8550258,51.645481,314.86118,81.793068,68.446213,855.84491,2781.6682,233.6555
2005,HIC,0,17,1,999,59.331711,73.82753,19.461737,3.9532053,52.149895,314.11008,76.005211,68.228355,846.16229,2776.4929,231.58582
2005,HIC,0,17,999,1,61.553844,69.297386,21.262926,3.382894,56.091545,343.48749,52.07637,65.994858,798.99597,2710.0383,205.40352
2005,HIC,0,17,999,2,67.399681,73.023239,21.437626,4.1619592,52.271786,295.90268,60.640038,68.261368,825.05316,2768.7336,217.07404
2005,HIC,0,17,999,3,57.301846,73.938087,18.173264,3.7834313,50.993801,308.90186,79.292061,68.654381,854.54279,2777.8091,223.91154
2005,HIC,0,17,999,999,60.104141,73.49897,19.153828,3.8641047,51.54694,307.03821,73.273056,68.436752,844.48163,2772.5071,221.33372
2005,HIC,0,22,0,1,71.140419,81.175499,21.918512,3.158438,58.550724,282.96652,35.837769,67.165741,774.92133,2824.6475,148.06888
2005,HIC,0,22,0,2,78.517708,86.094887,21.767387,3.8769691,54.78064,242.80832,42.411217,69.639351,799.98621,2887.8806,155.00046
2005,HIC,0,22,0,3,66.510124,87.427803,18.891798,3.6817262,52.423546,264.3558,59.392605,69.971146,831.11304,2869.0671,161.83228
2005,HIC,0,22,0,999,70.156921,86.736671,19.860826,3.7111568,53.39978,259.15485,53.386681,69.736786,819.45477,2872.2026,159.20212
2005,HIC,0,22,1,1,67.325127,83.145271,23.917246,3.6871371,61.089977,327.10284,45.731636,66.456421,782.12689,2858.2791,187.8614
2005,HIC,0,22,1,2,73.83329,87.837852,24.01441,4.5160303,57.276203,280.98962,53.448738,68.664642,808.74255,2912.4478,198.08215
2005,HIC,0,22,1,3,63.0741,89.236816,20.351229,4.0473037,55.904415,291.72195,69.768486,69.221603,837.10291,2904.321,202.14755
2005,HIC,0,22,1,999,66.081375,88.598961,21.469536,4.1540122,56.494781,290.48792,64.423141,68.952507,827.22534,2904.3975,200.44617
2005,HIC,0,22,999,1,68.231415,82.677368,23.442463,3.5615489,60.486797,316.61859,43.381428,66.624908,780.41522,2850.29,178.40901
2005,HIC,0,22,999,2,74.920517,87.433319,23.492886,4.3677073,56.696995,272.1279,50.886982,68.890869,806.71027,2906.7458,188.08308
2005,HIC,0,22,999,3,63.798347,88.855522,20.043612,3.9702473,55.170719,285.95374,67.581459,69.379593,835.84039,2896.8904,193.6499
2005,HIC,0,22,999,999,66.968582,88.193558,21.119335,4.0576067,55.82103,283.66699,62.020607,69.123238,825.53381,2897.3892,191.46771
2005,HIC,0,27,0,1,81.180458,95.652374,23.86154,3.4153838,61.486126,250.95448,30.393608,67.994904,766.22546,2971.3501,132.93951
2005,HIC,0,27,0,2,90.140503,101.91663,23.794113,4.1569433,57.645752,213.94218,36.12413,70.343758,791.85004,3034.0054,138.26915
2005,HIC,0,27,0,3,76.301147,103.76572,20.708817,3.9641714,55.592922,235.57094,51.817753,70.832527,823.88202,3009.7849,144.43138
2005,HIC,0,27,0,999,80.662941,102.78703,21.790787,3.9922025,56.514214,229.97499,46.028343,70.537056,811.32629,3014.9258,141.99472
2005,HIC,0,27,1,1,76.642929,97.774529,25.883266,3.9992282,64.278038,290.56116,39.158913,67.426117,774.11633,3021.1145,169.03912
2005,HIC,0,27,1,2,84.507851,103.83366,26.209116,4.8700581,60.374878,248.9178,45.978806,69.332672,801.12518,3061.8047,176.87495
2005,HIC,0,27,1,3,72.159027,105.89669,22.329611,4.3762436,59.223366,261.45132,61.272758,69.741966,829.91376,3034.9048,180.74741
2005,HIC,0,27,1,999,75.727921,104.95201,23.552185,4.4926686,59.77528,259.4198,56.070068,69.521255,819.45074,3041.5657,179.14137
2005,HIC,0,27,999,1,77.73494,97.263802,25.396713,3.8587193,63.606133,281.02936,37.049442,67.563004,772.21729,3009.1382,160.35133
2005,HIC,0,27,999,2,85.833672,103.38242,25.640667,4.7022038,59.732487,240.68517,43.659191,69.570663,798.94196,3055.2612,167.78784
2005,HIC,0,27,999,3,73.03878,105.44408,21.985365,4.2887225,58.452286,255.95453,59.264584,69.973587,828.63263,3029.5693,173.03415
2005,HIC,0,27,999,999,76.814316,104.47542,23.164433,4.3824968,59.057392,252.93788,53.859497,69.744873,817.66223,3035.7014,170.96396
2005,HIC,0,32,0,1,92.133926,110.90876,25.650694,3.5843456,64.035233,222.55579,27.72773,68.630524,764.39734,3075.0647,122.2221
2005,HIC,0,32,0,2,102.54788,118.13242,25.627449,4.3661008,60.011604,188.96884,32.791687,71.132484,789.95782,3145.2778,126.84978
2005,HIC,0,32,0,3,86.871399,120.05515,22.412989,4.2061176,58.275021,208.89612,47.125404,71.476166,822.36401,3133.0176,132.97911
2005,HIC,0,32,0,999,91.885979,118.98228,23.557486,4.2209134,59.109352,203.61775,41.754791,71.219185,809.46191,3133.5964,130.54994
2005,HIC,0,32,1,1,86.784302,113.09817,27.994658,4.1935477,66.74408,258.03122,35.820156,68.072945,772.85742,3128.1812,155.37914
2005,HIC,0,32,1,2,95.862297,120.08018,28.486576,5.1089625,62.70853,220.39348,41.937344,70.051117,799.58679,3171.0425,162.49702
2005,HIC,0,32,1,3,81.970924,122.36179,24.362474,4.6417809,61.928375,232.40717,55.932041,70.743706,828.99884,3155.5603,166.60349
2005,HIC,0,32,1,999,86.041222,121.28604,25.676758,4.7493467,62.37542,230.31862,51.097946,70.42395,818.17255,3158.5229,164.9292
2005,HIC,0,32,999,1,88.076843,112.56918,27.428324,4.0463562,66.089584,249.45987,33.864918,68.207664,770.81342,3115.3474,147.36795
2005,HIC,0,32,999,2,97.44622,119.61872,27.8092,4.9329662,62.069584,212.94846,39.770588,70.307312,797.30554,3164.9385,154.05161
2005,HIC,0,32,999,3,83.016258,121.86976,23.946627,4.5488491,61.149075,227.392,54.053486,70.899948,827.58356,3150.7517,159.43103
2005,HIC,0,32,999,999,87.335037,120.77607,25.207626,4.6323705,61.652428,224.408,49.029705,70.599983,816.24426,3153.0051,157.31886
2005,HIC,0,37,0,1,102.93458,126.21005,27.235474,3.7126138,65.590462,199.82857,27.24835,68.935707,770.56201,3154.6216,114.82664
