year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2015,Asia,0,77,999,2,113.67891,246.31786,34.374699,4.7402563,35.136475,14.476134,2.5106289,59.328976,418.06442,2234.1543,20.577135
2015,Asia,0,77,999,3,120.88294,233.06668,53.342224,4.9536123,39.101929,21.255018,6.239069,63.945473,519.06042,2286.4019,49.193451
2015,Asia,0,77,999,999,107.46758,234.16536,35.315491,4.7349567,31.686937,14.464318,2.7739441,59.310921,419.36313,2189.04,21.624037
2015,Asia,0,82,0,1,84.282562,207.23972,30.492521,4.5774202,21.971367,12.067472,1.3889648,55.790154,375.81595,2051.2588,9.8333321
2015,Asia,0,82,0,2,102.69136,235.94186,31.252314,5.2362862,30.966612,13.077456,1.8183748,57.1115,400.08807,2176.9575,13.592463
2015,Asia,0,82,0,3,112.58337,226.89766,41.515541,6.9923573,33.101116,18.341976,4.0669489,60.580864,476.90323,2252.5779,30.008785
2015,Asia,0,82,0,999,95.625679,221.82864,32.207989,5.1608481,27.172432,13.287422,1.9089462,56.953575,398.84332,2129.7339,13.971712
2015,Asia,0,82,1,1,101.97188,222.27794,31.375221,4.4558597,26.131186,11.047671,1.7800632,57.092621,383.77661,2070.5598,13.915742
2015,Asia,0,82,1,2,116.71269,238.77754,43.218391,4.2817249,36.269047,15.910612,3.2179492,60.178864,443.07669,2181.8523,29.402187
2015,Asia,0,82,1,3,119.65667,225.11235,66.198662,3.9657083,40.432362,22.170658,7.3501081,64.931396,551.61603,2219.4324,64.679115
2015,Asia,0,82,1,999,112.15093,229.99174,44.026016,4.2745957,33.59573,15.553179,3.6071904,60.12117,445.7048,2150.7424,31.592386
2015,Asia,0,82,999,1,94.118454,215.60152,30.983335,4.5098286,24.284374,11.500427,1.6064295,56.51437,380.24237,2061.991,12.103297
2015,Asia,0,82,999,2,111.39529,237.70215,38.680416,4.6437292,34.258167,14.836176,2.6871793,59.015606,426.7738,2179.9961,23.406563
2015,Asia,0,82,999,3,117.77028,225.58849,59.615856,4.7728939,38.477173,21.149576,6.4745135,63.771141,531.69073,2228.2722,55.432789
2015,Asia,0,82,999,999,105.80485,226.85692,39.487617,4.6149373,31.129036,14.683075,2.9550252,58.904739,427.70892,2142.6746,24.825638
2015,Asia,0,87,0,1,82.915009,197.95872,34.094955,4.8319645,21.224131,12.540427,1.487094,55.732597,380.47025,2003.6045,11.111113
2015,Asia,0,87,0,2,100.54088,225.74602,35.363522,5.5510974,30.036898,13.929255,2.0223091,57.15324,408.58798,2125.6484,15.464724
2015,Asia,0,87,0,3,109.63746,217.7789,47.300739,7.2472119,32.439968,19.167627,4.2911081,60.702885,489.8222,2179.6353,34.497845
2015,Asia,0,87,0,999,93.83889,212.24051,36.368004,5.4522653,26.403278,13.99704,2.0813873,56.984219,406.68951,2078.0569,16.021452
2015,Asia,0,87,1,1,99.960716,212.53421,35.084129,4.4005527,25.315012,11.599009,1.9026049,57.524651,391.5473,2023.851,16.135159
2015,Asia,0,87,1,2,113.23993,228.3546,49.148701,4.1184058,35.477699,16.993732,3.5314357,60.531055,458.91782,2127.0635,34.759037
2015,Asia,0,87,1,3,116.10435,217.08397,72.785187,3.749543,39.761875,22.403269,7.5888529,64.507027,565.90778,2146.1228,72.785423
2015,Asia,0,87,1,999,109.49648,220.39755,50.090977,4.1245847,33.111076,16.484217,3.9549713,60.476074,461.94733,2097.2043,37.609161
2015,Asia,0,87,999,1,92.4701,206.12912,34.649445,4.5901332,23.517305,12.012708,1.7200117,56.737144,386.67957,2014.9537,13.927379
2015,Asia,0,87,999,2,108.62318,227.40627,44.137089,4.6392627,33.499695,15.87964,2.9827917,59.303051,440.62036,2126.5491,27.744572
2015,Asia,0,87,999,3,114.52737,217.25343,66.570679,4.6024666,37.976391,21.614241,6.7846818,63.579369,547.35394,2154.2949,63.448811
2015,Asia,0,87,999,999,103.73077,217.39383,45.037663,4.6134868,30.641014,15.568345,3.2650476,59.190247,441.59933,2090.1536,29.659758
2015,Asia,0,92,0,1,81.713127,189.39598,40.005478,5.0494161,20.676502,13.787919,1.665603,55.343433,382.91675,1958.2279,12.362815
2015,Asia,0,92,0,2,98.293785,213.99547,42.123867,5.7802353,29.083206,15.966113,2.4597251,56.941071,417.42279,2073.4336,17.479879
2015,Asia,0,92,0,3,106.80959,206.45598,54.927204,7.9894757,31.679314,20.865284,4.8160405,60.902966,500.66159,2133.2332,38.955742
2015,Asia,0,92,0,999,92.168343,202.14015,42.948395,5.7618232,25.741325,15.680025,2.4336424,56.781792,413.66281,2030.9594,18.175032
2015,Asia,0,92,1,1,98.509277,204.4839,38.978527,4.2283163,24.737356,12.464834,2.0198963,57.432323,393.32849,1970.7623,18.118799
2015,Asia,0,92,1,2,110.47175,217.90894,54.649132,3.9324229,34.63485,18.015753,3.864527,60.286068,467.08563,2061.5959,39.345455
2015,Asia,0,92,1,3,113.51257,208.26601,78.10582,3.5494211,38.88842,22.555277,7.8642831,64.321556,571.12292,2084.8333,79.896721
2015,Asia,0,92,1,999,107.4295,211.20586,55.56945,3.9301372,32.555504,17.392181,4.2848821,60.394173,469.81342,2038.5327,42.803368
2015,Asia,0,92,999,1,91.140678,197.86472,39.429058,4.5885391,22.95583,13.045281,1.8644651,56.515911,388.76077,1965.2633,15.593605
2015,Asia,0,92,999,2,106.11675,216.50943,50.169933,4.593225,32.649509,17.282776,3.3621514,59.089859,449.32556,2065.8293,31.526039
2015,Asia,0,92,999,3,111.93408,207.83977,72.647461,4.5950146,37.190739,22.157299,7.1464486,63.516506,554.52985,2096.231,70.255478
2015,Asia,0,92,999,999,101.91582,207.93051,51.009609,4.5919042,30.093618,16.7736,3.6160507,59.089058,449.52686,2035.7965,33.905434
2015,Asia,0,97,0,1,80.309761,179.24951,48.199944,5.1870918,20.136263,15.920394,2.0248439,55.742992,387.60312,1912.5859,13.859999
2015,Asia,0,97,0,2,95.718018,200.64001,51.704762,6.1157351,28.094728,19.081774,3.1591554,57.180187,427.69257,2014.4473,19.546665
2015,Asia,0,97,0,3,104.08492,194.59839,64.668343,8.3316116,30.894077,23.377153,5.5701594,61.0256,508.52603,2062.9114,43.097466
2015,Asia,0,97,0,999,90.20311,190.5141,51.997448,6.0227761,25.033319,18.310965,3.0042562,57.094521,421.60571,1977.0314,20.37364
2015,Asia,0,97,1,1,97.080353,196.00499,43.808731,4.0535598,24.248701,13.633406,2.1764002,57.517887,392.77847,1921.223,20.034271
2015,Asia,0,97,1,2,108.18886,208.66565,60.265392,3.7857132,33.940296,19.105959,4.1751008,60.376881,469.71399,1994.9425,43.245819
2015,Asia,0,97,1,3,111.35291,200.55557,83.583199,3.4785705,38.227188,22.928022,8.1068325,63.881939,570.62854,2000.7072,87.063461
2015,Asia,0,97,1,999,105.54111,202.62457,61.150475,3.7899842,32.024166,18.385605,4.5663815,60.389774,471.76236,1973.4403,47.314346
2015,Asia,0,97,999,1,89.627472,188.55882,45.760193,4.5573034,22.421125,14.649747,2.1090484,56.729122,390.47855,1917.3846,17.290415
2015,Asia,0,97,999,2,103.66242,205.75266,57.158211,4.631422,31.818583,19.097181,3.8063521,59.21661,454.46185,2002.0221,34.643936
2015,Asia,0,97,999,3,109.62608,199.14018,79.089119,4.6316299,36.484875,23.034735,7.5041318,63.203285,555.87329,2015.4866,76.617355
2015,Asia,0,97,999,999,99.94207,198.20372,57.809219,4.605051,29.4722,18.358358,3.9961374,59.186863,453.45297,1974.7512,37.479809
2015,Asia,0,999,0,1,90.558418,202.10323,26.91139,3.8762825,30.428606,54.214504,4.9440031,61.030346,407.10291,1951.3921,16.190411
2015,Asia,0,999,0,2,113.26163,239.267,24.537357,4.5943923,43.873672,58.293289,5.9045043,62.110519,418.71234,2117.6213,21.037064
2015,Asia,0,999,0,3,127.59866,226.78813,28.731129,6.3005905,45.481194,79.828941,12.261515,65.278473,495.64365,2198.658,43.367058
2015,Asia,0,999,0,999,103.98357,219.91499,26.167055,4.4460468,37.581749,58.822857,6.1781473,61.957062,422.03082,2046.9159,21.288675
2015,Asia,0,999,1,1,112.52091,223.95157,22.935268,4.0876098,36.329742,42.158577,5.5872078,62.473957,400.7742,1995.8496,18.96892
2015,Asia,0,999,1,2,135.48836,254.13043,25.432066,4.1473479,50.706764,48.432076,6.8276052,63.620365,422.57349,2150.0657,28.849077
2015,Asia,0,999,1,3,145.01987,239.33176,36.798561,4.3223305,53.619652,67.081551,14.77874,67.873825,513.98169,2235.8645,63.222057
2015,Asia,0,999,1,999,126.98539,238.85658,26.058254,4.1477752,44.925797,48.51796,7.4845629,63.762966,426.8652,2096.2441,29.7351
2015,Asia,0,999,999,1,102.15722,213.64174,24.811523,3.9878883,33.545105,47.847538,5.2836914,61.79274,403.76059,1974.8708,17.657793
2015,Asia,0,999,999,2,125.79705,247.64967,25.041956,4.3422685,47.727398,52.731766,6.4251146,62.962044,420.88995,2135.9192,25.442883
2015,Asia,0,999,999,3,138.35887,234.53571,33.713982,5.0787172,50.507915,71.955505,13.816279,66.881493,506.97012,2221.6384,55.630508
2015,Asia,0,999,999,999,116.74775,230.42606,26.10668,4.2805295,41.657108,53.104462,6.9031034,62.959194,424.7135,2074.2891,25.975767
2015,Asia,1,2,0,1,112.69611,154.9624,30.05183,5.4158468,13.651706,2.4301372,12.93073,64.806419,810.47369,2002.507,43.05291
2015,Asia,1,2,0,2,144.6161,186.67128,26.340778,6.6802492,20.070185,2.802402,16.344837,66.02655,839.23596,2185.8528,58.905235
2015,Asia,1,2,0,3,163.21452,174.38234,28.236795,8.9991302,20.439146,3.7567537,32.416237,68.971375,1017.7148,2306.6309,118.34647
2015,Asia,1,2,0,999,130.89667,169.44469,28.410429,6.3218346,16.917261,2.7286444,16.524334,65.763382,845.78687,2108.6809,57.963234
2015,Asia,1,2,1,1,142.76117,174.86777,24.12923,5.8050585,16.434061,1.8533404,15.053689,66.36557,795.48505,2050.9197,51.228127
2015,Asia,1,2,1,2,177.6794,203.91437,24.182222,6.0476995,23.355576,2.1754332,18.502665,66.905197,830.77747,2220.1501,77.978897
2015,Asia,1,2,1,3,196.134,193.01466,30.886801,6.5160656,24.453093,3.0131567,39.141186,70.766319,1029.335,2329.1338,170.54482
2015,Asia,1,2,1,999,164.28217,189.10564,25.093849,6.0020819,20.342548,2.1450276,19.805798,67.197311,842.349,2157.949,78.662781
2015,Asia,1,2,999,1,128.08568,165.15146,27.020195,5.6150746,15.075925,2.1348889,14.01742,65.604507,802.80133,2027.2881,47.237598
2015,Asia,1,2,999,2,162.61269,196.05682,25.165863,6.3359485,21.858448,2.461139,17.519358,66.504807,834.63196,2204.5212,69.287163
2015,Asia,1,2,999,3,182.19952,185.12779,29.765081,7.5671201,22.754032,3.327913,36.294586,70.006538,1024.4163,2319.6084,148.44981
2015,Asia,1,2,999,999,148.69243,179.92474,26.642567,6.1513944,18.743073,2.4175544,18.273481,66.527725,843.95441,2134.9426,68.996887
2015,Asia,1,7,0,1,124.44467,189.12363,41.209084,3.6871822,34.233288,58.985741,13.403342,63.759357,512.82574,1722.9645,35.692154
2015,Asia,1,7,0,2,159.8423,228.20372,36.227322,4.6903052,50.725552,68.030846,16.897755,64.630264,531.35413,1881.0355,48.985523
2015,Asia,1,7,0,3,180.06642,212.90697,39.481075,6.5353265,51.769516,91.021049,33.537441,67.481987,644.77148,1957.949,98.686989
2015,Asia,1,7,0,999,144.52318,206.88396,39.097782,4.4051571,42.606754,66.203888,17.100613,64.529099,535.38007,1811.0573,48.16441
2015,Asia,1,7,1,1,157.94209,213.58823,33.227749,3.918746,41.399235,45.202221,15.682497,65.394455,503.80569,1756.9209,42.436527
2015,Asia,1,7,1,2,196.32983,249.27243,33.509861,4.072526,59.206272,52.691071,19.347103,65.392616,527.18921,1892.0333,64.981407
2015,Asia,1,7,1,3,216.41872,235.97725,43.138611,4.4060049,61.964043,72.703339,40.820408,69.690216,653.26257,1991.2993,142.27925
2015,Asia,1,7,1,999,181.62332,231.08852,34.740238,4.0493288,51.458107,52.093956,20.703854,66.000153,534.30127,1844.3029,65.591034
2015,Asia,1,7,999,1,141.56297,201.62585,37.130356,3.8055191,37.895325,51.941906,14.568066,64.594948,508.21622,1740.3173,39.138752
2015,Asia,1,7,999,2,179.73325,239.68918,34.745914,4.3535266,55.348759,59.668465,18.233002,65.045853,529.08362,1887.0309,57.705574
2015,Asia,1,7,999,3,201.12782,226.27318,41.60014,5.301662,57.675911,80.408318,37.756966,68.76136,649.69098,1977.2711,123.94302
2015,Asia,1,7,999,999,164.30956,219.79282,36.773804,4.2153854,47.327389,58.67873,19.022306,65.313644,534.80475,1828.788,57.458435
2015,Asia,1,12,0,1,108.76046,178.48454,36.543468,3.0065875,36.758911,104.37608,9.7889023,62.431816,438.70776,1706.9601,26.772182
2015,Asia,1,12,0,2,139.80615,215.95172,31.687681,3.8184512,54.785572,119.3864,12.316808,63.563873,454.49884,1859.0884,36.723534
2015,Asia,1,12,0,3,157.54378,201.82732,34.269836,5.1628609,55.845028,159.729,24.337126,66.197754,550.19147,1949.8567,73.723869
2015,Asia,1,12,0,999,126.29287,195.48795,34.427711,3.568054,45.858471,116.56802,12.453372,63.303516,457.76175,1793.3218,36.054321
2015,Asia,1,12,1,1,138.03192,201.32715,29.239361,3.2148802,44.554455,80.891541,11.613609,64.468437,431.69928,1743.0886,32.049217
2015,Asia,1,12,1,2,171.72679,235.34518,29.758047,3.3366663,63.924313,93.959549,14.361772,64.602608,452.63818,1895.6974,49.285084
2015,Asia,1,12,1,3,189.26318,223.05217,38.437374,3.5798202,66.921463,128.74168,30.002432,68.282448,560.8811,1973.7429,107.4307
2015,Asia,1,12,1,999,158.84743,218.05742,30.760988,3.315794,55.50861,92.961311,15.341149,65.066978,458.53949,1837.1678,49.721161
2015,Asia,1,12,999,1,123.73349,190.16905,32.807247,3.1131339,40.74651,92.36319,10.722281,63.473595,435.12274,1725.4406,29.471506
2015,Asia,1,12,999,2,157.28889,226.57341,30.630833,3.5545807,59.790806,105.46027,13.436823,64.132782,453.4798,1879.139,43.60342
2015,Asia,1,12,999,3,176.08237,214.2323,36.705578,4.2376437,62.318714,141.61829,27.648245,67.416161,556.43909,1963.817,93.424019
2015,Asia,1,12,999,999,143.71681,207.56764,32.465199,3.4330385,51.023445,103.93317,13.998976,64.24736,458.17801,1816.7892,43.369125
2015,Asia,1,17,0,1,101.40722,178.15813,33.050701,2.8509793,35.977844,108.05905,7.3711281,62.27396,409.56985,1771.323,20.854868
2015,Asia,1,17,0,2,129.86186,214.6404,29.187975,3.5593331,53.240311,122.45087,9.3380966,63.27356,425.056,1922.548,28.293726
2015,Asia,1,17,0,3,146.4386,200.76654,31.619608,4.7637877,54.216198,163.22305,18.475248,65.90609,514.54834,2018.5856,56.917381
2015,Asia,1,17,0,999,117.6168,194.80957,31.400869,3.3476224,44.743702,120.06657,9.4314594,63.084511,427.85559,1858.4041,27.949169
2015,Asia,1,17,1,1,128.5088,200.34161,27.027603,3.1132567,43.415634,84.61676,8.7372646,63.972218,403.34427,1799.4148,25.074776
2015,Asia,1,17,1,2,159.23521,232.95247,27.642574,3.1906741,61.895889,98.01368,11.039638,64.336555,425.35776,1953.7751,38.936848
2015,Asia,1,17,1,3,175.4054,220.19229,35.903786,3.3663964,64.694893,133.34137,23.048685,67.950104,527.19452,2043.2784,84.891068
2015,Asia,1,17,1,999,147.72406,216.37817,28.568037,3.1813264,53.96394,97.112427,11.749382,64.698334,430.25302,1897.1506,39.373096
2015,Asia,1,17,999,1,115.33701,189.5601,29.954927,2.985786,39.800751,96.010094,8.0733004,63.146839,406.37003,1785.7618,23.023832
2015,Asia,1,17,999,2,146.05568,224.73602,28.335981,3.3560882,58.012215,108.97841,10.276173,63.8596,425.22238,1939.7638,34.161385
2015,Asia,1,17,999,3,163.57016,212.25533,34.153358,3.9373426,60.413513,145.55043,21.180073,67.11496,522.02759,2033.1896,73.461586
2015,Asia,1,17,999,999,133.84372,206.4344,29.87406,3.2579939,49.713135,107.69498,10.68075,63.954319,429.14777,1879.2874,34.106323
2015,Asia,1,22,0,1,99.914955,189.39459,29.51619,2.8376718,35.22942,86.629715,5.4539518,61.760693,391.99814,1865.7039,15.780198
2015,Asia,1,22,0,2,126.91675,225.38432,27.188953,3.4496629,51.139149,97.44606,6.888464,62.813831,406.53717,2015.1819,21.085106
2015,Asia,1,22,0,3,143.06152,212.65794,30.029299,4.6667628,52.326408,129.33199,13.750134,65.667854,488.9574,2118.7327,42.387527
2015,Asia,1,22,0,999,115.58589,206.30351,28.657158,3.291734,43.495724,95.860085,6.9839826,62.630306,409.0011,1954.1027,20.96524
2015,Asia,1,22,1,1,125.99389,212.03987,24.908747,3.1204207,42.143402,67.090431,6.311914,63.247486,384.64963,1897.1223,18.920019
2015,Asia,1,22,1,2,155.43021,243.69391,25.691452,3.1879406,59.175072,77.665375,7.9677811,64.02269,405.94943,2059.5601,29.236008
2015,Asia,1,22,1,3,171.1665,230.55774,33.620667,3.4796278,61.744946,106.66173,17.195658,67.665123,502.57224,2143.1204,64.69062
2015,Asia,1,22,1,999,144.48444,227.6734,26.462399,3.1989732,51.917885,77.033737,8.5316696,64.190865,410.08121,1998.6949,29.633404
2015,Asia,1,22,999,1,113.44523,201.14342,27.125755,2.9843676,38.816532,76.49234,5.8990793,62.53207,388.18558,1882.0044,17.409199
2015,Asia,1,22,999,2,142.63065,235.47482,26.363674,3.3054268,55.567783,86.544846,7.4832807,63.480038,406.21329,2039.639,25.577105
2015,Asia,1,22,999,3,159.62218,223.20526,32.145485,3.9672525,57.876209,115.9737,15.780383,66.844727,496.97986,2133.103,55.529457
2015,Asia,1,22,999,999,131.2198,217.86449,27.46981,3.2415512,48.052055,85.675171,7.8212705,63.474556,409.58545,1978.2269,25.654655
2015,Asia,1,27,0,1,101.14564,206.97539,26.540073,2.9124351,34.332897,59.670437,3.8825893,60.951649,378.27829,1956.3589,12.059599
2015,Asia,1,27,0,2,127.43224,243.05838,24.569983,3.4798644,49.150108,65.975288,4.680829,62.236858,390.49966,2128.7805,15.897584
2015,Asia,1,27,0,3,143.60378,232.63379,27.714733,4.7957029,50.698856,88.904587,9.6133661,64.598846,465.01035,2204.7573,31.707041
2015,Asia,1,27,0,999,116.64283,224.54608,25.872999,3.3566654,42.209686,65.549232,4.8571901,61.88765,393.08539,2054.5942,15.84834
2015,Asia,1,27,1,1,126.57005,229.35159,22.756187,3.1608958,40.815777,46.145462,4.3748689,62.700027,370.91629,2012.5243,14.429018
2015,Asia,1,27,1,2,155.42557,260.95682,23.646196,3.2832448,56.65789,53.59919,5.4254823,63.393982,391.89597,2156.9622,22.289326
2015,Asia,1,27,1,3,171.133,249.07796,31.858473,3.5814974,59.398216,75.915092,12.417805,67.214264,484.82071,2229.752,50.3834
2015,Asia,1,27,1,999,144.74496,245.297,24.369383,3.2695122,49.992706,53.327274,5.9111423,63.60603,395.23236,2102.7051,22.623827
2015,Asia,1,27,999,1,114.52739,218.75276,24.548483,3.0432086,37.74506,52.551773,4.1416931,61.871883,374.40341,1985.9207,13.306706
2015,Asia,1,27,999,2,142.93037,252.96761,24.058538,3.3710086,53.30669,59.123428,5.0930963,62.877487,391.27271,2144.3828,19.436287
2015,Asia,1,27,999,3,159.85899,242.3436,30.161491,4.0787497,55.835579,81.234665,11.269306,66.143173,476.70779,2219.5159,42.734894
2015,Asia,1,27,999,999,131.97809,235.8698,25.052479,3.3091061,46.45686,58.879742,5.4323292,62.825367,394.25699,2080.8481,19.545706
2015,Asia,1,32,0,1,98.86412,205.68698,28.663649,3.5232277,31.211189,51.973179,3.7235913,62.694668,392.46146,2033.9766,11.508149
2015,Asia,1,32,0,2,125.32664,244.59094,26.446424,4.2090826,45.154606,57.638947,4.5686016,63.351658,406.03238,2201.6873,15.28585
2015,Asia,1,32,0,3,141.12372,233.32623,29.95792,5.8496113,46.600151,76.49485,9.0478544,66.119278,484.6673,2292.573,30.636726
2015,Asia,1,32,0,999,114.2215,224.32024,27.929878,4.0620594,38.516533,57.030983,4.6685834,63.347622,408.40411,2130.251,15.198262
2015,Asia,1,32,1,1,124.32862,229.38727,24.520508,3.7459021,37.191303,40.471272,4.2941341,64.094627,386.93491,2071.9341,13.94984
2015,Asia,1,32,1,2,152.91959,262.6651,25.914541,3.7968092,52.068233,47.279182,5.4376407,64.73156,411.01593,2242.7236,22.257107
2015,Asia,1,32,1,3,167.4697,250.1483,35.16367,4.0164266,54.861839,65.159569,11.809673,68.745796,510.77429,2321.8162,50.028107
2015,Asia,1,32,1,999,142.41913,246.17294,26.640764,3.8061998,45.91177,46.869076,5.8571987,65.032677,414.85925,2178.8643,22.619783
2015,Asia,1,32,999,1,112.17709,218.07761,26.497597,3.639643,34.337624,45.95993,4.021874,63.426575,389.57217,2053.821,12.784677
2015,Asia,1,32,999,2,140.71864,254.67313,26.149725,3.9791064,49.011189,51.86002,5.0533719,64.121399,408.81229,2224.5784,19.174583
2015,Asia,1,32,999,3,157.08322,243.51648,33.111385,4.73913,51.604801,69.628319,10.72087,67.710335,500.48203,2310.2876,42.383366
2015,Asia,1,32,999,999,129.67166,236.29387,27.223541,3.9218678,42.568565,51.463032,5.3198547,64.270905,411.94107,2156.8875,19.264692
2015,Asia,1,37,0,1,99.466629,212.28996,29.231314,3.976474,29.031179,40.901772,3.2415838,62.642925,398.74905,2096.699,10.756439
2015,Asia,1,37,0,2,125.393,251.54114,26.977461,4.8257809,42.361538,45.483994,3.9781528,63.123516,411.90973,2259.8701,14.1696
2015,Asia,1,37,0,3,140.83499,239.56921,30.703665,6.6019998,43.795303,61.073669,7.9063234,66.499924,492.30219,2362.0352,28.60434
2015,Asia,1,37,0,999,114.58575,231.0853,28.504007,4.6188841,36.051353,45.063404,4.075263,63.281086,414.82687,2192.4299,14.183206
2015,Asia,1,37,1,1,124.42188,235.2834,25.302696,4.0893497,34.781715,32.739914,3.7423482,64.420151,393.02243,2137.2092,13.096766
2015,Asia,1,37,1,2,152.39636,268.89786,26.974497,4.0491514,48.87114,38.352535,4.8236036,65.113571,420.31177,2304.8057,21.225002
2015,Asia,1,37,1,3,166.16573,256.17438,37.310772,4.2016573,51.763893,52.913712,10.492208,69.25338,524.86072,2395.3977,48.020126
2015,Asia,1,37,1,999,142.26923,252.33307,27.798105,4.0895805,43.163479,38.092728,5.2036138,65.433044,424.11755,2245.3501,21.705967
2015,Asia,1,37,999,1,112.6076,224.39787,27.16258,4.0359125,32.059303,36.603893,3.5052769,63.578777,395.73352,2118.031,11.988811
2015,Asia,1,37,999,2,140.59349,261.31143,26.975792,4.3886075,46.025864,41.469612,4.4540663,64.243736,416.63931,2285.1648,18.141165
2015,Asia,1,37,999,3,156.451,249.80605,34.776848,5.1222248,48.707821,56.043179,9.5004826,68.197388,512.37402,2382.6025,40.573883
2015,Asia,1,37,999,999,129.90823,242.84569,28.113298,4.3259206,39.987831,41.205215,4.6997919,64.472168,419.96915,2221.7205,18.346966
