year,superregion2,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2000,SSA,1,0,0,999,69.336113,95.873962,28.093491,8.7332182,16.347246,102.26504,19.509138,52.525421,474.95746,3359.7429,49.071346
2000,SSA,1,0,1,1,78.188637,93.245468,26.511112,15.351666,21.70417,217.91641,27.812754,56.535782,445.74335,3292.4382,56.074162
2000,SSA,1,0,1,2,90.476738,98.809174,35.487755,17.06369,32.824158,317.66577,41.988823,63.144051,440.72794,3485.2969,88.731926
2000,SSA,1,0,1,3,119.89683,111.53907,47.467861,24.507816,48.549561,336.94409,63.483677,64.194977,456.11252,3761.3149,142.57751
2000,SSA,1,0,1,999,86.902458,97.124123,31.802374,16.943539,28.358761,263.85492,36.459721,59.553593,445.28064,3408.2224,76.483154
2000,SSA,1,0,999,1,67.826279,93.108383,25.664093,10.176315,15.828012,127.13081,18.727503,52.345791,466.15784,3291.7742,43.412773
2000,SSA,1,0,999,2,77.967651,97.802155,32.41785,11.246003,23.305691,182.77913,29.089268,57.887241,464.75168,3404.6545,68.134865
2000,SSA,1,0,999,3,106.59277,110.51966,40.434452,18.040691,34.972557,199.9481,46.926659,58.184437,467.50314,3786.6169,108.39792
2000,SSA,1,0,999,999,74.739922,96.258537,29.234426,11.258898,20.042259,151.97372,24.723518,54.687447,465.82822,3374.6565,57.503838
2000,SSA,1,1,0,1,84.437538,135.31882,34.265709,9.2718964,21.13205,93.503654,13.035337,52.00819,455.27316,3129.5991,29.390957
2000,SSA,1,1,0,2,96.41449,141.28651,42.437969,9.9819517,30.483831,130.16673,20.161869,57.222126,455.54758,3247.7498,45.932903
2000,SSA,1,1,0,3,130.71185,159.04161,51.506474,15.708282,43.995731,129.16061,31.093689,56.7388,457.43546,3677.6072,70.410904
2000,SSA,1,1,0,999,92.531868,139.41234,38.488686,10.08672,26.248833,108.66791,16.992186,54.133873,455.55859,3217.749,38.494175
2000,SSA,1,1,1,1,103.88076,135.37776,37.036186,17.304609,34.768715,232.18896,23.856789,58.508617,428.05933,3150.3323,44.022675
2000,SSA,1,1,1,2,120.89182,143.03108,50.343037,18.5606,53.553265,342.65598,34.982021,65.648361,422.48636,3399.4065,71.296211
2000,SSA,1,1,1,3,159.22775,161.45468,68.624405,25.060591,80.652763,366.49554,50.865742,67.253746,439.85803,3691.0906,117.58831
2000,SSA,1,1,1,999,116.32023,141.11862,45.330475,18.673317,46.635925,285.34769,30.864819,61.952316,427.65662,3299.386,62.105118
2000,SSA,1,1,999,1,90.385025,135.33685,35.113171,11.729023,25.30337,135.9261,16.34551,53.996609,446.94873,3135.9412,33.866653
2000,SSA,1,1,999,2,104.37033,141.85355,45.007343,12.77026,37.982063,199.23187,24.978848,59.960896,444.8017,3297.0425,54.176708
2000,SSA,1,1,999,3,141.82347,159.9819,58.176716,19.352541,58.279659,221.64151,38.798149,60.836098,450.58618,3682.8613,88.794243
2000,SSA,1,1,999,999,100.15881,139.9594,40.682274,12.839723,32.785267,165.31433,21.439978,56.640594,446.61276,3243.9231,46.064228
2000,SSA,1,999,0,1,72.847458,111.96564,29.31613,8.5667677,16.833599,90.947792,14.065215,51.219292,466.03946,3219.0464,34.190445
2000,SSA,1,999,0,2,83.248856,117.23453,36.199848,9.247509,24.220404,125.89611,21.886251,56.297321,466.47662,3313.873,53.036968
2000,SSA,1,999,0,3,113.66887,132.85742,43.391335,14.916245,34.913345,123.77807,34.322392,55.617786,466.38654,3743.675,79.902252
2000,SSA,1,999,0,999,79.793816,115.50305,32.780121,9.3434381,20.811333,105.15175,18.374382,53.250587,466.21158,3295.7258,44.302677
2000,SSA,1,999,1,1,89.971504,112.56809,31.338097,16.24732,27.695803,224.46207,25.998478,57.440556,437.63315,3227.2659,50.547134
2000,SSA,1,999,1,2,104.78909,119.61857,42.478168,17.768087,42.578602,329.42535,38.691647,64.322495,432.14401,3444.8794,80.527237
2000,SSA,1,999,1,3,139.03049,135.82195,57.760067,24.77673,64.167076,351.32022,57.345318,65.682999,448.20505,3727.1521,130.42079
2000,SSA,1,999,1,999,100.60581,117.61758,38.104019,17.749302,36.872608,273.86667,33.853508,60.670959,437.07101,3357.5242,69.785591
2000,SSA,1,999,999,1,77.996735,112.1468,29.924145,10.876344,20.099911,131.09612,17.653599,53.090054,457.49756,3221.5181,39.108974
2000,SSA,1,999,999,2,90.06694,117.98914,38.187111,11.944509,30.031282,190.31877,27.205626,58.837513,455.60941,3355.3401,61.7384
2000,SSA,1,999,999,3,123.30573,133.98387,48.851143,18.663015,46.029129,210.23915,43.070602,59.442348,459.47797,3737.3967,99.098206
2000,SSA,1,999,999,999,86.319244,116.16605,34.449383,11.979028,25.847212,158.0509,23.227734,55.577183,457.0748,3315.1021,52.292633
2000,SSA,999,0,0,1,64.448257,93.968513,25.159906,8.1172934,13.014337,91.282677,14.672684,50.787598,468.0488,3242.5374,38.307426
2000,SSA,999,0,0,2,73.901978,98.318642,30.855103,8.7880907,18.467539,125.53604,22.95577,55.808632,470.48465,3320.5293,59.39064
2000,SSA,999,0,0,3,99.769989,111.10608,36.309559,14.444498,26.210974,122.08821,36.588524,54.752132,467.56842,3744.4807,88.70195
2000,SSA,999,0,0,999,70.507835,96.832024,27.949022,8.8721743,15.899295,104.97476,19.213861,52.747787,468.79535,3310.4319,49.408009
2000,SSA,999,0,1,1,79.04731,94.219185,26.423235,15.602959,21.119829,223.81061,27.395773,56.701916,439.43137,3245.5378,56.178452
2000,SSA,999,0,1,2,91.786476,99.866875,35.468479,17.319729,31.889315,325.19406,41.361042,63.399925,436.13455,3433.1138,89.171082
2000,SSA,999,0,1,3,121.0127,112.76276,47.547817,24.792543,47.158848,345.21481,62.525932,64.32074,452.85272,3705.6479,143.34898
2000,SSA,999,0,1,999,87.936264,98.153053,31.755541,17.199894,27.568815,270.55167,35.912487,59.744541,439.8725,3358.6047,76.770531
2000,SSA,999,0,999,1,68.777702,94.042854,25.534555,10.337217,15.418075,130.58472,18.445801,52.541531,459.5621,3243.4272,43.607197
2000,SSA,999,0,999,2,79.435226,98.797646,32.282425,11.427679,22.620077,187.30788,28.650145,58.157284,459.85712,3355.3613,68.604355
2000,SSA,999,0,999,3,107.65343,111.72089,40.480221,18.28479,33.984997,204.89336,46.21423,58.303162,462.10724,3730.0693,108.98216
2000,SSA,999,0,999,999,75.870453,97.238495,29.120264,11.434564,19.489937,155.92178,24.351929,54.900646,459.89594,3325.2544,57.82729
2000,SSA,999,1,0,1,85.558929,136.51405,33.977932,9.3678198,20.541363,96.529686,12.845368,52.147289,449.40192,3086.4009,29.435608
2000,SSA,999,1,0,2,98.231941,142.53448,42.181927,10.07822,29.431423,134.02928,19.904867,57.368782,451.14655,3198.3579,46.089218
2000,SSA,999,1,0,3,131.91383,160.45918,51.430813,15.832642,42.551167,133.19302,30.772346,56.701576,452.1669,3622.167,70.367104
2000,SSA,999,1,0,999,93.89357,140.64803,38.234375,10.185794,25.434759,112.07419,16.771917,54.261761,450.22122,3171.4856,38.575191
2000,SSA,999,1,1,1,104.84615,136.6183,36.73703,17.427589,33.698997,239.20216,23.535038,58.619282,422.75565,3104.9258,43.858776
2000,SSA,999,1,1,2,122.43003,144.40489,50.114613,18.794172,51.715023,352.21329,34.642345,65.735313,419.85141,3343.8765,71.224129
2000,SSA,999,1,1,3,160.51395,163.01251,68.500038,25.446032,77.718628,376.27719,50.477196,67.258232,438.28009,3632.4268,117.37615
2000,SSA,999,1,1,999,117.5028,142.43643,45.069504,18.863329,45.072861,293.52145,30.523172,62.040573,423.69205,3248.8809,61.949825
2000,SSA,999,1,999,1,91.469254,136.54599,34.823421,11.837633,24.573353,140.24985,16.12108,54.13055,441.23651,3092.0776,33.855404
2000,SSA,999,1,999,2,106.09972,143.14264,44.761162,12.912125,36.676712,204.96962,24.696609,60.089081,440.97131,3245.6721,54.261581
2000,SSA,999,1,999,3,143.05276,161.45364,58.078796,19.576784,56.247898,227.86742,38.446827,60.813099,446.75839,3626.1631,88.675797
2000,SSA,999,1,999,999,101.47089,141.22202,40.428089,12.970826,31.737558,170.30922,21.185347,56.75835,441.70673,3196.3254,46.077221
2000,SSA,999,999,0,1,73.741142,112.697,29.041588,8.6677732,16.327723,93.5924,13.868302,51.386131,459.84048,3173.8064,34.402065
2000,SSA,999,999,0,2,84.743935,118.02218,35.90258,9.3629999,23.353283,129.32082,21.59622,56.503864,461.86716,3266.0869,53.463238
2000,SSA,999,999,0,3,114.54635,133.79346,43.260723,15.082621,33.722477,127.19304,33.914856,55.648281,460.4884,3688.2537,80.273514
2000,SSA,999,999,0,999,80.883263,116.27164,32.512272,9.4549809,20.129847,108.12453,18.130457,53.419487,460.55466,3248.7864,44.601868
2000,SSA,999,999,1,1,90.702995,113.37473,31.082914,16.427309,26.802986,230.76436,25.651525,57.568161,431.8974,3182.0103,50.612526
2000,SSA,999,999,1,2,105.99445,120.51705,42.259197,18.003359,41.081558,337.72159,38.245899,64.482735,428.58484,3391.7385,80.849922
2000,SSA,999,999,1,3,139.93764,136.8373,57.585976,25.105629,61.799961,360.09674,56.753414,65.728088,445.87103,3670.5679,130.90547
2000,SSA,999,999,1,999,101.50414,118.47439,37.865227,17.963234,35.601303,281.09235,33.439369,60.798176,432.44742,3308.2534,69.969414
2000,SSA,999,999,999,1,78.84565,112.90096,29.655907,11.002933,19.480154,134.873,17.414352,53.246555,451.43127,3176.2751,39.280449
2000,SSA,999,999,999,2,91.469673,118.81181,37.914436,12.097651,28.964237,195.27911,26.865801,59.02916,451.3334,3305.8555,62.131054
2000,SSA,999,999,999,3,124.18711,134.94916,48.699844,18.888231,44.383148,215.62367,42.586372,59.475456,454.93839,3681.5386,99.497833
2000,SSA,999,999,999,999,87.350739,116.9625,34.191158,12.123487,24.982271,162.3737,22.931904,55.733715,451.73917,3267.4373,52.558079
