year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2010,FSU,999,12,0,1,80.112961,61.025337,349.36331,8.1445255,52.601555,259.52017,51.66888,71.511993,754.1156,3050.9263,123.30047
2010,FSU,999,12,0,2,87.158722,63.302563,120.72287,16.39505,49.346867,252.31276,45.49802,71.82795,722.67389,3041.8613,129.28262
2010,FSU,999,12,0,3,81.641335,61.060101,86.940704,18.011152,55.881344,218.6712,59.861012,74.640137,750.59338,3127.1021,147.16586
2010,FSU,999,12,0,999,82.852547,61.592602,112.99915,16.948881,54.097729,229.49757,55.873138,73.754784,744.17548,3101.5449,141.26324
2010,FSU,999,12,1,1,79.828827,63.0644,244.23276,7.5935898,60.887077,301.37482,63.028553,75.47847,808.91235,3094.5535,128.71489
2010,FSU,999,12,1,2,88.254494,67.973488,87.136093,10.888705,56.911442,289.4635,58.01638,76.399178,786.07837,3148.2876,137.70013
2010,FSU,999,12,1,3,81.341461,64.889122,52.965439,11.660725,63.977386,250.89755,77.222626,80.077972,822.80798,3247.135,157.80989
2010,FSU,999,12,1,999,82.719955,65.439041,71.034431,11.266885,62.305828,261.92432,72.350967,79.03833,814.24182,3217.5583,151.903
2010,FSU,999,12,999,1,79.952179,62.179184,289.87292,7.8327665,57.290096,283.20453,58.096996,73.756508,785.12354,3075.6138,126.36433
2010,FSU,999,12,999,2,87.798279,66.028786,101.11965,13.181224,53.761993,273.99609,52.804466,74.495987,759.68042,3103.9778,134.19557
2010,FSU,999,12,999,3,81.453903,63.453392,65.704788,14.041878,60.9417,238.81398,70.71273,78.039009,795.73047,3202.1277,153.81882
2010,FSU,999,12,999,999,82.77137,63.947479,87.307442,13.47024,59.122906,249.34993,65.961227,76.989494,787.07166,3172.571,147.77715
2010,FSU,999,17,0,1,77.223999,69.628677,366.19427,6.4183898,52.62484,228.63503,43.880741,71.28241,701.552,3041.6921,106.67548
2010,FSU,999,17,0,2,84.04171,73.289955,126.87779,12.08836,50.212257,220.87634,39.242798,71.966904,675.26013,3047.3491,112.75034
2010,FSU,999,17,0,3,78.674385,70.829498,90.348885,13.324134,57.59343,190.3166,51.918957,74.866516,701.22546,3130.2834,128.68973
2010,FSU,999,17,0,999,79.832413,71.32457,117.30639,12.574144,55.536011,200.01973,48.418648,73.94931,695.1767,3104.979,123.49336
2010,FSU,999,17,1,1,76.612228,71.820305,262.64499,6.0416884,60.907021,262.3063,53.547665,75.186111,752.01086,3079.1279,111.21579
2010,FSU,999,17,1,2,84.809196,78.141769,88.335594,8.3970299,58.001694,253.20735,49.947758,76.661377,734.72144,3140.0701,120.00452
2010,FSU,999,17,1,3,78.180016,74.572876,53.770958,8.9384975,65.735008,219.90746,66.949646,80.031555,769.01349,3237.1663,137.8354
2010,FSU,999,17,1,999,79.468178,75.16275,72.271812,8.6690493,63.870857,229.10777,62.699921,79.070313,760.98645,3208.4714,132.69632
2010,FSU,999,17,999,1,76.874123,70.882088,306.97336,6.2029505,57.361507,247.89198,49.409355,73.514977,730.40997,3063.1021,109.27213
2010,FSU,999,17,999,2,84.496658,76.166023,104.03066,9.9002047,54.829697,240.04158,45.588505,74.749702,710.50775,3102.3125,117.05048
2010,FSU,999,17,999,3,78.360794,73.204048,67.146278,10.542177,62.757904,209.08707,61.453426,78.142876,744.22571,3198.0828,134.49113
2010,FSU,999,17,999,999,79.605995,73.710472,89.311852,10.146646,60.717148,218.10153,57.296219,77.132645,736.08557,3169.3123,129.21414
2010,FSU,999,22,0,1,79.17289,82.786476,336.31122,5.5501995,54.209217,173.50484,38.766178,72.055519,670.32532,3104.488,96.689835
2010,FSU,999,22,0,2,86.284447,87.632828,115.54395,9.8277893,51.345589,169.07048,35.421135,72.950256,649.63574,3119.3198,102.10729
2010,FSU,999,22,0,3,80.748398,84.891487,77.085129,10.706703,59.025139,145.5497,47.050842,76.109909,677.32678,3218.512,116.83617
2010,FSU,999,22,0,999,81.901443,85.378716,102.17246,10.181898,56.983101,152.6387,43.895756,75.13871,670.61871,3188.8608,112.23009
2010,FSU,999,22,1,1,78.225357,85.409279,234.14879,5.2216425,62.928532,198.85143,47.157249,75.957794,718.48932,3142.3391,100.64913
2010,FSU,999,22,1,2,86.853783,93.166832,77.713158,6.9342022,59.33588,194.10416,45.071705,77.548599,707.00439,3209.4202,108.29583
2010,FSU,999,22,1,3,80.240021,88.813873,43.299164,7.5926695,67.057037,168.41246,60.585739,81.370239,743.27478,3316.2478,124.52602
2010,FSU,999,22,1,999,81.456558,89.508873,59.865986,7.3407984,65.307304,175.08379,56.809029,80.332901,734.78125,3286.1011,120.07524
2010,FSU,999,22,999,1,78.619835,84.317345,276.68134,5.358428,59.298481,188.29906,43.663853,74.333191,698.43756,3126.5808,99.000778
2010,FSU,999,22,999,2,86.629295,90.984802,92.629639,8.0751286,56.185352,184.23351,41.266537,75.735497,684.38422,3173.894,105.85572
2010,FSU,999,22,999,3,80.419083,87.432297,55.19952,8.6895189,64.227974,160.35956,55.818371,79.517403,720.04608,3281.8225,121.81744
2010,FSU,999,22,999,999,81.618752,88.003105,75.289932,8.3765955,62.272488,166.90082,52.101147,78.439217,711.38904,3250.6492,117.21507
2010,FSU,999,27,0,1,85.176025,99.343193,335.41095,5.0480008,55.959309,127.94878,35.319309,73.085358,657.01001,3203.4268,89.818222
2010,FSU,999,27,0,2,93.564941,105.78484,106.08184,8.5621424,52.151981,124.44102,32.441807,74.061249,632.80603,3220.0061,94.599083
2010,FSU,999,27,0,3,87.831886,102.44833,71.789604,9.1446896,59.49316,106.96276,42.97224,77.126221,659.43939,3313.7317,108.27342
2010,FSU,999,27,0,999,88.952141,103.0051,95.552055,8.7643156,57.635372,112.15333,40.149643,76.193985,653.33374,3286.0339,104.0882
2010,FSU,999,27,1,1,83.917023,102.09081,227.43398,4.782783,64.493004,146.28719,43.143387,77.175926,703.56647,3240.3193,93.611542
2010,FSU,999,27,1,2,94.169548,111.47182,70.929665,6.0913191,59.698238,142.50854,40.992123,78.792046,687.97333,3311.8877,99.613327
2010,FSU,999,27,1,3,87.214447,105.99465,41.313099,6.7401772,67.144501,124.58968,54.980309,82.325882,720.40881,3419.8604,114.51563
2010,FSU,999,27,1,999,88.43042,106.8885,56.251686,6.5162854,65.541214,129.19479,51.634125,81.375229,713.16693,3389.7322,110.54635
2010,FSU,999,27,999,1,84.435371,100.95956,271.89001,4.8919778,60.97953,138.73694,39.922073,75.49176,684.39838,3225.1299,92.049767
2010,FSU,999,27,999,2,93.935471,109.27002,84.539383,7.0479374,56.776588,135.51343,37.681736,76.960449,666.6145,3276.3145,97.671989
2010,FSU,999,27,999,3,87.428566,104.76485,51.881805,7.574019,64.49115,118.47698,50.816124,80.522736,699.26569,3383.0569,112.35094
2010,FSU,999,27,999,999,88.617508,105.4959,70.344841,7.3224316,62.706169,123.08369,47.515778,79.517227,691.71063,3352.5457,108.23045
2010,FSU,999,32,0,1,91.156281,115.71925,324.79718,4.6881866,58.100498,96.239738,33.132103,73.928383,650.20563,3287.1016,87.076126
2010,FSU,999,32,0,2,100.09609,122.00105,106.60691,7.4200888,52.734684,93.526047,29.804022,74.930328,623.6991,3331.3804,90.293556
2010,FSU,999,32,0,3,94.235847,118.07688,72.234268,7.9603305,59.371986,80.531158,39.289627,77.986923,648.33142,3423.6272,103.04146
2010,FSU,999,32,0,999,95.359261,118.81104,95.412498,7.6387858,57.807865,84.403809,36.788223,77.053734,642.93079,3394.6033,99.208382
2010,FSU,999,32,1,1,90.151543,118.72929,221.02617,4.4332056,66.304779,110.506,39.963894,78.063805,693.58551,3334.4375,89.797775
2010,FSU,999,32,1,2,100.92511,128.10329,69.565186,5.4871497,59.532597,107.45077,37.354141,79.752914,677.2373,3406.5337,94.28138
2010,FSU,999,32,1,3,93.776138,121.76407,38.964458,6.1636577,66.387634,93.710159,49.808342,83.024078,711.28448,3517.7139,108.1488
2010,FSU,999,32,1,999,95.025345,122.88049,53.90012,5.944819,65.01709,97.264397,46.847897,82.131256,703.63837,3486.656,104.4938
2010,FSU,999,32,999,1,90.565437,117.48931,263.77451,4.5382447,62.925037,104.62904,37.149548,76.360222,675.71521,3314.9375,88.676598
2010,FSU,999,32,999,2,100.6069,125.76096,83.783493,6.2291002,56.923248,102.10583,34.456062,77.901787,656.68689,3377.6863,92.750671
2010,FSU,999,32,999,3,93.934814,120.49142,50.447788,6.783793,63.966133,89.161331,46.177727,81.285469,689.55579,3485.2393,106.38596
2010,FSU,999,32,999,999,95.144478,121.42869,68.709854,6.5491495,62.445168,92.676323,43.259064,80.319832,681.98065,3453.8157,102.6082
2010,FSU,999,37,0,1,95.999825,129.53993,310.88651,4.3102136,58.554047,73.695877,30.464048,74.635361,647.64612,3373.335,85.539169
2010,FSU,999,37,0,2,105.50881,136.01201,104.71389,6.8379579,52.486832,71.719452,27.379164,75.642494,620.49829,3400.8628,87.969673
2010,FSU,999,37,0,3,99.20916,131.55696,70.331963,7.3921452,58.998108,61.806976,36.07288,78.699356,645.28253,3498.7234,100.35021
2010,FSU,999,37,0,999,100.42484,132.43234,92.978241,7.0764728,57.508247,64.77076,33.772446,77.760704,639.86316,3468.9663,96.650856
2010,FSU,999,37,1,1,95.149139,132.62762,212.61171,4.1496916,66.217438,84.374489,36.789711,78.587097,690.4278,3403.6912,87.880333
2010,FSU,999,37,1,2,106.35693,142.66476,70.511353,5.1300035,59.105995,82.556198,34.231663,80.246971,674.224,3475.0911,91.928726
2010,FSU,999,37,1,3,98.823616,135.45625,37.753124,5.7398314,65.9076,72.031143,45.731613,83.729858,708.48267,3580.9473,105.2662
2010,FSU,999,37,1,999,100.15,136.75912,52.865437,5.5400305,64.562767,74.740074,42.994305,82.781616,700.74841,3551.1013,101.748
2010,FSU,999,37,999,1,95.499229,131.35693,253.05519,4.2157521,63.063686,79.979866,34.186481,76.960815,672.82166,3391.1985,86.916862
2010,FSU,999,37,999,2,106.03236,140.11887,83.600143,5.7836118,56.572941,78.409142,31.609316,78.484909,653.664,3446.6851,90.413658
2010,FSU,999,37,999,3,98.956215,134.11517,48.958004,6.3081136,63.531212,68.514732,42.409672,81.99971,686.74615,3552.668,103.57544
2010,FSU,999,37,999,999,100.24774,135.22032,67.131317,6.0864573,62.053864,71.194542,39.7146,80.995956,679.09491,3521.8904,99.935226
2010,FSU,999,42,0,1,99.846214,139.44839,301.12741,4.0262084,57.557114,58.156448,27.733515,74.678688,645.31805,3428.3142,85.966103
2010,FSU,999,42,0,2,109.63861,146.59683,106.83204,6.379086,51.621105,56.992889,25.259045,75.881287,620.80737,3462.9167,88.600815
2010,FSU,999,42,0,3,103.1314,141.63713,70.403252,6.8517246,58.132965,48.98291,33.356915,78.82177,645.24658,3559.0283,100.71851
2010,FSU,999,42,0,999,104.39706,142.62209,93.517265,6.562644,56.617821,51.3913,31.157001,77.887749,639.70386,3528.802,97.018776
2010,FSU,999,42,1,1,99.01976,142.46613,207.2802,3.8767457,64.934227,66.771767,33.716484,78.828064,688.76563,3469.8069,87.687286
2010,FSU,999,42,1,2,110.67358,153.81042,69.222336,4.8170857,58.120647,65.46167,31.480858,80.718925,671.93121,3544.3579,92.168961
2010,FSU,999,42,1,3,102.85038,146.33208,38.860043,5.3471608,64.925934,57.011482,42.145317,84.033546,706.27307,3657.0598,105.41254
2010,FSU,999,42,1,999,104.23578,147.64604,53.539028,5.1654916,63.552101,59.213261,39.563965,83.100014,698.44965,3624.7976,101.83855
2010,FSU,999,42,999,1,99.361816,141.21713,246.12234,3.9386063,61.880936,63.206001,31.240211,77.110695,670.78326,3452.6335,86.974907
2010,FSU,999,42,999,2,110.27509,151.03299,83.703102,5.4184985,55.618141,62.200954,29.085287,78.8563,652.24707,3513.0005,90.79512
2010,FSU,999,42,999,3,102.94751,144.70932,49.7626,5.8671966,62.578018,54.236496,39.107704,82.232155,685.17999,3623.1763,103.79009
2010,FSU,999,42,999,999,104.29348,145.84877,67.840897,5.6653109,61.071423,56.415024,36.556446,81.235367,677.43384,3590.4561,100.11432
2010,FSU,999,47,0,1,101.81022,147.59494,285.44186,3.6174066,55.98452,46.110085,25.442741,75.744408,650.66943,3467.4639,86.783501
2010,FSU,999,47,0,2,112.10032,155.89343,103.21181,5.5170903,50.4002,45.464626,23.542673,76.896164,626.99121,3505.8083,89.608192
2010,FSU,999,47,0,3,105.13681,150.62962,65.316589,5.8479991,57.497585,39.041451,31.407642,79.911583,651.40161,3610.1523,102.4913
2010,FSU,999,47,0,999,106.47589,151.61002,87.190704,5.6381059,55.832516,40.897324,29.299925,78.988358,645.94867,3578.2981,98.675247
2010,FSU,999,47,1,1,100.66451,150.54417,193.74672,3.4814301,63.385818,52.786453,30.937798,79.705429,692.84412,3505.8806,88.899597
2010,FSU,999,47,1,2,112.8555,162.95421,61.817928,4.2877655,57.258591,52.121876,29.627487,81.616081,679.06006,3589.6743,93.534233
2010,FSU,999,47,1,3,104.62305,154.54794,35.533394,4.7804832,64.28019,45.558537,39.828896,85.197937,714.08807,3693.9458,107.34167
2010,FSU,999,47,1,999,106.04544,156.00221,48.295719,4.6214457,62.861523,47.192181,37.402477,84.231918,706.20337,3664.4683,103.74921
2010,FSU,999,47,999,1,101.12775,149.3517,230.82207,3.5364099,60.39323,50.086979,28.715967,78.103859,675.7915,3490.3474,88.043991
2010,FSU,999,47,999,2,112.57135,160.29756,77.392509,4.7503028,54.678097,49.617062,27.338055,79.840187,659.46893,3558.1194,92.057037
2010,FSU,999,47,999,3,104.79569,153.23131,45.541229,5.1391931,62.001083,43.368649,36.999165,83.4216,693.02399,3665.7893,105.71184
2010,FSU,999,47,999,999,106.19518,154.47433,61.825802,4.9751034,60.416401,45.002441,34.583908,82.407883,685.2431,3634.4932,101.98418
2010,FSU,999,52,0,1,102.71862,153.59155,260.82132,3.2562599,57.235584,38.363617,24.428499,76.210358,655.4408,3507.509,92.150276
2010,FSU,999,52,0,2,114.29614,161.61751,88.109062,4.6555386,50.004543,37.580341,22.435862,77.256882,626.77283,3540.4001,93.64994
2010,FSU,999,52,0,3,107.71631,156.0434,56.060474,5.0174603,56.410488,32.256496,29.813295,80.229958,653.09924,3646.272,107.36662
2010,FSU,999,52,0,999,108.87221,157.12823,75.270241,4.8331938,55.045631,33.793423,27.865961,79.335564,647.42792,3614.6814,103.43749
2010,FSU,999,52,1,1,101.82938,155.98166,171.24521,3.1323855,63.977627,43.82832,29.503637,80.006248,696.60034,3541.3425,93.820656
2010,FSU,999,52,1,2,115.25642,167.92627,54.722641,3.740032,56.385334,43.272724,27.970768,81.895699,679.04559,3615.1909,97.233101
2010,FSU,999,52,1,3,107.13737,159.21202,31.947741,4.2409196,62.817226,37.790997,37.516857,85.07737,714.15552,3733.1267,111.70127
2010,FSU,999,52,1,999,108.47932,160.76755,42.912598,4.0910697,61.611958,39.146347,35.273376,84.217529,706.46069,3701.0769,108.03316
2010,FSU,999,52,999,1,102.18555,155.02431,207.1243,3.1820025,61.277145,41.639469,27.470825,78.485825,680.11414,3527.7908,93.151596
2010,FSU,999,52,999,2,114.89883,165.577,67.15519,4.0809512,54.009235,41.152977,25.909662,80.168282,659.58008,3587.3401,95.898796
2010,FSU,999,52,999,3,107.33045,158.15523,39.989738,4.4999084,60.680473,35.945148,34.947594,83.460678,693.7923,3704.1592,110.25559
2010,FSU,999,52,999,999,108.61482,159.51242,54.072155,4.3470149,59.347355,37.300224,32.718697,82.533829,686.10138,3671.2808,106.4482
2010,FSU,999,57,0,1,103.33348,159.78685,222.36342,2.8782771,60.661057,32.872669,24.289856,77.691071,673.80988,3551.2788,100.06846
2010,FSU,999,57,0,2,114.31949,164.20309,75.239105,3.8862417,49.523033,32.062454,21.31921,78.098587,633.22784,3569.228,99.657356
2010,FSU,999,57,0,3,108.08714,158.03685,47.626278,4.2483802,54.747704,27.463552,27.989677,80.770859,659.01331,3676.7097,113.90179
2010,FSU,999,57,0,999,109.18169,159.50017,64.017075,4.0877376,53.94379,28.796833,26.300196,79.999863,654.19763,3645.6074,109.94429
2010,FSU,999,57,1,1,102.74918,161.15109,145.62177,2.7930753,66.39473,37.626961,29.002901,81.359688,713.57434,3581.6135,101.37982
2010,FSU,999,57,1,2,115.54685,169.66451,48.160313,3.2641106,54.784847,36.945213,26.282484,82.579193,685.88092,3630.9961,102.75856
2010,FSU,999,57,1,3,107.66255,160.43245,26.258226,3.7175741,60.518845,32.208084,34.875713,85.447075,717.83704,3743.5403,117.69753
2010,FSU,999,57,1,999,108.98582,162.28049,36.07066,3.5857785,59.662708,33.389332,32.91547,84.694725,711.35828,3713.9456,114.00794
2010,FSU,999,57,999,1,102.98261,160.60608,176.28082,2.8271143,64.104073,35.727577,27.119993,79.894043,697.68805,3569.4946,100.85592
2010,FSU,999,57,999,2,115.0942,167.65033,58.147003,3.4935532,52.844284,35.144444,24.452023,80.926743,666.4624,3608.2161,101.61484
2010,FSU,999,57,999,3,107.80322,159.63881,33.337177,3.8934233,58.606945,30.636284,32.59446,83.897911,698.34949,3721.4004,116.44005
2010,FSU,999,57,999,999,109.05288,161.32846,45.639973,3.7576575,57.704456,31.816784,30.650291,83.08712,691.78552,3690.5454,112.61648
2010,FSU,999,62,0,1,102.30292,161.07855,185.3589,2.5617871,61.517826,28.583569,23.596455,78.448616,689.21899,3568.5562,109.62013
2010,FSU,999,62,0,2,113.77915,164.15123,62.374165,3.3030267,48.61665,27.760777,20.292007,78.366119,641.78119,3579.3367,107.84728
2010,FSU,999,62,0,3,107.66155,157.15013,37.02264,3.5814457,52.91497,23.812433,26.385525,80.645531,664.54614,3667.4089,122.19355
2010,FSU,999,62,0,999,108.69715,158.92596,51.326782,3.4601316,52.471363,24.963982,24.876884,80.013466,660.97028,3642.1667,118.28902
2010,FSU,999,62,1,1,101.81187,161.51117,123.95069,2.4916461,66.347206,32.827557,27.848291,81.991806,726.77582,3582.5156,109.68903
2010,FSU,999,62,1,2,114.99709,168.51613,39.38168,2.8180871,53.179176,32.105751,24.692308,82.857262,690.349,3631.9829,110.12167
2010,FSU,999,62,1,3,107.34601,158.71019,21.762493,3.2211258,57.893845,28.004049,32.472874,85.453758,723.45819,3738.1895,125.47565
2010,FSU,999,62,1,999,108.60946,160.782,29.928783,3.1078722,57.345963,29.037689,30.71912,84.780746,717.04718,3710.0173,121.71019
2010,FSU,999,62,999,1,102.00761,161.33873,148.42961,2.5196061,64.422096,31.135792,26.153399,80.579399,711.80469,3576.9512,109.66157
2010,FSU,999,62,999,2,114.55244,166.92259,47.775742,2.9951282,51.513496,30.519491,23.085852,81.217644,672.61786,3612.7627,109.29134
2010,FSU,999,62,999,3,107.45008,158.19562,26.795862,3.3399727,56.251621,26.621494,30.465034,83.867821,704.02673,3714.8433,124.39308
2010,FSU,999,62,999,999,108.63932,160.14995,37.215725,3.2278316,55.685951,27.650417,28.729588,83.15728,697.95056,3686.9114,120.54514
2010,FSU,999,67,0,1,99.082886,154.57953,174.82719,2.315695,57.34898,25.176418,21.321316,77.54747,687.68988,3539.6868,117.67329
2010,FSU,999,67,0,2,109.84586,157.57895,64.997871,2.9301341,45.490353,24.703722,18.379244,77.864838,646.08209,3566.1011,115.63657
2010,FSU,999,67,0,3,104.30918,151.66222,41.589413,3.153558,49.851234,21.215139,24.078905,80.401436,670.82233,3668.1638,132.37428
2010,FSU,999,67,0,999,105.25916,153.16583,54.529091,3.0549762,49.297237,22.230436,22.633482,79.664711,666.20483,3637.7371,127.75031
2010,FSU,999,67,1,1,98.984421,155.57529,116.24825,2.2279332,62.026005,29.000904,25.201078,81.141022,729.44946,3560.0334,117.81071
2010,FSU,999,67,1,2,111.33492,162.1458,42.252274,2.5399344,49.709484,28.559862,22.360371,82.465439,699.09705,3622.6282,118.3544
2010,FSU,999,67,1,3,104.40376,153.60471,23.905317,2.8309078,54.535465,24.889193,29.579823,84.874916,730.97491,3736.3276,135.26317
2010,FSU,999,67,1,999,105.56651,155.42554,31.769403,2.7448378,53.892635,25.818192,27.919031,84.218689,724.44055,3705.3567,131.05055
2010,FSU,999,67,999,1,99.02375,155.17752,139.64836,2.2629907,60.157703,27.473164,23.651257,79.705528,712.76801,3551.9055,117.75581
2010,FSU,999,67,999,2,110.78932,160.47247,50.586384,2.6829057,48.16357,27.146952,20.901663,80.779755,679.67206,3601.9163,117.35857
2010,FSU,999,67,999,3,104.37244,152.96161,29.759933,2.9377263,52.984669,23.672834,27.75865,83.39389,711.06036,3713.7607,134.30675
2010,FSU,999,67,999,999,105.46143,154.653,39.550365,2.8508661,52.321583,24.591627,26.112034,82.661789,704.53119,3682.239,129.92227
2010,FSU,999,72,0,1,94.470955,145.28979,177.49121,2.0135651,53.007118,22.195929,19.197969,76.665092,688.97314,3505.5117,126.4992
2010,FSU,999,72,0,2,104.98911,151.52185,61.333267,2.6001496,43.866524,21.815386,17.286936,77.468819,659.01257,3546.7478,126.97719
2010,FSU,999,72,0,3,99.080139,145.73607,37.844204,2.7542181,48.587219,18.81716,22.850695,80.08374,684.39502,3650.2563,145.12407
2010,FSU,999,72,0,999,100.09975,146.97112,51.09129,2.677532,47.815578,19.667276,21.42547,79.314842,679.12933,3619.2722,140.08495
2010,FSU,999,72,1,1,94.167442,146.50826,116.28165,1.972618,57.684788,25.558361,22.961966,80.238541,729.6897,3531.907,126.90793
2010,FSU,999,72,1,2,106.15567,156.13715,39.997654,2.231333,48.46925,25.249872,21.293461,82.016472,713.17157,3600.271,130.30757
2010,FSU,999,72,1,3,99.175568,147.64275,21.471149,2.5082619,53.645084,22.102592,28.564676,84.811005,745.98987,3715.0908,148.7796
2010,FSU,999,72,1,999,100.30779,149.24544,29.376715,2.4300537,52.820305,22.872122,26.894756,84.05954,738.86017,3684.4277,144.19102
2010,FSU,999,72,999,1,94.286652,146.02969,140.3223,1.9887003,55.847588,24.237734,21.48362,78.83503,713.69788,3521.54,126.7474
2010,FSU,999,72,999,2,105.73507,154.47311,47.690159,2.3643091,46.80975,24.011576,19.848919,80.376823,693.64465,3580.9734,129.10681
2010,FSU,999,72,999,3,99.144623,147.02451,26.78017,2.5880141,52.005054,21.037279,26.711897,83.278175,726.01752,3694.0681,147.59428
2010,FSU,999,72,999,999,100.23809,148.48354,36.651192,2.5129597,51.143696,21.798485,25.062521,82.470047,718.85004,3662.6001,142.81548
2010,FSU,999,77,0,1,92.819763,140.15208,161.98026,1.7566211,54.691673,20.735474,19.099361,77.226067,708.90234,3484.2622,140.9659
2010,FSU,999,77,0,2,103.58489,143.14532,61.058018,2.2523584,43.522064,20.172819,16.801231,77.393684,663.85773,3500.7573,138.9373
2010,FSU,999,77,0,3,98.609138,137.41914,38.976563,2.4247501,47.304138,17.319492,21.98303,79.629143,687.98053,3607.9553,158.254
