year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,Asia,0,77,999,3,109.7814,296.33386,41.721626,4.1166897,47.407585,16.827148,5.791297,45.3302,394.26053,1755.6637,42.60508
1995,Asia,0,77,999,999,95.780968,286.10822,36.303982,4.3670354,42.280857,13.831566,3.621824,42.699745,352.6423,1519.4805,26.570763
1995,Asia,0,82,0,1,74.055611,250.06487,33.236462,4.222455,31.116919,9.685544,1.8344655,40.016445,316.93771,1257.8335,12.582099
1995,Asia,0,82,0,2,88.891899,281.00125,38.244694,4.3685908,42.035915,12.396728,2.4082706,41.150085,336.63785,1366.9353,19.372747
1995,Asia,0,82,0,3,101.43026,293.43237,37.516121,4.1322145,44.7216,13.291451,3.5498135,42.206249,367.58633,1517.1188,31.944723
1995,Asia,0,82,0,999,87.915253,275.06064,36.50264,4.2565179,39.454662,11.820675,2.5574281,41.103394,339.41196,1376.2595,20.871038
1995,Asia,0,82,1,1,88.399559,255.6593,35.278908,5.0714364,34.009884,11.534081,2.9120653,42.142124,339.68967,1387.5272,19.546719
1995,Asia,0,82,1,2,102.71953,271.12451,50.498482,4.9130058,43.609638,19.99872,5.5546627,46.023212,395.94357,1782.7208,41.676712
1995,Asia,0,82,1,3,113.92776,264.21829,61.604774,4.0354824,45.011547,23.478277,10.252173,50.548168,463.73358,2196.8672,72.93132
1995,Asia,0,82,1,999,103.87984,264.98499,51.41824,4.6071515,42.010815,19.461332,6.7911706,46.916019,409.74115,1855.5065,48.888092
1995,Asia,0,82,999,1,78.835045,251.92896,33.917011,4.5053372,32.08086,10.30148,2.1935239,40.724728,324.51871,1301.0477,14.902723
1995,Asia,0,82,999,2,94.340401,277.10953,43.073051,4.5831065,42.65601,15.392138,3.6480427,43.070244,360.00607,1530.7671,28.161173
1995,Asia,0,82,999,3,107.47408,279.30441,49.165432,4.0854349,44.861824,18.217815,6.7910848,46.240414,414.08328,1845.8462,51.765907
1995,Asia,0,82,999,999,94.408714,270.96243,42.569435,4.3991351,40.494354,14.92845,4.2794681,43.467628,368.01776,1571.1892,32.266743
1995,Asia,0,87,0,1,73.336411,234.28983,40.2724,4.5990057,30.171209,11.082576,2.174788,40.658569,325.87842,1256.8904,14.692437
1995,Asia,0,87,0,2,87.581055,262.59787,46.824722,4.7835369,40.647705,14.557105,3.0170767,42.077995,349.87207,1392.3467,23.438509
1995,Asia,0,87,0,3,99.254829,273.70724,45.765442,4.5842915,42.596771,15.778188,4.4880819,43.022163,386.95981,1573.0215,40.425579
1995,Asia,0,87,0,999,86.681763,257.29276,44.540272,4.6699028,38.055107,13.864494,3.1910868,41.924633,353.42764,1404.067,25.743725
1995,Asia,0,87,1,1,87.090912,238.76738,42.027752,5.4428792,32.581299,13.182556,3.4531465,42.876259,351.32355,1415.4982,23.3706
1995,Asia,0,87,1,2,99.812439,251.64401,60.22546,4.9873319,41.080276,22.471041,6.5895915,47.365837,416.35236,1874.387,51.011227
1995,Asia,0,87,1,3,110.11624,246.26639,71.047035,3.972605,42.107677,25.02326,11.524633,51.478878,483.76266,2282.5999,86.209793
1995,Asia,0,87,1,999,101.52688,246.8123,61.05032,4.6576591,39.792637,21.657623,8.0071526,48.168934,431.23996,1951.4089,60.058636
1995,Asia,0,87,999,1,78.005661,235.80981,40.86829,4.8854761,30.989363,11.795457,2.608753,41.411411,334.5163,1310.733,17.638418
1995,Asia,0,87,999,2,92.709549,258.00504,52.443508,4.8689861,40.829079,17.875336,4.5149946,44.295132,377.74655,1594.4611,34.999462
1995,Asia,0,87,999,3,104.93686,259.35187,58.991222,4.2642946,42.340908,20.614643,8.1691751,47.446201,437.60114,1944.2294,64.377083
1995,Asia,0,87,999,999,93.132195,252.73885,51.714138,4.6645827,38.810089,17.250727,5.28374,44.637878,387.23828,1641.8954,40.654072
1995,Asia,0,92,0,1,73.32177,216.10999,53.770721,5.0765595,29.955097,13.663206,2.6583788,42.223293,335.08899,1272.6864,17.5702
1995,Asia,0,92,0,2,86.783287,241.8419,61.71051,5.1381288,40.149776,18.009712,3.8298345,43.575638,365.13028,1426.3221,28.596437
1995,Asia,0,92,0,3,97.378685,254.36223,56.785538,4.7511315,41.03915,18.85828,5.3389716,44.322525,405.0426,1607.6753,50.971554
1995,Asia,0,92,0,999,85.892212,237.86482,57.899296,5.0060129,37.377079,16.965588,3.9249189,43.392754,367.92487,1433.9204,31.893827
1995,Asia,0,92,1,1,86.657219,223.19997,52.976849,5.6156569,31.957577,15.356567,3.9757028,43.951942,360.07672,1446.0107,28.026836
1995,Asia,0,92,1,2,97.613991,235.07648,71.845299,4.717381,39.517162,24.873859,7.4577017,48.481968,432.14349,1942.2526,60.897469
1995,Asia,0,92,1,3,107.27306,232.95853,80.2938,3.6187565,40.064922,26.282887,12.358515,52.027168,497.44971,2313.6145,99.632591
1995,Asia,0,92,1,999,99.830605,231.97726,72.084892,4.4015856,38.373112,23.747976,8.9625187,49.202477,447.49878,2013.7515,71.812248
1995,Asia,0,92,999,1,77.863655,218.52473,53.50034,5.260169,30.637115,14.239944,3.1070426,42.81205,343.59949,1331.7184,21.131598
1995,Asia,0,92,999,2,91.534477,238.87407,66.156418,4.9535561,39.872261,21.020863,5.4212999,45.727936,394.52753,1652.6494,42.76619
1995,Asia,0,92,999,3,102.87288,242.4771,69.839302,4.1223421,40.498177,22.981049,9.2368135,48.600792,456.35483,1999.6722,77.992264
1995,Asia,0,92,999,999,92.255333,235.17706,64.375275,4.7300816,37.831787,20.061865,6.2246704,46.044994,404.25174,1698.6233,50.117279
1995,Asia,0,97,0,1,73.725342,194.27444,69.53389,5.8063726,29.486279,17.18189,3.227387,44.159416,346.39014,1282.0498,22.474916
1995,Asia,0,97,0,2,86.356895,218.93867,78.512093,5.7783465,39.571365,22.290398,4.7168841,45.307423,379.91068,1439.4673,35.614895
1995,Asia,0,97,0,3,95.87484,233.6761,69.46994,5.3633056,39.737755,22.694006,6.2166672,45.469181,422.05539,1618.5729,64.171822
1995,Asia,0,97,0,999,85.329712,215.8134,73.181824,5.6659875,36.5882,20.872231,4.7056007,45.009407,382.09915,1444.27,39.975525
1995,Asia,0,97,1,1,86.741608,204.39183,65.345436,6.2661643,31.213923,18.047182,4.5391107,45.681385,367.55853,1461.4552,34.304718
1995,Asia,0,97,1,2,95.993652,218.61571,82.484917,4.7567248,38.393387,27.023335,8.1940498,49.355167,441.20935,1946.7059,70.579346
1995,Asia,0,97,1,3,104.93088,219.48781,87.926125,3.4565482,38.700806,27.262526,13.027696,51.874504,503.31534,2274.1223,112.45554
1995,Asia,0,97,1,999,98.36808,216.51187,81.913116,4.4399557,37.272106,25.556538,9.714757,49.837654,456.06903,2008.043,82.945679
1995,Asia,0,97,999,1,78.11097,197.68335,68.122658,5.9612927,30.068382,17.473438,3.6693513,44.672222,353.52249,1342.4977,26.460779
1995,Asia,0,97,999,2,90.655693,218.7946,80.284302,5.322619,39.045891,24.40168,6.2679877,47.113052,407.25494,1665.7378,51.211933
1995,Asia,0,97,999,3,101.05869,225.55444,80.034622,4.2718401,39.144184,25.309116,10.115435,49.135715,468.57016,1993.8224,91.810371
1995,Asia,0,97,999,999,91.400253,216.1386,77.247032,5.0951586,36.90662,23.0532,7.0378165,47.257393,416.53882,1706.7574,59.982025
1995,Asia,0,999,0,1,84.43338,251.76152,22.604185,3.4002533,47.106594,43.527218,6.0540223,43.844006,335.71686,1204.8292,21.310835
1995,Asia,0,999,0,2,102.2301,290.78214,25.569719,3.5711942,64.822807,50.233253,7.0403261,44.362843,346.52875,1268.6704,29.440933
1995,Asia,0,999,0,3,117.99927,309.2854,23.190668,3.5014474,70.058945,49.376827,9.2802038,44.666218,365.42618,1346.8615,42.613106
1995,Asia,0,999,0,999,100.53873,282.82721,23.965014,3.4965,60.374916,47.799648,7.3074951,44.272221,347.96298,1268.3163,30.245197
1995,Asia,0,999,1,1,101.32165,258.49103,22.980413,4.3331194,51.61108,46.814331,8.7009373,45.60902,354.14453,1270.8965,29.965757
1995,Asia,0,999,1,2,120.85253,287.34171,29.377209,4.7050209,69.628662,66.225975,12.597328,48.116665,382.58038,1485.5951,48.978775
1995,Asia,0,999,1,3,135.98683,283.34015,34.141964,4.2072515,74.299759,75.626518,21.754263,51.888607,433.22852,1789.5353,80.944466
1995,Asia,0,999,1,999,120.37064,277.98041,29.156351,4.4379292,66.135345,63.895771,14.515306,48.654922,391.26849,1525.4431,54.16468
1995,Asia,0,999,999,1,89.911636,253.94446,22.726227,3.7028587,48.567772,44.593502,6.9126348,44.416546,341.69449,1226.2604,24.11834
1995,Asia,0,999,999,2,108.81766,289.56509,26.916592,3.9722774,66.52285,55.890568,9.0060759,45.690731,359.28177,1345.406,36.352306
1995,Asia,0,999,999,3,125.42836,298.56967,27.713694,3.7929535,71.810455,60.218285,14.432149,47.649155,393.42941,1529.6914,58.444443
1995,Asia,0,999,999,999,107.71078,281.0744,25.842421,3.8369603,62.45813,53.620686,9.9141445,45.857189,363.62408,1361.3042,38.895493
1995,Asia,1,2,0,1,106.62245,198.55812,23.966434,5.0423756,21.500477,1.85803,14.359857,47.305698,647.23517,1321.8212,49.057991
1995,Asia,1,2,0,2,130.77275,232.42284,27.617271,5.4874992,29.650352,2.1957903,17.387823,47.694214,671.03229,1380.6852,68.839386
1995,Asia,1,2,0,3,152.46594,250.71803,22.0165,5.5503559,31.213531,2.1341004,23.076706,46.960724,708.56189,1430.1088,101.05435
1995,Asia,1,2,0,999,127.87833,225.32498,24.953705,5.3496795,27.230341,2.0637927,17.769165,47.376301,672.22943,1372.7651,70.089844
1995,Asia,1,2,1,1,128.3985,205.22682,23.432768,6.7031617,23.023834,1.9392718,20.322933,49.280064,685.14954,1376.3519,69.26313
1995,Asia,1,2,1,2,157.25641,232.6814,27.989075,7.6790681,31.432608,2.6736004,29.507156,50.727184,739.37299,1543.4655,112.85775
1995,Asia,1,2,1,3,182.7187,233.69054,28.413536,7.4541945,33.394112,2.9690192,50.267696,53.65284,837.78302,1783.8076,190.60117
1995,Asia,1,2,1,999,156.20323,224.65347,26.734552,7.3147917,29.473923,2.5401163,33.002586,51.173382,752.698,1565.4802,123.15428
1995,Asia,1,2,999,1,113.6097,200.69791,23.795198,5.5752692,21.989273,1.8840979,16.273218,47.939209,659.4007,1339.3184,55.541176
1995,Asia,1,2,999,2,139.86856,232.51164,27.744967,6.2401934,30.262466,2.359894,21.550207,48.735886,694.50391,1436.592,83.957489
1995,Asia,1,2,999,3,164.36588,244.02025,24.532778,6.299232,32.071262,2.4625163,33.772301,49.593071,759.39105,1569.2363,136.27763
1995,Asia,1,2,999,999,137.77509,225.09038,25.575937,6.0362921,28.014252,2.2302208,23.091742,48.703007,700.34534,1440.1001,88.630623
1995,Asia,1,7,0,1,118.61587,255.17322,30.580755,3.0446708,55.192814,39.217388,12.654486,45.187901,393.62796,1113.5696,37.369141
1995,Asia,1,7,0,2,145.0923,296.2345,34.398502,3.2683318,75.597198,45.148945,14.739882,45.539192,407.13043,1161.425,51.937229
1995,Asia,1,7,0,3,168.78033,318.54343,28.082329,3.257267,80.330765,43.086502,19.050383,44.919712,428.44376,1201.0743,74.755943
1995,Asia,1,7,0,999,142.22281,288.09244,31.494514,3.1900566,69.925751,42.620399,15.139436,45.26218,408.0296,1155.4283,52.862144
1995,Asia,1,7,1,1,142.81531,264.01642,30.273834,3.988261,59.597176,40.776443,17.866135,46.736526,415.19641,1157.845,52.399155
1995,Asia,1,7,1,2,174.40677,298.181,35.756424,4.5462952,80.98259,55.514423,25.544579,48.084869,446.78842,1281.9553,84.773598
1995,Asia,1,7,1,3,202.11923,301.27673,36.979664,4.4027033,86.090477,62.288738,44.25766,50.824883,506.31662,1483.8219,143.15329
1995,Asia,1,7,1,999,173.175,288.78275,34.466274,4.3345108,76.051224,53.092655,28.840204,48.499695,455.10596,1305.0286,92.509872
1995,Asia,1,7,999,1,126.33854,257.99533,30.482811,3.3457947,56.598362,39.714924,14.317657,45.682106,400.51102,1127.699,42.165604
1995,Asia,1,7,999,2,155.00786,296.89291,34.857815,3.7006001,77.418793,48.655048,18.394548,46.400265,420.54468,1202.1942,63.044064
1995,Asia,1,7,999,3,181.45662,311.97821,31.465317,3.6927903,82.52076,50.387669,28.634813,47.165005,458.05295,1308.582,100.76231
1995,Asia,1,7,999,999,152.85201,288.32947,32.515038,3.58307,72.029282,46.216644,19.844376,46.373966,424.19592,1206.8021,66.477448
1995,Asia,1,12,0,1,103.33385,233.38858,28.286432,2.7158575,58.316963,74.474457,10.16658,45.469631,346.63531,1120.4944,29.790497
1995,Asia,1,12,0,2,126.5891,273.10016,32.235123,2.8680573,80.860428,87.15284,12.090309,45.839684,358.48447,1179.3113,41.747581
1995,Asia,1,12,0,3,147.53227,294.34314,26.657581,2.8508139,85.945763,85.18663,15.889956,45.121315,378.43588,1223.1554,61.579868
1995,Asia,1,12,0,999,123.89475,264.8299,29.469568,2.8114293,74.403282,82.301788,12.389799,45.531063,359.45673,1170.1908,42.652699
1995,Asia,1,12,1,1,124.36103,241.16238,27.870083,3.4231591,62.945522,77.136421,14.290153,47.142647,366.52509,1170.5692,42.002811
1995,Asia,1,12,1,2,152.1234,273.24557,33.76844,3.7894189,86.324661,106.8437,20.839754,48.763481,396.87299,1318.2609,69.795204
1995,Asia,1,12,1,3,176.34555,273.64368,35.644386,3.5777273,92.22924,119.83723,36.096806,51.677105,451.96478,1555.6365,119.71139
1995,Asia,1,12,1,999,151.30153,263.77841,32.5844,3.6145966,81.15892,101.97455,23.591389,49.178341,404.80679,1347.3848,76.895332
1995,Asia,1,12,999,1,110.10287,235.89111,28.152403,2.9435506,59.80698,75.33139,11.494032,46.008209,353.03821,1136.6144,33.721855
1995,Asia,1,12,999,2,135.43425,273.15051,32.76627,3.1872201,82.753258,93.973824,15.121147,46.852493,371.78235,1227.4438,51.463375
1995,Asia,1,12,999,3,159.05351,286.06625,30.251036,3.1414766,88.458267,99.041985,23.969845,47.742706,407.83707,1356.101,84.824272
1995,Asia,1,12,999,999,133.56779,264.4588,30.568928,3.0949016,76.787643,89.245155,16.343325,46.818348,375.46274,1232.7302,54.738403
1995,Asia,1,17,0,1,95.68261,231.77234,26.148001,2.6327577,55.972008,75.786308,7.4351144,45.364925,325.83011,1154.965,23.667868
1995,Asia,1,17,0,2,117.12052,270.36172,29.618753,2.7680213,77.922569,89.516685,9.0384607,45.613426,337.13049,1215.7509,33.217236
1995,Asia,1,17,0,3,136.44655,290.7294,24.824141,2.7463465,83.187027,88.539589,12.072369,45.151409,356.99197,1268.6367,49.357639
1995,Asia,1,17,0,999,114.73241,262.38834,27.213013,2.7163568,71.776321,84.583992,9.2646484,45.410923,338.33694,1208.4923,34.072765
1995,Asia,1,17,1,1,115.15782,238.81711,25.869146,3.3453009,60.732121,79.398811,10.769542,47.074566,345.23438,1211.0508,33.533852
1995,Asia,1,17,1,2,140.60901,269.60217,31.674641,3.6391382,83.225143,111.89272,15.972005,48.739765,375.77686,1381.9659,56.745068
1995,Asia,1,17,1,3,162.6658,269.10806,34.24939,3.2756896,88.902115,125.9428,27.87001,52.131256,429.99689,1648.5366,98.221085
1995,Asia,1,17,1,999,140.11801,260.42657,30.786858,3.4382668,78.427887,106.80969,18.205303,49.322964,383.95175,1416.0768,63.043186
1995,Asia,1,17,999,1,101.99548,234.05588,26.05761,2.8637278,57.514992,76.957298,8.5159655,45.919102,332.11996,1173.1451,26.865917
1995,Asia,1,17,999,2,125.36322,270.09518,30.340218,3.0737181,79.783379,97.369003,11.471615,46.710537,350.6925,1274.08,41.47374
1995,Asia,1,17,999,3,147.17029,281.88623,28.679089,2.9628491,85.524513,103.83759,18.533642,48.006184,386.85117,1424.0167,69.342903
1995,Asia,1,17,999,999,123.82863,261.68539,28.493599,2.975033,74.159721,92.547943,12.468281,46.812691,354.68173,1282.8744,44.453499
1995,Asia,1,22,0,1,92.900352,248.17273,23.446922,2.5232744,53.820313,57.253571,5.1083341,44.038319,307.49719,1184.9568,17.955795
1995,Asia,1,22,0,2,113.34856,286.62985,26.102461,2.6347737,74.137848,66.209831,5.973268,44.297966,318.03571,1243.4115,25.130869
1995,Asia,1,22,0,3,131.58487,305.9162,22.476835,2.562079,79.348793,64.42347,7.9315767,44.237167,336.97638,1307.2476,37.038372
1995,Asia,1,22,0,999,111.32066,278.89371,24.272938,2.5787389,68.749916,62.767788,6.1976275,44.195824,319.48386,1240.6727,25.858644
1995,Asia,1,22,1,1,111.69482,255.42896,23.703524,3.1920676,58.660908,60.683262,7.4508009,45.832142,325.33026,1247.5897,25.632584
1995,Asia,1,22,1,2,135.69249,285.21802,29.054544,3.4235432,79.347244,85.851997,11.161788,47.725967,355.82651,1425.401,44.209805
1995,Asia,1,22,1,3,156.1086,282.53915,32.637978,3.0695319,84.390984,98.003281,20.272638,50.975021,410.1373,1697.2993,77.765663
1995,Asia,1,22,1,999,135.37483,275.84015,28.673071,3.2438538,75.04834,82.54982,13.021361,48.225983,364.51666,1461.7183,49.654739
1995,Asia,1,22,999,1,98.972565,250.51714,23.529827,2.7393517,55.384239,58.361656,5.8651505,44.617878,313.25882,1205.1926,20.436052
1995,Asia,1,22,999,2,121.15134,286.13678,27.133366,2.9102221,75.957031,73.06913,7.7851658,45.495068,331.23273,1306.9646,31.793476
1995,Asia,1,22,999,3,141.51335,296.45197,26.590591,2.7675223,81.390137,78.018318,12.927878,46.965004,366.59573,1465.1608,53.52689
1995,Asia,1,22,999,999,119.90027,277.8046,25.842373,2.8159714,70.996437,69.823624,8.6315088,45.633297,335.54611,1319.515,34.346207
1995,Asia,1,27,0,1,92.008141,263.04007,22.430521,2.649296,50.724426,42.437065,3.8595281,43.598213,302.07523,1229.0072,14.672729
1995,Asia,1,27,0,2,112.15041,301.94067,24.82939,2.805074,69.602333,48.843086,4.4741235,43.584148,312.61484,1274.2892,20.44981
1995,Asia,1,27,0,3,130.12195,321.20868,21.666172,2.688329,74.759018,47.462921,5.8964982,43.826744,331.27142,1334.5341,29.898853
1995,Asia,1,27,0,999,110.29232,294.2728,23.206884,2.7231381,64.773216,46.377411,4.648345,43.652851,314.08719,1275.3545,21.051517
1995,Asia,1,27,1,1,110.79271,270.46582,22.851492,3.3624296,55.533066,45.630131,5.6870537,45.706547,319.43961,1289.6412,20.859938
1995,Asia,1,27,1,2,134.51875,300.8652,27.777445,3.6315019,74.977173,64.20948,8.5067854,47.182247,348.37216,1453.9226,35.549549
1995,Asia,1,27,1,3,154.82547,297.56509,31.093321,3.253943,80.055008,73.709854,15.72088,50.970211,401.31616,1735.1837,62.435238
1995,Asia,1,27,1,999,134.19168,291.1105,27.422907,3.4342387,71.026878,61.915016,9.9965734,47.965897,356.94681,1496.4457,39.904652
1995,Asia,1,27,999,1,98.066887,265.43512,22.566301,2.8793089,52.275398,43.466949,4.4489756,44.278233,307.6759,1248.5641,16.668343
1995,Asia,1,27,999,2,119.88531,301.56879,25.84882,3.0908501,71.460938,54.156738,5.8686051,44.828358,324.97961,1336.4059,25.671253
1995,Asia,1,27,999,3,139.91953,311.83148,25.405041,2.9126554,76.859436,57.872627,9.7929125,46.659889,359.05164,1493.4343,42.802998
1995,Asia,1,27,999,999,118.72657,293.15683,24.69475,2.9740906,66.980179,51.860744,6.5357718,45.174961,329.21268,1353.3793,27.70492
1995,Asia,1,32,0,1,91.607246,268.67911,23.474852,3.0887899,47.249756,34.953075,3.5253682,44.129311,308.79562,1280.8334,13.262457
1995,Asia,1,32,0,2,111.63074,308.82495,26.086449,3.2344592,64.924995,40.547993,4.1161857,44.580242,320.01639,1342.7831,18.556526
1995,Asia,1,32,0,3,129.59,328.51944,22.592308,3.1400633,69.556854,39.614265,5.4985414,44.411064,340.00742,1410.5151,27.42346
1995,Asia,1,32,0,999,109.79452,300.83487,24.305408,3.1616607,60.34034,38.462902,4.2871552,44.387383,321.60934,1340.316,19.158861
1995,Asia,1,32,1,1,110.40913,275.80377,23.757948,3.9001849,51.670822,37.972176,5.1832886,46.193684,327.44415,1349.8322,18.95212
1995,Asia,1,32,1,2,133.98436,306.3894,29.002161,4.2299123,69.779182,53.781643,7.8684545,48.240746,358.6402,1541.3145,32.646423
1995,Asia,1,32,1,3,154.21483,301.59592,32.409119,3.7801335,74.553154,61.20771,14.487404,51.831848,414.18427,1830.5674,57.51078
1995,Asia,1,32,1,999,133.86345,296.18604,28.621424,3.9910629,66.201965,51.713116,9.2512197,48.824005,367.79337,1580.7704,36.820408
1995,Asia,1,32,999,1,97.700867,270.98819,23.566603,3.3517599,48.682606,35.931557,4.0626936,44.798367,314.83954,1303.1957,15.106455
1995,Asia,1,32,999,2,119.4511,307.97287,27.106503,3.582716,66.623222,45.17775,5.4289069,45.860859,333.52884,1412.2388,23.48584
1995,Asia,1,32,999,3,139.57964,317.59726,26.574724,3.3997226,71.583717,48.374149,9.1450834,47.421474,370.099,1580.9191,39.629086
1995,Asia,1,32,999,999,118.40496,299.17181,25.849424,3.4583716,62.437286,43.203049,6.0630035,45.974545,338.13126,1426.3364,25.477118
1995,Asia,1,37,0,1,91.470367,271.37164,24.733437,3.5423009,43.992542,29.506042,3.3090613,44.815136,316.96625,1332.41,12.540839
1995,Asia,1,37,0,2,111.45473,312.67429,27.557154,3.7121654,60.605949,34.347752,3.9266655,44.903408,329.27167,1396.8777,17.671034
1995,Asia,1,37,0,3,129.29031,332.29031,24.010675,3.5775716,64.818008,33.944305,5.3125944,45.155739,351.36456,1480.0823,26.605629
1995,Asia,1,37,0,999,109.58754,304.25406,25.688814,3.6206007,56.246216,32.645809,4.0897341,44.941059,331.06052,1397.6432,18.343801
1995,Asia,1,37,1,1,110.26631,278.42178,24.972082,4.4767895,48.039642,32.194683,4.8826756,46.590981,336.94479,1397.7225,18.038235
1995,Asia,1,37,1,2,133.64214,308.80151,30.958002,4.7709184,64.877739,45.927536,7.5367289,48.977337,372.17288,1632.6768,31.768654
1995,Asia,1,37,1,3,153.57014,302.26874,34.979115,4.172153,69.217125,51.873135,13.826778,53.039429,431.68723,1952.2013,56.182671
1995,Asia,1,37,1,999,133.78093,298.21198,30.63426,4.4905586,61.651863,44.095715,8.8899269,49.664867,382.17255,1673.6639,36.070507
1995,Asia,1,37,999,1,97.59362,273.6684,24.81118,3.8467345,45.310986,30.381935,3.8217068,45.393658,323.47476,1353.6871,14.331758
1995,Asia,1,37,999,2,119.35322,311.29559,28.76782,4.0890703,62.126659,38.470036,5.2118115,46.353687,344.54407,1480.8197,22.689644
1995,Asia,1,37,999,3,139.46373,319.71106,28.606527,3.8267055,66.66127,41.456608,8.8800964,48.459061,385.02032,1677.9034,38.998615
1995,Asia,1,37,999,999,118.41409,302.04971,27.493076,3.93799,58.218376,36.823109,5.8410015,46.664463,349.70786,1498.3447,24.811087
